timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-27 00:27:53,71,-26.829246521,0.505509691306,[719.8084716796875],44.170753479,0.0,0.0,0.0
2015-02-27 00:32:53,66,-16.501411438,0.505729020918,[272.29656982421875],49.498588562,0.0,0.0,0.0
2015-02-27 00:37:53,42,8.71184539795,0.505578573308,[75.896247863769531],50.7118453979,0.0,0.0,0.0
2015-02-27 00:42:53,59,-10.4102134705,0.505476877945,[108.37254333496094],48.5897865295,0.0,0.0,0.0
2015-02-27 00:47:53,39,-7.06772232056,0.505595071129,[49.95269775390625],31.9322776794,0.0,0.0,0.0
2015-02-27 00:52:53,49,2.33180999756,0.505854800691,[5.4373378753662109],51.3318099976,0.0,0.0,0.0
2015-02-27 00:57:53,51,-13.3581161499,0.505901210639,[178.43927001953125],37.6418838501,0.0,0.0,0.0
2015-02-27 01:02:53,44,1.00270843506,0.50575595791,[1.0054242610931396],45.0027084351,0.0,0.0,0.0
2015-02-27 01:07:53,45,-3.30266189575,0.505756029048,[10.907575607299805],41.6973381042,0.0,0.0,0.0
2015-02-27 01:12:53,36,5.85740280151,0.506143529711,[34.309165954589844],41.8574028015,0.0,0.0,0.0
2015-02-27 01:17:53,36,6.69343185425,0.506377199026,[44.802028656005859],42.6934318542,0.0,0.0,0.0
2015-02-27 01:22:53,34,2.82319641113,0.50647387182,[7.9704380035400391],36.8231964111,0.0,0.0,0.0
2015-02-27 01:27:53,45,-6.41821670532,0.506178255786,[41.193504333496094],38.5817832947,0.0,0.0,0.0
2015-02-27 01:32:53,45,-7.40688705444,0.506160352773,[54.861976623535156],37.5931129456,0.0,0.0,0.0
2015-02-27 01:37:53,42,-2.00014877319,0.506134386185,[4.0005950927734375],39.9998512268,0.0,0.0,0.0
2015-02-27 01:42:53,61,-22.0259895325,0.505819035716,[485.14422607421875],38.9740104675,0.0,0.0,0.0
2015-02-27 01:47:53,50,-7.78419494629,0.505856417747,[60.593692779541016],42.2158050537,0.0,0.0,0.0
2015-02-27 01:52:53,43,3.62635803223,0.505762353427,[13.150472640991211],46.6263580322,0.0,0.0,0.0
2015-02-27 01:57:53,46,-0.0283584594727,0.505718390533,[0.000804202223662287],45.9716415405,0.0,0.0,0.0
2015-02-27 02:02:53,41,2.88790512085,0.505560233764,[8.339996337890625],43.8879051208,0.0,0.0,0.0
2015-02-27 02:07:53,61,-14.0916671753,0.505237288765,[198.57508850097656],46.9083328247,0.0,0.0,0.0
2015-02-27 02:12:53,171,-125.44185257,0.503332777533,[15735.6572265625],45.5581474304,0.0,0.0,0.0
2015-02-27 02:17:53,95,-45.4702224731,0.502811121779,[2067.541015625],49.5297775269,0.0,0.0,0.0
2015-02-27 02:22:53,60,53.5270080566,0.503293901697,[2865.140625],113.527008057,0.0,0.0,0.0
2015-02-27 02:27:53,65,1.86097717285,0.503257259668,[3.4632360935211182],66.8609771729,0.0,0.0,0.0
2015-02-27 02:32:53,55,1.18571090698,0.503524535642,[1.4059103727340698],56.185710907,0.0,0.0,0.0
2015-02-27 02:37:53,58,5.12853240967,0.503622397571,[26.301845550537109],63.1285324097,0.0,0.0,0.0
2015-02-27 02:42:53,51,26.4755554199,0.503755539515,[700.95501708984375],77.4755554199,0.0,0.0,0.0
2015-02-27 02:47:53,48,15.1509742737,0.503849841375,[229.55201721191406],63.1509742737,0.0,0.0,0.0
2015-02-27 02:52:53,42,10.4540557861,0.503860978922,[109.28728485107422],52.4540557861,0.0,0.0,0.0
2015-02-27 02:57:53,35,16.9072570801,0.504204318949,[285.8553466796875],51.9072570801,0.0,0.0,0.0
2015-02-27 03:02:53,37,10.4344329834,0.506217652718,[108.87738800048828],47.4344329834,0.0,0.0,0.0
2015-02-27 03:07:53,35,7.49298477173,0.506988621611,[56.144821166992188],42.4929847717,0.0,0.0,0.0
2015-02-27 03:12:53,33,11.4164619446,0.506255627947,[130.33560180664062],44.4164619446,0.0,0.0,0.0
2015-02-27 03:17:53,44,-1.9084777832,0.506198717077,[3.6422874927520752],42.0915222168,0.0,0.0,0.0
2015-02-27 03:22:53,93,-53.7318954468,0.505462537869,[2887.11669921875],39.2681045532,0.0,0.0,0.0
2015-02-27 03:27:53,107,-66.9127578735,0.504435265525,[4477.3173828125],40.0872421265,0.0,0.0,0.0
2015-02-27 03:32:53,67,-1.41260528564,0.503951217257,[1.9954537153244019],65.5873947144,0.0,0.0,0.0
2015-02-27 03:37:53,77,-3.41083526611,0.503620652218,[11.633797645568848],73.5891647339,0.0,0.0,0.0
2015-02-27 03:42:53,42,15.2193489075,0.503595196294,[231.62858581542969],57.2193489075,0.0,0.0,0.0
2015-02-27 03:47:53,41,31.8545532227,0.503660460886,[1014.7125854492188],72.8545532227,0.0,0.0,0.0
2015-02-27 03:52:53,41,6.75307846069,0.503541926927,[45.604068756103516],47.7530784607,0.0,0.0,0.0
2015-02-27 03:57:53,61,-8.5578994751,0.503271307027,[73.237640380859375],52.4421005249,0.0,0.0,0.0
2015-02-27 04:02:53,44,5.32210540771,0.503115214919,[28.324806213378906],49.3221054077,0.0,0.0,0.0
2015-02-27 04:07:53,27,29.6649131775,0.503498329378,[880.007080078125],56.6649131775,0.0,0.0,0.0
2015-02-27 04:12:53,37,6.54817581177,0.504480726617,[42.878604888916016],43.5481758118,0.0,0.0,0.0
2015-02-27 04:17:53,36,-2.76034545898,0.505588347101,[7.6195068359375],33.239654541,0.0,0.0,0.0
2015-02-27 04:22:53,49,-5.26072692871,0.50554103245,[27.675247192382812],43.7392730713,0.0,0.0,0.0
2015-02-27 04:27:53,36,7.6149597168,0.505701698279,[57.98760986328125],43.6149597168,0.0,0.0,0.0
2015-02-27 04:32:53,41,2.02068328857,0.505459880861,[4.0831608772277832],43.0206832886,0.0,0.0,0.0
2015-02-27 04:37:53,32,5.38259506226,0.504961587662,[28.972330093383789],37.3825950623,0.0,0.0,0.0
2015-02-27 04:42:53,50,-4.97766113281,0.504762039363,[24.777111053466797],45.0223388672,0.0,0.0,0.0
2015-02-27 04:47:53,43,-6.57121658325,0.504815585476,[43.180889129638672],36.4287834167,0.0,0.0,0.0
2015-02-27 04:52:53,50,-4.54832458496,0.504642586008,[20.687255859375],45.451675415,0.0,0.0,0.0
2015-02-27 04:57:53,47,-5.48532867432,0.503993063668,[30.088830947875977],41.5146713257,0.0,0.0,0.0
2015-02-27 05:02:53,50,-1.0778427124,0.50383831033,[1.1617449522018433],48.9221572876,0.0,0.0,0.0
2015-02-27 05:07:53,45,0.42378616333,0.503883443341,[0.17959471046924591],45.4237861633,0.0,0.0,0.0
2015-02-27 05:12:53,56,-5.63927459717,0.503880839681,[31.801418304443359],50.3607254028,0.0,0.0,0.0
2015-02-27 05:17:53,40,5.31377029419,0.503803854698,[28.236154556274414],45.3137702942,0.0,0.0,0.0
2015-02-27 05:22:53,32,19.3220062256,0.504057855393,[373.33993530273438],51.3220062256,0.0,0.0,0.0
2015-02-27 05:27:53,57,-16.435131073,0.50366374093,[270.113525390625],40.564868927,0.0,0.0,0.0
2015-02-27 05:32:53,73,-35.7402915955,0.503121364103,[1277.368408203125],37.2597084045,0.0,0.0,0.0
2015-02-27 05:37:53,49,-1.25090026855,0.503213349835,[1.5647515058517456],47.7490997314,0.0,0.0,0.0
2015-02-27 05:42:53,59,0.612922668457,0.50329853301,[0.37567418813705444],59.6129226685,0.0,0.0,0.0
2015-02-27 05:47:53,140,-94.7274627686,0.501614864091,[8973.2919921875],45.2725372314,0.0,0.0,0.0
2015-02-27 05:52:53,56,1.83014678955,0.501635387222,[3.3494372367858887],57.8301467896,0.0,0.0,0.0
2015-02-27 05:57:53,44,52.1500244141,0.502470657278,[2719.625],96.1500244141,0.0,0.0,0.0
2015-02-27 06:02:53,38,4.84358215332,0.502644820061,[23.460289001464844],42.8435821533,0.0,0.0,0.0
2015-02-27 06:07:53,37,10.0255279541,0.502691006398,[100.51120758056641],47.0255279541,0.0,0.0,0.0
2015-02-27 06:12:53,28,17.2463531494,0.502579493815,[297.43670654296875],45.2463531494,0.0,0.0,0.0
2015-02-27 06:17:53,30,28.9655075073,0.503387194959,[839.0006103515625],58.9655075073,0.0,0.0,0.0
2015-02-27 06:22:53,32,3.99736022949,0.504172864941,[15.978888511657715],35.9973602295,0.0,0.0,0.0
2015-02-27 06:27:53,38,-0.0903091430664,0.504194647289,[0.0081557417288422585],37.9096908569,0.0,0.0,0.0
2015-02-27 06:32:53,47,-10.6597862244,0.503988306858,[113.63104248046875],36.3402137756,0.0,0.0,0.0
2015-02-27 06:37:53,31,6.54993057251,0.506074460868,[42.901592254638672],37.5499305725,0.0,0.0,0.0
2015-02-27 06:42:53,30,8.41930770874,0.506197384847,[70.884742736816406],38.4193077087,0.0,0.0,0.0
2015-02-27 06:47:53,26,8.48237991333,0.505261705235,[71.950767517089844],34.4823799133,0.0,0.0,0.0
2015-02-27 06:52:53,20,16.6541175842,0.505462044486,[277.359619140625],36.6541175842,0.0,0.0,0.0
2015-02-27 06:57:53,36,-2.08866882324,0.505220080244,[4.3625373840332031],33.9113311768,0.0,0.0,0.0
2015-02-27 07:02:53,28,2.56063461304,0.504904509133,[6.556849479675293],30.560634613,0.0,0.0,0.0
2015-02-27 07:07:53,23,9.19482803345,0.50445307248,[84.54486083984375],32.1948280334,0.0,0.0,0.0
2015-02-27 07:12:53,15,15.8998317719,0.504664485675,[252.80465698242188],30.8998317719,0.0,0.0,0.0
2015-02-27 07:17:53,25,5.64827156067,0.504778833041,[31.902971267700195],30.6482715607,0.0,0.0,0.0
2015-02-27 07:22:53,20,3.45336532593,0.505086992801,[11.925731658935547],23.4533653259,0.0,0.0,0.0
2015-02-27 07:27:53,19,10.5339412689,0.50515154743,[110.96392059326172],29.5339412689,0.0,0.0,0.0
2015-02-27 07:32:53,19,6.90613555908,0.505106731944,[47.694709777832031],25.9061355591,0.0,0.0,0.0
2015-02-27 07:37:53,18,7.60175323486,0.505073770503,[57.786651611328125],25.6017532349,0.0,0.0,0.0
2015-02-27 07:42:53,21,3.2101020813,0.504769425385,[10.304755210876465],24.2101020813,0.0,0.0,0.0
2015-02-27 07:47:53,17,7.64488220215,0.504976780155,[58.444225311279297],24.6448822021,0.0,0.0,0.0
2015-02-27 07:52:53,11,13.0489559174,0.505186582471,[170.27525329589844],24.0489559174,0.0,0.0,0.0
2015-02-27 07:57:53,32,-8.71401786804,0.504805861146,[75.934104919433594],23.285982132,0.0,0.0,0.0
2015-02-27 08:02:53,13,7.24668312073,0.504591672692,[52.514415740966797],20.2466831207,0.0,0.0,0.0
2015-02-27 08:07:53,13,13.6601638794,0.504745360685,[186.60008239746094],26.6601638794,0.0,0.0,0.0
2015-02-27 08:12:53,31,-10.7510986328,0.504444556645,[115.58612060546875],20.2489013672,0.0,0.0,0.0
2015-02-27 08:17:53,23,-1.45244216919,0.504169106221,[2.1095881462097168],21.5475578308,0.0,0.0,0.0
2015-02-27 08:22:53,19,8.69191741943,0.504191650374,[75.549430847167969],27.6919174194,0.0,0.0,0.0
2015-02-27 08:27:53,22,3.47050285339,0.504087175537,[12.044389724731445],25.4705028534,0.0,0.0,0.0
2015-02-27 08:32:53,18,6.90606880188,0.504161824332,[47.69378662109375],24.9060688019,0.0,0.0,0.0
2015-02-27 08:37:53,23,2.04355812073,0.504024097865,[4.1761298179626465],25.0435581207,0.0,0.0,0.0
2015-02-27 08:42:53,42,-16.1043796539,0.50334522841,[259.35104370117188],25.8956203461,0.0,0.0,0.0
2015-02-27 08:47:53,14,10.5979423523,0.503793750175,[112.31638336181641],24.5979423523,0.0,0.0,0.0
2015-02-27 08:52:53,14,17.3145198822,0.503997132365,[299.7926025390625],31.3145198822,0.0,0.0,0.0
2015-02-27 08:57:53,23,-3.80871200562,0.503572785553,[14.506287574768066],19.1912879944,0.0,0.0,0.0
2015-02-27 09:02:53,15,7.84204101562,0.50402130455,[61.497608184814453],22.8420410156,0.0,0.0,0.0
2015-02-27 09:07:53,15,11.3330078125,0.504318252888,[128.43707275390625],26.3330078125,0.0,0.0,0.0
2015-02-27 09:12:53,11,13.579082489,0.504411118917,[184.3914794921875],24.579082489,0.0,0.0,0.0
2015-02-27 09:17:53,18,2.31185722351,0.504382941467,[5.3446836471557617],20.3118572235,0.0,0.0,0.0
2015-02-27 09:22:53,11,7.14642524719,0.504377513279,[51.071392059326172],18.1464252472,0.0,0.0,0.0
2015-02-27 09:27:53,20,0.0761966705322,0.504333629766,[0.0058059324510395527],20.0761966705,0.0,0.0,0.0
2015-02-27 09:32:53,26,-8.41627693176,0.504560545999,[70.833717346191406],17.5837230682,0.0,0.0,0.0
2015-02-27 09:37:53,14,6.00597763062,0.504432570239,[36.071765899658203],20.0059776306,0.0,0.0,0.0
2015-02-27 09:42:53,17,5.88492393494,0.504122925827,[34.632328033447266],22.8849239349,0.0,0.0,0.0
2015-02-27 09:47:53,17,3.74263000488,0.504320003732,[14.007279396057129],20.7426300049,0.0,0.0,0.0
2015-02-27 09:52:53,18,3.82042121887,0.504209809717,[14.59561824798584],21.8204212189,0.0,0.0,0.0
2015-02-27 09:57:53,20,1.06370353699,0.503936967378,[1.1314651966094971],21.063703537,0.0,0.0,0.0
2015-02-27 10:02:53,22,-0.579746246338,0.503558963892,[0.33610570430755615],21.4202537537,0.0,0.0,0.0
2015-02-27 10:07:53,19,1.70523071289,0.503540395671,[2.9078118801116943],20.7052307129,0.0,0.0,0.0
2015-02-27 10:12:53,31,-8.83653259277,0.503122296554,[78.084304809570312],22.1634674072,0.0,0.0,0.0
2015-02-27 10:17:53,16,6.66019058228,0.503287480556,[44.358139038085938],22.6601905823,0.0,0.0,0.0
2015-02-27 10:22:53,17,8.14552116394,0.503728206028,[66.349517822265625],25.1455211639,0.0,0.0,0.0
2015-02-27 10:27:53,17,4.66383361816,0.503682781891,[21.751344680786133],21.6638336182,0.0,0.0,0.0
2015-02-27 10:32:53,27,-4.19613075256,0.503411699904,[17.607513427734375],22.8038692474,0.0,0.0,0.0
2015-02-27 10:37:53,32,-10.5408725739,0.503030692724,[111.10999298095703],21.4591274261,0.0,0.0,0.0
2015-02-27 10:42:53,27,-3.31276512146,0.502833339145,[10.97441291809082],23.6872348785,0.0,0.0,0.0
2015-02-27 10:47:53,30,-5.33524703979,0.50265863934,[28.464860916137695],24.6647529602,0.0,0.0,0.0
2015-02-27 10:52:53,21,7.03614234924,0.502858611499,[49.507297515869141],28.0361423492,0.0,0.0,0.0
2015-02-27 10:57:53,24,5.82108688354,0.502962406584,[33.885051727294922],29.8210868835,0.0,0.0,0.0
2015-02-27 11:02:53,29,-2.78917694092,0.503143607802,[7.779508113861084],26.2108230591,0.0,0.0,0.0
2015-02-27 11:07:53,30,-2.82584571838,0.502870711734,[7.9854040145874023],27.1741542816,0.0,0.0,0.0
2015-02-27 11:12:53,14,12.7184333801,0.502973279995,[161.758544921875],26.7184333801,0.0,0.0,0.0
2015-02-27 11:17:53,30,-2.20721817017,0.502772932747,[4.8718118667602539],27.7927818298,0.0,0.0,0.0
2015-02-27 11:22:53,10,10.1141700745,0.503173839108,[102.29643249511719],20.1141700745,0.0,0.0,0.0
2015-02-27 11:27:53,41,-13.7285671234,0.503106011387,[188.47355651855469],27.2714328766,0.0,0.0,0.0
2015-02-27 11:32:53,18,0.501485824585,0.503219676555,[0.25148802995681763],18.5014858246,0.0,0.0,0.0
2015-02-27 11:37:53,25,2.59754943848,0.503454970075,[6.7472629547119141],27.5975494385,0.0,0.0,0.0
2015-02-27 11:42:53,44,-22.9001655579,0.502585489621,[524.4176025390625],21.0998344421,0.0,0.0,0.0
2015-02-27 11:47:53,36,-8.30650138855,0.502164991783,[68.997962951660156],27.6934986115,0.0,0.0,0.0
2015-02-27 11:52:53,16,16.6041641235,0.502718408935,[275.69827270507812],32.6041641235,0.0,0.0,0.0
2015-02-27 11:57:53,39,-7.00938415527,0.502600629642,[49.131465911865234],31.9906158447,0.0,0.0,0.0
2015-02-27 12:02:53,19,1.61852264404,0.502247763369,[2.6196155548095703],20.618522644,0.0,0.0,0.0
2015-02-27 12:07:53,34,-2.56378936768,0.502236628898,[6.5730156898498535],31.4362106323,0.0,0.0,0.0
2015-02-27 12:12:53,42,-15.3419704437,0.501458236455,[235.37605285644531],26.6580295563,0.0,0.0,0.0
2015-02-27 12:17:53,30,1.28806495667,0.501921963562,[1.6591113805770874],31.2880649567,0.0,0.0,0.0
2015-02-27 12:22:53,24,8.19356155396,0.502142174658,[67.134452819824219],32.193561554,0.0,0.0,0.0
2015-02-27 12:27:53,35,-2.99753952026,0.501963270789,[8.9852428436279297],32.0024604797,0.0,0.0,0.0
2015-02-27 12:32:53,34,-5.97630310059,0.502514090303,[35.716197967529297],28.0236968994,0.0,0.0,0.0
2015-02-27 12:37:53,23,8.8548374176,0.503046129779,[78.40814208984375],31.8548374176,0.0,0.0,0.0
2015-02-27 12:42:53,50,-17.8754348755,0.501957176534,[319.53115844726562],32.1245651245,0.0,0.0,0.0
2015-02-27 12:47:53,39,-11.7729511261,0.501817502477,[138.60237121582031],27.2270488739,0.0,0.0,0.0
2015-02-27 12:52:53,32,1.48915481567,0.501802466797,[2.2175819873809814],33.4891548157,0.0,0.0,0.0
2015-02-27 12:57:53,42,-8.52093887329,0.501614483174,[72.606399536132812],33.4790611267,0.0,0.0,0.0
2015-02-27 13:02:53,38,-3.2282409668,0.502015498918,[10.421539306640625],34.7717590332,0.0,0.0,0.0
2015-02-27 13:07:53,34,1.64781570435,0.502017491295,[2.7152965068817139],35.6478157043,0.0,0.0,0.0
2015-02-27 13:12:53,42,-4.24022674561,0.501601225538,[17.979522705078125],37.7597732544,0.0,0.0,0.0
2015-02-27 13:17:53,44,-8.22142791748,0.501431983209,[67.591880798339844],35.7785720825,0.0,0.0,0.0
2015-02-27 13:22:53,53,-16.9044189453,0.501082843578,[285.75936889648438],36.0955810547,0.0,0.0,0.0
2015-02-27 13:27:53,37,0.608821868896,0.500788088848,[0.37066406011581421],37.6088218689,0.0,0.0,0.0
2015-02-27 13:32:53,29,11.7542419434,0.50176816909,[138.16220092773438],40.7542419434,0.0,0.0,0.0
2015-02-27 13:37:53,28,8.21491241455,0.502431765226,[67.484786987304688],36.2149124146,0.0,0.0,0.0
2015-02-27 13:42:53,41,-8.27695846558,0.502105804982,[68.508041381835938],32.7230415344,0.0,0.0,0.0
2015-02-27 13:47:53,34,-0.25993347168,0.502388087073,[0.067565411329269409],33.7400665283,0.0,0.0,0.0
2015-02-27 13:52:53,37,-0.38200378418,0.502484058542,[0.14592689275741577],36.6179962158,0.0,0.0,0.0
2015-02-27 13:57:53,222,-189.09702301,0.496642226433,[35757.6796875],32.9029769897,0.0,0.0,0.0
2015-02-27 14:02:53,46,-9.25686264038,0.4964696396,[85.689506530761719],36.7431373596,0.0,0.0,0.0
2015-02-27 14:07:53,32,88.8282394409,0.499309004074,[7890.4560546875],120.828239441,0.0,0.0,0.0
2015-02-27 14:12:53,37,-11.9421310425,0.499457705027,[142.61448669433594],25.0578689575,0.0,0.0,0.0
2015-02-27 14:17:53,110,-75.8319740295,0.497315878316,[5750.48779296875],34.1680259705,0.0,0.0,0.0
2015-02-27 14:22:53,65,-18.7391929626,0.496414294321,[351.1573486328125],46.2608070374,0.0,0.0,0.0
2015-02-27 14:27:53,42,47.3144302368,0.497502059129,[2238.6552734375],89.3144302368,0.0,0.0,0.0
2015-02-27 14:32:53,54,-8.43676376343,0.497483067123,[71.178985595703125],45.5632362366,0.0,0.0,0.0
2015-02-27 14:37:53,66,-24.8194007874,0.496767534242,[616.002685546875],41.1805992126,0.0,0.0,0.0
2015-02-27 14:42:53,46,6.65339279175,0.496939197608,[44.267635345458984],52.6533927917,0.0,0.0,0.0
2015-02-27 14:47:53,42,20.44190979,0.50314215265,[417.87167358398438],62.44190979,0.0,0.0,0.0
2015-02-27 14:52:53,38,5.86543273926,0.50358594031,[34.403301239013672],43.8654327393,0.0,0.0,0.0
2015-02-27 14:57:53,102,-58.6726150513,0.499243528679,[3442.475830078125],43.3273849487,0.0,0.0,0.0
2015-02-27 15:02:53,92,-49.7207336426,0.498178683263,[2472.1513671875],42.2792663574,0.0,0.0,0.0
2015-02-27 15:07:53,62,-0.84455871582,0.500403228798,[0.71327942609786987],61.1554412842,0.0,0.0,0.0
2015-02-27 15:12:53,62,-3.94497299194,0.500842270758,[15.562811851501465],58.0550270081,0.0,0.0,0.0
2015-02-27 15:17:53,56,0.115829467773,0.499404652833,[0.013416465371847153],56.1158294678,0.0,0.0,0.0
2015-02-27 15:22:53,86,-27.1728210449,0.498860339595,[738.3621826171875],58.8271789551,0.0,0.0,0.0
2015-02-27 15:27:53,67,-5.5460395813,0.499436799609,[30.758554458618164],61.4539604187,0.0,0.0,0.0
2015-02-27 15:32:53,62,1.91743850708,0.49927225489,[3.6765704154968262],63.9174385071,0.0,0.0,0.0
2015-02-27 15:37:53,56,1.7378578186,0.49867689422,[3.0201497077941895],57.7378578186,0.0,0.0,0.0
2015-02-27 15:42:53,61,0.704719543457,0.4984964811,[0.49662962555885315],61.7047195435,0.0,0.0,0.0
2015-02-27 15:47:53,58,-2.14320373535,0.500234209404,[4.5933222770690918],55.8567962646,0.0,0.0,0.0
2015-02-27 15:52:53,52,9.63005828857,0.502056252599,[92.738021850585938],61.6300582886,0.0,0.0,0.0
2015-02-27 15:57:53,50,5.75852203369,0.502248733014,[33.160575866699219],55.7585220337,0.0,0.0,0.0
2015-02-27 16:02:53,51,3.24507522583,0.502465680424,[10.530512809753418],54.2450752258,0.0,0.0,0.0
2015-02-27 16:07:53,47,5.5068359375,0.502623829502,[30.325241088867188],52.5068359375,0.0,0.0,0.0
2015-02-27 16:12:53,41,10.6845397949,0.50380111154,[114.15939331054688],51.6845397949,0.0,0.0,0.0
2015-02-27 16:17:53,52,-2.45714187622,0.50390703966,[6.0375461578369141],49.5428581238,0.0,0.0,0.0
2015-02-27 16:22:53,37,9.28351593018,0.504128585921,[86.183670043945312],46.2835159302,0.0,0.0,0.0
2015-02-27 16:27:53,68,-21.5725784302,0.503417805096,[465.37612915039062],46.4274215698,0.0,0.0,0.0
2015-02-27 16:32:53,68,-25.8189353943,0.502602746724,[666.617431640625],42.1810646057,0.0,0.0,0.0
2015-02-27 16:37:53,109,-59.9575386047,0.500815912156,[3594.906494140625],49.0424613953,0.0,0.0,0.0
2015-02-27 16:42:53,80,-32.4956436157,0.499501654731,[1055.966796875],47.5043563843,0.0,0.0,0.0
2015-02-27 16:47:53,108,-43.0428848267,0.49798554856,[1852.68994140625],64.9571151733,0.0,0.0,0.0
2015-02-27 16:52:53,65,1.65627288818,0.497910037636,[2.7432398796081543],66.6562728882,0.0,0.0,0.0
2015-02-27 16:57:53,172,-83.8541488647,0.495215043161,[7031.51806640625],88.1458511353,0.0,0.0,0.0
2015-02-27 17:02:53,172,-112.178344727,0.491736389887,[12583.9814453125],59.8216552734,0.0,0.0,0.0
2015-02-27 17:07:53,271,-168.513198853,0.4878451997,[28396.697265625],102.486801147,0.0,0.0,0.0
2015-02-27 17:12:53,456,-339.909950256,0.48380172455,[115538.765625],116.090049744,0.0,0.0,0.0
2015-02-27 17:17:53,440,-264.59552002,0.481552265716,[70010.7890625],175.40447998,0.0,0.0,0.0
2015-02-27 17:22:53,477,-198.11895752,0.479824051285,[39251.12109375],278.88104248,0.0,0.0,0.0
2015-02-27 17:27:53,426,-89.8282165527,0.479495491355,[8069.1083984375],336.171783447,0.0,0.0,0.0
2015-02-27 17:32:53,284,160.226715088,0.483569615821,[25672.599609375],444.226715088,0.0,0.0,0.0
2015-02-27 17:37:53,159,260.525878906,0.489696125079,[67873.734375],419.525878906,0.0,0.0,0.0
2015-02-27 17:42:53,112,209.343078613,0.493081658322,[43824.5234375],321.343078613,0.0,0.0,0.0
2015-02-27 17:47:53,118,89.8358154297,0.495425142067,[8070.4736328125],207.83581543,0.0,0.0,0.0
2015-02-27 17:52:53,70,123.603057861,0.498541016778,[15277.7158203125],193.603057861,0.0,0.0,0.0
2015-02-27 17:57:53,59,130.314041138,0.502328769441,[16981.75],189.314041138,0.0,0.0,0.0
