Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
54,2014-04-10 04:39:00,0.00587150914456,0,[0.0061995238065719604],4.36246318714e-06,0.5,0.5,0.5,0.0,0.0,0.0
55,2014-04-10 04:44:00,0.000819035706007,0,[0.0027218712493777275],9.92021887214e-06,0.5,0.5,0.5,0.0,0.0,0.0
56,2014-04-10 04:49:00,0.000844434799888,0,[0.007165313232690096],4.02752375521e-05,0.5,0.5,0.5,0.0,0.0,0.0
57,2014-04-10 04:54:00,0.000793599890544,0,[0.0022887587547302246],2.08607161767e-06,0.5,0.5,0.5,0.0,0.0,0.0
58,2014-04-10 04:59:00,0.0129559998575,0,[0.004474659916013479],1.35502023113e-05,0.5,0.5,0.5,0.0,0.0,0.0
59,2014-04-10 05:04:00,0.00082995833642,0,[-0.0003083036281168461],0.00017594176461,0.5,0.5,0.5,0.0,0.0,0.0
60,2014-04-10 05:09:00,0.0129353949701,0,[0.0007228460162878036],1.14730536183e-08,0.5,0.5,0.5,0.0,0.0,0.0
61,2014-04-10 05:14:00,0.00080820283946,0,[0.0035017121117562056],8.89943767106e-05,0.5,0.5,0.5,0.0,0.0,0.0
62,2014-04-10 05:19:00,0.00081981501957,0,[0.004697458818554878],1.51263120642e-05,0.5,0.5,0.5,0.0,0.0,0.0
63,2014-04-10 05:24:00,0.0008401302145,0,[0.004690931178629398],1.49855395648e-05,0.5,0.5,0.5,0.0,0.0,0.0
64,2014-04-10 05:29:00,0.000763949253559,0,[0.00624815421178937],2.92467229883e-05,0.5,0.5,0.5,0.0,0.0,0.0
65,2014-04-10 05:34:00,0.000866622795475,0,[0.004067507106810808],1.09134944069e-05,0.5,0.5,0.5,0.0,0.0,0.0
66,2014-04-10 05:39:00,0.000754568929569,0,[0.001796904020011425],8.65423203322e-07,0.5,0.5,0.5,0.0,0.0,0.0
67,2014-04-10 05:44:00,0.000856638605478,0,[0.005368279293179512],2.12863251363e-05,0.5,0.5,0.5,0.0,0.0,0.0
68,2014-04-10 05:49:00,0.000753801856533,0,[0.0009755042847245932],1.41290525946e-08,0.5,0.5,0.5,0.0,0.0,0.0
69,2014-04-10 05:54:00,0.000856340752651,0,[0.0019500209018588066],1.43094018767e-06,0.5,0.5,0.5,0.0,0.0,0.0
70,2014-04-10 05:59:00,0.0129560406592,0,[0.0004563606344163418],1.59984097081e-07,0.5,0.5,0.5,0.0,0.0,0.0
71,2014-04-10 06:04:00,0.000874032394589,0,[-0.00113630760461092],0.000198594279937,0.5,0.5,0.5,0.0,0.0,0.0
72,2014-04-10 06:09:00,0.0128900642178,0,[0.00019790837541222572],4.57143670474e-07,0.5,0.5,0.5,0.0,0.0,0.0
73,2014-04-10 06:14:00,0.000842166222186,0,[0.0018932439852505922],0.000120930060802,0.5,0.5,0.5,0.0,0.0,0.0
74,2014-04-10 06:19:00,0.000806766617605,0,[0.0017463646363466978],8.17574743905e-07,0.5,0.5,0.5,0.0,0.0,0.0
75,2014-04-10 06:24:00,0.000828864849326,0,[0.0032835998572409153],6.13470319877e-06,0.5,0.5,0.5,0.0,0.0,0.0
76,2014-04-10 06:29:00,0.000820055749938,0,[0.003448914736509323],6.86466091793e-06,0.5,0.5,0.5,0.0,0.0,0.0
77,2014-04-10 06:34:00,0.000768943388645,0,[0.0010001021437346935],3.24166933297e-08,0.5,0.5,0.5,0.0,0.0,0.0
78,2014-04-10 06:39:00,0.00080859453633,0,[0.005039642099291086],1.82388685062e-05,0.5,0.5,0.5,0.0,0.0,0.0
79,2014-04-10 06:44:00,0.00077235441555,0,[0.004528022836893797],1.38341474667e-05,0.5,0.5,0.5,0.0,0.0,0.0
80,2014-04-10 06:49:00,0.000873200038742,0,[0.003666781121864915],8.37770585349e-06,0.5,0.5,0.5,0.0,0.0,0.0
81,2014-04-10 06:54:00,0.000850057282036,0,[0.003784698434174061],8.47682258609e-06,0.5,0.5,0.5,0.0,0.0,0.0
82,2014-04-10 06:59:00,0.0133250925535,0,[0.0017506384756416082],8.11046504623e-07,0.5,0.5,0.5,0.0,0.0,0.0
83,2014-04-10 07:04:00,0.000853970170555,0,[0.0011664237827062607],0.000147833226947,0.5,0.5,0.5,0.0,0.0,0.0
84,2014-04-10 07:09:00,0.0134883403842,0,[0.003624894190579653],7.67801975599e-06,0.5,0.5,0.5,0.0,0.0,0.0
85,2014-04-10 07:14:00,0.000503956376256,0,[0.0024864119477570057],0.00012104241614,0.5,0.5,0.5,0.0,0.0,0.0
86,2014-04-10 07:19:00,0.000789001532503,0,[0.003449347335845232],8.6753279902e-06,0.5,0.5,0.5,0.0,0.0,0.0
87,2014-04-10 07:24:00,0.000842757847666,0,[0.003332724329084158],6.4705254772e-06,0.5,0.5,0.5,0.0,0.0,0.0
88,2014-04-10 07:29:00,0.000720140406811,0,[0.003787669353187084],8.67250309966e-06,0.5,0.5,0.5,0.0,0.0,0.0
89,2014-04-10 07:34:00,0.000890442861351,0,[0.0038542840629816055],9.82285564533e-06,0.5,0.5,0.5,0.0,0.0,0.0
90,2014-04-10 07:39:00,0.000717635178917,0,[0.004208181984722614],1.10073924589e-05,0.5,0.5,0.5,0.0,0.0,0.0
91,2014-04-10 07:44:00,0.000871800538468,0,[0.0031989733688533306],6.15703856965e-06,0.5,0.5,0.5,0.0,0.0,0.0
92,2014-04-10 07:49:00,0.00076945341061,0,[0.0023264926858246326],2.11612905332e-06,0.5,0.5,0.5,0.0,0.0,0.0
93,2014-04-10 07:54:00,0.000893939571946,0,[0.0012668045237660408],2.47358116212e-07,0.5,0.5,0.5,0.0,0.0,0.0
94,2014-04-10 07:59:00,0.0130810980452,0,[0.0022012689150869846],1.70911016539e-06,0.5,0.5,0.5,0.0,0.0,0.0
95,2014-04-10 08:04:00,0.000765332433129,0,[0.0021152105182409286],0.000120250690088,0.5,0.5,0.5,0.0,0.0,0.0
96,2014-04-10 08:09:00,0.0129939454917,0,[0.0023648161441087723],2.55834788732e-06,0.5,0.5,0.5,0.0,0.0,0.0
97,2014-04-10 08:14:00,0.000837588265024,0,[0.003597481641918421],8.82935273694e-05,0.5,0.5,0.5,0.0,0.0,0.0
98,2014-04-10 08:19:00,0.000756392768118,0,[0.0034508812241256237],6.82930021867e-06,0.5,0.5,0.5,0.0,0.0,0.0
99,2014-04-10 08:24:00,0.000833063350146,0,[0.0028199334628880024],4.25820053351e-06,0.5,0.5,0.5,0.0,0.0,0.0
100,2014-04-10 08:29:00,0.000835703223839,0,[0.004307058174163103],1.20686399896e-05,0.5,0.105747771188,0.105747771188,0.0,0.0,0.0
101,2014-04-10 08:34:00,0.000810344931715,0,[0.0032755834981799126],5.95301571593e-06,0.5,0.0764278844481,0.0764278844481,0.0,0.0,0.0
102,2014-04-10 08:39:00,0.000841501153543,0,[0.003286495804786682],6.13132306171e-06,0.5,0.0772827360461,0.0772827360461,0.0,0.0,0.0
103,2014-04-10 08:44:00,0.000801654157423,0,[0.002514493651688099],2.79890377897e-06,0.5,0.0613062548944,0.0613062548944,0.0,0.0,0.0
104,2014-04-10 08:49:00,0.00084328827051,0,[0.002193786669522524],1.93803293769e-06,0.5,0.0571790171122,0.0571790171122,0.0,0.0,0.0
105,2014-04-10 08:54:00,0.000803416793336,0,[0.0020887446589767933],1.55116163114e-06,0.5,0.0553242558674,0.0553242558674,0.0,0.0,0.0
106,2014-04-10 08:59:00,0.0130447844812,0,[0.0021571037359535694],1.83246822871e-06,0.5,0.0566729125557,0.0566729125557,0.0,0.0,0.0
107,2014-04-10 09:04:00,0.000784594942722,0,[0.002915153745561838],0.000102609417809,0.5,0.539823710486,0.539823710486,0.0,0.0,0.0
108,2014-04-10 09:09:00,0.0129908853599,0,[0.001965399831533432],1.39430028412e-06,0.5,0.054572221942,0.054572221942,0.0,0.0,0.0
109,2014-04-10 09:14:00,0.000858470604378,0,[0.004563409835100174],7.1022346674e-05,0.5,0.388387110285,0.388387110285,0.0,0.0,0.0
110,2014-04-10 09:19:00,0.000788389506145,0,[0.003515917807817459],7.06202581569e-06,0.5,0.0817447661045,0.0817447661045,0.0,0.0,0.0
111,2014-04-10 09:24:00,0.000861440972305,0,[0.001500056590884924],5.06470030359e-07,0.5,0.0503157337538,0.0503157337538,0.0,0.0,0.0
112,2014-04-10 09:29:00,0.000790392872425,0,[0.0018727397546172142],1.02272508684e-06,0.5,0.0527907942068,0.0527907942068,0.0,0.0,0.0
113,2014-04-10 09:34:00,0.000865039687294,0,[0.0005205217748880386],7.28304030417e-08,0.5,0.048236753066,0.048236753066,0.0,0.0,0.0
114,2014-04-10 09:39:00,0.000809700263951,0,[0.0007804981432855129],7.14727610429e-09,0.5,0.0479415957852,0.0479415957852,0.0,0.0,0.0
115,2014-04-10 09:44:00,0.000821859187608,0,[0.0005514929071068764],6.66710491259e-08,0.5,0.0482269622518,0.0482269622518,0.0,0.0,0.0
116,2014-04-10 09:49:00,0.000761582751639,0,[0.0012788488529622555],2.08839566085e-07,0.5,0.0489085408091,0.0489085408091,0.0,0.0,0.0
117,2014-04-10 09:54:00,0.000897950384683,0,[0.0028691343031823635],4.44177339887e-06,0.5,0.0692019010888,0.0692019010888,0.0,0.0,0.0
118,2014-04-10 09:59:00,0.0129358437894,0,[0.0019181235693395138],1.04075331819e-06,0.5,0.0528968680923,0.0528968680923,0.0,0.0,0.0
119,2014-04-10 10:04:00,0.000800487227166,0,[0.007223977241665125],3.26254230458e-05,0.5,0.204318815001,0.204318815001,0.0,0.0,0.0
120,2014-04-10 10:09:00,0.0130365017245,0,[0.0027752621099352837],3.89973638448e-06,0.5,0.0666032891444,0.0666032891444,0.0,0.0,0.0
121,2014-04-10 10:14:00,0.000823882954767,0,[0.007298723794519901],3.29220929416e-05,0.5,0.205741097824,0.205741097824,0.0,0.0,0.0
122,2014-04-10 10:19:00,0.000858319637877,0,[0.003921375144273043],9.59445878834e-06,0.5,0.0939046971039,0.0939046971039,0.0,0.0,0.0
123,2014-04-10 10:24:00,0.000782946551729,0,[0.00358025124296546],7.40891118767e-06,0.5,0.0834268331398,0.0834268331398,0.0,0.0,0.0
124,2014-04-10 10:29:00,0.000870217430288,0,[0.002570066135376692],3.19379637403e-06,0.5,0.0632189000814,0.0632189000814,0.0,0.0,0.0
125,2014-04-10 10:34:00,0.000792314635191,0,[0.0006833923980593681],3.49036000102e-08,0.5,0.0480746640313,0.0480746640313,0.0,0.0,0.0
126,2014-04-10 10:39:00,0.000861147199653,0,[0.0008275420404970646],1.24096921628e-09,0.5,0.0479402383201,0.0479402383201,0.0,0.0,0.0
127,2014-04-10 10:44:00,0.000731250725307,0,[0.0003497009165585041],2.61577298488e-07,0.5,0.0491882968869,0.0491882968869,0.0,0.0,0.0
128,2014-04-10 10:49:00,0.000821047232639,0,[0.000424941536039114],9.38253279514e-08,0.5,0.0483840899423,0.0483840899423,0.0,0.0,0.0
129,2014-04-10 10:54:00,0.0166518638299,0,[0.0022153262980282307],1.94401422959e-06,0.5,0.0572539396305,0.0572539396305,0.0,0.0,0.0
130,2014-04-10 10:59:00,0.000766923701661,0,[0.0010389890521764755],0.000243761838647,0.5,1.0,1.0,0.0,0.0,0.0
131,2014-04-10 11:04:00,0.000867312345172,0,[0.008976812474429607],6.74022739986e-05,0.5,0.305015962832,0.305015962832,0.0,0.0,0.0
132,2014-04-10 11:09:00,0.0129274386274,0,[0.004185973666608334],1.10135133582e-05,0.5,0.0828035265573,0.0828035265573,0.0,0.0,0.0
133,2014-04-10 11:14:00,0.000826004646143,0,[0.009107495658099651],1.4591967556e-05,0.5,0.0969052201638,0.0969052201638,0.0,0.0,0.0
134,2014-04-10 11:19:00,0.000814045651097,0,[0.004025482572615147],1.02366593637e-05,0.5,0.0797421608387,0.0797421608387,0.0,0.0,0.0
135,2014-04-10 11:24:00,0.00085684669444,0,[0.0039162239991128445],9.62350986811e-06,0.5,0.0773259090595,0.0773259090595,0.0,0.0,0.0
136,2014-04-10 11:29:00,0.000809790027817,0,[0.0036438792012631893],7.76755132392e-06,0.5,0.070012092174,0.070012092174,0.0,0.0,0.0
137,2014-04-10 11:34:00,0.000798316573681,0,[0.0012216498143970966],1.69628478375e-07,0.5,0.040070789564,0.040070789564,0.0,0.0,0.0
138,2014-04-10 11:39:00,0.000805085585207,0,[0.0028328271582722664],4.13923271481e-06,0.5,0.0557138967791,0.0557138967791,0.0,0.0,0.0
139,2014-04-10 11:44:00,0.000826922685681,0,[0.001501603052020073],4.85136581574e-07,0.5,0.0413141193247,0.0413141193247,0.0,0.0,0.0
140,2014-04-10 11:49:00,0.000796125519317,0,[0.0004423782229423523],1.47874459344e-07,0.5,0.03998506302,0.03998506302,0.0,0.0,0.0
141,2014-04-10 11:54:00,0.000805334475926,0,[-0.00029865559190511703],1.19854564673e-06,0.5,0.0441254662071,0.0441254662071,0.0,0.0,0.0
142,2014-04-10 11:59:00,0.0130593507086,0,[0.003701784648001194],8.38942378323e-06,0.5,0.072462718729,0.072462718729,0.0,0.0,0.0
143,2014-04-10 12:04:00,0.000859845623597,0,[0.0029059099033474922],0.000103092359495,0.5,0.44566067215,0.44566067215,0.0,0.0,0.0
144,2014-04-10 12:09:00,0.0130087973313,0,[0.0013842680491507053],2.75018891216e-07,0.5,0.0404861038949,0.0404861038949,0.0,0.0,0.0
145,2014-04-10 12:14:00,0.000737795327168,0,[0.006631066091358662],4.06754588766e-05,0.5,0.199693011331,0.199693011331,0.0,0.0,0.0
146,2014-04-10 12:19:00,0.000864435821287,0,[0.0008344561792910099],9.34332256008e-09,0.5,0.0394391503052,0.0394391503052,0.0,0.0,0.0
147,2014-04-10 12:24:00,0.000837951400663,0,[0.0033352719619870186],6.10503093412e-06,0.5,0.0634605613019,0.0634605613019,0.0,0.0,0.0
148,2014-04-10 12:29:00,0.000787948847167,0,[0.0028008650988340378],3.85303019357e-06,0.5,0.0545860521733,0.0545860521733,0.0,0.0,0.0
149,2014-04-10 12:34:00,0.000779641609393,0,[0.00023203017190098763],3.09045560698e-07,0.5,0.0406201935439,0.0406201935439,0.0,0.0,0.0
150,2014-04-10 12:39:00,0.000862293729032,0,[0.00380735844373703],9.16706994758e-06,0.5,0.0755272061691,0.0755272061691,0.0,0.0,0.0
151,2014-04-10 12:44:00,0.000767682614346,0,[0.000759380403906107],1.05911466264e-08,0.5,0.0394440676331,0.0394440676331,0.0,0.0,0.0
152,2014-04-10 12:49:00,0.000805624168403,0,[0.002662109211087227],3.58885199603e-06,0.5,0.0535449993071,0.0535449993071,0.0,0.0,0.0
153,2014-04-10 12:54:00,0.000877814717485,0,[0.003661593422293663],8.15655948827e-06,0.5,0.0715450652514,0.0715450652514,0.0,0.0,0.0
154,2014-04-10 12:59:00,0.0130227923341,0,[0.004290434066206217],1.16459696073e-05,0.5,0.0852958608871,0.0852958608871,0.0,0.0,0.0
155,2014-04-10 13:04:00,0.000880238341865,0,[0.009579265490174294],1.18578782349e-05,0.5,0.0861309339027,0.0861309339027,0.0,0.0,0.0
156,2014-04-10 13:09:00,0.0129344157279,0,[0.0026860996149480343],3.26113490701e-06,0.5,0.0522535573259,0.0522535573259,0.0,0.0,0.0
157,2014-04-10 13:14:00,0.000858637891583,0,[0.005495594814419746],5.53360550839e-05,0.5,0.257466347072,0.257466347072,0.0,0.0,0.0
158,2014-04-10 13:19:00,0.000767172592381,0,[0.0024311039596796036],2.4726493848e-06,0.5,0.0491463549886,0.0491463549886,0.0,0.0,0.0
159,2014-04-10 13:24:00,0.000823552460533,0,[0.0013704309239983559],3.6392060565e-07,0.5,0.0408364408473,0.0408364408473,0.0,0.0,0.0
160,2014-04-10 13:29:00,0.000809463613759,0,[-0.0009013316594064236],2.97522524306e-06,0.5,0.0511268667894,0.0511268667894,0.0,0.0,0.0
161,2014-04-10 13:34:00,0.000851464942661,0,[0.0005240235477685928],8.14760312551e-08,0.5,0.0397234052658,0.0397234052658,0.0,0.0,0.0
162,2014-04-10 13:39:00,0.000842211104119,0,[-0.0025342684239149094],1.14631902761e-05,0.5,0.0845755783338,0.0845755783338,0.0,0.0,0.0
163,2014-04-10 13:44:00,0.000862456936061,0,[0.00011809123679995537],5.24349616171e-07,0.5,0.0414686469975,0.0414686469975,0.0,0.0,0.0
164,2014-04-10 13:49:00,0.000766079105287,0,[0.003304228186607361],5.96224708715e-06,0.5,0.062897889838,0.062897889838,0.0,0.0,0.0
165,2014-04-10 13:54:00,0.000809006634078,0,[0.004175039939582348],1.16210130727e-05,0.5,0.0851975141192,0.0851975141192,0.0,0.0,0.0
166,2014-04-10 13:59:00,0.0130385826141,0,[0.004348513204604387],1.25281067085e-05,0.5,0.0887721180729,0.0887721180729,0.0,0.0,0.0
167,2014-04-10 14:04:00,0.000887321526922,0,[0.0074352361261844635],3.13974851451e-05,0.5,0.163131095035,0.163131095035,0.0,0.0,0.0
168,2014-04-10 14:09:00,0.0130084709173,0,[0.003018387593328953],4.5414426495e-06,0.5,0.0572988943649,0.0572988943649,0.0,0.0,0.0
169,2014-04-10 14:14:00,0.000757139440275,0,[0.010291469283401966],7.38209655538e-06,0.5,0.068493122042,0.068493122042,0.0,0.0,0.0
170,2014-04-10 14:19:00,0.000851187490711,0,[0.0033994182012975216],6.98163739798e-06,0.5,0.066915023783,0.066915023783,0.0,0.0,0.0
171,2014-04-10 14:24:00,0.000814168056368,0,[0.0030189217068254948],4.69907217848e-06,0.5,0.0579200685362,0.0579200685362,0.0,0.0,0.0
172,2014-04-10 14:29:00,0.000858152350672,0,[0.0017497534863650799],8.7532004045e-07,0.5,0.0428517239113,0.0428517239113,0.0,0.0,0.0
173,2014-04-10 14:34:00,0.000757094558343,0,[0.000802408903837204],3.10733105913e-09,0.5,0.0394145759956,0.0394145759956,0.0,0.0,0.0
174,2014-04-10 14:39:00,0.000809553377625,0,[-0.00278417207300663],1.25405686049e-05,0.5,0.0888212269437,0.0888212269437,0.0,0.0,0.0
175,2014-04-10 14:44:00,0.000837828995391,0,[0.0003647548146545887],1.97845750449e-07,0.5,0.0401819859922,0.0401819859922,0.0,0.0,0.0
176,2014-04-10 14:49:00,0.000842978177155,0,[0.00028766924515366554],3.02675772446e-07,0.5,0.0405950919785,0.0405950919785,0.0,0.0,0.0
177,2014-04-10 14:54:00,0.000869711488498,0,[0.002614725846797228],3.1390895856e-06,0.5,0.0517726106284,0.0517726106284,0.0,0.0,0.0
178,2014-04-10 14:59:00,0.0129835410436,0,[0.003310603089630604],5.95795245317e-06,0.5,0.0628809658789,0.0628809658789,0.0,0.0,0.0
179,2014-04-10 15:04:00,0.000861967314974,0,[0.007646732963621616],2.8481519621e-05,0.5,0.151640085198,0.151640085198,0.0,0.0,0.0
180,2014-04-10 15:09:00,0.0129540413731,0,[0.0024031144566833973],2.37513449974e-06,0.5,0.0487620759242,0.0487620759242,0.0,0.0,0.0
181,2014-04-10 15:14:00,0.00089491881412,0,[0.009265630505979061],1.36043745442e-05,0.5,0.0930133905384,0.0930133905384,0.0,0.0,0.0
182,2014-04-10 15:19:00,0.000822854750485,0,[0.002956896089017391],4.25175039709e-06,0.5,0.0561572976983,0.0561572976983,0.0,0.0,0.0
183,2014-04-10 15:24:00,0.000895167704839,0,[0.0019216705113649368],1.20739616705e-06,0.5,0.0441603436483,0.0441603436483,0.0,0.0,0.0
184,2014-04-10 15:29:00,0.000802037693941,0,[0.0020471098832786083],1.32697084609e-06,0.5,0.0446315542308,0.0446315542308,0.0,0.0,0.0
185,2014-04-10 15:34:00,0.000837188407803,0,[-0.00011965539306402206],8.49518187351e-07,0.5,0.0427500459781,0.0427500459781,0.0,0.0,0.0
186,2014-04-10 15:39:00,0.000838587908076,0,[0.0006185080856084824],4.78210750998e-08,0.5,0.0395907804357,0.0395907804357,0.0,0.0,0.0
187,2014-04-10 15:44:00,0.000787704036623,0,[0.00029711052775382996],2.9319778605e-07,0.5,0.0405577418679,0.0405577418679,0.0,0.0,0.0
