timestamp,value
2014-04-06 22:00:00,4260807
2014-04-06 23:00:00,4158262
2014-04-07 00:00:00,4177126
2014-04-07 01:00:00,4274114
2014-04-07 02:00:00,4672366
2014-04-07 03:00:00,5096204
2014-04-07 04:00:00,5734372
2014-04-07 05:00:00,6023579
2014-04-07 06:00:00,6423930
2014-04-07 07:00:00,6110859
2014-04-07 08:00:00,6001855
2014-04-07 09:00:00,5885838
2014-04-07 10:00:00,5909103
2014-04-07 11:00:00,5966515
2014-04-07 12:00:00,6105854
2014-04-07 13:00:00,6271483
2014-04-07 14:00:00,6300238
2014-04-07 15:00:00,6654396
2014-04-07 16:00:00,6530012
2014-04-07 17:00:00,6407769
2014-04-07 18:00:00,6024520
2014-04-07 19:00:00,5366301
2014-04-07 20:00:00,4883045
2014-04-07 21:00:00,4531528
2014-04-07 22:00:00,4354270
2014-04-07 23:00:00,4306631
2014-04-08 00:00:00,4293372
2014-04-08 01:00:00,4140270
2014-04-08 02:00:00,5025086
2014-04-08 03:00:00,5641928
2014-04-08 04:00:00,6064543
2014-04-08 05:00:00,6248638
2014-04-08 06:00:00,6366743
2014-04-08 07:00:00,6471527
2014-04-08 08:00:00,6382323
2014-04-08 09:00:00,6319845
2014-04-08 10:00:00,6289583
2014-04-08 11:00:00,6451653
2014-04-08 12:00:00,6710233
2014-04-08 13:00:00,6868274
2014-04-08 14:00:00,6842543
2014-04-08 15:00:00,6892992
2014-04-08 16:00:00,6915395
2014-04-08 17:00:00,6836541
2014-04-08 18:00:00,6471218
2014-04-08 19:00:00,5505234
2014-04-08 20:00:00,4935942
2014-04-08 21:00:00,4594355
2014-04-08 22:00:00,4419378
2014-04-08 23:00:00,4324133
2014-04-09 00:00:00,4328096
2014-04-09 01:00:00,4092933
2014-04-09 02:00:00,5067010
2014-04-09 03:00:00,5748484
2014-04-09 04:00:00,6143934
2014-04-09 05:00:00,6427404
2014-04-09 06:00:00,6504322
2014-04-09 07:00:00,6485599
2014-04-09 08:00:00,6401804
2014-04-09 09:00:00,6348356
2014-04-09 10:00:00,6319595
2014-04-09 11:00:00,6462800
2014-04-09 12:00:00,6661115
2014-04-09 13:00:00,6869325
2014-04-09 14:00:00,6886397
2014-04-09 15:00:00,6917586
2014-04-09 16:00:00,6901607
2014-04-09 17:00:00,6750422
2014-04-09 18:00:00,6351162
2014-04-09 19:00:00,5531036
2014-04-09 20:00:00,4909937
2014-04-09 21:00:00,4555110
2014-04-09 22:00:00,4409776
2014-04-09 23:00:00,4298433
2014-04-10 00:00:00,4320911
2014-04-10 01:00:00,4506696
2014-04-10 02:00:00,5011851
2014-04-10 03:00:00,5687190
2014-04-10 04:00:00,6190501
2014-04-10 05:00:00,6348826
2014-04-10 06:00:00,6431766
2014-04-10 07:00:00,6488449
2014-04-10 08:00:00,6397404
2014-04-10 09:00:00,6326227
2014-04-10 10:00:00,6329085
2014-04-10 11:00:00,6543900
2014-04-10 12:00:00,6642336
2014-04-10 13:00:00,6865058
2014-04-10 14:00:00,6870766
2014-04-10 15:00:00,6977117
2014-04-10 16:00:00,6783119
2014-04-10 17:00:00,6778228
2014-04-10 18:00:00,6448590
2014-04-10 19:00:00,5619539
2014-04-10 20:00:00,4999742
2014-04-10 21:00:00,4663664
2014-04-10 22:00:00,4414387
2014-04-10 23:00:00,4321501
2014-04-11 00:00:00,4359492
2014-04-11 01:00:00,4532711
2014-04-11 02:00:00,5159011
2014-04-11 03:00:00,5825451
2014-04-11 04:00:00,6283484
2014-04-11 05:00:00,6401576
2014-04-11 06:00:00,6407312
2014-04-11 07:00:00,6468372
2014-04-11 08:00:00,6447530
2014-04-11 09:00:00,6298158
2014-04-11 10:00:00,6302837
2014-04-11 11:00:00,6452212
2014-04-11 12:00:00,6608235
2014-04-11 13:00:00,6812316
2014-04-11 14:00:00,6789711
2014-04-11 15:00:00,6842092
2014-04-11 16:00:00,6712390
2014-04-11 17:00:00,6646266
2014-04-11 18:00:00,6254046
2014-04-11 19:00:00,5519192
2014-04-11 20:00:00,4951013
2014-04-11 21:00:00,4596745
2014-04-11 22:00:00,4405760
2014-04-11 23:00:00,4319215
2014-04-12 00:00:00,4352465
2014-04-12 01:00:00,4499355
2014-04-12 02:00:00,5027521
2014-04-12 03:00:00,5732138
2014-04-12 04:00:00,6400387
2014-04-12 05:00:00,6447974
2014-04-12 06:00:00,6592963
2014-04-12 07:00:00,6514139
2014-04-12 08:00:00,6419436
2014-04-12 09:00:00,6374883
2014-04-12 10:00:00,6413028
2014-04-12 11:00:00,6628666
2014-04-12 12:00:00,6824147
2014-04-12 13:00:00,6787872
2014-04-12 14:00:00,6720965
2014-04-12 15:00:00,6636907
2014-04-12 16:00:00,6368545
2014-04-12 17:00:00,6330043
2014-04-12 18:00:00,6010656
2014-04-12 19:00:00,4769551
2014-04-12 20:00:00,4874655
2014-04-12 21:00:00,4539906
2014-04-12 22:00:00,4367615
2014-04-12 23:00:00,4227634
2014-04-13 00:00:00,4246327
2014-04-13 01:00:00,4366666
2014-04-13 02:00:00,4802786
2014-04-13 03:00:00,5398091
2014-04-13 04:00:00,5950075
2014-04-13 05:00:00,6277499
2014-04-13 06:00:00,6307635
2014-04-13 07:00:00,6080945
2014-04-13 08:00:00,5952611
2014-04-13 09:00:00,5848546
2014-04-13 10:00:00,5768419
2014-04-13 11:00:00,5883769
2014-04-13 12:00:00,5896109
2014-04-13 13:00:00,5972430
2014-04-13 14:00:00,6002425
2014-04-13 15:00:00,6048774
2014-04-13 16:00:00,5998754
2014-04-13 17:00:00,5887126
2014-04-13 18:00:00,5652980
2014-04-13 19:00:00,5213525
2014-04-13 20:00:00,4830187
2014-04-13 21:00:00,4499724
2014-04-13 22:00:00,4270911
2014-04-13 23:00:00,4174701
2014-04-14 00:00:00,4187732
2014-04-14 01:00:00,4278746
2014-04-14 02:00:00,4235655
2014-04-14 03:00:00,5055712
2014-04-14 04:00:00,5699206
2014-04-14 05:00:00,6138196
2014-04-14 06:00:00,6482311
2014-04-14 07:00:00,6540123
2014-04-14 08:00:00,6196821
2014-04-14 09:00:00,6174159
2014-04-14 10:00:00,6141323
2014-04-14 11:00:00,6248050
2014-04-14 12:00:00,6317572
2014-04-14 13:00:00,6424403
2014-04-14 14:00:00,6419622
2014-04-14 15:00:00,6746136
2014-04-14 16:00:00,6573554
2014-04-14 17:00:00,6383523
2014-04-14 18:00:00,5998425
2014-04-14 19:00:00,5292115
2014-04-14 20:00:00,4818495
2014-04-14 21:00:00,4510412
2014-04-14 22:00:00,4300723
2014-04-14 23:00:00,4219964
2014-04-15 00:00:00,4246604
2014-04-15 01:00:00,4450093
2014-04-15 02:00:00,4929091
2014-04-15 03:00:00,5504890
2014-04-15 04:00:00,5979491
2014-04-15 05:00:00,6192459
2014-04-15 06:00:00,6344461
2014-04-15 07:00:00,6415569
2014-04-15 08:00:00,6446902
2014-04-15 09:00:00,6410052
2014-04-15 10:00:00,6403689
2014-04-15 11:00:00,6547813
2014-04-15 12:00:00,6672601
2014-04-15 13:00:00,6799530
2014-04-15 14:00:00,6955594
2014-04-15 15:00:00,7006319
2014-04-15 16:00:00,5815652
2014-04-15 17:00:00,6713551
2014-04-15 18:00:00,6263100
2014-04-15 19:00:00,5427005
2014-04-15 20:00:00,4907767
2014-04-15 21:00:00,4590100
2014-04-15 22:00:00,4382951
2014-04-15 23:00:00,3734003
2014-04-16 00:00:00,279978
2014-04-16 01:00:00,4505527
2014-04-16 02:00:00,5051685
2014-04-16 03:00:00,5709659
2014-04-16 04:00:00,6189727
2014-04-16 05:00:00,6229045
2014-04-16 06:00:00,6451370
2014-04-16 07:00:00,6507318
2014-04-16 08:00:00,6329644
2014-04-16 09:00:00,6285728
2014-04-16 10:00:00,6325060
2014-04-16 11:00:00,6573139
2014-04-16 12:00:00,6668232
2014-04-16 13:00:00,6792783
2014-04-16 14:00:00,6943871
2014-04-16 15:00:00,6851150
2014-04-16 16:00:00,6862542
2014-04-16 17:00:00,6663384
2014-04-16 18:00:00,6250426
2014-04-16 19:00:00,5417927
2014-04-16 20:00:00,4873066
2014-04-16 21:00:00,4537580
2014-04-16 22:00:00,4405431
2014-04-16 23:00:00,4292497
2014-04-17 00:00:00,4344440
2014-04-17 01:00:00,4525293
2014-04-17 02:00:00,5025329
2014-04-17 03:00:00,5696656
2014-04-17 04:00:00,6072931
2014-04-17 05:00:00,6300077
2014-04-17 06:00:00,6460557
2014-04-17 07:00:00,6518272
2014-04-17 08:00:00,6397834
2014-04-17 09:00:00,6403253
2014-04-17 10:00:00,6328225
2014-04-17 11:00:00,6511653
2014-04-17 12:00:00,6723829
2014-04-17 13:00:00,6907671
2014-04-17 14:00:00,7009854
2014-04-17 15:00:00,7012584
2014-04-17 16:00:00,6825450
2014-04-17 17:00:00,6037338
2014-04-17 18:00:00,6097580
2014-04-17 19:00:00,5426798
2014-04-17 20:00:00,4895614
2014-04-17 21:00:00,4544745
2014-04-17 22:00:00,4365616
2014-04-17 23:00:00,4279935
2014-04-18 00:00:00,4309985
2014-04-18 01:00:00,4489203
2014-04-18 02:00:00,5052044
2014-04-18 03:00:00,5814959
2014-04-18 04:00:00,6300416
2014-04-18 05:00:00,6364056
2014-04-18 06:00:00,6420549
2014-04-18 07:00:00,6531725
2014-04-18 08:00:00,6435033
2014-04-18 09:00:00,6507313
2014-04-18 10:00:00,6400110
2014-04-18 11:00:00,6556053
2014-04-18 12:00:00,6667987
2014-04-18 13:00:00,6892018
2014-04-18 14:00:00,6852445
2014-04-18 15:00:00,6947373
2014-04-18 16:00:00,6744061
2014-04-18 17:00:00,6597121
2014-04-18 18:00:00,6249965
2014-04-18 19:00:00,5484747
2014-04-18 20:00:00,4894585
2014-04-18 21:00:00,4556313
2014-04-18 22:00:00,4364218
2014-04-18 23:00:00,4255838
2014-04-19 00:00:00,4298438
2014-04-19 01:00:00,4471427
2014-04-19 02:00:00,5003631
2014-04-19 03:00:00,5716720
2014-04-19 04:00:00,6122654
2014-04-19 05:00:00,6300169
2014-04-19 06:00:00,6426289
2014-04-19 07:00:00,6546999
2014-04-19 08:00:00,6433783
2014-04-19 09:00:00,6306033
2014-04-19 10:00:00,6355397
2014-04-19 11:00:00,6509169
2014-04-19 12:00:00,6661746
2014-04-19 13:00:00,6937924
2014-04-19 14:00:00,6753573
2014-04-19 15:00:00,6597270
2014-04-19 16:00:00,6464905
2014-04-19 17:00:00,6308244
2014-04-19 18:00:00,5961669
2014-04-19 19:00:00,5334431
2014-04-19 20:00:00,4849562
2014-04-19 21:00:00,4498994
2014-04-19 22:00:00,4320353
2014-04-19 23:00:00,3846510
2014-04-20 00:00:00,4195230
2014-04-20 01:00:00,4308484
2014-04-20 02:00:00,4774594
2014-04-20 03:00:00,5316115
2014-04-20 04:00:00,5898093
2014-04-20 05:00:00,6408498
2014-04-20 06:00:00,6313548
2014-04-20 07:00:00,6235560
2014-04-20 08:00:00,5969311
2014-04-20 09:00:00,5874539
2014-04-20 10:00:00,5789766
2014-04-20 11:00:00,5904643
2014-04-20 12:00:00,5972081
2014-04-20 13:00:00,6020079
2014-04-20 14:00:00,6004327
2014-04-20 15:00:00,6020558
2014-04-20 16:00:00,5886462
2014-04-20 17:00:00,5745154
2014-04-20 18:00:00,5590753
2014-04-20 19:00:00,5139891
2014-04-20 20:00:00,4758443
2014-04-20 21:00:00,4452458
2014-04-20 22:00:00,4236126
2014-04-20 23:00:00,4132321
2014-04-21 00:00:00,4143642
2014-04-21 01:00:00,4266357
2014-04-21 02:00:00,4588386
2014-04-21 03:00:00,5077615
2014-04-21 04:00:00,5661116
2014-04-21 05:00:00,6004513
2014-04-21 06:00:00,6267292
2014-04-21 07:00:00,6213994
2014-04-21 08:00:00,6156412
2014-04-21 09:00:00,6027625
2014-04-21 10:00:00,6018252
2014-04-21 11:00:00,6141577
2014-04-21 12:00:00,6231290
2014-04-21 13:00:00,6436200
2014-04-21 14:00:00,6399551
2014-04-21 15:00:00,6768719
2014-04-21 16:00:00,6572438
2014-04-21 17:00:00,6362949
2014-04-21 18:00:00,5964034
2014-04-21 19:00:00,5255603
2014-04-21 20:00:00,4783198
2014-04-21 21:00:00,4500146
2014-04-21 22:00:00,4293820
2014-04-21 23:00:00,4224971
2014-04-22 00:00:00,4268092
2014-04-22 01:00:00,4409528
2014-04-22 02:00:00,4855666
2014-04-22 03:00:00,5452624
2014-04-22 04:00:00,5931040
2014-04-22 05:00:00,6075842
2014-04-22 06:00:00,6172782
2014-04-22 07:00:00,6380147
2014-04-22 08:00:00,5938921
2014-04-22 09:00:00,6305319
2014-04-22 10:00:00,6227397
2014-04-22 11:00:00,6463919
2014-04-22 12:00:00,6746587
2014-04-22 13:00:00,6742644
2014-04-22 14:00:00,6710168
2014-04-22 15:00:00,6795663
2014-04-22 16:00:00,6721042
2014-04-22 17:00:00,6550455
2014-04-22 18:00:00,6100964
2014-04-22 19:00:00,5275136
2014-04-22 20:00:00,4730766
2014-04-22 21:00:00,4391298
2014-04-22 22:00:00,4209885
2014-04-22 23:00:00,4145271
2014-04-23 00:00:00,4173960
2014-04-23 01:00:00,4369668
2014-04-23 02:00:00,4822781
2014-04-23 03:00:00,5603171
2014-04-23 04:00:00,6046563
2014-04-23 05:00:00,6117050
2014-04-23 06:00:00,6209092
2014-04-23 07:00:00,6255057
2014-04-23 08:00:00,6240807
2014-04-23 09:00:00,6138649
2014-04-23 10:00:00,6060110
2014-04-23 11:00:00,6183340
2014-04-23 12:00:00,6417731
2014-04-23 13:00:00,6592177
2014-04-23 14:00:00,6605925
2014-04-23 15:00:00,6672778
2014-04-23 16:00:00,6626792
2014-04-23 17:00:00,6537433
2014-04-23 18:00:00,6160603
2014-04-23 19:00:00,5241382
2014-04-23 20:00:00,4692481
2014-04-23 21:00:00,4356334
2014-04-23 22:00:00,4238747
2014-04-23 23:00:00,4142738
2014-04-24 00:00:00,4181727
2014-04-24 01:00:00,4334500
2014-04-24 02:00:00,4720361
2014-04-24 03:00:00,4959336
2014-04-24 04:00:00,5919167
2014-04-24 05:00:00,6205055
2014-04-24 06:00:00,6311205
2014-04-24 07:00:00,6190945
2014-04-24 08:00:00,6258949
2014-04-24 09:00:00,6159303
2014-04-24 10:00:00,6057090
2014-04-24 11:00:00,6180872
2014-04-24 12:00:00,6430320
2014-04-24 13:00:00,6615103
2014-04-24 14:00:00,6660644
2014-04-24 15:00:00,6660907
2014-04-24 16:00:00,6514930
2014-04-24 17:00:00,6404699
2014-04-24 18:00:00,5998440
2014-04-24 19:00:00,5183808
2014-04-24 20:00:00,4647193
2014-04-24 21:00:00,4325466
2014-04-24 22:00:00,4124280
2014-04-24 23:00:00,4098544
2014-04-25 00:00:00,4146334
2014-04-25 01:00:00,4315987
2014-04-25 02:00:00,4838133
2014-04-25 03:00:00,5527381
2014-04-25 04:00:00,5958397
2014-04-25 05:00:00,6162320
2014-04-25 06:00:00,6248579
2014-04-25 07:00:00,6252168
2014-04-25 08:00:00,6227327
2014-04-25 09:00:00,6124143
2014-04-25 10:00:00,5727257
2014-04-25 11:00:00,6381479
2014-04-25 12:00:00,6569456
2014-04-25 13:00:00,6654072
2014-04-25 14:00:00,6644596
2014-04-25 15:00:00,6614690
2014-04-25 16:00:00,6466833
2014-04-25 17:00:00,6304944
2014-04-25 18:00:00,5875675
2014-04-25 19:00:00,5150618
2014-04-25 20:00:00,4701000
2014-04-25 21:00:00,4309500
2014-04-25 22:00:00,4183725
2014-04-25 23:00:00,4021534
2014-04-26 00:00:00,4069114
2014-04-26 01:00:00,4275408
2014-04-26 02:00:00,4789688
2014-04-26 03:00:00,5398349
2014-04-26 04:00:00,5982999
2014-04-26 05:00:00,6144751
2014-04-26 06:00:00,6264596
2014-04-26 07:00:00,6165689
2014-04-26 08:00:00,6187674
2014-04-26 09:00:00,6092320
2014-04-26 10:00:00,5709589
2014-04-26 11:00:00,6165696
2014-04-26 12:00:00,6426245
2014-04-26 13:00:00,6506835
2014-04-26 14:00:00,6452252
2014-04-26 15:00:00,6363752
2014-04-26 16:00:00,6116457
2014-04-26 17:00:00,5973364
2014-04-26 18:00:00,5635943
2014-04-26 19:00:00,5058886
2014-04-26 20:00:00,4595608
2014-04-26 21:00:00,4276520
2014-04-26 22:00:00,4047053
2014-04-26 23:00:00,3951708
2014-04-27 00:00:00,3997090
2014-04-27 01:00:00,4108982
2014-04-27 02:00:00,4475919
2014-04-27 03:00:00,4996278
2014-04-27 04:00:00,5663629
2014-04-27 05:00:00,5956181
2014-04-27 06:00:00,5948728
2014-04-27 07:00:00,5919541
2014-04-27 08:00:00,5620690
2014-04-27 09:00:00,5555300
2014-04-27 10:00:00,5506315
2014-04-27 11:00:00,5598260
2014-04-27 12:00:00,5655683
2014-04-27 13:00:00,5790152
2014-04-27 14:00:00,5722176
2014-04-27 15:00:00,5628348
2014-04-27 16:00:00,5608987
2014-04-27 17:00:00,5540922
2014-04-27 18:00:00,5316395
2014-04-27 19:00:00,4880236
2014-04-27 20:00:00,4504731
2014-04-27 21:00:00,4174891
2014-04-27 22:00:00,3974429
2014-04-27 23:00:00,3914500
2014-04-28 00:00:00,3925286
2014-04-28 01:00:00,4024631
2014-04-28 02:00:00,4342972
2014-04-28 03:00:00,4802749
2014-04-28 04:00:00,5342789
2014-04-28 05:00:00,5623006
2014-04-28 06:00:00,5396882
2014-04-28 07:00:00,5789695
2014-04-28 08:00:00,5779157
2014-04-28 09:00:00,5533893
2014-04-28 10:00:00,5524582
2014-04-28 11:00:00,5573459
2014-04-28 12:00:00,5676630
2014-04-28 13:00:00,5447162
2014-04-28 14:00:00,5875999
2014-04-28 15:00:00,6217822
2014-04-28 16:00:00,6006491
2014-04-28 17:00:00,5832392
2014-04-28 18:00:00,5496276
2014-04-28 19:00:00,4929483
2014-04-28 20:00:00,4554213
2014-04-28 21:00:00,4230311
2014-04-28 22:00:00,4035592
2014-04-28 23:00:00,3947577
2014-04-29 00:00:00,3969418
2014-04-29 01:00:00,4053231
2014-04-29 02:00:00,4429911
2014-04-29 03:00:00,4967567
2014-04-29 04:00:00,5536249
2014-04-29 05:00:00,5679865
2014-04-29 06:00:00,6404296
2014-04-29 07:00:00,6350487
2014-04-29 08:00:00,6264980
2014-04-29 09:00:00,6107136
2014-04-29 10:00:00,6077522
2014-04-29 11:00:00,6275336
2014-04-29 12:00:00,6364862
2014-04-29 13:00:00,6439266
2014-04-29 14:00:00,6465197
2014-04-29 15:00:00,6542676
2014-04-29 16:00:00,6458739
2014-04-29 17:00:00,6228826
2014-04-29 18:00:00,5790651
2014-04-29 19:00:00,5039869
2014-04-29 20:00:00,4570409
2014-04-29 21:00:00,4252139
2014-04-29 22:00:00,4006502
2014-04-29 23:00:00,3939338
2014-04-30 00:00:00,3961556
2014-04-30 01:00:00,4126503
2014-04-30 02:00:00,4627887
2014-04-30 03:00:00,5354024
2014-04-30 04:00:00,5718661
2014-04-30 05:00:00,5938923
2014-04-30 06:00:00,6061260
2014-04-30 07:00:00,6076534
2014-04-30 08:00:00,6152228
2014-04-30 09:00:00,6066068
2014-04-30 10:00:00,6020361
2014-04-30 11:00:00,6180677
2014-04-30 12:00:00,6382094
2014-04-30 13:00:00,6620008
2014-04-30 14:00:00,6621227
2014-04-30 15:00:00,6667985
2014-04-30 16:00:00,6580245
2014-04-30 17:00:00,6441551
2014-04-30 18:00:00,6058551
2014-04-30 19:00:00,5182106
2014-04-30 20:00:00,4645449
2014-04-30 21:00:00,4116931
2014-04-30 22:00:00,4088695
2014-04-30 23:00:00,3931052
2014-05-01 00:00:00,3941676
2014-05-01 01:00:00,4123145
2014-05-01 02:00:00,4138831
2014-05-01 03:00:00,5240890
2014-05-01 04:00:00,5777242
2014-05-01 05:00:00,5793712
2014-05-01 06:00:00,5912752
2014-05-01 07:00:00,5926423
2014-05-01 08:00:00,5994427
2014-05-01 09:00:00,5923026
2014-05-01 10:00:00,5899418
2014-05-01 11:00:00,6036341
2014-05-01 12:00:00,6319938
2014-05-01 13:00:00,6403024
2014-05-01 14:00:00,6652532
2014-05-01 15:00:00,6531234
2014-05-01 16:00:00,6483283
2014-05-01 17:00:00,6411659
2014-05-01 18:00:00,5899991
2014-05-01 19:00:00,5112855
2014-05-01 20:00:00,4561627
2014-05-01 21:00:00,4205403
2014-05-01 22:00:00,4012157
2014-05-01 23:00:00,3922503
2014-05-02 00:00:00,3941340
2014-05-02 01:00:00,4118673
2014-05-02 02:00:00,4577082
2014-05-02 03:00:00,5359254
2014-05-02 04:00:00,5751252
2014-05-02 05:00:00,5888937
2014-05-02 06:00:00,6024265
2014-05-02 07:00:00,6064046
2014-05-02 08:00:00,6087238
2014-05-02 09:00:00,5983240
2014-05-02 10:00:00,5884365
2014-05-02 11:00:00,6037393
2014-05-02 12:00:00,6299288
2014-05-02 13:00:00,6568100
2014-05-02 14:00:00,6546451
2014-05-02 15:00:00,6472167
2014-05-02 16:00:00,6347988
2014-05-02 17:00:00,4835595
2014-05-02 18:00:00,5734891
2014-05-02 19:00:00,5128431
2014-05-02 20:00:00,4776360
2014-05-02 21:00:00,4227101
2014-05-02 22:00:00,4001598
2014-05-02 23:00:00,3917281
2014-05-03 00:00:00,3950992
2014-05-03 01:00:00,4131149
2014-05-03 02:00:00,4659919
2014-05-03 03:00:00,5197684
2014-05-03 04:00:00,5960261
2014-05-03 05:00:00,6092680
2014-05-03 06:00:00,6306174
2014-05-03 07:00:00,6279311
2014-05-03 08:00:00,5906551
2014-05-03 09:00:00,6014408
2014-05-03 10:00:00,6114046
2014-05-03 11:00:00,993206
2014-05-03 12:00:00,2103049
2014-05-03 13:00:00,6596467
2014-05-03 14:00:00,6508237
2014-05-03 15:00:00,6332179
2014-05-03 16:00:00,6204442
2014-05-03 17:00:00,6021600
2014-05-03 18:00:00,5784756
2014-05-03 19:00:00,5126217
2014-05-03 20:00:00,4627360
2014-05-03 21:00:00,4253358
2014-05-03 22:00:00,4036411
2014-05-03 23:00:00,3916915
2014-05-04 00:00:00,3950845
2014-05-04 01:00:00,4056247
2014-05-04 02:00:00,4437428
2014-05-04 03:00:00,5051713
2014-05-04 04:00:00,5687399
2014-05-04 05:00:00,5986697
2014-05-04 06:00:00,6091416
2014-05-04 07:00:00,6055436
2014-05-04 08:00:00,5756043
2014-05-04 09:00:00,5685511
2014-05-04 10:00:00,5604126
2014-05-04 11:00:00,5733339
2014-05-04 12:00:00,5795115
2014-05-04 13:00:00,6076203
2014-05-04 14:00:00,5904940
2014-05-04 15:00:00,5815585
2014-05-04 16:00:00,5749471
2014-05-04 17:00:00,5660438
2014-05-04 18:00:00,5412841
2014-05-04 19:00:00,4245131
2014-05-04 20:00:00,4573474
2014-05-04 21:00:00,4163285
2014-05-04 22:00:00,3996181
2014-05-04 23:00:00,3876355
2014-05-05 00:00:00,3903985
2014-05-05 01:00:00,3999585
2014-05-05 02:00:00,4446207
2014-05-05 03:00:00,4863639
2014-05-05 04:00:00,5487262
2014-05-05 05:00:00,5842508
2014-05-05 06:00:00,6105418
2014-05-05 07:00:00,5951988
