timestamp,value
2014-04-07 23:00:00,3480
2014-04-08 00:00:00,3051
2014-04-08 01:00:00,2304
2014-04-08 02:00:00,2228
2014-04-08 03:00:00,3092
2014-04-08 04:00:00,3171
2014-04-08 05:00:00,3049
2014-04-08 06:00:00,2489
2014-04-08 07:00:00,1878
2014-04-08 08:00:00,2069
2014-04-08 09:00:00,2510
2014-04-08 10:00:00,2669
2014-04-08 11:00:00,2593
2014-04-08 12:00:00,1996
2014-04-08 13:00:00,1380
2014-04-08 14:00:00,720
2014-04-08 15:00:00,479
2014-04-08 16:00:00,273
2014-04-08 17:00:00,253
2014-04-08 18:00:00,299
2014-04-08 19:00:00,425
2014-04-08 20:00:00,737
2014-04-08 21:00:00,2262
2014-04-08 22:00:00,4036
2014-04-08 23:00:00,3610
2014-04-09 00:00:00,3202
2014-04-09 01:00:00,2267
2014-04-09 02:00:00,2255
2014-04-09 03:00:00,3032
2014-04-09 04:00:00,3087
2014-04-09 05:00:00,2820
2014-04-09 06:00:00,2398
2014-04-09 07:00:00,1715
2014-04-09 08:00:00,1851
2014-04-09 09:00:00,2621
2014-04-09 10:00:00,2643
2014-04-09 11:00:00,2739
2014-04-09 12:00:00,2215
2014-04-09 13:00:00,1267
2014-04-09 14:00:00,753
2014-04-09 15:00:00,362
2014-04-09 16:00:00,306
2014-04-09 17:00:00,218
2014-04-09 18:00:00,252
2014-04-09 19:00:00,332
2014-04-09 20:00:00,757
2014-04-09 21:00:00,2194
2014-04-09 22:00:00,4854
2014-04-09 23:00:00,4051
2014-04-10 00:00:00,3517
2014-04-10 01:00:00,2766
2014-04-10 02:00:00,2851
2014-04-10 03:00:00,3495
2014-04-10 04:00:00,3693
2014-04-10 05:00:00,3084
2014-04-10 06:00:00,3130
2014-04-10 07:00:00,2000
2014-04-10 08:00:00,2304
2014-04-10 09:00:00,2601
2014-04-10 10:00:00,2824
2014-04-10 11:00:00,2792
2014-04-10 12:00:00,2155
2014-04-10 13:00:00,1348
2014-04-10 14:00:00,585
2014-04-10 15:00:00,575
2014-04-10 16:00:00,512
2014-04-10 17:00:00,320
2014-04-10 18:00:00,212
2014-04-10 19:00:00,280
2014-04-10 20:00:00,715
2014-04-10 21:00:00,2117
2014-04-10 22:00:00,4007
2014-04-10 23:00:00,3683
2014-04-11 00:00:00,3059
2014-04-11 01:00:00,2651
2014-04-11 02:00:00,2433
2014-04-11 03:00:00,3112
2014-04-11 04:00:00,3077
2014-04-11 05:00:00,3085
2014-04-11 06:00:00,2675
2014-04-11 07:00:00,1747
2014-04-11 08:00:00,2144
2014-04-11 09:00:00,2481
2014-04-11 10:00:00,2829
2014-04-11 11:00:00,3068
2014-04-11 12:00:00,2882
2014-04-11 13:00:00,1819
2014-04-11 14:00:00,799
2014-04-11 15:00:00,576
2014-04-11 16:00:00,307
2014-04-11 17:00:00,222
2014-04-11 18:00:00,264
2014-04-11 19:00:00,328
2014-04-11 20:00:00,752
2014-04-11 21:00:00,2187
2014-04-11 22:00:00,4737
2014-04-11 23:00:00,4717
2014-04-12 00:00:00,3921
2014-04-12 01:00:00,3795
2014-04-12 02:00:00,3322
2014-04-12 03:00:00,3815
2014-04-12 04:00:00,3462
2014-04-12 05:00:00,3544
2014-04-12 06:00:00,2967
2014-04-12 07:00:00,2035
2014-04-12 08:00:00,2002
2014-04-12 09:00:00,2432
2014-04-12 10:00:00,3345
2014-04-12 11:00:00,2692
2014-04-12 12:00:00,2199
2014-04-12 13:00:00,1423
2014-04-12 14:00:00,948
2014-04-12 15:00:00,559
2014-04-12 16:00:00,363
2014-04-12 17:00:00,339
2014-04-12 18:00:00,264
2014-04-12 19:00:00,485
2014-04-12 20:00:00,835
2014-04-12 21:00:00,1910
2014-04-12 22:00:00,3059
2014-04-12 23:00:00,3260
2014-04-13 00:00:00,2759
2014-04-13 01:00:00,2957
2014-04-13 02:00:00,2486
2014-04-13 03:00:00,2906
2014-04-13 04:00:00,2956
2014-04-13 05:00:00,2880
2014-04-13 06:00:00,2393
2014-04-13 07:00:00,2158
2014-04-13 08:00:00,2179
2014-04-13 09:00:00,2691
2014-04-13 10:00:00,3128
2014-04-13 11:00:00,2677
2014-04-13 12:00:00,2092
2014-04-13 13:00:00,1791
2014-04-13 14:00:00,968
2014-04-13 15:00:00,749
2014-04-13 16:00:00,353
2014-04-13 17:00:00,354
2014-04-13 18:00:00,243
2014-04-13 19:00:00,312
2014-04-13 20:00:00,720
2014-04-13 21:00:00,1717
2014-04-13 22:00:00,2410
2014-04-13 23:00:00,2510
2014-04-14 00:00:00,2255
2014-04-14 01:00:00,2153
2014-04-14 02:00:00,2308
2014-04-14 03:00:00,2693
2014-04-14 04:00:00,2921
2014-04-14 05:00:00,2475
2014-04-14 06:00:00,1964
2014-04-14 07:00:00,1656
2014-04-14 08:00:00,1935
2014-04-14 09:00:00,2519
2014-04-14 10:00:00,3181
2014-04-14 11:00:00,2430
2014-04-14 12:00:00,2056
2014-04-14 13:00:00,1329
2014-04-14 14:00:00,884
2014-04-14 15:00:00,470
2014-04-14 16:00:00,308
2014-04-14 17:00:00,282
2014-04-14 18:00:00,298
2014-04-14 19:00:00,267
2014-04-14 20:00:00,899
2014-04-14 21:00:00,2356
2014-04-14 22:00:00,4477
2014-04-14 23:00:00,4093
2014-04-15 00:00:00,3340
2014-04-15 01:00:00,3401
2014-04-15 02:00:00,2688
2014-04-15 03:00:00,3537
2014-04-15 04:00:00,4040
2014-04-15 05:00:00,3431
2014-04-15 06:00:00,2915
2014-04-15 07:00:00,2275
2014-04-15 08:00:00,2293
2014-04-15 09:00:00,3138
2014-04-15 10:00:00,3340
2014-04-15 11:00:00,2962
2014-04-15 12:00:00,2281
2014-04-15 13:00:00,1416
2014-04-15 14:00:00,724
2014-04-15 15:00:00,354
2014-04-15 16:00:00,246
2014-04-15 17:00:00,262
2014-04-15 18:00:00,288
2014-04-15 19:00:00,369
2014-04-15 20:00:00,835
2014-04-15 21:00:00,2602
2014-04-15 22:00:00,4396
2014-04-15 23:00:00,3576
2014-04-16 00:00:00,1117
2014-04-16 01:00:00,2932
2014-04-16 02:00:00,2800
2014-04-16 03:00:00,3620
2014-04-16 04:00:00,3841
2014-04-16 05:00:00,3635
2014-04-16 06:00:00,3284
2014-04-16 07:00:00,2350
2014-04-16 08:00:00,2410
2014-04-16 09:00:00,3283
2014-04-16 10:00:00,3274
2014-04-16 11:00:00,3003
2014-04-16 12:00:00,2313
2014-04-16 13:00:00,1541
2014-04-16 14:00:00,816
2014-04-16 15:00:00,454
2014-04-16 16:00:00,300
2014-04-16 17:00:00,238
2014-04-16 18:00:00,225
2014-04-16 19:00:00,340
2014-04-16 20:00:00,844
2014-04-16 21:00:00,2472
2014-04-16 22:00:00,4334
2014-04-16 23:00:00,4113
2014-04-17 00:00:00,3364
2014-04-17 01:00:00,3007
2014-04-17 02:00:00,3269
2014-04-17 03:00:00,4096
2014-04-17 04:00:00,4228
2014-04-17 05:00:00,3544
2014-04-17 06:00:00,2942
2014-04-17 07:00:00,2477
2014-04-17 08:00:00,2561
2014-04-17 09:00:00,3310
2014-04-17 10:00:00,3565
2014-04-17 11:00:00,3004
2014-04-17 12:00:00,2362
2014-04-17 13:00:00,1379
2014-04-17 14:00:00,748
2014-04-17 15:00:00,473
2014-04-17 16:00:00,391
2014-04-17 17:00:00,308
2014-04-17 18:00:00,217
2014-04-17 19:00:00,471
2014-04-17 20:00:00,1005
2014-04-17 21:00:00,2648
2014-04-17 22:00:00,4732
2014-04-17 23:00:00,4778
2014-04-18 00:00:00,3641
2014-04-18 01:00:00,3087
2014-04-18 02:00:00,3297
2014-04-18 03:00:00,4434
2014-04-18 04:00:00,4082
2014-04-18 05:00:00,3965
2014-04-18 06:00:00,3424
2014-04-18 07:00:00,2584
2014-04-18 08:00:00,2759
2014-04-18 09:00:00,3641
2014-04-18 10:00:00,4128
2014-04-18 11:00:00,3146
2014-04-18 12:00:00,2443
2014-04-18 13:00:00,1472
2014-04-18 14:00:00,808
2014-04-18 15:00:00,456
2014-04-18 16:00:00,269
2014-04-18 17:00:00,238
2014-04-18 18:00:00,298
2014-04-18 19:00:00,327
2014-04-18 20:00:00,1031
2014-04-18 21:00:00,2864
2014-04-18 22:00:00,5052
2014-04-18 23:00:00,4745
2014-04-19 00:00:00,4237
2014-04-19 01:00:00,3637
2014-04-19 02:00:00,3722
2014-04-19 03:00:00,4797
2014-04-19 04:00:00,5357
2014-04-19 05:00:00,4795
2014-04-19 06:00:00,3740
2014-04-19 07:00:00,3032
2014-04-19 08:00:00,3164
2014-04-19 09:00:00,4439
2014-04-19 10:00:00,4241
2014-04-19 11:00:00,3509
2014-04-19 12:00:00,2674
2014-04-19 13:00:00,1598
2014-04-19 14:00:00,1037
2014-04-19 15:00:00,542
2014-04-19 16:00:00,354
2014-04-19 17:00:00,280
2014-04-19 18:00:00,291
2014-04-19 19:00:00,449
2014-04-19 20:00:00,1273
2014-04-19 21:00:00,2587
2014-04-19 22:00:00,4472
2014-04-19 23:00:00,3869
2014-04-20 00:00:00,3597
2014-04-20 01:00:00,3490
2014-04-20 02:00:00,3559
2014-04-20 03:00:00,4293
2014-04-20 04:00:00,4084
2014-04-20 05:00:00,4281
2014-04-20 06:00:00,3376
2014-04-20 07:00:00,2883
2014-04-20 08:00:00,3173
2014-04-20 09:00:00,4632
2014-04-20 10:00:00,4199
2014-04-20 11:00:00,3672
2014-04-20 12:00:00,3191
2014-04-20 13:00:00,1995
2014-04-20 14:00:00,1180
2014-04-20 15:00:00,705
2014-04-20 16:00:00,351
2014-04-20 17:00:00,530
2014-04-20 18:00:00,229
2014-04-20 19:00:00,437
2014-04-20 20:00:00,1031
2014-04-20 21:00:00,2451
2014-04-20 22:00:00,3776
2014-04-20 23:00:00,3958
2014-04-21 00:00:00,3621
2014-04-21 01:00:00,3327
2014-04-21 02:00:00,3585
2014-04-21 03:00:00,4189
2014-04-21 04:00:00,3956
2014-04-21 05:00:00,3647
2014-04-21 06:00:00,3235
2014-04-21 07:00:00,2912
2014-04-21 08:00:00,3049
2014-04-21 09:00:00,4143
2014-04-21 10:00:00,4489
2014-04-21 11:00:00,3654
2014-04-21 12:00:00,2582
2014-04-21 13:00:00,1518
2014-04-21 14:00:00,845
2014-04-21 15:00:00,453
2014-04-21 16:00:00,263
2014-04-21 17:00:00,230
2014-04-21 18:00:00,318
2014-04-21 19:00:00,396
2014-04-21 20:00:00,1047
2014-04-21 21:00:00,2727
2014-04-21 22:00:00,4786
2014-04-21 23:00:00,4166
2014-04-22 00:00:00,3661
2014-04-22 01:00:00,3546
2014-04-22 02:00:00,3669
2014-04-22 03:00:00,4817
2014-04-22 04:00:00,4601
2014-04-22 05:00:00,4163
2014-04-22 06:00:00,3655
2014-04-22 07:00:00,3162
2014-04-22 08:00:00,3211
2014-04-22 09:00:00,4269
2014-04-22 10:00:00,4610
2014-04-22 11:00:00,3355
2014-04-22 12:00:00,2504
2014-04-22 13:00:00,1385
2014-04-22 14:00:00,791
2014-04-22 15:00:00,703
2014-04-22 16:00:00,340
2014-04-22 17:00:00,284
2014-04-22 18:00:00,300
2014-04-22 19:00:00,422
2014-04-22 20:00:00,1269
2014-04-22 21:00:00,3007
2014-04-22 22:00:00,4995
2014-04-22 23:00:00,4641
2014-04-23 00:00:00,4075
2014-04-23 01:00:00,4001
2014-04-23 02:00:00,4485
2014-04-23 03:00:00,5794
2014-04-23 04:00:00,5427
2014-04-23 05:00:00,4537
2014-04-23 06:00:00,4231
2014-04-23 07:00:00,3779
2014-04-23 08:00:00,4043
2014-04-23 09:00:00,5067
2014-04-23 10:00:00,4791
2014-04-23 11:00:00,4023
2014-04-23 12:00:00,2711
2014-04-23 13:00:00,1813
2014-04-23 14:00:00,889
2014-04-23 15:00:00,534
2014-04-23 16:00:00,311
2014-04-23 17:00:00,425
2014-04-23 18:00:00,274
2014-04-23 19:00:00,403
2014-04-23 20:00:00,1346
2014-04-23 21:00:00,3207
2014-04-23 22:00:00,5110
2014-04-23 23:00:00,4804
2014-04-24 00:00:00,4570
2014-04-24 01:00:00,4428
2014-04-24 02:00:00,5276
2014-04-24 03:00:00,5871
2014-04-24 04:00:00,6336
2014-04-24 05:00:00,5742
2014-04-24 06:00:00,5296
2014-04-24 07:00:00,4906
2014-04-24 08:00:00,5000
2014-04-24 09:00:00,6118
2014-04-24 10:00:00,6099
2014-04-24 11:00:00,4772
2014-04-24 12:00:00,3368
2014-04-24 13:00:00,1866
2014-04-24 14:00:00,1018
2014-04-24 15:00:00,632
2014-04-24 16:00:00,400
2014-04-24 17:00:00,306
2014-04-24 18:00:00,313
2014-04-24 19:00:00,439
2014-04-24 20:00:00,1578
2014-04-24 21:00:00,3617
2014-04-24 22:00:00,5904
2014-04-24 23:00:00,5783
2014-04-25 00:00:00,5437
2014-04-25 01:00:00,5197
2014-04-25 02:00:00,6104
2014-04-25 03:00:00,7400
2014-04-25 04:00:00,7286
2014-04-25 05:00:00,7048
2014-04-25 06:00:00,6213
2014-04-25 07:00:00,5498
2014-04-25 08:00:00,5760
2014-04-25 09:00:00,7093
2014-04-25 10:00:00,6363
2014-04-25 11:00:00,7397
2014-04-25 12:00:00,5074
2014-04-25 13:00:00,2664
2014-04-25 14:00:00,1230
2014-04-25 15:00:00,521
2014-04-25 16:00:00,359
2014-04-25 17:00:00,235
2014-04-25 18:00:00,292
2014-04-25 19:00:00,481
2014-04-25 20:00:00,1025
2014-04-25 21:00:00,2773
2014-04-25 22:00:00,4299
2014-04-25 23:00:00,3628
2014-04-26 00:00:00,3575
2014-04-26 01:00:00,3844
2014-04-26 02:00:00,4534
2014-04-26 03:00:00,4688
2014-04-26 04:00:00,4983
2014-04-26 05:00:00,4696
2014-04-26 06:00:00,4665
2014-04-26 07:00:00,4157
2014-04-26 08:00:00,4380
2014-04-26 09:00:00,5066
2014-04-26 10:00:00,4446
2014-04-26 11:00:00,3802
2014-04-26 12:00:00,2854
2014-04-26 13:00:00,1652
2014-04-26 14:00:00,1362
2014-04-26 15:00:00,705
2014-04-26 16:00:00,395
2014-04-26 17:00:00,395
2014-04-26 18:00:00,358
2014-04-26 19:00:00,460
2014-04-26 20:00:00,1500
2014-04-26 21:00:00,3353
2014-04-26 22:00:00,4719
2014-04-26 23:00:00,5252
2014-04-27 00:00:00,4737
2014-04-27 01:00:00,5457
2014-04-27 02:00:00,5556
2014-04-27 03:00:00,6385
2014-04-27 04:00:00,6153
2014-04-27 05:00:00,5738
2014-04-27 06:00:00,5032
2014-04-27 07:00:00,5171
2014-04-27 08:00:00,5136
2014-04-27 09:00:00,6416
2014-04-27 10:00:00,5760
2014-04-27 11:00:00,5297
2014-04-27 12:00:00,5012
2014-04-27 13:00:00,2338
2014-04-27 14:00:00,1070
2014-04-27 15:00:00,677
2014-04-27 16:00:00,656
2014-04-27 17:00:00,391
2014-04-27 18:00:00,260
2014-04-27 19:00:00,478
2014-04-27 20:00:00,1483
2014-04-27 21:00:00,4076
2014-04-27 22:00:00,5986
2014-04-27 23:00:00,6795
2014-04-28 00:00:00,5293
2014-04-28 01:00:00,5350
2014-04-28 02:00:00,6108
2014-04-28 03:00:00,6426
2014-04-28 04:00:00,5740
2014-04-28 05:00:00,5624
2014-04-28 06:00:00,4774
2014-04-28 07:00:00,4927
2014-04-28 08:00:00,4345
2014-04-28 09:00:00,5829
2014-04-28 10:00:00,5724
2014-04-28 11:00:00,4546
2014-04-28 12:00:00,3094
2014-04-28 13:00:00,1484
2014-04-28 14:00:00,1040
2014-04-28 15:00:00,702
2014-04-28 16:00:00,366
2014-04-28 17:00:00,275
2014-04-28 18:00:00,293
2014-04-28 19:00:00,367
2014-04-28 20:00:00,1169
2014-04-28 21:00:00,2983
2014-04-28 22:00:00,4560
2014-04-28 23:00:00,4403
2014-04-29 00:00:00,3932
2014-04-29 01:00:00,5182
2014-04-29 02:00:00,6060
2014-04-29 03:00:00,5925
2014-04-29 04:00:00,5864
2014-04-29 05:00:00,5295
2014-04-29 06:00:00,5073
2014-04-29 07:00:00,4840
2014-04-29 08:00:00,5150
2014-04-29 09:00:00,7156
2014-04-29 10:00:00,5900
2014-04-29 11:00:00,4280
2014-04-29 12:00:00,3087
2014-04-29 13:00:00,1761
2014-04-29 14:00:00,1058
2014-04-29 15:00:00,607
2014-04-29 16:00:00,394
2014-04-29 17:00:00,371
2014-04-29 18:00:00,337
2014-04-29 19:00:00,366
2014-04-29 20:00:00,1174
2014-04-29 21:00:00,2736
2014-04-29 22:00:00,3456
2014-04-29 23:00:00,3017
2014-04-30 00:00:00,2797
2014-04-30 01:00:00,3538
2014-04-30 02:00:00,4264
2014-04-30 03:00:00,4722
2014-04-30 04:00:00,4806
2014-04-30 05:00:00,3727
2014-04-30 06:00:00,3636
2014-04-30 07:00:00,4217
2014-04-30 08:00:00,3943
2014-04-30 09:00:00,4970
2014-04-30 10:00:00,4185
2014-04-30 11:00:00,2901
2014-04-30 12:00:00,2260
2014-04-30 13:00:00,1282
2014-04-30 14:00:00,719
2014-04-30 15:00:00,408
2014-04-30 16:00:00,349
2014-04-30 17:00:00,237
2014-04-30 18:00:00,234
2014-04-30 19:00:00,348
2014-04-30 20:00:00,1187
2014-04-30 21:00:00,2284
2014-04-30 22:00:00,2949
2014-04-30 23:00:00,3302
2014-05-01 00:00:00,3062
2014-05-01 01:00:00,3272
2014-05-01 02:00:00,3789
2014-05-01 03:00:00,7101
2014-05-01 04:00:00,5163
2014-05-01 05:00:00,3619
2014-05-01 06:00:00,3579
2014-05-01 07:00:00,2977
2014-05-01 08:00:00,3009
2014-05-01 09:00:00,3891
2014-05-01 10:00:00,3939
2014-05-01 11:00:00,2593
2014-05-01 12:00:00,2902
2014-05-01 13:00:00,1980
2014-05-01 14:00:00,1064
2014-05-01 15:00:00,283
2014-05-01 16:00:00,212
2014-05-01 17:00:00,252
2014-05-01 18:00:00,223
2014-05-01 19:00:00,220
2014-05-01 20:00:00,849
2014-05-01 21:00:00,2071
2014-05-01 22:00:00,3255
2014-05-01 23:00:00,3297
2014-05-02 00:00:00,3050
2014-05-02 01:00:00,2906
2014-05-02 02:00:00,3964
2014-05-02 03:00:00,3983
2014-05-02 04:00:00,3799
2014-05-02 05:00:00,3886
2014-05-02 06:00:00,3404
2014-05-02 07:00:00,3560
2014-05-02 08:00:00,3691
2014-05-02 09:00:00,4359
2014-05-02 10:00:00,3896
2014-05-02 11:00:00,2736
2014-05-02 12:00:00,1858
2014-05-02 13:00:00,1265
2014-05-02 14:00:00,602
2014-05-02 15:00:00,425
2014-05-02 16:00:00,268
2014-05-02 17:00:00,191
2014-05-02 18:00:00,193
2014-05-02 19:00:00,221
2014-05-02 20:00:00,908
2014-05-02 21:00:00,2371
2014-05-02 22:00:00,2675
2014-05-02 23:00:00,2959
2014-05-03 00:00:00,2930
2014-05-03 01:00:00,3326
2014-05-03 02:00:00,4177
2014-05-03 03:00:00,4892
2014-05-03 04:00:00,4304
2014-05-03 05:00:00,4031
2014-05-03 06:00:00,1778
2014-05-03 07:00:00,2148
2014-05-03 08:00:00,4272
2014-05-03 09:00:00,5059
2014-05-03 10:00:00,4466
2014-05-03 11:00:00,615
2014-05-03 12:00:00,624
2014-05-03 13:00:00,1172
2014-05-03 14:00:00,756
2014-05-03 15:00:00,466
2014-05-03 16:00:00,321
2014-05-03 17:00:00,219
2014-05-03 18:00:00,232
2014-05-03 19:00:00,258
2014-05-03 20:00:00,1255
2014-05-03 21:00:00,2460
2014-05-03 22:00:00,4166
2014-05-03 23:00:00,3829
2014-05-04 00:00:00,3720
2014-05-04 01:00:00,3241
2014-05-04 02:00:00,4197
2014-05-04 03:00:00,4852
2014-05-04 04:00:00,4286
2014-05-04 05:00:00,3756
2014-05-04 06:00:00,3279
2014-05-04 07:00:00,3581
2014-05-04 08:00:00,3627
2014-05-04 09:00:00,5207
2014-05-04 10:00:00,4044
2014-05-04 11:00:00,2663
2014-05-04 12:00:00,1962
2014-05-04 13:00:00,1437
2014-05-04 14:00:00,816
2014-05-04 15:00:00,648
2014-05-04 16:00:00,1125
2014-05-04 17:00:00,896
2014-05-04 18:00:00,201
2014-05-04 19:00:00,238
2014-05-04 20:00:00,1049
2014-05-04 21:00:00,2910
2014-05-04 22:00:00,4156
2014-05-04 23:00:00,4361
2014-05-05 00:00:00,4174
2014-05-05 01:00:00,3248
2014-05-05 02:00:00,4167
2014-05-05 03:00:00,4396
2014-05-05 04:00:00,4798
2014-05-05 05:00:00,3684
2014-05-05 06:00:00,3029
2014-05-05 07:00:00,3031
2014-05-05 08:00:00,3237
2014-05-05 09:00:00,4597
2014-05-05 10:00:00,4022
2014-05-05 11:00:00,2852
2014-05-05 12:00:00,1893
2014-05-05 13:00:00,1319
2014-05-05 14:00:00,695
2014-05-05 15:00:00,1302
2014-05-05 16:00:00,269
2014-05-05 17:00:00,160
2014-05-05 18:00:00,188
2014-05-05 19:00:00,238
2014-05-05 20:00:00,863
2014-05-05 21:00:00,2650
2014-05-05 22:00:00,3842
2014-05-05 23:00:00,4409
2014-05-06 00:00:00,3758
2014-05-06 01:00:00,2921
2014-05-06 02:00:00,4293
2014-05-06 03:00:00,4925
2014-05-06 04:00:00,4948
2014-05-06 05:00:00,4347
2014-05-06 06:00:00,3841
2014-05-06 07:00:00,3082
2014-05-06 08:00:00,3624
2014-05-06 09:00:00,4968
2014-05-06 10:00:00,4264
2014-05-06 11:00:00,3153
2014-05-06 12:00:00,2066
2014-05-06 13:00:00,1266
2014-05-06 14:00:00,682
2014-05-06 15:00:00,508
2014-05-06 16:00:00,312
2014-05-06 17:00:00,223
2014-05-06 18:00:00,201
2014-05-06 19:00:00,266
2014-05-06 20:00:00,804
2014-05-06 21:00:00,2878
2014-05-06 22:00:00,4484
2014-05-06 23:00:00,4436
2014-05-07 00:00:00,3926
2014-05-07 01:00:00,2968
2014-05-07 02:00:00,3943
2014-05-07 03:00:00,4039
2014-05-07 04:00:00,4747
2014-05-07 05:00:00,4086
2014-05-07 06:00:00,3558
2014-05-07 07:00:00,3037
2014-05-07 08:00:00,3512
2014-05-07 09:00:00,4187
2014-05-07 10:00:00,3204
2014-05-07 11:00:00,2730
2014-05-07 12:00:00,1841
2014-05-07 13:00:00,1033
2014-05-07 14:00:00,572
2014-05-07 15:00:00,434
2014-05-07 16:00:00,613
2014-05-07 17:00:00,273
2014-05-07 18:00:00,261
2014-05-07 19:00:00,385
2014-05-07 20:00:00,1125
2014-05-07 21:00:00,2673
2014-05-07 22:00:00,3407
2014-05-07 23:00:00,3227
2014-05-08 00:00:00,3229
