Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,convergenceLossNormal100
18,2011-07-01 18:15:01,0.0384521636123,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
19,2011-07-01 19:15:01,0.0551730386502,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
20,2011-07-01 20:15:01,0.140753471514,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
21,2011-07-01 21:15:01,0.019610582795,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
22,2011-07-01 22:15:01,0.279129191768,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
23,2011-07-01 23:15:01,0.549316384647,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
24,2011-07-02 00:15:01,0.504177333475,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
25,2011-07-02 01:15:01,0.119021244227,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
26,2011-07-02 02:15:01,0.0743242134347,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
27,2011-07-02 03:15:01,0.0973982271341,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
28,2011-07-02 04:15:01,0.10284042187,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
29,2011-07-02 05:15:01,0.0954984467675,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
30,2011-07-02 06:15:01,0.102140227075,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
31,2011-07-02 07:15:01,0.125694249836,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
32,2011-07-02 08:15:01,0.0957025235416,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
33,2011-07-02 09:15:01,0.117652618354,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
34,2011-07-02 10:15:01,0.117186341511,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
35,2011-07-02 11:15:01,0.179225527733,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
36,2011-07-02 12:15:01,0.326783648323,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
37,2011-07-02 13:15:01,0.266323355682,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
38,2011-07-02 14:15:01,0.131115613902,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
39,2011-07-02 15:15:01,0.172091260054,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
40,2011-07-02 16:15:01,0.10438257608,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
41,2011-07-02 17:15:01,0.0939013950184,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
42,2011-07-02 18:15:01,0.17960914146,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
43,2011-07-02 19:15:01,0.0873631492023,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
44,2011-07-02 20:15:01,0.0826311190838,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
45,2011-07-02 21:15:01,0.108223221754,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
46,2011-07-02 22:15:01,0.0978454316318,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
47,2011-07-02 23:15:01,0.249594217618,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
48,2011-07-03 00:15:01,0.224693239795,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
49,2011-07-03 01:15:01,0.139265008071,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
50,2011-07-03 02:15:01,0.125974083578,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
51,2011-07-03 03:15:01,0.0557730179809,0,[0.03985408693552017],0.00741665484384,0.5,0.5,0.0,0.0,0.0,0.5
52,2011-07-03 04:15:01,0.108991049994,0,[0.13831016421318054],0.00681238016114,0.5,0.5,0.0,0.0,0.0,0.5
53,2011-07-03 05:15:01,0.109427579332,0,[0.05010506883263588],0.0034675586503,0.5,0.5,0.0,0.0,0.0,0.5
54,2011-07-03 06:15:01,0.120874998766,0,[0.030701326206326485],0.00619782321155,0.5,0.5,0.0,0.0,0.0,0.5
55,2011-07-03 07:15:01,0.140805359447,0,[0.015573129057884216],0.0110884839669,0.5,0.5,0.0,0.0,0.0,0.5
56,2011-07-03 08:15:01,0.119749174667,0,[0.07533175498247147],0.00428679352626,0.5,0.5,0.0,0.0,0.0,0.5
57,2011-07-03 09:15:01,0.126215260015,0,[0.1320110261440277],0.000150353036588,0.5,0.5,0.0,0.0,0.0,0.5
58,2011-07-03 10:15:01,0.172122927795,0,[0.1279464066028595],2.99685393657e-06,0.5,0.5,0.0,0.0,0.0,0.5
59,2011-07-03 11:15:01,0.324197727526,0,[0.07716597616672516],0.00901682209224,0.5,0.5,0.0,0.0,0.0,0.5
60,2011-07-03 12:15:01,0.359102766347,0,[0.12050007283687592],0.0414927378297,0.5,0.5,0.0,0.0,0.0,0.5
61,2011-07-03 13:15:01,0.273239712085,0,[0.15361696481704712],0.0422244109213,0.5,0.5,0.0,0.0,0.0,0.5
62,2011-07-03 14:15:01,0.125122000723,0,[0.1326974332332611],0.0197521299124,0.5,0.5,0.0,0.0,0.0,0.5
63,2011-07-03 15:15:01,0.194883236603,0,[0.17451201379299164],0.00243937387131,0.5,0.5,0.0,0.0,0.0,0.5
64,2011-07-03 16:15:01,0.111679981469,0,[0.18742696940898895],5.55960032216e-05,0.5,0.5,0.0,0.0,0.0,0.5
65,2011-07-03 17:15:01,0.114898672582,0,[0.18826034665107727],0.00586455268785,0.5,0.5,0.0,0.0,0.0,0.5
66,2011-07-03 18:15:01,0.0911233933907,0,[0.23853328824043274],0.0152855180204,0.5,0.5,0.0,0.0,0.0,0.5
67,2011-07-03 19:15:01,0.121401937223,0,[0.22386083006858826],0.0176192242652,0.5,0.5,0.0,0.0,0.0,0.5
68,2011-07-03 20:15:01,0.0861155747803,0,[0.20408369600772858],0.00683627324179,0.5,0.5,0.0,0.0,0.0,0.5
69,2011-07-03 21:15:01,0.11909488666,0,[0.27478113770484924],0.0355946980417,0.5,0.5,0.0,0.0,0.0,0.5
70,2011-07-03 22:15:01,0.150223410836,0,[0.24745962023735046],0.0164775066078,0.5,0.5,0.0,0.0,0.0,0.5
71,2011-07-03 23:15:01,0.131956542589,0,[0.23386624455451965],0.00699612451717,0.5,0.5,0.0,0.0,0.0,0.5
72,2011-07-04 00:15:01,0.232012747467,0,[0.22706472873687744],0.00904556643218,0.5,0.5,0.0,0.0,0.0,0.5
73,2011-07-04 01:15:01,0.139363692547,0,[0.22050544619560242],0.000132418004796,0.5,0.5,0.0,0.0,0.0,0.5
74,2011-07-04 02:15:01,0.0655484779668,0,[0.2294176071882248],0.0081097073853,0.5,0.5,0.0,0.0,0.0,0.5
75,2011-07-04 03:15:01,0.100480827186,0,[0.1820385754108429],0.0135699426755,0.5,0.5,0.0,0.0,0.0,0.5
76,2011-07-04 04:15:01,0.117793766725,0,[0.15250159800052643],0.00270616076887,0.5,0.5,0.0,0.0,0.0,0.5
77,2011-07-04 05:15:01,0.110975038332,0,[0.15003694593906403],0.00103962246794,0.5,0.5,0.0,0.0,0.0,0.5
78,2011-07-04 06:15:01,0.101023436684,0,[0.11391317844390869],8.63264540385e-06,0.5,0.5,0.0,0.0,0.0,0.5
79,2011-07-04 07:15:01,0.127056918184,0,[0.07683702558279037],0.000584982451983,0.5,0.5,0.0,0.0,0.0,0.5
80,2011-07-04 08:15:01,0.128629316928,0,[0.1516932100057602],0.000606947171036,0.5,0.5,0.0,0.0,0.0,0.5
81,2011-07-04 09:15:01,0.110378906032,0,[0.10696888715028763],0.000469174003229,0.5,0.5,0.0,0.0,0.0,0.5
82,2011-07-04 10:15:01,0.168346910866,0,[0.11814826726913452],6.03629741818e-05,0.5,0.5,0.0,0.0,0.0,0.5
83,2011-07-04 11:15:01,0.391469606549,0,[0.08321413397789001],0.00724758999422,0.5,0.5,0.0,0.0,0.0,0.5
84,2011-07-04 12:15:01,0.395695856076,0,[0.07172663509845734],0.10223557055,0.5,0.5,0.0,0.0,0.0,0.5
85,2011-07-04 13:15:01,0.330597411042,0,[0.11401933431625366],0.0793416649103,0.5,0.5,0.0,0.0,0.0,0.5
86,2011-07-04 14:15:01,0.235520236242,0,[0.05785743147134781],0.0743870958686,0.5,0.5,0.0,0.0,0.0,0.5
87,2011-07-04 15:15:01,0.178658690189,0,[0.06885836273431778],0.0277761854231,0.5,0.5,0.0,0.0,0.0,0.5
88,2011-07-04 16:15:01,0.0734780815737,0,[0.10013087838888168],0.0061666178517,0.5,0.5,0.0,0.0,0.0,0.5
89,2011-07-04 17:15:01,0.0630896734562,0,[0.11225377023220062],0.00150355417281,0.5,0.5,0.0,0.0,0.0,0.5
90,2011-07-04 18:15:01,0.0539517322709,0,[0.1264960914850235],0.00402037333697,0.5,0.5,0.0,0.0,0.0,0.5
91,2011-07-04 19:15:01,0.0509000535249,0,[0.14993919432163239],0.00921359285712,0.5,0.5,0.0,0.0,0.0,0.5
92,2011-07-04 20:15:01,0.0774698741111,0,[0.12401960045099258],0.0053464686498,0.5,0.5,0.0,0.0,0.0,0.5
93,2011-07-04 21:15:01,0.0449260508333,0,[0.18238236010074615],0.0110066300258,0.5,0.5,0.0,0.0,0.0,0.5
94,2011-07-04 22:15:01,0.0914016011943,0,[0.1910286247730255],0.0213459637016,0.5,0.5,0.0,0.0,0.0,0.5
95,2011-07-04 23:15:01,0.165419582213,0,[0.17591260373592377],0.0071421097964,0.5,0.5,0.0,0.0,0.0,0.5
96,2011-07-05 00:15:01,0.179568550636,0,[0.17438077926635742],8.03031216492e-05,0.5,0.5,0.0,0.0,0.0,0.5
97,2011-07-05 01:15:01,0.0756748825087,0,[0.18679624795913696],5.22397058376e-05,0.5,0.5,0.0,0.0,0.0,0.5
98,2011-07-05 02:15:01,0.0626227534602,0,[0.13349995017051697],0.00334373838268,0.5,0.5,0.0,0.0,0.0,0.5
99,2011-07-05 03:15:01,0.0453981271476,0,[0.12013036012649536],0.00330712459981,0.5,0.5,0.0,0.0,0.0,0.5
100,2011-07-05 04:15:01,0.0604804694644,0,[0.10333222895860672],0.00335636013187,0.5,0.0328959175845,0.0,0.0,0.0,0.0328959175845
101,2011-07-05 05:15:01,0.0555617466971,0,[0.10172000527381897],0.00170069944579,0.5,0.0167024609233,0.0,0.0,0.0,0.0167024609233
102,2011-07-05 06:15:01,0.0653951201362,0,[0.0805521085858345],0.000624518143013,0.5,0.0061766959325,0.0,0.0,0.0,0.0061766959325
103,2011-07-05 07:15:01,0.066100085475,0,[0.08186934143304825],0.000271400087513,0.5,0.00272296777665,0.0,0.0,0.0,0.00272296777665
104,2011-07-05 08:15:01,0.058840029072,0,[0.13298718631267548],0.00447388458997,0.5,0.0438260459811,0.0,0.0,0.0,0.0438260459811
105,2011-07-05 09:15:01,0.0532652046775,0,[0.129481703042984],0.00499024614692,0.5,0.04887640356,0.0,0.0,0.0,0.04887640356
106,2011-07-05 10:15:01,0.119348158474,0,[0.12334148585796356],0.00491068512201,0.5,0.0480982441101,0.0,0.0,0.0,0.0480982441101
107,2011-07-05 11:15:01,0.128790902907,0,[0.13186736404895782],0.000156730442541,0.5,0.00160142279958,0.0,0.0,0.0,0.00160142279958
108,2011-07-05 12:15:01,0.197549141502,0,[0.14598511159420013],0.000295640900731,0.5,0.00296005896422,0.0,0.0,0.0,0.00296005896422
109,2011-07-05 13:15:01,0.174138530839,0,[0.09219449013471603],0.0110996011645,0.5,0.108629936719,0.0,0.0,0.0,0.108629936719
110,2011-07-05 14:15:01,0.074207540948,0,[0.10543769598007202],0.00471980497241,0.5,0.0462313099876,0.0,0.0,0.0,0.0462313099876
111,2011-07-05 15:15:01,0.109367263005,0,[0.12085269391536713],0.00217577000149,0.5,0.0213489651976,0.0,0.0,0.0,0.0213489651976
112,2011-07-05 16:15:01,0.0812623027049,0,[0.0928846150636673],0.000271677796263,0.5,0.00272568395192,0.0,0.0,0.0,0.00272568395192
113,2011-07-05 17:15:01,0.0481099561393,0,[0.07823864370584488],9.14252996154e-06,0.5,0.000157915391224,0.0,0.0,0.0,0.000157915391224
114,2011-07-05 18:15:01,0.0890981844315,0,[0.06766760349273682],0.000382501573768,0.5,0.00380961380129,0.0,0.0,0.0,0.00380961380129
115,2011-07-05 19:15:01,0.0591907674258,0,[0.05309454724192619],0.00129626190756,0.5,0.0127467942806,0.0,0.0,0.0,0.0127467942806
116,2011-07-05 20:15:01,0.0756418443116,0,[0.05845695361495018],5.38484641766e-07,0.5,9.78042629358e-05,0.0,0.0,0.0,9.78042629358e-05
117,2011-07-05 21:15:01,0.0674270341835,0,[0.0765613242983818],8.45450074394e-07,0.5,0.000100806515724,0.0,0.0,0.0,0.000100806515724
118,2011-07-05 22:15:01,0.0472277843586,0,[0.10376550257205963],0.00132048444357,0.5,0.0130074384257,0.0,0.0,0.0,0.0130074384257
119,2011-07-05 23:15:01,0.122534764844,0,[0.09612581133842468],0.0023910170421,0.5,0.0234777036005,0.0,0.0,0.0,0.0234777036005
120,2011-07-06 00:15:01,0.154012859106,0,[0.08228278905153275],0.00162022176664,0.5,0.0159389972215,0.0,0.0,0.0,0.0159389972215
121,2011-07-06 01:15:01,0.0693124039095,0,[0.08324247598648071],0.00500844698399,0.5,0.0490772842258,0.0,0.0,0.0,0.0490772842258
122,2011-07-06 02:15:01,0.0445845123465,0,[0.044258005917072296],0.000627722707577,0.5,0.00623193332785,0.0,0.0,0.0,0.00623193332785
123,2011-07-06 03:15:01,0.0532032866704,0,[0.050555650144815445],3.56544805982e-05,0.5,0.000441253673113,0.0,0.0,0.0,0.000441253673113
124,2011-07-06 04:15:01,0.0609794505509,0,[0.053384047001600266],3.26736468992e-08,0.5,9.78037790959e-05,0.0,0.0,0.0,9.78037790959e-05
125,2011-07-06 05:15:01,0.0546387948604,0,[0.040710534900426865],0.000410829001339,0.5,0.0041155471078,0.0,0.0,0.0,0.0041155471078
126,2011-07-06 06:15:01,0.0630010819981,0,[0.04844660311937332],3.83432488889e-05,0.5,0.000472495682896,0.0,0.0,0.0,0.000472495682896
127,2011-07-06 07:15:01,0.0534740535168,0,[0.0307000819593668],0.00104335462674,0.5,0.0103018867617,0.0,0.0,0.0,0.0103018867617
128,2011-07-06 08:15:01,0.08860680713,0,[0.03954464942216873],0.000194028310943,0.5,0.00199515442466,0.0,0.0,0.0,0.00199515442466
129,2011-07-06 09:15:01,0.0986825498725,0,[0.0545179657638073],0.00116204889491,0.5,0.0114627615601,0.0,0.0,0.0,0.0114627615601
130,2011-07-06 10:15:01,0.0799136899917,0,[0.05358754098415375],0.00203356007114,0.5,0.0199864702161,0.0,0.0,0.0,0.0199864702161
131,2011-07-06 11:15:01,0.105959072696,0,[0.08026295900344849],1.21988364299e-07,0.5,9.8677310785e-05,0.0,0.0,0.0,9.8677310785e-05
132,2011-07-06 12:15:01,0.0395838376114,0,[0.06435483694076538],0.00173091248143,0.5,0.0170264624153,0.0,0.0,0.0,0.0170264624153
133,2011-07-06 13:15:01,0.18229539455,0,[0.06106746569275856],0.000461546354927,0.5,0.00461158199246,0.0,0.0,0.0,0.00461158199246
134,2011-07-06 14:15:01,0.126419917836,0,[0.09017994999885559],0.00848525576293,0.5,0.0830864922395,0.0,0.0,0.0,0.0830864922395
135,2011-07-06 15:15:01,0.0699066621993,0,[0.09274052083492279],0.0011343016522,0.5,0.0111913830405,0.0,0.0,0.0,0.0111913830405
136,2011-07-06 16:15:01,0.0641524021551,0,[0.08096969127655029],0.000122390672914,0.5,0.00129451125219,0.0,0.0,0.0,0.00129451125219
137,2011-07-06 17:15:01,0.0643771736303,0,[0.07921480387449265],0.000226875868975,0.5,0.00231641595562,0.0,0.0,0.0,0.00231641595562
138,2011-07-06 18:15:01,0.0847274651196,0,[0.07148098200559616],5.04640920553e-05,0.5,0.000591042109647,0.0,0.0,0.0,0.000591042109647
139,2011-07-06 19:15:01,0.0744855369098,0,[0.073336660861969],0.00012975044956,0.5,0.00136649264912,0.0,0.0,0.0,0.00136649264912
140,2011-07-06 20:15:01,0.0455782095075,0,[0.05706654489040375],0.00030342140235,0.5,0.00306506019932,0.0,0.0,0.0,0.00306506019932
141,2011-07-06 21:15:01,0.0719374844682,0,[0.06856601685285568],0.000528439355548,0.5,0.00526582081804,0.0,0.0,0.0,0.00526582081804
142,2011-07-06 22:15:01,0.0749231249641,0,[0.08162900060415268],9.39254459809e-05,0.5,0.0010161105755,0.0,0.0,0.0,0.0010161105755
143,2011-07-06 23:15:01,0.0783191169775,0,[0.08453641086816788],9.24152118387e-05,0.5,0.00100133991486,0.0,0.0,0.0,0.00100133991486
144,2011-07-07 00:15:01,0.0586544255283,0,[0.08169073611497879],1.13678124762e-05,0.5,0.000208665720504,0.0,0.0,0.0,0.000208665720504
145,2011-07-07 01:15:01,0.0666066010526,0,[0.07775408029556274],0.00036479686969,0.5,0.00366533546429,0.0,0.0,0.0,0.00366533546429
146,2011-07-07 02:15:01,0.0640097556486,0,[0.06765066087245941],1.09005566173e-06,0.5,0.000108145374796,0.0,0.0,0.0,0.000108145374796
147,2011-07-07 05:15:01,0.0690268058491,0,[0.0588068887591362],2.70698255918e-05,0.5,0.000362237342716,0.0,0.0,0.0,0.000362237342716
148,2011-07-07 06:15:01,0.0517199547685,0,[0.04037175700068474],0.000821111781988,0.5,0.00812826775234,0.0,0.0,0.0,0.00812826775234
149,2011-07-07 07:15:01,0.0890253693264,0,[0.053310099989175797],2.52855761573e-06,0.5,0.00012221446753,0.0,0.0,0.0,0.00012221446753
150,2011-07-07 08:15:01,0.0599820397767,0,[0.05942022055387497],0.000876464939211,0.5,0.00866964254847,0.0,0.0,0.0,0.00866964254847
151,2011-07-07 09:15:01,0.0980258103215,0,[0.059304915368556976],4.58496458577e-07,0.5,0.000101968487117,0.0,0.0,0.0,0.000101968487117
152,2011-07-07 10:15:01,0.102187962524,0,[0.06292111426591873],0.00123233988415,0.5,0.0121502339985,0.0,0.0,0.0,0.0121502339985
153,2011-07-07 11:15:01,0.150244822172,0,[0.06231646612286568],0.00158973608632,0.5,0.0156457039192,0.0,0.0,0.0,0.0156457039192
154,2011-07-07 12:15:01,0.245355057463,0,[0.08056945353746414],0.00485465629026,0.5,0.0475778573584,0.0,0.0,0.0,0.0475778573584
155,2011-07-07 13:15:01,0.213410988098,0,[0.08452177792787552],0.0258673410863,0.5,0.253089855559,0.0,0.0,0.0,0.253089855559
156,2011-07-07 14:15:01,0.155116362945,0,[0.09547097235918045],0.0139098474756,0.5,0.136141049195,0.0,0.0,0.0,0.136141049195
157,2011-07-07 15:15:01,0.101906864672,0,[0.10420136898756027],0.0025923368521,0.5,0.025451518301,0.0,0.0,0.0,0.025451518301
158,2011-07-07 16:15:01,0.0936779299942,0,[0.09600711613893509],3.48070461769e-05,0.5,0.000437910284008,0.0,0.0,0.0,0.000437910284008
159,2011-07-07 17:15:01,0.0789946694571,0,[0.11041679978370667],0.000280189735349,0.5,0.00283784571658,0.0,0.0,0.0,0.00283784571658
160,2011-07-07 18:15:01,0.0836087480743,0,[0.10356654226779938],0.000603776948992,0.5,0.00600265095272,0.0,0.0,0.0,0.00600265095272
161,2011-07-07 19:15:01,0.134589255424,0,[0.11491519212722778],0.000980093493126,0.5,0.00968316896798,0.0,0.0,0.0,0.00968316896798
162,2011-07-07 20:15:01,0.17056095212,0,[0.10416486859321594],0.00092564325314,0.5,0.00915062504365,0.0,0.0,0.0,0.00915062504365
163,2011-07-07 21:15:01,0.100729406622,0,[0.11562711000442505],0.00301772751845,0.5,0.0296119997771,0.0,0.0,0.0,0.0296119997771
164,2011-07-07 22:15:01,0.139843217804,0,[0.12999789416790009],0.000856644415762,0.5,0.00847579033877,0.0,0.0,0.0,0.00847579033877
165,2011-07-07 23:15:01,0.0710617596467,0,[0.11009208858013153],0.000885129265953,0.5,0.00875438293834,0.0,0.0,0.0,0.00875438293834
166,2011-07-08 00:15:01,0.0482957880336,0,[0.12958209216594696],0.00342462933622,0.5,0.033591653327,0.0,0.0,0.0,0.033591653327
167,2011-07-08 01:15:01,0.0964454186515,0,[0.11808374524116516],0.00487035885453,0.5,0.0477314343711,0.0,0.0,0.0,0.0477314343711
168,2011-07-08 02:15:01,0.0831476376315,0,[0.10860256850719452],0.000147796279634,0.5,0.00154298768693,0.0,0.0,0.0,0.00154298768693
169,2011-07-08 06:15:01,0.0941136024362,0,[0.10895450413227081],0.000665994361043,0.5,0.00661116075514,0.0,0.0,0.0,0.00661116075514
170,2011-07-08 09:15:01,0.105358967661,0,[0.10979106277227402],0.000245782750426,0.5,0.00250133240131,0.0,0.0,0.0,0.00250133240131
171,2011-07-08 10:15:01,0.078831353475,0,[0.10635131597518921],9.84759026323e-07,0.5,0.000107115533909,0.0,0.0,0.0,0.000107115533909
172,2011-07-08 14:15:01,0.151559613845,0,[0.11962375044822693],0.00166401977185,0.5,0.0163722264362,0.0,0.0,0.0,0.0163722264362
173,2011-07-08 16:15:01,0.567710404137,0,[0.08803706616163254],0.00403511477634,0.5,0.0395624316397,0.0,0.0,0.0,0.0395624316397
174,2011-07-08 17:15:01,0.13729779775,0,[0.12085945904254913],0.199675783515,0.5,1.0,0.0,0.0,0.0,1.0
175,2011-07-08 18:15:01,0.0913858709482,0,[0.18483151495456696],0.00225945468992,0.5,0.0113649672383,0.0,0.0,0.0,0.0113649672383
176,2011-07-08 19:15:01,0.147759493014,0,[0.13900744915008545],0.00226781470701,0.5,0.0114068331053,0.0,0.0,0.0,0.0114068331053
177,2011-07-08 20:15:01,0.199535729047,0,[0.13886672258377075],7.90814374341e-05,0.5,0.000445944507367,0.0,0.0,0.0,0.000445944507367
178,2011-07-08 21:15:01,0.168640474654,0,[0.19306962192058563],4.18105228164e-05,0.5,0.000259296664641,0.0,0.0,0.0,0.000259296664641
179,2011-07-08 22:15:01,0.0895522006337,0,[0.19734743237495422],0.000824089162052,0.5,0.00417684529262,0.0,0.0,0.0,0.00417684529262
180,2011-07-08 23:15:01,0.173869847165,0,[0.1309700757265091],0.00171544030309,0.5,0.00864061467668,0.0,0.0,0.0,0.00864061467668
181,2011-07-09 09:15:01,0.308393173536,0,[0.16813479363918304],3.28908499796e-05,0.5,0.000214628115187,0.0,0.0,0.0,0.000214628115187
182,2011-07-09 15:15:01,0.0954869984922,0,[0.19395262002944946],0.0130966417491,0.5,0.0656361759426,0.0,0.0,0.0,0.0656361759426
183,2011-07-09 17:15:01,0.112007607416,0,[0.25215840339660645],0.0245459284633,0.5,0.122972699285,0.0,0.0,0.0,0.122972699285
184,2011-07-09 18:15:01,0.165021431625,0,[0.17404580116271973],0.00384873710573,0.5,0.019323884733,0.0,0.0,0.0,0.019323884733
185,2011-07-09 19:15:01,0.0916285701496,0,[0.21289077401161194],0.00229147356004,0.5,0.0115253135324,0.0,0.0,0.0,0.0115253135324
186,2011-07-09 20:15:01,0.12937539214,0,[0.19957642257213593],0.0116527378559,0.5,0.0584052949853,0.0,0.0,0.0,0.0584052949853
187,2011-07-09 21:15:01,0.074793657777,0,[0.17243218421936035],0.00185388687532,0.5,0.00933393691748,0.0,0.0,0.0,0.00933393691748
188,2011-07-09 22:15:01,0.168913366036,0,[0.14578388631343842],0.00503961229697,0.5,0.0252876312008,0.0,0.0,0.0,0.0252876312008
189,2011-07-09 23:15:01,0.207336990479,0,[0.1597585827112198],8.38100313558e-05,0.5,0.000469624684354,0.0,0.0,0.0,0.000469624684354
190,2011-07-10 00:15:01,0.180984048172,0,[0.17994581162929535],0.000750276783947,0.5,0.00380720260257,0.0,0.0,0.0,0.00380720260257
191,2011-07-10 01:15:01,0.13720744246,0,[0.1663655787706375],0.000213699706364,0.5,0.00112009510831,0.0,0.0,0.0,0.00112009510831
192,2011-07-10 02:15:01,0.121673600045,0,[0.18089261651039124],0.00190839392599,0.5,0.0096069010646,0.0,0.0,0.0,0.0096069010646
193,2011-07-10 03:15:01,0.0642637071041,0,[0.18773366510868073],0.00436393218115,0.5,0.0219039139702,0.0,0.0,0.0,0.0219039139702
194,2011-07-10 04:15:01,0.0950949427177,0,[0.19698287546634674],0.0176143757999,0.5,0.0882603944047,0.0,0.0,0.0,0.0882603944047
