Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
34,2015-02-27 00:32:53,0.0,0,-0.00363347842358,0.000278156891,0.5,0.5,0.0,0.0,0.0
35,2015-02-27 00:37:53,0.0555555555556,0,-0.00363347842358,0.000278156891,0.5,0.5,0.0,0.0,0.0
36,2015-02-27 00:42:53,0.0,0,-0.00254836096428,0.000961674377322,0.5,0.5,0.0,0.0,0.0
37,2015-02-27 00:47:53,0.0,0,-6.29073474556e-06,0.000600520696025,0.5,0.5,0.0,0.0,0.0
38,2015-02-27 00:52:53,0.0277777777778,0,0.00158299552277,0.000764208030887,0.5,0.5,0.0,0.0,0.0
39,2015-02-27 00:57:53,0.0,0,0.00365022174083,0.000493911211379,0.5,0.5,0.0,0.0,0.0
40,2015-02-27 01:02:53,0.0277777777778,0,0.00492263771594,0.000637037679553,0.5,0.5,0.0,0.0,0.0
41,2015-02-27 01:07:53,0.0277777777778,0,0.0062386309728,0.000225055176998,0.5,0.5,0.0,0.0,0.0
42,2015-02-27 01:12:53,0.0,0,0.0077879531309,0.000165616351296,0.5,0.5,0.0,0.0,0.0
43,2015-02-27 01:17:53,0.0,0,0.0088347773999,0.000280693697277,0.5,0.5,0.0,0.0,0.0
44,2015-02-27 01:22:53,0.0,0,0.0103806275874,0.000177000969416,0.5,0.5,0.0,0.0,0.0
45,2015-02-27 01:27:53,0.0,0,0.0111001897603,0.00017373074661,0.5,0.5,0.0,0.0,0.0
46,2015-02-27 01:32:53,0.0,0,0.0124332560226,0.000226763469982,0.5,0.5,0.0,0.0,0.0
47,2015-02-27 01:37:53,0.0,0,0.0137552190572,0.000223397772061,0.5,0.5,0.0,0.0,0.0
48,2015-02-27 01:42:53,0.0,0,0.0141198504716,0.000212548839045,0.5,0.5,0.0,0.0,0.0
49,2015-02-27 01:47:53,0.0,0,0.0142303062603,0.000196294437046,0.5,0.5,0.0,0.0,0.0
50,2015-02-27 01:52:53,0.0,0,0.0141986627132,0.000176127738087,0.5,0.5,0.0,0.0,0.0
51,2015-02-27 01:57:53,0.0277777777778,0,0.0140438824892,0.000153997971211,0.5,0.5,0.0,0.0,0.0
52,2015-02-27 02:02:53,0.0,0,0.0137814544141,0.000191970233573,0.5,0.5,0.0,0.0,0.0
53,2015-02-27 02:07:53,0.0277777777778,0,0.0133926421404,0.000158384311362,0.5,0.5,0.0,0.0,0.0
54,2015-02-27 02:12:53,0.0277777777778,0,0.0129049299285,0.00022402475588,0.5,0.5,0.0,0.0,0.0
55,2015-02-27 02:17:53,0.0277777777778,0,0.0122270435095,0.000293839897495,0.5,0.5,0.0,0.0,0.0
56,2015-02-27 02:22:53,0.0,0,0.0115531329066,0.000312015879899,0.5,0.5,0.0,0.0,0.0
57,2015-02-27 02:27:53,0.0277777777778,0,0.0113779800013,0.000264912087005,0.5,0.5,0.0,0.0,0.0
58,2015-02-27 02:32:53,0.0,0,0.0109226582572,0.000315174052957,0.5,0.5,0.0,0.0,0.0
59,2015-02-27 02:37:53,0.0277777777778,0,0.0110022556037,0.000239623987,0.5,0.5,0.0,0.0,0.0
60,2015-02-27 02:42:53,0.0,0,0.011237164028,0.000227197117056,0.5,0.5,0.0,0.0,0.0
61,2015-02-27 02:47:53,0.0555555555556,0,0.0116165801883,0.000203152507311,0.5,0.5,0.0,0.0,0.0
62,2015-02-27 02:52:53,0.0277777777778,0,0.0115399062634,0.000589571427554,0.5,0.5,0.0,0.0,0.0
63,2015-02-27 02:57:53,0.0277777777778,0,0.011951258406,0.000601827690843,0.5,0.5,0.0,0.0,0.0
64,2015-02-27 03:02:53,0.0,0,0.0119307823479,0.000589656992815,0.5,0.5,0.0,0.0,0.0
65,2015-02-27 03:07:53,0.0833333333333,0,0.0123935993761,0.000559721258469,0.5,0.5,0.0,0.0,0.0
66,2015-02-27 03:12:53,0.0833333333333,0,0.0125076398253,0.00153226940893,0.5,0.5,0.0,0.0,0.0
67,2015-02-27 03:17:53,0.0,0,0.0134053518996,0.00204258831218,0.5,0.5,0.0,0.0,0.0
68,2015-02-27 03:22:53,0.0,0,0.0142180426046,0.00200156820938,0.5,0.5,0.0,0.0,0.0
69,2015-02-27 03:27:53,0.0,0,0.0151103110984,0.00195083615836,0.5,0.5,0.0,0.0,0.0
70,2015-02-27 03:32:53,0.0,0,0.015666641295,0.00195793970488,0.5,0.5,0.0,0.0,0.0
71,2015-02-27 03:37:53,0.0277777777778,0,0.0168391466141,0.00123312021606,0.5,0.5,0.0,0.0,0.0
72,2015-02-27 03:42:53,0.0,0,0.0186314731836,0.000397778756451,0.5,0.5,0.0,0.0,0.0
73,2015-02-27 03:47:53,0.0,0,0.0198082178831,0.000403618061682,0.5,0.5,0.0,0.0,0.0
74,2015-02-27 03:52:53,0.0277777777778,0,0.0205150805414,0.000408501829952,0.5,0.5,0.0,0.0,0.0
75,2015-02-27 03:57:53,0.0,0,0.0209156163037,0.000291572709102,0.5,0.5,0.0,0.0,0.0
76,2015-02-27 04:02:53,0.0,0,0.0210855659097,0.000296890037134,0.5,0.5,0.0,0.0,0.0
77,2015-02-27 04:07:53,0.0277777777778,0,0.0214575305581,0.000402443285566,0.5,0.5,0.0,0.0,0.0
78,2015-02-27 04:12:53,0.0277777777778,0,0.0213890299201,0.000291566684609,0.5,0.5,0.0,0.0,0.0
79,2015-02-27 04:17:53,0.0277777777778,0,0.0211384389549,0.000210216589039,0.5,0.5,0.0,0.0,0.0
80,2015-02-27 04:22:53,0.0,0,0.0211533755064,0.000219781111809,0.5,0.5,0.0,0.0,0.0
81,2015-02-27 04:27:53,0.0,0,0.0207592248917,0.000192597421119,0.5,0.5,0.0,0.0,0.0
82,2015-02-27 04:32:53,0.0,0,0.0202589631081,0.000189508471522,0.5,0.5,0.0,0.0,0.0
83,2015-02-27 04:37:53,0.0277777777778,0,0.0201155953109,0.000250479788519,0.5,0.5,0.0,0.0,0.0
84,2015-02-27 04:42:53,0.0555555555556,0,0.0200243592262,0.000263858237304,0.5,0.5,0.0,0.0,0.0
85,2015-02-27 04:47:53,0.0,0,0.0199561528862,0.000530550081749,0.5,0.5,0.0,0.0,0.0
86,2015-02-27 04:52:53,0.0,0,0.0194076411426,0.000502649578266,0.5,0.5,0.0,0.0,0.0
87,2015-02-27 04:57:53,0.0,0,0.0187625773251,0.00049590098206,0.5,0.5,0.0,0.0,0.0
88,2015-02-27 05:02:53,0.0,0,0.0181029066443,0.000503260118421,0.5,0.5,0.0,0.0,0.0
89,2015-02-27 05:07:53,0.0555555555556,0,0.0179233923554,0.000514248502441,0.5,0.5,0.0,0.0,0.0
90,2015-02-27 05:12:53,0.0277777777778,0,0.0180233996361,0.000549226358999,0.5,0.5,0.0,0.0,0.0
91,2015-02-27 05:17:53,0.0,0,0.0175596177578,0.000514179933816,0.5,0.5,0.0,0.0,0.0
92,2015-02-27 05:22:53,0.0277777777778,0,0.0169960986823,0.000482199422549,0.5,0.5,0.0,0.0,0.0
93,2015-02-27 05:27:53,0.0,0,0.0164106599987,0.000506620621309,0.5,0.5,0.0,0.0,0.0
94,2015-02-27 05:32:53,0.0,0,0.0158664565533,0.000481033377582,0.5,0.5,0.0,0.0,0.0
95,2015-02-27 05:37:53,0.0,0,0.0158904977143,0.000194272521185,0.5,0.5,0.0,0.0,0.0
96,2015-02-27 05:42:53,0.0,0,0.0159683190286,0.000239141023485,0.5,0.5,0.0,0.0,0.0
97,2015-02-27 05:47:53,0.0,0,0.0156455505639,0.000207546356251,0.5,0.5,0.0,0.0,0.0
98,2015-02-27 05:52:53,0.0,0,0.0156930740923,0.000221926995437,0.5,0.5,0.0,0.0,0.0
99,2015-02-27 05:57:53,0.0,0,0.0152609795332,0.000200756097911,0.5,0.5,0.0,0.0,0.0
100,2015-02-27 06:02:53,0.0277777777778,0,0.014707592316,0.000179829396075,0.5,0.5,0.0,0.0,0.0
101,2015-02-27 06:07:53,0.0,0,0.0140656214207,0.000183452037163,0.5,0.5,0.0,0.0,0.0
102,2015-02-27 06:12:53,0.0,0,0.0133603513241,0.000165983758052,0.5,0.5,0.0,0.0,0.0
103,2015-02-27 06:17:53,0.0,0,0.0125994905829,0.000140245218063,0.5,0.5,0.0,0.0,0.0
104,2015-02-27 06:22:53,0.0,0,0.0117938742042,0.000178695976501,0.5,0.5,0.0,0.0,0.0
105,2015-02-27 06:27:53,0.0,0,0.0110493870452,0.000128708634293,0.5,0.5,0.0,0.0,0.0
106,2015-02-27 06:32:53,0.0,0,0.0107296900824,9.19206358958e-05,0.5,0.5,0.0,0.0,0.0
107,2015-02-27 06:37:53,0.0,0,0.0100417025387,7.83572759246e-05,0.5,0.5,0.0,0.0,0.0
108,2015-02-27 06:42:53,0.0,0,0.00926499068737,6.57094424241e-05,0.5,0.5,0.0,0.0,0.0
109,2015-02-27 06:47:53,0.0,0,0.00843366235495,5.42006637261e-05,0.5,0.5,0.0,0.0,0.0
110,2015-02-27 06:52:53,0.0277777777778,0,0.00756966462359,4.38946990471e-05,0.5,0.5,0.0,0.0,0.0
111,2015-02-27 06:57:53,0.0277777777778,0,0.00668805744499,0.000127921710373,0.5,0.5,0.0,0.0,0.0
112,2015-02-27 07:02:53,0.0,0,0.00583210587502,0.000218802670133,0.5,0.5,0.0,0.0,0.0
113,2015-02-27 07:07:53,0.0277777777778,0,0.00498935952783,0.000207035962376,0.5,0.5,0.0,0.0,0.0
114,2015-02-27 07:12:53,0.0,0,0.00415996648371,0.000365222018445,0.5,0.5,0.0,0.0,0.0
115,2015-02-27 07:17:53,0.0277777777778,0,0.00354566681199,0.000383843842428,0.5,0.5,0.0,0.0,0.0
116,2015-02-27 07:22:53,0.0277777777778,0,0.00353699619882,0.000326817214955,0.5,0.5,0.0,0.0,0.0
117,2015-02-27 07:27:53,0.0,0,0.00379623565823,0.000350439164322,0.5,0.5,0.0,0.0,0.0
118,2015-02-27 07:32:53,0.0,0,0.00385593809187,0.000320577411912,0.5,0.5,0.0,0.0,0.0
119,2015-02-27 07:37:53,0.0,0,0.0043371617794,0.000244030612521,0.5,0.5,0.0,0.0,0.0
120,2015-02-27 07:42:53,0.0,0,0.00463250931352,0.000253725389484,0.5,0.5,0.0,0.0,0.0
121,2015-02-27 07:47:53,0.0,0,0.00537073146552,0.000128643034259,0.5,0.5,0.0,0.0,0.0
122,2015-02-27 07:52:53,0.0,0,0.00623209541664,3.9993225073e-05,0.5,0.5,0.0,0.0,0.0
123,2015-02-27 07:57:53,0.0,0,0.00674039870501,4.10069769714e-05,0.5,0.5,0.0,0.0,0.0
124,2015-02-27 08:02:53,0.0277777777778,0,0.00712589547038,4.16795846832e-05,0.5,0.5,0.0,0.0,0.0
125,2015-02-27 08:07:53,0.0,0,0.00739767635241,0.000127488237922,0.5,0.5,0.0,0.0,0.0
126,2015-02-27 08:12:53,0.0555555555556,0,0.0075710657984,0.000128538129502,0.5,0.5,0.0,0.0,0.0
127,2015-02-27 08:17:53,0.0,0,0.00760652730241,0.000608836708125,0.5,0.5,0.0,0.0,0.0
128,2015-02-27 08:22:53,0.0,0,0.00756888231263,0.000607027090155,0.5,0.5,0.0,0.0,0.0
129,2015-02-27 08:27:53,0.0,0,0.00752888293937,0.000596778118052,0.5,0.5,0.0,0.0,0.0
130,2015-02-27 08:32:53,0.0,0,0.0079066446051,0.000509237346705,0.5,0.5,0.0,0.0,0.0
131,2015-02-27 08:37:53,0.0,0,0.0079715019092,0.00049643125385,0.5,0.5,0.0,0.0,0.0
132,2015-02-27 08:42:53,0.0,0,0.00863165594637,7.12979381206e-05,0.5,0.5,0.0,0.0,0.0
133,2015-02-27 08:47:53,0.0,0,0.00884317979217,7.05080092303e-05,0.5,0.5,0.0,0.0,0.0
134,2015-02-27 08:52:53,0.0,0,0.00893266964704,6.90795932314e-05,0.5,0.5,0.0,0.0,0.0
135,2015-02-27 08:57:53,0.0,0,0.00892989896238,6.70330919093e-05,0.5,0.5,0.0,0.0,0.0
136,2015-02-27 09:02:53,0.0,0,0.0088483504951,6.43267558189e-05,0.5,0.5,0.0,0.0,0.0
137,2015-02-27 09:07:53,0.0,0,0.00869758613408,6.09809721936e-05,0.5,0.5,0.0,0.0,0.0
138,2015-02-27 09:12:53,0.0,0,0.00848565809429,5.70688789594e-05,0.5,0.5,0.0,0.0,0.0
139,2015-02-27 09:17:53,0.0,0,0.00821960903704,5.26972471562e-05,0.5,0.5,0.0,0.0,0.0
140,2015-02-27 09:22:53,0.0,0,0.00790615566075,4.79928567074e-05,0.5,0.5,0.0,0.0,0.0
141,2015-02-27 09:27:53,0.0,0,0.00755195645615,4.30913860328e-05,0.5,0.5,0.0,0.0,0.0
142,2015-02-27 09:32:53,0.0,0,0.00716354884207,3.81266800105e-05,0.5,0.5,0.0,0.0,0.0
143,2015-02-27 09:37:53,0.0277777777778,0,0.00674720108509,3.32224844897e-05,0.5,0.5,0.0,0.0,0.0
144,2015-02-27 09:42:53,0.0,0,0.00630937796086,0.000130580068799,0.5,0.5,0.0,0.0,0.0
145,2015-02-27 09:47:53,0.0,0,0.00586104067042,0.00012895555119,0.5,0.5,0.0,0.0,0.0
146,2015-02-27 09:52:53,0.0,0,0.00540529191494,0.000131660926854,0.5,0.5,0.0,0.0,0.0
147,2015-02-27 09:57:53,0.0,0,0.00497245881706,0.00012401251297,0.5,0.5,0.0,0.0,0.0
148,2015-02-27 10:02:53,0.0,0,0.00456930138171,0.000119794487546,0.5,0.5,0.0,0.0,0.0
149,2015-02-27 10:07:53,0.0277777777778,0,0.00479619204998,1.74494052771e-05,0.5,0.5,0.0,0.0,0.0
150,2015-02-27 10:12:53,0.0277777777778,0,0.00446286611259,0.00012638955377,0.5,0.5,0.0,0.0,0.0
151,2015-02-27 10:17:53,0.0,0,0.00413901219144,0.0002436201612,0.5,0.5,0.0,0.0,0.0
152,2015-02-27 10:22:53,0.0555555555556,0,0.00382709177211,0.000253870763117,0.5,0.5,0.0,0.0,0.0
153,2015-02-27 10:27:53,0.0,0,0.00355056743138,0.000787524681073,0.5,0.5,0.0,0.0,0.0
154,2015-02-27 10:32:53,0.0,0,0.00334734516218,0.000784409407061,0.5,0.5,0.0,0.0,0.0
155,2015-02-27 10:37:53,0.0,0,0.00380453281105,0.000672648311593,0.5,0.5,0.0,0.0,0.0
156,2015-02-27 10:42:53,0.0,0,0.00438772700727,0.000536007806659,0.5,0.5,0.0,0.0,0.0
157,2015-02-27 10:47:53,0.0,0,0.0044559892267,0.000544063339476,0.5,0.5,0.0,0.0,0.0
158,2015-02-27 10:52:53,0.0,0,0.00543388351798,3.75023009838e-05,0.5,0.5,0.0,0.0,0.0
159,2015-02-27 10:57:53,0.0833333333333,0,0.00567850284278,3.83350925404e-05,0.5,0.5,0.0,0.0,0.0
160,2015-02-27 11:02:53,0.0277777777778,0,0.0058756377548,0.00121693476103,0.5,0.5,0.0,0.0,0.0
161,2015-02-27 11:07:53,0.0,0,0.00603666622192,0.00129789591301,0.5,0.5,0.0,0.0,0.0
162,2015-02-27 11:12:53,0.0,0,0.006158339791,0.00130130420439,0.5,0.5,0.0,0.0,0.0
163,2015-02-27 11:17:53,0.0277777777778,0,0.00631586601958,0.00128474296071,0.5,0.5,0.0,0.0,0.0
164,2015-02-27 11:22:53,0.0555555555556,0,0.0065356483683,0.00136202119756,0.5,0.5,0.0,0.0,0.0
165,2015-02-27 11:27:53,0.0,0,0.00730417529121,0.000605221255682,0.5,0.5,0.0,0.0,0.0
166,2015-02-27 11:32:53,0.0,0,0.00848431512713,0.000535552040674,0.5,0.5,0.0,0.0,0.0
167,2015-02-27 11:37:53,0.0,0,0.00907081365585,0.000519122811966,0.5,0.5,0.0,0.0,0.0
168,2015-02-27 11:42:53,0.0,0,0.00959874875844,0.00053054234013,0.5,0.5,0.0,0.0,0.0
169,2015-02-27 11:47:53,0.0,0,0.0106270974502,0.000532146950718,0.5,0.5,0.0,0.0,0.0
170,2015-02-27 11:52:53,0.0,0,0.0118982931599,0.000181786672329,0.5,0.5,0.0,0.0,0.0
171,2015-02-27 11:57:53,0.0,0,0.0125188883394,0.000185575190699,0.5,0.5,0.0,0.0,0.0
172,2015-02-27 12:02:53,0.0,0,0.0129418568686,0.000186793826288,0.5,0.5,0.0,0.0,0.0
173,2015-02-27 12:07:53,0.111111111111,0,0.0131858475506,0.000185414130101,0.5,0.5,0.0,0.0,0.0
174,2015-02-27 12:12:53,0.0277777777778,0,0.0132818054408,0.00211046589538,0.5,0.5,0.0,0.0,0.0
175,2015-02-27 12:17:53,0.0,0,0.0132670011371,0.00208433577791,0.5,0.5,0.0,0.0,0.0
176,2015-02-27 12:22:53,0.0,0,0.0131556298584,0.00205532717519,0.5,0.5,0.0,0.0,0.0
177,2015-02-27 12:27:53,0.0,0,0.0130532290787,0.00203786091879,0.5,0.5,0.0,0.0,0.0
178,2015-02-27 12:32:53,0.0277777777778,0,0.0130016729236,0.00208349525928,0.5,0.5,0.0,0.0,0.0
179,2015-02-27 12:37:53,0.0833333333333,0,0.0131986308843,0.000238532942603,0.5,0.5,0.0,0.0,0.0
180,2015-02-27 12:42:53,0.0277777777778,0,0.0143341347575,0.00110283889808,0.5,0.5,0.0,0.0,0.0
181,2015-02-27 12:47:53,0.0,0,0.0147620551288,0.00106554559898,0.5,0.5,0.0,0.0,0.0
182,2015-02-27 12:52:53,0.0,0,0.0150163471699,0.00103364640381,0.5,0.5,0.0,0.0,0.0
183,2015-02-27 12:57:53,0.0,0,0.0151837123558,0.00104659749195,0.5,0.5,0.0,0.0,0.0
184,2015-02-27 13:02:53,0.0277777777778,0,0.0157713852823,0.00112356315367,0.5,0.5,0.0,0.0,0.0
185,2015-02-27 13:07:53,0.0,0,0.0166329033673,0.000268679636065,0.5,0.5,0.0,0.0,0.0
186,2015-02-27 13:12:53,0.0,0,0.0177166052163,0.000318509526551,0.5,0.5,0.0,0.0,0.0
187,2015-02-27 13:17:53,0.0555555555556,0,0.018272632733,0.000301281514112,0.5,0.5,0.0,0.0,0.0
188,2015-02-27 13:22:53,0.0277777777778,0,0.0185333117843,0.000510721642058,0.5,0.5,0.0,0.0,0.0
189,2015-02-27 13:27:53,0.0555555555556,0,0.0185843259096,0.000461001589429,0.5,0.5,0.0,0.0,0.0
190,2015-02-27 13:32:53,0.0555555555556,0,0.0188960190862,0.000696551636793,0.5,0.5,0.0,0.0,0.0
191,2015-02-27 13:37:53,0.0,0,0.0187191292644,0.000884098932147,0.5,0.5,0.0,0.0,0.0
192,2015-02-27 13:42:53,0.0277777777778,0,0.0185415335,0.000877659593243,0.5,0.5,0.0,0.0,0.0
193,2015-02-27 13:47:53,0.0277777777778,0,0.0189663805068,0.000600922270678,0.5,0.5,0.0,0.0,0.0
194,2015-02-27 13:52:53,0.0277777777778,0,0.0193981379271,0.000619986793026,0.5,0.5,0.0,0.0,0.0
195,2015-02-27 13:57:53,0.0555555555556,0,0.0203216299415,0.00036233238643,0.5,0.5,0.0,0.0,0.0
196,2015-02-27 14:02:53,0.0,0,0.0215067565441,0.000310187053401,0.5,0.5,0.0,0.0,0.0
197,2015-02-27 14:07:53,0.0277777777778,0,0.0220094658434,0.000337645644322,0.5,0.5,0.0,0.0,0.0
198,2015-02-27 14:12:53,0.0,0,0.0228032656014,0.000317627040204,0.5,0.5,0.0,0.0,0.0
199,2015-02-27 14:17:53,0.0555555555556,0,0.02355799824,0.000442408316303,0.5,0.5,0.0,0.0,0.0
200,2015-02-27 14:22:53,0.0555555555556,0,0.0243833214045,0.000643313745968,0.5,0.5,0.0,0.0,0.0
201,2015-02-27 14:27:53,0.111111111111,0,0.0254183970392,0.000629763759207,0.5,0.5,0.0,0.0,0.0
202,2015-02-27 14:32:53,0.0555555555556,0,0.0256411097944,0.0019459426403,0.5,0.5,0.0,0.0,0.0
203,2015-02-27 14:37:53,0.0,0,0.0261738300323,0.00204330543056,0.5,0.5,0.0,0.0,0.0
204,2015-02-27 14:42:53,0.0833333333333,0,0.0262793973088,0.00203871517442,0.5,0.5,0.0,0.0,0.0
205,2015-02-27 14:47:53,0.0555555555556,0,0.0271457210183,0.00235820934176,0.5,0.5,0.0,0.0,0.0
206,2015-02-27 14:52:53,0.0,0,0.0282589569688,0.00231741322204,0.5,0.5,0.0,0.0,0.0
207,2015-02-27 14:57:53,0.0,0,0.0296952724457,0.0012710414594,0.5,0.5,0.0,0.0,0.0
208,2015-02-27 15:02:53,0.0,0,0.032124593854,0.00123781617731,0.5,0.5,0.0,0.0,0.0
209,2015-02-27 15:07:53,0.0,0,0.0334617719054,0.00137371488381,0.5,0.5,0.0,0.0,0.0
210,2015-02-27 15:12:53,0.0,0,0.0355774462223,0.00131866929587,0.5,0.5,0.0,0.0,0.0
211,2015-02-27 15:17:53,0.0555555555556,0,0.0376613512635,0.00154659163672,0.5,0.5,0.0,0.0,0.0
212,2015-02-27 15:22:53,0.0,0,0.037899710238,0.00128610245883,0.5,0.5,0.0,0.0,0.0
213,2015-02-27 15:27:53,0.0,0,0.0374357327819,0.00118382833898,0.5,0.5,0.0,0.0,0.0
214,2015-02-27 15:32:53,0.0555555555556,0,0.0365677401423,0.00110716465861,0.5,0.5,0.0,0.0,0.0
215,2015-02-27 15:37:53,0.0,0,0.0354720279574,0.000931833521463,0.5,0.5,0.0,0.0,0.0
216,2015-02-27 15:42:53,0.0,0,0.0342714339495,0.000848902040161,0.5,0.5,0.0,0.0,0.0
217,2015-02-27 15:47:53,0.0,0,0.0344407781959,0.000969254411757,0.5,0.5,0.0,0.0,0.0
218,2015-02-27 15:52:53,0.0277777777778,0,0.0330542996526,0.000901851803064,0.5,0.5,0.0,0.0,0.0
219,2015-02-27 15:57:53,0.0,0,0.0315944626927,0.000683384598233,0.5,0.5,0.0,0.0,0.0
220,2015-02-27 16:02:53,0.0277777777778,0,0.0315638519824,0.00070773268817,0.5,0.5,0.0,0.0,0.0
221,2015-02-27 16:07:53,0.0,0,0.0299787931144,0.0004943429376,0.5,0.5,0.0,0.0,0.0
222,2015-02-27 16:12:53,0.0555555555556,0,0.0283819399774,0.000426045240602,0.5,0.5,0.0,0.0,0.0
223,2015-02-27 16:17:53,0.0277777777778,0,0.026841416955,0.000461998570245,0.5,0.5,0.0,0.0,0.0
224,2015-02-27 16:22:53,0.0555555555556,0,0.0260418839753,0.000470057362691,0.5,0.5,0.0,0.0,0.0
225,2015-02-27 16:27:53,0.0,0,0.0245338566601,0.000544887967408,0.5,0.5,0.0,0.0,0.0
226,2015-02-27 16:32:53,0.0277777777778,0,0.0238067321479,0.00067421537824,0.5,0.5,0.0,0.0,0.0
227,2015-02-27 16:37:53,0.0,0,0.0224682800472,0.00057106470922,0.5,0.5,0.0,0.0,0.0
228,2015-02-27 16:42:53,0.0,0,0.0226136557758,0.000454814638942,0.5,0.5,0.0,0.0,0.0
229,2015-02-27 16:47:53,0.0555555555556,0,0.022111594677,0.00046705440036,0.5,0.5,0.0,0.0,0.0
230,2015-02-27 16:52:53,0.0,0,0.0223570615053,0.000555867096409,0.5,0.5,0.0,0.0,0.0
231,2015-02-27 16:57:53,0.0833333333333,0,0.0212833434343,0.000485341937747,0.5,0.5,0.0,0.0,0.0
232,2015-02-27 17:02:53,0.0277777777778,0,0.0209528077394,0.00131271220744,0.5,0.5,0.0,0.0,0.0
233,2015-02-27 17:07:53,0.0,0,0.0200350321829,0.00128811877221,0.5,0.5,0.0,0.0,0.0
234,2015-02-27 17:12:53,0.0,0,0.0192278809845,0.00126073975116,0.5,0.5,0.0,0.0,0.0
