timestamp,value,is_anomaly,convergenceLoss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-07-02 05:30:00,0.114164689071,0,0.0243297591805,0.0243297591805,[[ 0.17967135  0.20751527  0.22675405  0.2413874   0.25377306]],0.0,0.0,0.0
2014-07-02 06:00:00,0.173007731761,0,0.0211500376463,0.0211500376463,[[ 0.17962357  0.20661126  0.22511524  0.23912242  0.25101238]],0.0,0.0,0.0
2014-07-02 06:30:00,0.282477225752,0,0.0153128132224,0.0153128132224,[[ 0.17937486  0.20553754  0.22334141  0.2367817   0.24828388]],0.0,0.0,0.0
2014-07-02 07:00:00,0.350123759218,0,0.00945725105703,0.00945725105703,[[ 0.17894794  0.20431031  0.22146823  0.23445043  0.2456916 ]],0.0,0.0,0.0
2014-07-02 07:30:00,0.425935849345,0,0.00701363012195,0.00701363012195,[[ 0.17835814  0.20296572  0.21958378  0.23223783  0.24342522]],0.0,0.0,0.0
2014-07-02 08:00:00,0.488606496721,0,0.0114726638421,0.0114726638421,[[ 0.17764048  0.20159259  0.21780024  0.23034024  0.24158333]],0.0,0.0,0.0
2014-07-02 08:30:00,0.508943836281,0,0.0250364840031,0.0250364840031,[[ 0.17688175  0.20030352  0.21631667  0.22885917  0.2402693 ]],0.0,0.0,0.0
2014-07-02 09:00:00,0.497435504861,0,0.0177068803459,0.0177068803459,[[ 0.28169823  0.29476136  0.30258885  0.30848855  0.31449115]],0.0,0.0,0.0
2014-07-02 09:30:00,0.484472683661,0,0.00552109396085,0.00552109396085,[[ 0.41546413  0.41546345  0.41292816  0.41032699  0.40926555]],0.0,0.0,0.0
2014-07-02 10:00:00,0.441526959096,0,0.00404738681391,0.00404738681391,[[ 0.43093491  0.42933583  0.42570126  0.42221642  0.42035022]],0.0,0.0,0.0
2014-07-02 10:30:00,0.456658756284,0,0.00320479343645,0.00320479343645,[[ 0.43722865  0.43510148  0.43113816  0.42732078  0.42509806]],0.0,0.0,0.0
2014-07-02 11:00:00,0.436984868203,0,0.00230828882195,0.00230828882195,[[ 0.44090903  0.43858382  0.43447092  0.4304617   0.42790866]],0.0,0.0,0.0
2014-07-02 11:30:00,0.474138151012,0,0.00123031972907,0.00123031972907,[[ 0.44067568  0.43851119  0.43452981  0.43047482  0.42787981]],0.0,0.0,0.0
2014-07-02 12:00:00,0.488045114701,0,0.0008317300817,0.0008317300817,[[ 0.44286358  0.44060767  0.43645716  0.43226999  0.42945981]],0.0,0.0,0.0
2014-07-02 12:30:00,0.491234785271,0,0.000993422465399,0.000993422465399,[[ 0.44571406  0.44318971  0.43888536  0.43448067  0.43154877]],0.0,0.0,0.0
2014-07-02 13:00:00,0.476128505448,0,0.00128146412317,0.00128146412317,[[ 0.45224404  0.44915426  0.4443562   0.43961596  0.43639511]],0.0,0.0,0.0
2014-07-02 13:30:00,0.486616142285,0,0.0011475761421,0.0011475761421,[[ 0.45827705  0.45461619  0.44949141  0.44449601  0.44102132]],0.0,0.0,0.0
2014-07-02 14:00:00,0.473040904335,0,0.00135670159943,0.00135670159943,[[ 0.4557904   0.45248044  0.44773263  0.44305471  0.43975776]],0.0,0.0,0.0
2014-07-02 14:30:00,0.47424022047,0,0.00134672899731,0.00134672899731,[[ 0.45415169  0.45116055  0.44673607  0.44227457  0.43914628]],0.0,0.0,0.0
2014-07-02 15:00:00,0.458266350251,0,0.00123230321333,0.00123230321333,[[ 0.45241717  0.44976941  0.44563246  0.44143522  0.43844461]],0.0,0.0,0.0
2014-07-02 15:30:00,0.423996529638,0,0.00181317958049,0.00181317958049,[[ 0.43552688  0.43460047  0.43195665  0.42899227  0.42701763]],0.0,0.0,0.0
2014-07-02 16:00:00,0.373216974151,0,0.00155639997683,0.00155639997683,[[ 0.43177229  0.43136796  0.42916274  0.42656672  0.42481768]],0.0,0.0,0.0
2014-07-02 16:30:00,0.354181020184,0,0.00118041329551,0.00118041329551,[[ 0.44769734  0.44594741  0.44268057  0.43910685  0.43636799]],0.0,0.0,0.0
2014-07-02 17:00:00,0.444563525479,0,0.00288920430467,0.00288920430467,[[ 0.45772177  0.45518631  0.45126635  0.44700888  0.4434827 ]],0.0,0.0,0.0
2014-07-02 17:30:00,0.559110975019,0,0.00337976077572,0.00337976077572,[[ 0.46127182  0.45850587  0.45432648  0.44967347  0.44571173]],0.0,0.0,0.0
2014-07-02 18:00:00,0.602847737886,0,0.00595445558429,0.00595445558429,[[ 0.45262271  0.45064896  0.44699416  0.44273317  0.43936342]],0.0,0.0,0.0
2014-07-02 18:30:00,0.62527750134,0,0.0120203476399,0.0120203476399,[[ 0.426723    0.42698807  0.42514729  0.42273945  0.42128843]],0.0,0.0,0.0
2014-07-02 19:00:00,0.634846513052,0,0.0305449552834,0.0305449552834,[[ 0.364631    0.37046358  0.37349457  0.37563768  0.37820083]],0.0,0.0,0.0
2014-07-02 19:30:00,0.685498481717,0,0.0569513216615,0.0569513216615,[[ 0.32859644  0.33780658  0.34394625  0.3489055   0.35391748]],0.0,0.0,0.0
2014-07-02 20:00:00,0.561407537829,0,0.0411439985037,0.0411439985037,[[ 0.42311388  0.4238143   0.42316532  0.42238173  0.42247534]],0.0,0.0,0.0
2014-07-02 20:30:00,0.465717420705,0,0.0257851425558,0.0257851425558,[[ 0.4738096   0.470256    0.46627668  0.46269104  0.46049052]],0.0,0.0,0.0
2014-07-02 21:00:00,0.531679808109,0,0.0204512141645,0.0204512141645,[[ 0.47797316  0.47458196  0.47084132  0.46762633  0.46531743]],0.0,0.0,0.0
2014-07-02 21:30:00,0.575875883539,0,0.0159632507712,0.0159632507712,[[ 0.47930703  0.47638386  0.47324717  0.4701705   0.46762738]],0.0,0.0,0.0
2014-07-02 22:00:00,0.57141034474,0,0.0126930968836,0.0126930968836,[[ 0.4810394   0.47871256  0.47574586  0.47249585  0.46995044]],0.0,0.0,0.0
2014-07-02 22:30:00,0.486054760264,0,0.00579866860062,0.00579866860062,[[ 0.48373914  0.48155063  0.47840738  0.47518706  0.47274894]],0.0,0.0,0.0
2014-07-02 23:00:00,0.446809053561,0,0.00402433611453,0.00402433611453,[[ 0.48759699  0.48514283  0.48197314  0.47885251  0.47643206]],0.0,0.0,0.0
2014-07-02 23:30:00,0.390390160504,0,0.00374978291802,0.00374978291802,[[ 0.48822242  0.48599184  0.48315531  0.48029357  0.47777817]],0.0,0.0,0.0
2014-07-03 00:00:00,0.322488453393,0,0.00469971215352,0.00469971215352,[[ 0.49051303  0.48849154  0.48583725  0.48284572  0.4800424 ]],0.0,0.0,0.0
2014-07-03 00:30:00,0.269310265636,0,0.00845720432699,0.00845720432699,[[ 0.49294254  0.49110305  0.4883455   0.48511404  0.48187932]],0.0,0.0,0.0
2014-07-03 01:00:00,0.214550001276,0,0.017230745405,0.017230745405,[[ 0.49677724  0.49472475  0.49165398  0.48794633  0.48404771]],0.0,0.0,0.0
2014-07-03 01:30:00,0.180918114777,0,0.0317393913865,0.0317393913865,[[ 0.49464935  0.4927744   0.48964843  0.48565972  0.48133868]],0.0,0.0,0.0
2014-07-03 02:00:00,0.148460027048,0,0.045652590692,0.045652590692,[[ 0.48165083  0.480726    0.47814423  0.47446603  0.47027493]],0.0,0.0,0.0
2014-07-03 02:30:00,0.111638469979,0,0.052695274353,0.052695274353,[[ 0.44912142  0.45068219  0.4499774   0.44781023  0.44491783]],0.0,0.0,0.0
2014-07-03 03:00:00,0.0832376432162,0,0.0467465482652,0.0467465482652,[[ 0.38491273  0.39170247  0.39519557  0.39668384  0.39704335]],0.0,0.0,0.0
2014-07-03 03:30:00,0.0750210518258,0,0.0478711053729,0.0478711053729,[[ 0.34669337  0.35634011  0.36213383  0.36562601  0.36776292]],0.0,0.0,0.0
2014-07-03 04:00:00,0.08007349001,0,0.0247946791351,0.0247946791351,[[ 0.23686485  0.25595748  0.26963013  0.28009164  0.28850359]],0.0,0.0,0.0
2014-07-03 04:30:00,0.0783127918549,0,0.0177512951195,0.0177512951195,[[ 0.18694329  0.21008389  0.22712463  0.24058512  0.25173911]],0.0,0.0,0.0
2014-07-03 05:00:00,0.0763479547832,0,0.0197590757161,0.0197590757161,[[ 0.18665114  0.20922245  0.22576407  0.23882738  0.2496897 ]],0.0,0.0,0.0
2014-07-03 05:30:00,0.116971599173,0,0.0207298602909,0.0207298602909,[[ 0.18625735  0.2082268   0.22428244  0.23698482  0.24757715]],0.0,0.0,0.0
2014-07-03 06:00:00,0.165301487662,0,0.0181854255497,0.0181854255497,[[ 0.18572368  0.20709863  0.22270373  0.23506705  0.24540901]],0.0,0.0,0.0
2014-07-03 06:30:00,0.257852968945,0,0.0135566461831,0.0135566461831,[[ 0.18505125  0.20586252  0.22103816  0.23308249  0.24325636]],0.0,0.0,0.0
2014-07-03 07:00:00,0.312128403378,0,0.00854676682502,0.00854676682502,[[ 0.18426417  0.20452899  0.21929477  0.23110613  0.24119544]],0.0,0.0,0.0
2014-07-03 07:30:00,0.371685932277,0,0.00554360169917,0.00554360169917,[[ 0.18337257  0.20310731  0.21755196  0.22921839  0.23936628]],0.0,0.0,0.0
2014-07-03 08:00:00,0.427926203782,0,0.00648586591706,0.00648586591706,[[ 0.18238541  0.20167825  0.21589372  0.2275663   0.23783612]],0.0,0.0,0.0
2014-07-03 08:30:00,0.482329225038,0,0.014168381691,0.014168381691,[[ 0.18138361  0.20032817  0.21447287  0.22622044  0.2366741 ]],0.0,0.0,0.0
2014-07-03 09:00:00,0.46803950088,0,0.0108073074371,0.0108073074371,[[ 0.28278568  0.29152483  0.2971043   0.30133283  0.30512288]],0.0,0.0,0.0
2014-07-03 09:30:00,0.439153844191,0,0.00570850726217,0.00570850726217,[[ 0.44510669  0.43770695  0.429645    0.42179671  0.41480985]],0.0,0.0,0.0
2014-07-03 10:00:00,0.410548878512,0,0.00231579947285,0.00231579947285,[[ 0.46212134  0.45296749  0.44357741  0.43465877  0.42660832]],0.0,0.0,0.0
2014-07-03 10:30:00,0.418510296257,0,0.000665015599225,0.000665015599225,[[ 0.47430885  0.46403897  0.45388055  0.4441956   0.43531376]],0.0,0.0,0.0
2014-07-03 11:00:00,0.40534333614,0,0.000448797538411,0.000448797538411,[[ 0.47932377  0.46881324  0.45844239  0.44844666  0.43915164]],0.0,0.0,0.0
2014-07-03 11:30:00,0.427926203782,0,0.00120883574709,0.00120883574709,[[ 0.48172763  0.47119975  0.46075976  0.45058823  0.44111687]],0.0,0.0,0.0
2014-07-03 12:00:00,0.449003546914,0,0.00183046108577,0.00183046108577,[[ 0.48055169  0.47027308  0.45999116  0.4499678   0.44055697]],0.0,0.0,0.0
2014-07-03 12:30:00,0.476077470719,0,0.00191500689834,0.00191500689834,[[ 0.47576296  0.46599901  0.45621687  0.44659394  0.43758535]],0.0,0.0,0.0
2014-07-03 13:00:00,0.485774069254,0,0.00177349615842,0.00177349615842,[[ 0.47403726  0.46451423  0.45493901  0.44556528  0.43681517]],0.0,0.0,0.0
2014-07-03 13:30:00,0.491285820001,0,0.00188276800327,0.00188276800327,[[ 0.47466713  0.46511713  0.45562917  0.44639421  0.43781689]],0.0,0.0,0.0
2014-07-03 14:00:00,0.493888591186,0,0.0014429371804,0.0014429371804,[[ 0.47289157  0.46361578  0.45447832  0.44563979  0.4374156 ]],0.0,0.0,0.0
2014-07-03 14:30:00,0.486616142285,0,0.0014776031021,0.0014776031021,[[ 0.46945125  0.46067536  0.45210606  0.44380698  0.43605343]],0.0,0.0,0.0
2014-07-03 15:00:00,0.464033274643,0,0.00176542089321,0.00176542089321,[[ 0.46311784  0.45520374  0.44746312  0.43992561  0.43283719]],0.0,0.0,0.0
2014-07-03 15:30:00,0.424277220649,0,0.00182996690273,0.00182996690273,[[ 0.45607209  0.44911698  0.44227266  0.43554783  0.42914432]],0.0,0.0,0.0
2014-07-03 16:00:00,0.372732144224,0,0.00119500909932,0.00119500909932,[[ 0.45588261  0.44924638  0.44273517  0.43628252  0.43002933]],0.0,0.0,0.0
2014-07-03 16:30:00,0.350889280155,0,0.00127368164249,0.00127368164249,[[ 0.4646402   0.45748299  0.4505499   0.44363904  0.43682206]],0.0,0.0,0.0
2014-07-03 17:00:00,0.433795197632,0,0.00281504541636,0.00281504541636,[[ 0.46578059  0.45881036  0.45201099  0.44509733  0.4381128 ]],0.0,0.0,0.0
2014-07-03 17:30:00,0.499808619766,0,0.00327301467769,0.00327301467769,[[ 0.4653939   0.45868665  0.4520275   0.4450891   0.43801975]],0.0,0.0,0.0
2014-07-03 18:00:00,0.54403021256,0,0.00452700071037,0.00452700071037,[[ 0.46349081  0.45706564  0.45052171  0.44363719  0.43686682]],0.0,0.0,0.0
2014-07-03 18:30:00,0.578044859527,0,0.00647558923811,0.00647558923811,[[ 0.44530898  0.44053888  0.43538451  0.4300344   0.42485583]],0.0,0.0,0.0
2014-07-03 19:00:00,0.764934037613,0,0.0168868377805,0.0168868377805,[[ 0.37787834  0.37935194  0.37983543  0.37980619  0.37960434]],0.0,0.0,0.0
2014-07-03 19:30:00,0.54844471663,0,0.0687164142728,0.0687164142728,[[ 0.3101787   0.31813008  0.32437369  0.32967469  0.33440271]],0.0,0.0,0.0
2014-07-03 20:00:00,0.578631758912,0,0.049308873713,0.049308873713,[[ 0.38318974  0.38448662  0.38517869  0.38554499  0.38609684]],0.0,0.0,0.0
2014-07-03 20:30:00,0.565975146087,0,0.0333407446742,0.0333407446742,[[ 0.44838369  0.44391552  0.43981507  0.4363144   0.4327234 ]],0.0,0.0,0.0
2014-07-03 21:00:00,0.578095894256,0,0.0285171754658,0.0285171754658,[[ 0.46734908  0.46159297  0.45696396  0.45229998  0.44770399]],0.0,0.0,0.0
2014-07-03 21:30:00,0.499247237745,0,0.0267892293632,0.0267892293632,[[ 0.47166276  0.46656325  0.46187538  0.45719624  0.45252272]],0.0,0.0,0.0
2014-07-03 22:00:00,0.437061420297,0,0.00860484875739,0.00860484875739,[[ 0.47481301  0.46983838  0.46532935  0.46072048  0.45611891]],0.0,0.0,0.0
2014-07-03 22:30:00,0.423537217076,0,0.00641491496935,0.00641491496935,[[ 0.47854215  0.47373307  0.46930927  0.46476001  0.45995566]],0.0,0.0,0.0
2014-07-03 23:00:00,0.412309576667,0,0.00426911842078,0.00426911842078,[[ 0.47901145  0.47462445  0.47057348  0.46607339  0.46112299]],0.0,0.0,0.0
2014-07-03 23:30:00,0.40858404144,0,0.00315530365333,0.00315530365333,[[ 0.48076245  0.47671512  0.47268921  0.46798295  0.46280968]],0.0,0.0,0.0
2014-07-04 00:00:00,0.397637092041,0,0.0023467510473,0.0023467510473,[[ 0.48515159  0.48096484  0.47658944  0.47149533  0.46594316]],0.0,0.0,0.0
2014-07-04 00:30:00,0.367118324019,0,0.00383544480428,0.00383544480428,[[ 0.48679569  0.48251423  0.47797543  0.47268224  0.46695417]],0.0,0.0,0.0
2014-07-04 01:00:00,0.319656025926,0,0.00416678516194,0.00416678516194,[[ 0.4720037   0.46903762  0.46556765  0.46124652  0.45641315]],0.0,0.0,0.0
2014-07-04 01:30:00,0.289188292633,0,0.0042633023113,0.0042633023113,[[ 0.44006693  0.43990296  0.43881869  0.43667525  0.43380976]],0.0,0.0,0.0
2014-07-04 02:00:00,0.254459159458,0,0.00410498864949,0.00410498864949,[[ 0.39401588  0.39790308  0.40027612  0.40126437  0.40122971]],0.0,0.0,0.0
2014-07-04 02:30:00,0.214243792901,0,0.0046915137209,0.0046915137209,[[ 0.34896269  0.35679537  0.36250141  0.36648953  0.3692224 ]],0.0,0.0,0.0
2014-07-04 03:00:00,0.183520885963,0,0.0209834817797,0.0209834817797,[[ 0.42525473  0.42613381  0.42569149  0.42392078  0.42124546]],0.0,0.0,0.0
2014-07-04 03:30:00,0.167649085202,0,0.0215155091137,0.0215155091137,[[ 0.38429457  0.38857758  0.39101878  0.39188713  0.39164466]],0.0,0.0,0.0
2014-07-04 04:00:00,0.144147592437,0,0.0177130308002,0.0177130308002,[[ 0.33076462  0.33954972  0.3458392   0.35025612  0.35333207]],0.0,0.0,0.0
2014-07-04 04:30:00,0.113960550154,0,0.0134850535542,0.0134850535542,[[ 0.27511701  0.28858191  0.2988849   0.30704451  0.31365401]],0.0,0.0,0.0
2014-07-04 05:00:00,0.0880604251193,0,0.0144763160497,0.0144763160497,[[ 0.24909291  0.26452401  0.27650654  0.28626767  0.29439765]],0.0,0.0,0.0
2014-07-04 05:30:00,0.0833907474036,0,0.00952767115086,0.00952767115086,[[ 0.18326701  0.20429926  0.22117929  0.23554441  0.24799334]],0.0,0.0,0.0
2014-07-04 06:00:00,0.0915307867003,0,0.0114943478256,0.0114943478256,[[ 0.1754608   0.19678359  0.2139114   0.2285307   0.24124542]],0.0,0.0,0.0
2014-07-04 06:30:00,0.107989486846,0,0.0132127478719,0.0132127478719,[[ 0.17546745  0.19632833  0.21303818  0.22730215  0.23974828]],0.0,0.0,0.0
2014-07-04 07:00:00,0.122993697211,0,0.013391552493,0.013391552493,[[ 0.17541985  0.19577843  0.21204732  0.22597241  0.23818275]],0.0,0.0,0.0
2014-07-04 07:30:00,0.125494398938,0,0.0121674658731,0.0121674658731,[[ 0.17527187  0.19510075  0.21094519  0.22456667  0.2365821 ]],0.0,0.0,0.0
2014-07-04 08:00:00,0.13159304907,0,0.0102640446275,0.0102640446275,[[ 0.17498966  0.19430174  0.20975825  0.22312018  0.23497409]],0.0,0.0,0.0
2014-07-04 08:30:00,0.14718415882,0,0.00822296738625,0.00822296738625,[[ 0.17457935  0.19340885  0.20852372  0.2216624   0.23336554]],0.0,0.0,0.0
2014-07-04 09:00:00,0.187042282273,0,0.00617709476501,0.00617709476501,[[ 0.17406845  0.1924607   0.20727269  0.22020064  0.23176777]],0.0,0.0,0.0
2014-07-04 09:30:00,0.199826481921,0,0.00388568011113,0.00388568011113,[[ 0.17349589  0.19148967  0.20601293  0.21874698  0.23020476]],0.0,0.0,0.0
2014-07-04 10:00:00,0.219832095741,0,0.00215693423524,0.00215693423524,[[ 0.17289427  0.19050387  0.20475727  0.21732685  0.2287336 ]],0.0,0.0,0.0
2014-07-04 10:30:00,0.248105335681,0,0.000807420525234,0.000807420525234,[[ 0.17227177  0.18951669  0.20353259  0.21600083  0.2273661 ]],0.0,0.0,0.0
2014-07-04 11:00:00,0.281099288066,0,0.00197352492251,0.00197352492251,[[ 0.2190683   0.2314682   0.24133533  0.24998039  0.25783816]],0.0,0.0,0.0
2014-07-04 11:30:00,0.337416111664,0,0.00549718784168,0.00549718784168,[[ 0.28679994  0.29241991  0.29638153  0.29956174  0.30238843]],0.0,0.0,0.0
