timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 05:30:00,0.0,0,0.000473082065582,2.23806637223e-07,0.500118270514,0.5,-0.000473082065582,0,0,0
2014-04-01 05:35:00,0.0,0,0.000291079282761,8.47271479643e-08,0.50007276982,0.5,-0.000291079282761,0,0,0
2014-04-01 05:40:00,0.0,0,0.000123232603073,1.5186273572e-08,0.500030808151,0.5,-0.000123232603073,0,0,0
2014-04-01 05:45:00,0.0,0,2.95042991638e-05,8.70503669148e-10,0.500007376075,0.5,2.95042991638e-05,0,0,0
2014-04-01 05:50:00,0.0,0,0.000166565179825,2.77439582419e-08,0.500041641295,0.5,0.000166565179825,0,0,0
2014-04-01 05:55:00,0.0,0,0.000287711620331,8.27779729207e-08,0.500071927905,0.5,0.000287711620331,0,0,0
2014-04-01 06:00:00,0.0,0,0.000392943620682,1.54404688146e-07,0.500098235904,0.5,0.000392943620682,0,0,0
2014-04-01 06:05:00,0.0,0,0.000482350587845,2.32662088706e-07,0.500120587645,0.5,0.000482350587845,0,0,0
2014-04-01 06:10:00,0.0,0,0.000556319952011,3.09491895223e-07,0.500139079984,0.5,0.000556319952011,0,0,0
2014-04-01 06:15:00,0.0,0,0.000615447759628,3.78775951049e-07,0.500153861935,0.5,0.000615447759628,0,0,0
2014-04-01 06:20:00,0.0,0,0.000660359859467,4.36075140442e-07,0.500165089959,0.5,0.000660359859467,0,0,0
2014-04-01 06:25:00,0.0,0,0.000691890716553,4.78712763652e-07,0.500172972672,0.5,0.000691890716553,0,0,0
2014-04-01 06:30:00,0.0,0,0.000710964202881,5.05470097778e-07,0.500177741043,0.5,0.000710964202881,0,0,0
2014-04-01 06:35:00,0.0,0,0.000718533992767,5.16291095209e-07,0.50017963349,0.5,0.000718533992767,0,0,0
2014-04-01 06:40:00,0.0,0,0.000715583562851,5.1205984164e-07,0.500178895883,0.5,0.000715583562851,0,0,0
2014-04-01 06:45:00,0.0,0,0.000703275203705,4.94596008593e-07,0.500175818794,0.5,0.000703275203705,0,0,0
2014-04-01 06:50:00,0.0,0,0.000682711601257,4.6609511628e-07,0.500170677894,0.5,0.000682711601257,0,0,0
2014-04-01 06:55:00,0.0,0,0.000654935836792,4.28940950314e-07,0.500163733953,0.5,0.000654935836792,0,0,0
2014-04-01 07:00:00,0.0,0,0.00062096118927,3.85592784369e-07,0.500155240292,0.5,0.00062096118927,0,0,0
2014-04-01 07:05:00,0.0,0,0.000582069158554,3.38804511557e-07,0.500145517286,0.5,0.000582069158554,0,0,0
2014-04-01 07:10:00,0.0,0,0.000539064407349,2.9059043527e-07,0.500134766099,0.5,0.000539064407349,0,0,0
2014-04-01 07:15:00,0.0,0,0.000493079423904,2.4312731739e-07,0.500123269853,0.5,0.000493079423904,0,0,0
2014-04-01 07:20:00,0.0,0,0.000444948673248,1.97979318273e-07,0.500111237166,0.5,0.000444948673248,0,0,0
2014-04-01 07:25:00,0.0,0,0.000395566225052,1.56472637514e-07,0.500098891555,0.5,0.000395566225052,0,0,0
2014-04-01 07:30:00,0.0,0,0.000345706939697,1.19513288155e-07,0.500086426734,0.5,0.000345706939697,0,0,0
2014-04-01 07:35:00,0.0,0,0.000296086072922,8.766696169e-08,0.500074021518,0.5,0.000296086072922,0,0,0
2014-04-01 07:40:00,0.0,0,0.000247418880463,6.12160988567e-08,0.50006185472,0.5,0.000247418880463,0,0,0
2014-04-01 07:45:00,0.0,0,0.000200152397156,4.00609820872e-08,0.500050038099,0.5,0.000200152397156,0,0,0
2014-04-01 07:50:00,0.0,0,0.000154942274094,2.40071074131e-08,0.500038735568,0.5,0.000154942274094,0,0,0
2014-04-01 07:55:00,0.0,0,0.000112026929855,1.25500330128e-08,0.500028006732,0.5,0.000112026929855,0,0,0
2014-04-01 08:00:00,0.0,0,7.19130039215e-05,5.17148013301e-09,0.500017978251,0.5,7.19130039215e-05,0,0,0
2014-04-01 08:05:00,0.0,0,3.47793102264e-05,1.20960041983e-09,0.500008694828,0.5,3.47793102264e-05,0,0,0
2014-04-01 08:10:00,0.0,0,8.94069671631e-07,7.9936057773e-13,0.500000223517,0.5,8.94069671631e-07,0,0,0
2014-04-01 08:15:00,0.0,0,2.96533107758e-05,8.79318839964e-10,0.500007413328,0.5,-2.96533107758e-05,0,0,0
2014-04-01 08:20:00,0.0,0,5.67734241486e-05,3.22322168955e-09,0.500014193356,0.5,-5.67734241486e-05,0,0,0
2014-04-01 08:25:00,0.0,0,8.0406665802e-05,6.46523190539e-09,0.500020101666,0.5,-8.0406665802e-05,0,0,0
2014-04-01 08:30:00,0.0,0,0.000100582838058,1.01169073119e-08,0.500025145709,0.5,-0.000100582838058,0,0,0
2014-04-01 08:35:00,0.0,0,0.000117361545563,1.37737323769e-08,0.500029340386,0.5,-0.000117361545563,0,0,0
2014-04-01 08:40:00,0.0,0,0.000130861997604,1.71248615288e-08,0.500032715499,0.5,-0.000130861997604,0,0,0
2014-04-01 08:45:00,0.0,0,0.000141203403473,1.99384011523e-08,0.500035300851,0.5,-0.000141203403473,0,0,0
2014-04-01 08:50:00,0.0,0,0.000148624181747,2.20891465119e-08,0.500037156045,0.5,-0.000148624181747,0,0,0
2014-04-01 08:55:00,0.0,0,0.000153243541718,2.34835830781e-08,0.500038310885,0.5,-0.000153243541718,0,0,0
2014-04-01 09:00:00,0.8000004096,0,0.800155649898,0.640249073505,0.690007775165,0.5,-0.000155240297318,0,0,0
2014-04-01 09:05:00,0.8000004096,0,0.121203820226,0.0146903712302,0.530263915125,0.5,0.678796589375,0,0,0
2014-04-01 09:10:00,0.8000004096,0,0.0784864230127,0.00616012187675,0.519611539336,0.5,0.721513986588,0,0,0
2014-04-01 09:15:00,0.8000004096,0,0.0382939977617,0.00146643177141,0.509572329706,0.5,0.761706411839,0,0,0
2014-04-01 09:20:00,0.8000004096,0,0.0381089253397,0.00145229173359,0.509526078477,0.5,0.761891484261,0,0,0
2014-04-01 09:25:00,0.8000004096,0,0.0446438593835,0.00199307594448,0.511159111496,0.5,0.755356550217,0,0,0
2014-04-01 09:30:00,0.8000004096,0,0.0272815628023,0.000744284712709,0.506819967707,0.5,0.772718846798,0,0,0
2014-04-01 09:35:00,0.8000004096,0,0.0324545903177,0.00105330173392,0.508112935479,0.5,0.767545819283,0,0,0
2014-04-01 09:40:00,0.8000004096,0,0.0232779188127,0.000541862391401,0.505819216938,0.5,0.776722490788,0,0,0
2014-04-01 09:45:00,0.8000004096,0,0.00518266391463,2.68602070719e-05,0.501295663079,0.5,0.794817745686,0,0,0
2014-04-01 09:50:00,0.8000004096,0,0.00581934023194,3.38644931617e-05,0.501454830952,0.5,0.805819749832,0,0,0
2014-04-01 09:55:00,0.8000004096,0,0.0439717965155,0.00193351716734,0.510991178215,0.5,0.843972206116,0,0,0
2014-04-01 10:00:00,0.96000049152,0,0.0950585965122,0.00903614144772,0.523746770232,0.5,0.864941895008,0,0,0
2014-04-01 10:05:00,0.96000049152,0,0.0443157319034,0.00196388619952,0.511077120187,0.5,0.915684759617,0,0,0
2014-04-01 10:10:00,0.96000049152,0,0.0198984507526,0.000395949289668,0.504974448554,0.5,0.940102040768,0,0,0
2014-04-01 10:15:00,0.96000049152,0,0.00851932801851,7.25793506717e-05,0.502129819123,0.5,0.951481163502,0,0,0
2014-04-01 10:20:00,0.96000049152,0,0.0240316156352,0.000577519705985,0.506007614786,0.5,0.935968875885,0,0,0
2014-04-01 10:25:00,0.96000049152,0,0.0340405467952,0.0011587603949,0.508509315028,0.5,0.925959944725,0,0,0
2014-04-01 10:30:00,0.96000049152,0,0.0302841428722,0.000917130731978,0.507570457136,0.5,0.929716348648,0,0,0
2014-04-01 10:35:00,0.96000049152,0,0.0541516307796,0.00293240160681,0.513534600452,0.5,0.905848860741,0,0,0
2014-04-01 10:40:00,0.96000049152,0,0.0865574244464,0.0074921916239,0.521625855716,0.5,0.873443067074,0,0,0
2014-04-01 10:45:00,0.96000049152,0,0.0774953130687,0.00600552698597,0.519364138255,0.5,0.882505178452,0,0,0
2014-04-01 10:50:00,0.96000049152,0,0.0676107171977,0.00457121245563,0.516896243435,0.5,0.892389774323,0,0,0
2014-04-01 10:55:00,0.96000049152,0,0.0538359645809,0.00289831357077,0.513455741392,0.5,0.906164526939,0,0,0
2014-04-01 11:00:00,0.992000507904,0,0.0737531657946,0.00543953105807,0.518429938023,0.5,0.91824734211,0,0,0
2014-04-01 11:05:00,0.992000507904,0,0.0523933645022,0.0027450658381,0.513095345632,0.5,0.939607143402,0,0,0
2014-04-01 11:10:00,0.992000507904,0,0.0372632618677,0.00138855155092,0.50931473766,0.5,0.954737246037,0,0,0
2014-04-01 11:15:00,0.992000507904,0,0.0203755374682,0.000415163027355,0.505093708142,0.5,0.971624970436,0,0,0
2014-04-01 11:20:00,0.992000507904,0,0.00702809054968,4.93942316098e-05,0.501757015405,0.5,0.984972417355,0,0,0
2014-04-01 11:25:00,0.992000507904,0,0.00777883570078,6.05100940447e-05,0.501944699119,0.5,0.999779343605,0,0,0
2014-04-01 11:30:00,0.992000507904,0,0.0203406337965,0.00041374086868,0.505084983128,0.5,1.0123411417,0,0,0
2014-04-01 11:35:00,0.992000507904,0,0.02453322451,0.000601878506131,0.50613299852,0.5,1.01653373241,0,0,0
2014-04-01 11:40:00,0.992000507904,0,0.0239715103376,0.000574632722419,0.505992590625,0.5,1.01597201824,0,0,0
2014-04-01 11:45:00,0.992000507904,0,0.0307267431486,0.000944131985307,0.507681081467,0.5,1.02272725105,0,0,0
2014-04-01 11:50:00,0.992000507904,0,0.034819674896,0.00121240888257,0.508704039337,0.5,1.0268201828,0,0,0
2014-04-01 11:55:00,0.992000507904,0,0.037003350662,0.00136924709659,0.509249782252,0.5,1.02900385857,0,0,0
2014-04-01 12:00:00,0.998400511181,0,0.0297760349157,0.000886612338945,0.507443458782,0.5,1.0281765461,0,0,0
2014-04-01 12:05:00,0.998400511181,0,0.0289159398916,0.00083613168681,0.507228481316,0.5,1.02731645107,0,0,0
2014-04-01 12:10:00,0.998400511181,0,0.0250909906271,0.00062955787871,0.506272418589,0.5,1.02349150181,0,0,0
2014-04-01 12:15:00,0.998400511181,0,0.0205554347876,0.000422525976319,0.505138677763,0.5,1.01895594597,0,0,0
2014-04-01 12:20:00,0.998400511181,0,0.0147027355078,0.000216170490603,0.503675617664,0.5,1.01310324669,0,0,0
2014-04-01 12:25:00,0.998400511181,0,0.00914162215024,8.35692917462e-05,0.502285389622,0.5,1.00754213333,0,0,0
2014-04-01 12:30:00,0.998400511181,0,0.0035998206976,1.29587224365e-05,0.500899954203,0.5,1.00200033188,0,0,0
2014-04-01 12:35:00,0.998400511181,0,0.00270974818439,7.34272543923e-06,0.500677436632,0.5,0.995690762997,0,0,0
2014-04-01 12:40:00,0.998400511181,0,0.00874549332828,7.64836222515e-05,0.502186359397,0.5,0.989655017853,0,0,0
2014-04-01 12:45:00,0.998400511181,0,0.0120391267893,0.000144940524478,0.503009745345,0.5,0.986361384392,0,0,0
2014-04-01 12:50:00,0.998400511181,0,0.0144546646234,0.000208937271964,0.503613603238,0.5,0.983945846558,0,0,0
2014-04-01 12:55:00,0.998400511181,0,0.0158420223352,0.000250969605986,0.503960422755,0.5,0.982558488846,0,0,0
2014-04-01 13:00:00,0.999680511836,0,0.0177483485979,0.000315004144795,0.504436970678,0.5,0.981932163239,0,0,0
2014-04-01 13:05:00,0.999680511836,0,0.0172136949343,0.000296311540296,0.504303317474,0.5,0.982466816902,0,0,0
2014-04-01 13:10:00,0.999680511836,0,0.0162167476457,0.00026298314333,0.504054098065,0.5,0.983463764191,0,0,0
2014-04-01 13:15:00,0.999680511836,0,0.0145388768953,0.000211379156099,0.5036346552,0.5,0.985141634941,0,0,0
2014-04-01 13:20:00,0.999680511836,0,0.0125023649973,0.000156309310114,0.503125550537,0.5,0.987178146839,0,0,0
2014-04-01 13:25:00,0.999680511836,0,0.0100033210558,0.000100066579762,0.50250080941,0.5,0.989677190781,0,0,0
2014-04-01 13:30:00,0.999680511836,0,0.00729953515948,5.3283318266e-05,0.501824875687,0.5,0.992380976677,0,0,0
2014-04-01 13:35:00,0.999680511836,0,0.0047483371538,2.25467738346e-05,0.501187082058,0.5,0.994932174683,0,0,0
2014-04-01 13:40:00,0.999680511836,0,0.00232362020434,5.39924440091e-06,0.50058090479,0.5,0.997356891632,0,0,0
2014-04-01 13:45:00,0.999680511836,0,0.000317998047459,1.01118132534e-07,0.500079499511,0.5,0.999998509884,0,0,0
2014-04-01 13:50:00,0.999680511836,0,0.00268448125898,7.20640082363e-06,0.500671119912,0.5,1.0023649931,0,0,0
2014-04-01 13:55:00,0.999680511836,0,0.00471354257642,2.22174148803e-05,0.501178383462,0.5,1.00439405441,0,0,0
2014-04-01 14:00:00,0.999936511967,0,0.00603325083463,3.64000043191e-05,0.501508308133,0.5,1.0059697628,0,0,0
2014-04-01 14:05:00,0.999936511967,0,0.00721163466184,5.2007544582e-05,0.501802900852,0.5,1.00714814663,0,0,0
2014-04-01 14:10:00,0.999936511967,0,0.00785536482541,6.17066107225e-05,0.501963831108,0.5,1.00779187679,0,0,0
2014-04-01 14:15:00,0.999936511967,0,0.00804609968869,6.47395718261e-05,0.50201151407,0.5,1.00798261166,0,0,0
2014-04-01 14:20:00,0.999936511967,0,0.00778109743802,6.05453351454e-05,0.501945264545,0.5,1.00771760941,0,0,0
2014-04-01 14:25:00,0.999936511967,0,0.00716597750394,5.13511040481e-05,0.50179148671,0.5,1.00710248947,0,0,0
2014-04-01 14:30:00,0.999936511967,0,0.00624758913724,3.90322566091e-05,0.501561892204,0.5,1.0061841011,0,0,0
2014-04-01 14:35:00,0.999936511967,0,0.00506193354337,2.56230796367e-05,0.501265480684,0.5,1.00499844551,0,0,0
2014-04-01 14:40:00,0.999936511967,0,0.00372357084958,1.38649120345e-05,0.500930891637,0.5,1.00366008282,0,0,0
2014-04-01 14:45:00,0.999936511967,0,0.00240559294431,5.78683375352e-06,0.500601397946,0.5,1.00234210491,0,0,0
2014-04-01 14:50:00,0.999936511967,0,0.00110394671171,1.21867833514e-06,0.50027598665,0.5,1.00104045868,0,0,0
2014-04-01 14:55:00,0.999936511967,0,0.000113358948543,1.28523112153e-08,0.500028339737,0.5,0.999823153019,0,0,0
2014-04-01 15:00:00,0.999987711994,0,0.00125538357879,1.57601164119e-06,0.500313845853,0.5,0.998732328415,0,0,0
2014-04-01 15:05:00,0.999987711994,0,0.00216244706298,4.67621794087e-06,0.500540611555,0.5,0.997825264931,0,0,0
2014-04-01 15:10:00,0.999987711994,0,0.00288366326477,8.31556826597e-06,0.500720915317,0.5,0.997104048729,0,0,0
2014-04-01 15:15:00,0.999987711994,0,0.00339226969863,1.15075581562e-05,0.500848066611,0.5,0.996595442295,0,0,0
2014-04-01 15:20:00,0.999987711994,0,0.00369309434082,1.36390153784e-05,0.500923272536,0.5,0.996294617653,0,0,0
2014-04-01 15:25:00,0.999987711994,0,0.00378428944732,1.4320918126e-05,0.500946071233,0.5,0.996203422546,0,0,0
2014-04-01 15:30:00,0.999987711994,0,0.00368665703918,1.35915097417e-05,0.500921663216,0.5,0.996301054955,0,0,0
2014-04-01 15:35:00,0.999987711994,0,0.00343214520599,1.17796853374e-05,0.500858035459,0.5,0.996555566788,0,0,0
2014-04-01 15:40:00,0.999987711994,0,0.00304298648025,9.25982385525e-06,0.500760746033,0.5,0.996944725513,0,0,0
2014-04-01 15:45:00,0.999987711994,0,0.00253288993026,6.41557926429e-06,0.500633222144,0.5,0.997454822063,0,0,0
2014-04-01 15:50:00,0.999987711994,0,0.00195138701583,3.80794813282e-06,0.500487846599,0.5,0.998036324978,0,0,0
2014-04-01 15:55:00,0.999987711994,0,0.00133179673339,1.77370770871e-06,0.500332949134,0.5,0.99865591526,0,0,0
2014-04-01 16:00:00,0.999997951999,0,0.000719645037892,5.1791982969e-07,0.500179911252,0.5,0.999278306961,0,0,0
2014-04-01 16:05:00,0.999997951999,0,0.000120975985768,1.4640377799e-08,0.500030243996,0.5,0.999876976013,0,0,0
2014-04-01 16:10:00,0.999997951999,0,0.000422856793162,1.78789733241e-07,0.500105714197,0.5,1.00042080879,0,0,0
2014-04-01 16:15:00,0.999997951999,0,0.000892541393993,7.96591848484e-07,0.500223135334,0.5,1.00089049339,0,0,0
2014-04-01 16:20:00,0.999997951999,0,0.00127091167903,1.6151619775e-06,0.500317727877,0.5,1.00126886368,0,0,0
2014-04-01 16:25:00,0.999997951999,0,0.00155009983515,2.40274312091e-06,0.500387524881,0.5,1.00154805183,0,0,0
2014-04-01 16:30:00,0.999997951999,0,0.00172486065364,2.97507040159e-06,0.500431215056,0.5,1.00172281265,0,0,0
2014-04-01 16:35:00,0.999997951999,0,0.00179519413447,3.22264509123e-06,0.500448798413,0.5,1.00179314613,0,0,0
2014-04-01 16:40:00,0.999997951999,0,0.00176896809077,3.129172228e-06,0.500442241907,0.5,1.00176692009,0,0,0
2014-04-01 16:45:00,0.999997951999,0,0.00166072605586,2.75793991023e-06,0.500415181419,0.5,1.00165867805,0,0,0
2014-04-01 16:50:00,0.999997951999,0,0.00148119686579,2.19388061851e-06,0.500370299149,0.5,1.00147914886,0,0,0
2014-04-01 16:55:00,0.999997951999,0,0.00124671219325,1.5542377696e-06,0.500311678008,0.5,1.00124466419,0,0,0
2014-04-01 17:00:00,1.0,0,0.000972151756287,9.4507902304e-07,0.50024303792,0.5,1.00097215176,0,0,0
2014-04-01 17:05:00,1.0,0,0.00067937374115,4.61548665953e-07,0.500169843429,0.5,1.00067937374,0,0,0
2014-04-01 17:10:00,1.0,0,0.0003821849823,1.46065360696e-07,0.500095546244,0.5,1.00038218498,0,0,0
2014-04-01 17:15:00,1.0,0,9.60826873779e-05,9.23188281376e-09,0.500024020672,0.5,1.00009608269,0,0,0
2014-04-01 17:20:00,1.0,0,0.000166177749634,2.76150444734e-08,0.500041544437,0.5,0.99983382225,0,0,0
2014-04-01 17:25:00,1.0,0,0.000393986701965,1.55225521326e-07,0.500098496674,0.5,0.999606013298,0,0,0
2014-04-01 17:30:00,1.0,0,0.000579714775085,3.36069206242e-07,0.50014492869,0.5,0.999420285225,0,0,0
2014-04-01 17:35:00,1.0,0,0.000718951225281,5.16890850122e-07,0.500179737799,0.5,0.999281048775,0,0,0
2014-04-01 17:40:00,1.0,0,0.000809073448181,6.54599830341e-07,0.500202268351,0.5,0.999190926552,0,0,0
2014-04-01 17:45:00,1.0,0,0.000850260257721,7.22942502307e-07,0.500212565052,0.5,0.999149739742,0,0,0
2014-04-01 17:50:00,1.0,0,0.000845432281494,7.14755742592e-07,0.500211358058,0.5,0.999154567719,0,0,0
2014-04-01 17:55:00,1.0,0,0.000799655914307,6.39449581286e-07,0.500199913968,0.5,0.999200344086,0,0,0
2014-04-01 18:00:00,0.2,0,0.799280869961,0.638849914074,0.689820631227,0.5,0.999280869961,0,0,0
2014-04-01 18:05:00,0.2,0,0.053953486681,0.00291097839363,0.513485100592,0.5,0.253953486681,0,0,0
2014-04-01 18:10:00,0.2,0,0.00829159021378,6.8750421633e-05,0.502072885677,0.5,0.208291590214,0,0,0
2014-04-01 18:15:00,0.2,0,0.0230048269033,0.00052922219038,0.5057509531,0.5,0.176995173097,0,0,0
2014-04-01 18:20:00,0.2,0,0.0254757374525,0.000649013323709,0.506368589925,0.5,0.174524262547,0,0,0
2014-04-01 18:25:00,0.2,0,0.0284297883511,0.000808253011201,0.507106968409,0.5,0.171570211649,0,0,0
2014-04-01 18:30:00,0.2,0,0.0312483429909,0.000976459123194,0.507811450128,0.5,0.168751657009,0,0,0
2014-04-01 18:35:00,0.2,0,0.0253894746304,0.000644625572022,0.506347027707,0.5,0.17461052537,0,0,0
2014-04-01 18:40:00,0.2,0,0.0274038136005,0.000750969164073,0.506850524695,0.5,0.172596186399,0,0,0
2014-04-01 18:45:00,0.2,0,0.0329222202301,0.00108387274668,0.508229811732,0.5,0.16707777977,0,0,0
