,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
27,2015-02-26 23:57:53,0.009370816599732264,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
28,2015-02-27 00:02:53,0.004016064257028112,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
29,2015-02-27 00:07:53,0.004016064257028112,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
30,2015-02-27 00:12:53,0.002677376171352075,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
31,2015-02-27 00:17:53,0.003123605533244088,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
32,2015-02-27 00:22:53,0.003123605533244088,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
33,2015-02-27 00:27:53,0.002677376171352075,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
34,2015-02-27 00:32:53,0.0066934404283801865,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
35,2015-02-27 00:37:53,0.004462293618920125,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
36,2015-02-27 00:42:53,0.003123605533244088,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
37,2015-02-27 00:47:53,0.002677376171352075,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
38,2015-02-27 00:52:53,0.004016064257028112,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
39,2015-02-27 00:57:53,0.0035698348951361,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
40,2015-02-27 01:02:53,0.005800981704596163,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
41,2015-02-27 01:07:53,0.003123605533244088,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
42,2015-02-27 01:12:53,0.0022311468094600626,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
43,2015-02-27 01:17:53,0.003123605533244088,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
44,2015-02-27 01:22:53,0.0071396697902722,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
45,2015-02-27 01:27:53,0.003123605533244088,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
46,2015-02-27 01:32:53,0.00535475234270415,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
47,2015-02-27 01:37:53,0.004462293618920125,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
48,2015-02-27 01:42:53,0.003123605533244088,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
49,2015-02-27 01:47:53,0.004016064257028112,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
50,2015-02-27 01:52:53,0.004908522980812138,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
51,2015-02-27 01:57:53,0.011601963409192326,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
52,2015-02-27 02:02:53,0.005800981704596163,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
53,2015-02-27 02:07:53,0.003123605533244088,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
54,2015-02-27 02:12:53,0.004016064257028112,0,"[0.00028927839593961835, -0.0015367575688287616, 0.0005134898237884045, 0.0012827847385779023]",5.63273933948949e-05,0.5,5.63273933948949e-05
55,2015-02-27 02:17:53,0.004462293618920125,0,"[0.0009588212706148624, 0.0006642973166890442, 0.00176541181281209, 0.0023804395459592342]",3.604548328439705e-05,0.5,3.604548328439705e-05
56,2015-02-27 02:22:53,0.006247211066488175,0,"[0.001826166408136487, 0.003193130251020193, 0.00038590608164668083, 0.0034849047660827637]",7.484330581064569e-06,0.5,7.484330581064569e-06
57,2015-02-27 02:27:53,0.009817045961624277,0,"[0.0035997359082102776, 0.0006418994162231684, 0.006659744773060083, 0.004557141102850437]",4.8242036427836865e-06,0.5,4.8242036427836865e-06
58,2015-02-27 02:32:53,0.002677376171352075,0,"[0.0036927806213498116, 0.0026186248287558556, 0.004707095213234425, 0.0060179587453603745]",5.077162313682493e-06,0.5,5.077162313682493e-06
59,2015-02-27 02:37:53,0.0035698348951361,0,"[0.005083534866571426, 0.002318332437425852, 0.007042526267468929, 0.006368459202349186]",9.286020940635353e-06,0.5,9.286020940635353e-06
60,2015-02-27 02:42:53,0.002677376171352075,0,"[0.0072449492290616035, 0.004812156781554222, 0.004259610082954168, 0.00712541863322258]",1.0297510016243905e-05,0.5,1.0297510016243905e-05
61,2015-02-27 02:47:53,0.006247211066488175,0,"[0.005301526747643948, 0.0040010809898376465, 0.007774558383971453, 0.008855210617184639]",1.949686156876851e-05,0.5,1.949686156876851e-05
62,2015-02-27 02:52:53,0.011601963409192326,0,"[0.0076357522048056126, 0.0059638917446136475, 0.0050291698426008224, 0.006334523670375347]",8.963890650193207e-06,0.5,8.963890650193207e-06
63,2015-02-27 02:57:53,0.0022311468094600626,0,"[0.009568742476403713, 0.008829403668642044, 0.0008936449885368347, 0.0055219209752976894]",3.4865479392465204e-05,0.5,3.4865479392465204e-05
64,2015-02-27 03:02:53,0.00178491744756805,0,"[0.008654823526740074, 0.00867482740432024, 0.001251554349437356, 0.006315839476883411]",4.1359719034517184e-05,0.5,4.1359719034517184e-05
65,2015-02-27 03:07:53,0.008478357875948238,0,"[0.00817118026316166, 0.008253145962953568, 0.0027106276247650385, 0.005993821192532778]",8.215251000365242e-06,0.5,8.215251000365242e-06
66,2015-02-27 03:12:53,0.008032128514056224,0,"[0.006428946740925312, 0.006252198480069637, 0.008172101341187954, 0.005944334901869297]",2.253658567497041e-05,0.5,2.253658567497041e-05
67,2015-02-27 03:17:53,0.006247211066488175,0,"[0.0078404750674963, 0.006697547156363726, 0.006766130682080984, 0.005671778693795204]",1.6025363947846927e-05,0.5,1.6025363947846927e-05
68,2015-02-27 03:22:53,0.0066934404283801865,0,"[0.0049226353876292706, 0.004828119184821844, 0.011434826999902725, 0.006876374129205942]",8.785928912402596e-06,0.5,8.785928912402596e-06
69,2015-02-27 03:27:53,0.013833110218652387,0,"[0.005427461117506027, 0.005106844007968903, 0.009971711784601212, 0.006195944268256426]",7.996165550139267e-06,0.5,7.996165550139267e-06
70,2015-02-27 03:32:53,0.00535475234270415,0,"[0.005291965790092945, 0.005032469984143972, 0.010324531234800816, 0.006752946879714727]",1.8074404579238035e-05,0.5,1.8074404579238035e-05
71,2015-02-27 03:37:53,0.0035698348951361,0,"[0.005686480551958084, 0.006529178004711866, 0.007435021921992302, 0.00631040520966053]",1.0547551937634125e-05,0.5,1.0547551937634125e-05
72,2015-02-27 03:42:53,0.00535475234270415,0,"[0.004827312659472227, 0.006215130910277367, 0.008370557799935341, 0.0072875237092375755]",2.1108084183651954e-05,0.5,2.1108084183651954e-05
73,2015-02-27 03:47:53,0.004462293618920125,0,"[0.004889397881925106, 0.005355956498533487, 0.009949853643774986, 0.0077440133318305016]",3.1600800866726786e-05,0.5,3.1600800866726786e-05
74,2015-02-27 03:52:53,0.0035698348951361,0,"[0.005059128161519766, 0.006654567085206509, 0.007946763187646866, 0.006479161791503429]",5.097310804558219e-06,0.5,5.097310804558219e-06
75,2015-02-27 03:57:53,0.006247211066488175,0,"[0.0048263766802847385, 0.007998938672244549, 0.005804988089948893, 0.007704712450504303]",6.867664524179418e-06,0.5,6.867664524179418e-06
76,2015-02-27 04:02:53,0.004462293618920125,0,"[0.004847532603889704, 0.00860326923429966, 0.0044364919885993, 0.006930742412805557]",4.655814791476587e-06,0.5,4.655814791476587e-06
77,2015-02-27 04:07:53,0.004016064257028112,0,"[0.005632010288536549, 0.00735173374414444, 0.006379599682986736, 0.005245769862085581]",4.075589004060021e-06,0.5,4.075589004060021e-06
78,2015-02-27 04:12:53,0.002677376171352075,0,"[0.005466836038976908, 0.007757681421935558, 0.005200602114200592, 0.005810310132801533]",2.411137757007964e-06,0.5,2.411137757007964e-06
79,2015-02-27 04:17:53,0.004016064257028112,0,"[0.005572990048676729, 0.0075948480516672134, 0.004942196421325207, 0.005154779180884361]",4.315679234423442e-06,0.5,4.315679234423442e-06
80,2015-02-27 04:22:53,0.006247211066488175,0,"[0.005701229441910982, 0.007063825614750385, 0.005404236260801554, 0.005492629949003458]",5.109955964144319e-06,0.5,5.109955964144319e-06
81,2015-02-27 04:27:53,0.0035698348951361,0,"[0.005702547263354063, 0.0071625541895627975, 0.004273214377462864, 0.004100083839148283]",6.909331659699092e-06,0.5,6.909331659699092e-06
82,2015-02-27 04:32:53,0.004462293618920125,0,"[0.005640698596835136, 0.0070041571743786335, 0.0036030104383826256, 0.0036229551769793034]",6.17614978182246e-06,0.5,6.17614978182246e-06
83,2015-02-27 04:37:53,0.004462293618920125,0,"[0.005692966748028994, 0.006423925049602985, 0.0037358193658292294, 0.0027544954791665077]",1.4468390645561158e-06,0.5,1.4468390645561158e-06
84,2015-02-27 04:42:53,0.0035698348951361,0,"[0.005756891332566738, 0.005755550693720579, 0.004111625719815493, 0.0019505794625729322]",2.862361270672409e-06,0.5,2.862361270672409e-06
85,2015-02-27 04:47:53,0.0035698348951361,0,"[0.0053361160680651665, 0.005945851095020771, 0.0029645829927176237, 0.0028461115434765816]",2.0219010821165284e-06,0.5,2.0219010821165284e-06
86,2015-02-27 04:52:53,0.0035698348951361,0,"[0.005596638657152653, 0.004548157099634409, 0.004862240515649319, 0.0027659484185278416]",9.026641123455192e-07,0.5,9.026641123455192e-07
87,2015-02-27 04:57:53,0.0022311468094600626,0,"[0.0051301405765116215, 0.004765222780406475, 0.003727721981704235, 0.003605474717915058]",4.7529252356071083e-07,0.5,4.7529252356071083e-07
88,2015-02-27 05:02:53,0.004462293618920125,0,"[0.005196364596486092, 0.003951814956963062, 0.00448016868904233, 0.003153453813865781]",1.1177163514730637e-06,0.5,1.1177163514730637e-06
89,2015-02-27 05:07:53,0.00178491744756805,0,"[0.004881017841398716, 0.004124804399907589, 0.0033102852758020163, 0.0024537406861782074]",1.8065043150272686e-06,0.5,1.8065043150272686e-06
90,2015-02-27 05:12:53,0.0107095046854083,0,"[0.00480998819693923, 0.0032688924111425877, 0.004287714138627052, 0.003138631582260132]",1.1194790658919374e-06,0.5,1.1194790658919374e-06
91,2015-02-27 05:17:53,0.024096385542168683,0,"[0.004459845833480358, 0.003157373983412981, 0.003805701620876789, 0.0035281102173030376]",1.5581477782689035e-05,0.5,1.5581477782689035e-05
92,2015-02-27 05:22:53,0.03659080767514503,0,"[0.0038249169010668993, 0.0036293575540184975, 0.00229334132745862, 0.00452651921659708]",0.00011440491653047502,0.5,0.00011440491653047502
93,2015-02-27 05:27:53,0.011155734047300312,0,"[0.004083902109414339, 0.0022437451407313347, 0.004499158822000027, 0.004606635309755802]",0.0003709982265718281,0.5,0.0003709982265718281
94,2015-02-27 05:32:53,0.008478357875948238,0,"[0.0037676007486879826, 0.0020967861637473106, 0.005319383926689625, 0.006289634853601456]",0.00038343830965459347,0.5,0.00038343830965459347
95,2015-02-27 05:37:53,0.011601963409192326,0,"[0.0042997063137590885, 0.0007595259230583906, 0.009634390473365784, 0.008144469931721687]",0.00041955377673730254,0.5,0.00041955377673730254
96,2015-02-27 05:42:53,0.003123605533244088,0,"[0.0035080499947071075, 0.0012861751019954681, 0.008937995880842209, 0.010818175971508026]",0.0002981756697408855,0.5,0.0002981756697408855
97,2015-02-27 05:47:53,0.004908522980812138,0,"[0.004881075583398342, 0.003508911933749914, 0.008772318251430988, 0.010558897629380226]",3.18392958433833e-05,0.5,3.18392958433833e-05
98,2015-02-27 05:52:53,0.0035698348951361,0,"[0.0055838716216385365, 0.004589976742863655, 0.008781076408922672, 0.010528206825256348]",3.0283455998869613e-05,0.5,3.0283455998869613e-05
99,2015-02-27 05:57:53,0.008032128514056224,0,"[0.006501419469714165, 0.004843694623559713, 0.010403506457805634, 0.011272146366536617]",2.962367216241546e-05,0.5,2.962367216241546e-05
100,2015-02-27 06:02:53,0.0035698348951361,0,"[0.007351114880293608, 0.005252448841929436, 0.011369453743100166, 0.011615177616477013]",2.2915604859008454e-05,0.5,2.2915604859008454e-05
101,2015-02-27 06:07:53,0.003123605533244088,0,"[0.007690309081226587, 0.006334549747407436, 0.01084434986114502, 0.012820646166801453]",2.721702003327664e-05,0.5,2.721702003327664e-05
102,2015-02-27 06:12:53,0.00535475234270415,0,"[0.008309935219585896, 0.0064908964559435844, 0.011817640624940395, 0.013326751068234444]",4.924360473523848e-05,0.5,4.924360473523848e-05
103,2015-02-27 06:17:53,0.0035698348951361,0,"[0.008931872434914112, 0.0066061438992619514, 0.012471029534935951, 0.01226911973208189]",3.630288119893521e-05,0.5,3.630288119893521e-05
104,2015-02-27 06:22:53,0.0035698348951361,0,"[0.009546022862195969, 0.006522597279399633, 0.013185286894440651, 0.01110866479575634]",4.135479684919119e-05,0.5,4.135479684919119e-05
105,2015-02-27 06:27:53,0.004016064257028112,0,"[0.009000408463180065, 0.007080812007188797, 0.011972636915743351, 0.011820469051599503]",4.404903302202001e-05,0.5,4.404903302202001e-05
106,2015-02-27 06:32:53,0.00178491744756805,0,"[0.008741854690015316, 0.008790448307991028, 0.008840322494506836, 0.01056017354130745]",2.7332669560564682e-05,0.5,2.7332669560564682e-05
107,2015-02-27 06:37:53,0.002677376171352075,0,"[0.009506385773420334, 0.008666425943374634, 0.009197458624839783, 0.007850619032979012]",3.121436748187989e-05,0.5,3.121436748187989e-05
108,2015-02-27 06:42:53,0.003123605533244088,0,"[0.008618233725428581, 0.010202083736658096, 0.005846813786774874, 0.008311652578413486]",2.79993091680808e-05,0.5,2.79993091680808e-05
109,2015-02-27 06:47:53,0.0022311468094600626,0,"[0.0069256192073225975, 0.009191138669848442, 0.005085845477879047, 0.007722587324678898]",2.256724656035658e-05,0.5,2.256724656035658e-05
110,2015-02-27 06:52:53,0.004908522980812138,0,"[0.0034926733933389187, 0.008842593058943748, 0.0010168603621423244, 0.006365383043885231]",1.561415228934493e-05,0.5,1.561415228934493e-05
111,2015-02-27 06:57:53,0.00178491744756805,0,"[0.001520989928394556, 0.0090156439691782, -0.0019170697778463364, 0.006118195131421089]",1.3681089512829203e-05,0.5,1.3681089512829203e-05
112,2015-02-27 07:02:53,0.004462293618920125,0,"[0.001573645044118166, 0.007574927061796188, -0.00046215951442718506, 0.004442383535206318]",1.6716179743525572e-05,0.5,1.6716179743525572e-05
113,2015-02-27 07:07:53,0.002677376171352075,0,"[-0.0004253312945365906, 0.0064856139943003654, -0.0016915269661694765, 0.003807256231084466]",5.514707936526975e-06,0.5,5.514707936526975e-06
114,2015-02-27 07:12:53,0.0022311468094600626,0,"[-0.0003860117867588997, 0.006042173132300377, -0.0015510579105466604, 0.0031086832750588655]",2.062568637484219e-05,0.5,2.062568637484219e-05
115,2015-02-27 07:17:53,0.000892458723784025,0,"[-0.001300179399549961, 0.006216977722942829, -0.0034807189367711544, 0.002563692396506667]",1.2657364095502999e-05,0.5,1.2657364095502999e-05
116,2015-02-27 07:22:53,0.004462293618920125,0,"[-0.0013326527550816536, 0.0028545474633574486, 0.0009776940569281578, 0.002066005254164338]",9.140288057096768e-06,0.5,9.140288057096768e-06
117,2015-02-27 07:27:53,0.004016064257028112,0,"[-8.563697338104248e-05, 0.002451309934258461, 0.0022183337714523077, 0.0005923438002355397]",6.104292879172135e-06,0.5,6.104292879172135e-06
118,2015-02-27 07:32:53,0.002677376171352075,0,"[0.002206001430749893, 0.0023797666653990746, 0.0042013623751699924, -0.0006239566719159484]",5.952648734819377e-06,0.5,5.952648734819377e-06
119,2015-02-27 07:37:53,0.0013386880856760374,0,"[0.00565155316144228, 0.002748634200543165, 0.0071043651551008224, -0.0009370138868689537]",1.204675754706841e-05,0.5,1.204675754706841e-05
120,2015-02-27 07:42:53,0.0013386880856760374,0,"[0.004247174598276615, 0.0013492642901837826, 0.006970588117837906, -0.001671855803579092]",8.663284461363219e-06,0.5,8.663284461363219e-06
121,2015-02-27 07:47:53,0.000892458723784025,0,"[0.003519824706017971, -0.00021606171503663063, 0.008012400008738041, -0.0018388507887721062]",1.5813355275895447e-05,0.5,1.5813355275895447e-05
122,2015-02-27 07:52:53,0.00178491744756805,0,"[0.0037429537624120712, 0.0026171295903623104, 0.0034627262502908707, -0.002589847892522812]",4.851966423302656e-06,0.5,4.851966423302656e-06
123,2015-02-27 07:57:53,0.002677376171352075,0,"[0.0036310534924268723, 0.0027538579888641834, 0.002661663107573986, -0.002702265279367566]",7.630635082023218e-06,0.5,7.630635082023218e-06
124,2015-02-27 08:02:53,0.002677376171352075,0,"[0.003273710608482361, 0.0019523929804563522, 0.0030179410241544247, -0.002604131121188402]",8.570609679736663e-06,0.5,8.570609679736663e-06
125,2015-02-27 08:07:53,0.0022311468094600626,0,"[0.004899507388472557, 0.001293471548706293, 0.005824671126902103, -0.0011748778633773327]",1.0260821909469087e-05,0.5,1.0260821909469087e-05
126,2015-02-27 08:12:53,0.00535475234270415,0,"[0.005542487371712923, 0.0011951439082622528, 0.006547236815094948, -0.0004474409797694534]",9.616749593988061e-06,0.5,9.616749593988061e-06
127,2015-02-27 08:17:53,0.003123605533244088,0,"[0.004251835867762566, 0.0010555381886661053, 0.004846102092415094, -0.000876692880410701]",1.269454605790088e-05,0.5,1.269454605790088e-05
128,2015-02-27 08:22:53,0.002677376171352075,0,"[0.004382681101560593, 0.0005388990975916386, 0.005673104897141457, -0.0001878196489997208]",4.209663075016579e-06,0.5,4.209663075016579e-06
129,2015-02-27 08:27:53,0.002677376171352075,0,"[0.0026304414495825768, 0.0005467240698635578, 0.0032734768465161324, -0.0008069644682109356]",8.859915396897122e-06,0.5,8.859915396897122e-06
130,2015-02-27 08:32:53,0.003123605533244088,0,"[0.003778864163905382, 0.0025193975307047367, 0.0018437642138451338, -0.00012748886365443468]",2.8526669666462112e-06,0.5,2.8526669666462112e-06
131,2015-02-27 08:37:53,0.00178491744756805,0,"[0.0020286566577851772, 0.0014513898640871048, 0.0012315227650105953, -0.0003941534087061882]",4.291769073461182e-06,0.5,4.291769073461182e-06
132,2015-02-27 08:42:53,0.0013386880856760374,0,"[0.0010767620988190174, 0.0022342624142766, -0.0011492922203615308, -0.0007010099943727255]",6.798951289965771e-06,0.5,6.798951289965771e-06
133,2015-02-27 08:47:53,0.0013386880856760374,0,"[0.0018486795015633106, 0.001926705241203308, 0.00048824737314134836, 0.0003819072153419256]",1.179022888209147e-06,0.5,1.179022888209147e-06
134,2015-02-27 08:52:53,0.00178491744756805,0,"[0.002396967262029648, 0.002546942327171564, 0.0004162736004218459, 0.0010065811220556498]",5.174571811039641e-07,0.5,5.174571811039641e-07
135,2015-02-27 08:57:53,0.005800981704596163,0,"[0.00199463265016675, 0.0024848035536706448, 9.777117520570755e-05, 0.0011931818444281816]",8.118967116388376e-07,0.5,8.118967116388376e-07
136,2015-02-27 09:02:53,0.0035698348951361,0,"[0.0028363321907818317, 0.0017812377773225307, 0.002408264670521021, 0.002319816267117858]",3.736465259862598e-06,0.5,3.736465259862598e-06
137,2015-02-27 09:07:53,0.0022311468094600626,0,"[0.003970224875956774, 0.004122141748666763, 0.00040539551991969347, 0.0027277430053800344]",1.0552267667662818e-05,0.5,1.0552267667662818e-05
138,2015-02-27 09:12:53,0.004016064257028112,0,"[0.005516658071428537, 0.004526826553046703, 0.002029764000326395, 0.003974942956119776]",5.2405007409106474e-06,0.5,5.2405007409106474e-06
139,2015-02-27 09:17:53,0.004462293618920125,0,"[0.006881680339574814, 0.003689803648740053, 0.005465563386678696, 0.005470482632517815]",3.439771262492286e-06,0.5,3.439771262492286e-06
140,2015-02-27 09:22:53,0.003123605533244088,0,"[0.0076494356617331505, 0.004169898107647896, 0.006004751659929752, 0.006132951937615871]",6.786968697269913e-06,0.5,6.786968697269913e-06
141,2015-02-27 09:27:53,0.0013386880856760374,0,"[0.006820713169872761, 0.0027438183315098286, 0.007364955730736256, 0.006381734274327755]",1.0430892871227115e-05,0.5,1.0430892871227115e-05
142,2015-02-27 09:32:53,0.0022311468094600626,0,"[0.004964903928339481, 0.004313007928431034, 0.0028047203086316586, 0.005033064633607864]",3.6681722122011706e-06,0.5,3.6681722122011706e-06
