timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 02:10:00,20.0,11.066696167,0.0,[122.47176361083984],31.066696167,0,0,0
2014-04-01 02:15:00,20.0,11.0609970093,0.0,[122.34565734863281],31.0609970093,0,0,0
2014-04-01 02:20:00,20.0,11.0551872253,0.0,[122.2171630859375],31.0551872253,0,0,0
2014-04-01 02:25:00,20.0,11.0492782593,0.0,[122.0865478515625],31.0492782593,0,0,0
2014-04-01 02:30:00,20.0,11.0432720184,0.0,[121.953857421875],31.0432720184,0,0,0
2014-04-01 02:35:00,20.0,11.0371856689,0.0,[121.81946563720703],31.0371856689,0,0,0
2014-04-01 02:40:00,20.0,11.0310325623,0.0,[121.68367767333984],31.0310325623,0,0,0
2014-04-01 02:45:00,20.0,11.0248184204,0.0,[121.54662322998047],31.0248184204,0,0,0
2014-04-01 02:50:00,20.0,11.0185432434,0.0,[121.40829467773438],31.0185432434,0,0,0
2014-04-01 02:55:00,20.0,11.0122127533,0.0,[121.26882934570312],31.0122127533,0,0,0
2014-04-01 03:00:00,20.0,11.0058517456,0.0,[121.12876892089844],31.0058517456,0,0,0
2014-04-01 03:05:00,20.0,10.9994506836,0.0,[120.9879150390625],30.9994506836,0,0,0
2014-04-01 03:10:00,20.0,10.993019104,0.0,[120.84646606445312],30.993019104,0,0,0
2014-04-01 03:15:00,20.0,10.9865531921,0.0,[120.70435333251953],30.9865531921,0,0,0
2014-04-01 03:20:00,20.0,10.9800720215,0.0,[120.56198120117188],30.9800720215,0,0,0
2014-04-01 03:25:00,20.0,10.9735641479,0.0,[120.41911315917969],30.9735641479,0,0,0
2014-04-01 03:30:00,20.0,10.967042923,0.0,[120.27603149414062],30.967042923,0,0,0
2014-04-01 03:35:00,20.0,10.9605026245,0.0,[120.13261413574219],30.9605026245,0,0,0
2014-04-01 03:40:00,20.0,10.9539604187,0.0,[119.98925018310547],30.9539604187,0,0,0
2014-04-01 03:45:00,20.0,10.9474029541,0.0,[119.84563446044922],30.9474029541,0,0,0
2014-04-01 03:50:00,20.0,10.9408397675,0.0,[119.70197296142578],30.9408397675,0,0,0
2014-04-01 03:55:00,20.0,10.9342651367,0.0,[119.55815124511719],30.9342651367,0,0,0
2014-04-01 04:00:00,20.0,10.9276885986,0.0,[119.41437530517578],30.9276885986,0,0,0
2014-04-01 04:05:00,20.0,10.9211158752,0.0,[119.27077484130859],30.9211158752,0,0,0
2014-04-01 04:10:00,20.0,10.9145336151,0.0,[119.12704467773438],30.9145336151,0,0,0
2014-04-01 04:15:00,20.0,10.9079627991,0.0,[118.98365020751953],30.9079627991,0,0,0
2014-04-01 04:20:00,20.0,10.9013824463,0.0,[118.84014129638672],30.9013824463,0,0,0
2014-04-01 04:25:00,20.0,10.8948059082,0.0,[118.69679260253906],30.8948059082,0,0,0
2014-04-01 04:30:00,20.0,10.8882369995,0.0,[118.55370330810547],30.8882369995,0,0,0
2014-04-01 04:35:00,20.0,10.8816680908,0.0,[118.41069793701172],30.8816680908,0,0,0
2014-04-01 04:40:00,20.0,10.8751068115,0.0,[118.26795196533203],30.8751068115,0,0,0
2014-04-01 04:45:00,20.0,10.8685455322,0.0,[118.12528228759766],30.8685455322,0,0,0
2014-04-01 04:50:00,20.0,10.8619918823,0.0,[117.98286437988281],30.8619918823,0,0,0
2014-04-01 04:55:00,20.0,10.8554420471,0.0,[117.84062194824219],30.8554420471,0,0,0
2014-04-01 05:00:00,20.0,10.8488998413,0.0,[117.69863128662109],30.8488998413,0,0,0
2014-04-01 05:05:00,20.0,10.8423690796,0.0,[117.55696868896484],30.8423690796,0,0,0
2014-04-01 05:10:00,20.0,10.8358383179,0.0,[117.41539001464844],30.8358383179,0,0,0
2014-04-01 05:15:00,20.0,10.8293228149,0.0,[117.27423095703125],30.8293228149,0,0,0
2014-04-01 05:20:00,20.0,10.822807312,0.0,[117.13315582275391],30.822807312,0,0,0
2014-04-01 05:25:00,20.0,10.8162956238,0.0,[116.99224853515625],30.8162956238,0,0,0
2014-04-01 05:30:00,20.0,10.809803009,0.0,[116.85184478759766],30.809803009,0,0,0
2014-04-01 05:35:00,20.0,10.8033103943,0.0,[116.71151733398438],30.8033103943,0,0,0
2014-04-01 05:40:00,20.0,10.796831131,0.0,[116.57156372070312],30.796831131,0,0,0
2014-04-01 05:45:00,20.0,10.7903556824,0.0,[116.43177795410156],30.7903556824,0,0,0
2014-04-01 05:50:00,20.0,10.7838897705,0.0,[116.29228210449219],30.7838897705,0,0,0
2014-04-01 05:55:00,20.0,10.7774295807,0.0,[116.15298461914062],30.7774295807,0,0,0
2014-04-01 06:00:00,20.0,10.7709789276,0.0,[116.01398468017578],30.7709789276,0,0,0
2014-04-01 06:05:00,20.0,10.764541626,0.0,[115.87535858154297],30.764541626,0,0,0
2014-04-01 06:10:00,20.0,10.758102417,0.0,[115.73677062988281],30.758102417,0,0,0
2014-04-01 06:15:00,20.0,10.7516784668,0.0,[115.59858703613281],30.7516784668,0,0,0
2014-04-01 06:20:00,20.0,10.745262146,0.0,[115.46065521240234],30.745262146,0,0,0
2014-04-01 06:25:00,20.0,10.738861084,0.0,[115.32313537597656],30.738861084,0,0,0
2014-04-01 06:30:00,20.0,10.732460022,0.0,[115.18569946289062],30.732460022,0,0,0
2014-04-01 06:35:00,20.0,10.7260742188,0.0,[115.04866790771484],30.7260742188,0,0,0
2014-04-01 06:40:00,20.0,10.7196941376,0.0,[114.91184234619141],30.7196941376,0,0,0
2014-04-01 06:45:00,20.0,10.7133255005,0.0,[114.77534484863281],30.7133255005,0,0,0
2014-04-01 06:50:00,20.0,10.7069625854,0.0,[114.63904571533203],30.7069625854,0,0,0
2014-04-01 06:55:00,20.0,10.7006072998,0.0,[114.50299835205078],30.7006072998,0,0,0
2014-04-01 07:00:00,20.0,10.6942615509,0.0,[114.36723327636719],30.6942615509,0,0,0
2014-04-01 07:05:00,20.0,10.687921524,0.0,[114.23166656494141],30.687921524,0,0,0
2014-04-01 07:10:00,20.0,10.6815910339,0.0,[114.09638977050781],30.6815910339,0,0,0
2014-04-01 07:15:00,20.0,10.6752700806,0.0,[113.96138763427734],30.6752700806,0,0,0
2014-04-01 07:20:00,20.0,10.6689567566,0.0,[113.82663726806641],30.6689567566,0,0,0
2014-04-01 07:25:00,20.0,10.662651062,0.0,[113.69213104248047],30.662651062,0,0,0
2014-04-01 07:30:00,20.0,10.6563606262,0.0,[113.55802154541016],30.6563606262,0,0,0
2014-04-01 07:35:00,20.0,10.6500663757,0.0,[113.42391204833984],30.6500663757,0,0,0
2014-04-01 07:40:00,20.0,10.643787384,0.0,[113.29020690917969],30.643787384,0,0,0
2014-04-01 07:45:00,20.0,10.6375141144,0.0,[113.15670776367188],30.6375141144,0,0,0
2014-04-01 07:50:00,20.0,10.6312541962,0.0,[113.02356719970703],30.6312541962,0,0,0
2014-04-01 07:55:00,20.0,10.6250038147,0.0,[112.89070892333984],30.6250038147,0,0,0
2014-04-01 08:00:00,20.0,10.6187553406,0.0,[112.75796508789062],30.6187553406,0,0,0
2014-04-01 08:05:00,20.0,10.6125202179,0.0,[112.62558746337891],30.6125202179,0,0,0
2014-04-01 08:10:00,20.0,10.6062889099,0.0,[112.49336242675781],30.6062889099,0,0,0
2014-04-01 08:15:00,20.0,10.6000671387,0.0,[112.36141967773438],30.6000671387,0,0,0
2014-04-01 08:20:00,20.0,10.5938491821,0.0,[112.22963714599609],30.5938491821,0,0,0
2014-04-01 08:25:00,20.0,10.5876464844,0.0,[112.09825897216797],30.5876464844,0,0,0
2014-04-01 08:30:00,20.0,10.5814476013,0.0,[111.96703338623047],30.5814476013,0,0,0
2014-04-01 08:35:00,20.0,10.5752563477,0.0,[111.83604431152344],30.5752563477,0,0,0
2014-04-01 08:40:00,20.0,10.5690727234,0.0,[111.70529937744141],30.5690727234,0,0,0
2014-04-01 08:45:00,20.0,10.5628948212,0.0,[111.57474517822266],30.5628948212,0,0,0
2014-04-01 08:50:00,20.0,10.556728363,0.0,[111.44451141357422],30.556728363,0,0,0
2014-04-01 08:55:00,20.0,10.550567627,0.0,[111.31447601318359],30.550567627,0,0,0
2014-04-01 09:00:00,80.0,-49.4555873871,0.438058420571,[2445.855224609375],30.5444126129,0,0,0
2014-04-01 09:05:00,80.0,-40.7851982117,0.433818636774,[1663.432373046875],39.2148017883,0,0,0
2014-04-01 09:10:00,80.0,-36.0523834229,0.429550313688,[1299.7742919921875],43.9476165771,0,0,0
2014-04-01 09:15:00,80.0,-35.1819076538,0.426118163174,[1237.7666015625],44.8180923462,0,0,0
2014-04-01 09:20:00,80.0,-35.0215644836,0.423224936577,[1226.510009765625],44.9784355164,0,0,0
2014-04-01 09:25:00,80.0,-31.8300323486,0.420009443978,[1013.1509399414062],48.1699676514,0,0,0
2014-04-01 09:30:00,80.0,-30.4656982422,0.416857156776,[928.15875244140625],49.5343017578,0,0,0
2014-04-01 09:35:00,80.0,-28.4093475342,0.413622849733,[807.09100341796875],51.5906524658,0,0,0
2014-04-01 09:40:00,80.0,-24.8741607666,0.410141154355,[618.723876953125],55.1258392334,0,0,0
2014-04-01 09:45:00,80.0,-24.4914627075,0.406770194882,[599.83172607421875],55.5085372925,0,0,0
2014-04-01 09:50:00,80.0,-20.2136688232,0.416389002793,[408.5924072265625],59.7863311768,0,0,0
2014-04-01 09:55:00,80.0,-20.1536026001,0.423549281743,[406.16769409179688],59.8463973999,0,0,0
2014-04-01 10:00:00,80.0,-20.0882225037,0.429280017745,[403.53668212890625],59.9117774963,0,0,0
2014-04-01 10:05:00,80.0,-20.0181350708,0.434497963289,[400.72573852539062],59.9818649292,0,0,0
2014-04-01 10:10:00,80.0,-19.9438438416,0.439399868825,[397.75689697265625],60.0561561584,0,0,0
2014-04-01 10:15:00,80.0,-19.865814209,0.443418037106,[394.65057373046875],60.134185791,0,0,0
2014-04-01 10:20:00,80.0,-19.7844390869,0.446973462551,[391.42404174804688],60.2155609131,0,0,0
2014-04-01 10:25:00,80.0,-19.7001113892,0.449969075902,[388.09439086914062],60.2998886108,0,0,0
2014-04-01 10:30:00,80.0,-19.6132011414,0.452161415407,[384.67767333984375],60.3867988586,0,0,0
2014-04-01 10:35:00,80.0,-19.5239906311,0.454184796891,[381.18621826171875],60.4760093689,0,0,0
2014-04-01 10:40:00,80.0,-19.4327850342,0.455334118718,[377.63314819335938],60.5672149658,0,0,0
2014-04-01 10:45:00,80.0,-19.3398094177,0.456417892708,[374.02822875976562],60.6601905823,0,0,0
2014-04-01 10:50:00,80.0,-19.2452964783,0.45744174673,[370.38143920898438],60.7547035217,0,0,0
2014-04-01 10:55:00,80.0,-19.1494750977,0.458410689322,[366.702392578125],60.8505249023,0,0,0
2014-04-01 11:00:00,80.0,-19.0525016785,0.459329190274,[362.99783325195312],60.9474983215,0,0,0
2014-04-01 11:05:00,80.0,-18.9545822144,0.460201247588,[359.27618408203125],61.0454177856,0,0,0
2014-04-01 11:10:00,80.0,-18.8558349609,0.461030449575,[355.54251098632812],61.1441650391,0,0,0
2014-04-01 11:15:00,80.0,-18.7564315796,0.461820026446,[351.8037109375],61.2435684204,0,0,0
2014-04-01 11:20:00,80.0,-18.6564292908,0.462572906182,[348.06234741210938],61.3435707092,0,0,0
2014-04-01 11:25:00,80.0,-18.5559997559,0.463291729684,[344.32513427734375],61.4440002441,0,0,0
2014-04-01 11:30:00,80.0,-18.4552307129,0.463978899149,[340.59555053710938],61.5447692871,0,0,0
2014-04-01 11:35:00,80.0,-18.3542327881,0.464636593319,[336.87786865234375],61.6457672119,0,0,0
2014-04-01 11:40:00,80.0,-18.2530250549,0.465266805744,[333.17291259765625],61.7469749451,0,0,0
2014-04-01 11:45:00,80.0,-18.1517372131,0.46587135599,[329.48556518554688],61.8482627869,0,0,0
2014-04-01 11:50:00,80.0,-18.050403595,0.466451908496,[325.81707763671875],61.949596405,0,0,0
2014-04-01 11:55:00,80.0,-17.9491119385,0.467009993137,[322.17062377929688],62.0508880615,0,0,0
2014-04-01 12:00:00,80.0,-17.8478965759,0.467547012606,[318.54742431640625],62.1521034241,0,0,0
2014-04-01 12:05:00,80.0,-17.7468147278,0.468064262764,[314.94943237304688],62.2531852722,0,0,0
2014-04-01 12:10:00,80.0,-17.645904541,0.468562928602,[311.37796020507812],62.354095459,0,0,0
2014-04-01 12:15:00,80.0,-17.545173645,0.469044117466,[307.8331298828125],62.454826355,0,0,0
2014-04-01 12:20:00,80.0,-17.4447059631,0.469508846448,[304.31777954101562],62.5552940369,0,0,0
2014-04-01 12:25:00,80.0,-17.3445205688,0.46995806222,[300.8323974609375],62.6554794312,0,0,0
2014-04-01 12:30:00,80.0,-17.2446327209,0.47039263464,[297.37734985351562],62.7553672791,0,0,0
2014-04-01 12:35:00,80.0,-17.1450653076,0.470813380656,[293.95327758789062],62.8549346924,0,0,0
2014-04-01 12:40:00,80.0,-17.0458717346,0.471221051576,[290.56173706054688],62.9541282654,0,0,0
2014-04-01 12:45:00,80.0,-16.9470062256,0.471616359106,[287.20101928710938],63.0529937744,0,0,0
2014-04-01 12:50:00,80.0,-16.8485641479,0.471999954926,[283.87411499023438],63.1514358521,0,0,0
2014-04-01 12:55:00,80.0,-16.7505111694,0.472372454486,[280.57962036132812],63.2494888306,0,0,0
2014-04-01 13:00:00,80.0,-16.6528739929,0.472734430727,[277.31820678710938],63.3471260071,0,0,0
2014-04-01 13:05:00,80.0,-16.5556678772,0.473086414317,[274.09014892578125],63.4443321228,0,0,0
2014-04-01 13:10:00,80.0,-16.4588890076,0.473428911493,[270.89501953125],63.5411109924,0,0,0
2014-04-01 13:15:00,80.0,-16.3625564575,0.473762393968,[267.73324584960938],63.6374435425,0,0,0
2014-04-01 13:20:00,80.0,-16.2666931152,0.474087300567,[264.60531616210938],63.7333068848,0,0,0
2014-04-01 13:25:00,80.0,-16.1712722778,0.47440404721,[261.51004028320312],63.8287277222,0,0,0
2014-04-01 13:30:00,80.0,-16.0763130188,0.474713028296,[258.44784545898438],63.9236869812,0,0,0
2014-04-01 13:35:00,80.0,-15.9818267822,0.475014603972,[255.41879272460938],64.0181732178,0,0,0
2014-04-01 13:40:00,80.0,-15.8878326416,0.475309123437,[252.42323303222656],64.1121673584,0,0,0
2014-04-01 13:45:00,80.0,-15.7943115234,0.475596910992,[249.46028137207031],64.2056884766,0,0,0
2014-04-01 13:50:00,80.0,-15.7012863159,0.475878271907,[246.5303955078125],64.2987136841,0,0,0
2014-04-01 13:55:00,80.0,-15.6087112427,0.476153501032,[243.63186645507812],64.3912887573,0,0,0
2014-04-01 14:00:00,80.0,-15.5166320801,0.476422869133,[240.765869140625],64.4833679199,0,0,0
2014-04-01 14:05:00,80.0,-15.4250411987,0.47668663472,[237.93190002441406],64.5749588013,0,0,0
2014-04-01 14:10:00,80.0,-15.3339385986,0.476945044796,[235.12966918945312],64.6660614014,0,0,0
2014-04-01 14:15:00,80.0,-15.2433013916,0.477198331054,[232.35823059082031],64.7566986084,0,0,0
2014-04-01 14:20:00,80.0,-15.1531906128,0.477446706851,[229.61918640136719],64.8468093872,0,0,0
2014-04-01 14:25:00,80.0,-15.0635604858,0.477690381205,[226.91085815429688],64.9364395142,0,0,0
2014-04-01 14:30:00,80.0,-14.9744262695,0.477929552647,[224.23344421386719],65.0255737305,0,0,0
2014-04-01 14:35:00,80.0,-14.8857421875,0.47816441218,[221.5853271484375],65.1142578125,0,0,0
2014-04-01 14:40:00,80.0,-14.7975616455,0.478395137162,[218.96783447265625],65.2024383545,0,0,0
2014-04-01 14:45:00,80.0,-14.7098770142,0.478621889155,[216.38047790527344],65.2901229858,0,0,0
2014-04-01 14:50:00,80.0,-14.6226654053,0.478844831446,[213.82234191894531],65.3773345947,0,0,0
2014-04-01 14:55:00,80.0,-14.5359420776,0.479064115705,[211.29360961914062],65.4640579224,0,0,0
2014-04-01 15:00:00,80.0,-14.4496841431,0.479279889052,[208.79336547851562],65.5503158569,0,0,0
2014-04-01 15:05:00,80.0,-14.3639297485,0.479492282196,[206.32247924804688],65.6360702515,0,0,0
2014-04-01 15:10:00,80.0,-14.2786483765,0.479701433233,[203.87980651855469],65.7213516235,0,0,0
2014-04-01 15:15:00,80.0,-14.1938323975,0.479907467459,[201.46487426757812],65.8061676025,0,0,0
2014-04-01 15:20:00,80.0,-14.1094818115,0.480110506627,[199.07748413085938],65.8905181885,0,0,0
2014-04-01 15:25:00,80.0,-14.0255966187,0.480310659251,[196.71736145019531],65.9744033813,0,0,0
2014-04-01 15:30:00,80.0,-13.942199707,0.480508033914,[194.38493347167969],66.057800293,0,0,0
2014-04-01 15:35:00,80.0,-13.8592758179,0.480702735056,[192.07952880859375],66.1407241821,0,0,0
2014-04-01 15:40:00,80.0,-13.776802063,0.480894861883,[189.80027770996094],66.223197937,0,0,0
2014-04-01 15:45:00,80.0,-13.6947937012,0.481084509385,[187.54737854003906],66.3052062988,0,0,0
2014-04-01 15:50:00,80.0,-13.6132354736,0.481271766715,[185.32017517089844],66.3867645264,0,0,0
2014-04-01 15:55:00,80.0,-13.5321731567,0.48145671854,[183.11970520019531],66.4678268433,0,0,0
2014-04-01 16:00:00,80.0,-13.4515304565,0.481639451958,[180.94366455078125],66.5484695435,0,0,0
2014-04-01 16:05:00,80.0,-13.3713607788,0.481820041198,[178.79328918457031],66.6286392212,0,0,0
2014-04-01 16:10:00,80.0,-13.2916183472,0.481998563922,[176.6671142578125],66.7083816528,0,0,0
2014-04-01 16:15:00,80.0,-13.2123413086,0.482175088786,[174.56596374511719],66.7876586914,0,0,0
2014-04-01 16:20:00,80.0,-13.1335144043,0.482349687533,[172.48919677734375],66.8664855957,0,0,0
2014-04-01 16:25:00,80.0,-13.0551147461,0.482522429934,[170.43601989746094],66.9448852539,0,0,0
2014-04-01 16:30:00,80.0,-12.9771575928,0.482693376765,[168.4066162109375],67.0228424072,0,0,0
2014-04-01 16:35:00,80.0,-12.8996429443,0.482862588758,[166.40078735351562],67.1003570557,0,0,0
2014-04-01 16:40:00,80.0,-12.8225860596,0.48303011913,[164.41871643066406],67.1774139404,0,0,0
2014-04-01 16:45:00,80.0,-12.7459487915,0.483196032541,[162.45921325683594],67.2540512085,0,0,0
2014-04-01 16:50:00,80.0,-12.6697463989,0.483360375871,[160.52247619628906],67.3302536011,0,0,0
2014-04-01 16:55:00,80.0,-12.593963623,0.483523205482,[158.60792541503906],67.406036377,0,0,0
2014-04-01 17:00:00,80.0,-12.5186004639,0.483684567767,[156.71536254882812],67.4813995361,0,0,0
2014-04-01 17:05:00,80.0,-12.4436798096,0.483844510166,[154.84516906738281],67.5563201904,0,0,0
2014-04-01 17:10:00,80.0,-12.3691635132,0.484003081701,[152.99620056152344],67.6308364868,0,0,0
2014-04-01 17:15:00,80.0,-12.2950744629,0.484160321955,[151.16885375976562],67.7049255371,0,0,0
2014-04-01 17:20:00,80.0,-12.2214050293,0.484316272706,[149.36274719238281],67.7785949707,0,0,0
2014-04-01 17:25:00,80.0,-12.1481628418,0.48447097288,[147.57786560058594],67.8518371582,0,0,0
2014-04-01 17:30:00,80.0,-12.0753173828,0.484624467567,[145.81329345703125],67.9246826172,0,0,0
2014-04-01 17:35:00,80.0,-12.0028610229,0.484776794925,[144.06867980957031],67.9971389771,0,0,0
2014-04-01 17:40:00,80.0,-11.930847168,0.484927985655,[142.34510803222656],68.069152832,0,0,0
2014-04-01 17:45:00,80.0,-11.8592529297,0.485078070086,[140.64187622070312],68.1407470703,0,0,0
2014-04-01 17:50:00,80.0,-11.7880325317,0.485227084848,[138.95771789550781],68.2119674683,0,0,0
2014-04-01 17:55:00,80.0,-11.7172012329,0.485375067023,[137.29280090332031],68.2827987671,0,0,0
2014-04-01 18:00:00,20.0,48.3500137329,0.496154557024,[2337.723876953125],68.3500137329,0,0,0
2014-04-01 18:05:00,20.0,19.0076255798,0.501347523469,[361.28982543945312],39.0076255798,0,0,0
2014-04-01 18:10:00,20.0,8.75260162354,0.504843929188,[76.6080322265625],28.7526016235,0,0,0
2014-04-01 18:15:00,20.0,17.1115188599,0.509652537819,[292.8040771484375],37.1115188599,0,0,0
2014-04-01 18:20:00,20.0,17.5002861023,0.514471279523,[306.260009765625],37.5002861023,0,0,0
2014-04-01 18:25:00,20.0,16.1027565002,0.519036124685,[259.29876708984375],36.1027565002,0,0,0
2014-04-01 18:30:00,20.0,15.7398490906,0.523512121722,[247.74284362792969],35.7398490906,0,0,0
2014-04-01 18:35:00,20.0,16.7786636353,0.528099267167,[281.5235595703125],36.7786636353,0,0,0
2014-04-01 18:40:00,20.0,16.402130127,0.532595747571,[269.02987670898438],36.402130127,0,0,0
2014-04-01 18:45:00,20.0,16.3714370728,0.537052193497,[268.02395629882812],36.3714370728,0,0,0
2014-04-01 18:50:00,20.0,12.6054420471,0.53095891942,[158.89717102050781],32.6054420471,0,0,0
2014-04-01 18:55:00,20.0,12.59998703,0.529769334378,[158.75967407226562],32.59998703,0,0,0
2014-04-01 19:00:00,20.0,12.5944671631,0.530296111058,[158.62060546875],32.5944671631,0,0,0
2014-04-01 19:05:00,20.0,12.5888900757,0.529426406377,[158.48014831542969],32.5888900757,0,0,0
2014-04-01 19:10:00,20.0,12.5832557678,0.528492703561,[158.33833312988281],32.5832557678,0,0,0
2014-04-01 19:15:00,20.0,12.5775756836,0.527793760357,[158.19540405273438],32.5775756836,0,0,0
2014-04-01 19:20:00,20.0,12.5718460083,0.52715643383,[158.05131530761719],32.5718460083,0,0,0
2014-04-01 19:25:00,20.0,12.566078186,0.526345885021,[157.90632629394531],32.566078186,0,0,0
2014-04-01 19:30:00,20.0,12.5602722168,0.525598936386,[157.76043701171875],32.5602722168,0,0,0
2014-04-01 19:35:00,20.0,12.5544433594,0.524857565746,[157.61404418945312],32.5544433594,0,0,0
2014-04-01 19:40:00,20.0,12.5485839844,0.524748124858,[157.46696472167969],32.5485839844,0,0,0
2014-04-01 19:45:00,20.0,12.5427017212,0.524640395017,[157.31936645507812],32.5427017212,0,0,0
2014-04-01 19:50:00,20.0,12.5367927551,0.524534337269,[157.17117309570312],32.5367927551,0,0,0
2014-04-01 19:55:00,20.0,12.5308685303,0.524429914584,[157.02265930175781],32.5308685303,0,0,0
2014-04-01 20:00:00,20.0,12.5249252319,0.524327090829,[156.87374877929688],32.5249252319,0,0,0
2014-04-01 20:05:00,20.0,12.5189743042,0.524225831044,[156.72471618652344],32.5189743042,0,0,0
2014-04-01 20:10:00,20.0,12.5130004883,0.5241261,[156.57518005371094],32.5130004883,0,0,0
2014-04-01 20:15:00,20.0,12.5070228577,0.524027864666,[156.42561340332031],32.5070228577,0,0,0
2014-04-01 20:20:00,20.0,12.501033783,0.523931092128,[156.27584838867188],32.501033783,0,0,0
2014-04-01 20:25:00,20.0,12.4950370789,0.523835748666,[156.12594604492188],32.4950370789,0,0,0
2014-04-01 20:30:00,20.0,12.4890327454,0.523741802996,[155.97593688964844],32.4890327454,0,0,0
2014-04-01 20:35:00,20.0,12.4830245972,0.523649224228,[155.82589721679688],32.4830245972,0,0,0
2014-04-01 20:40:00,20.0,12.4770088196,0.523557982608,[155.67575073242188],32.4770088196,0,0,0
2014-04-01 20:45:00,20.0,12.4709892273,0.523468048049,[155.52557373046875],32.4709892273,0,0,0
2014-04-01 20:50:00,20.0,12.4649658203,0.523379392093,[155.3753662109375],32.4649658203,0,0,0
2014-04-01 20:55:00,20.0,12.4589424133,0.523291985872,[155.22525024414062],32.4589424133,0,0,0
2014-04-01 21:00:00,20.0,12.452911377,0.523205802859,[155.07499694824219],32.452911377,0,0,0
2014-04-01 21:05:00,20.0,12.4468841553,0.523120815911,[154.9249267578125],32.4468841553,0,0,0
2014-04-01 21:10:00,20.0,12.4408531189,0.523036998869,[154.77482604980469],32.4408531189,0,0,0
2014-04-01 21:15:00,20.0,12.4348220825,0.522954326321,[154.62480163574219],32.4348220825,0,0,0
2014-04-01 21:20:00,20.0,12.4287872314,0.52287277306,[154.47474670410156],32.4287872314,0,0,0
2014-04-01 21:25:00,20.0,12.4227600098,0.522792315733,[154.32496643066406],32.4227600098,0,0,0
2014-04-01 21:30:00,20.0,12.4167327881,0.522712931208,[154.17524719238281],32.4167327881,0,0,0
2014-04-01 21:35:00,20.0,12.410697937,0.522634595236,[154.02542114257812],32.410697937,0,0,0
2014-04-01 21:40:00,20.0,12.4046707153,0.522557286586,[153.8758544921875],32.4046707153,0,0,0
2014-04-01 21:45:00,20.0,12.3986473083,0.522480983449,[153.72645568847656],32.3986473083,0,0,0
2014-04-01 21:50:00,20.0,12.392616272,0.522405664189,[153.57693481445312],32.392616272,0,0,0
2014-04-01 21:55:00,20.0,12.386592865,0.522331308176,[153.42768859863281],32.386592865,0,0,0
2014-04-01 22:00:00,20.0,12.380569458,0.522257895495,[153.27850341796875],32.380569458,0,0,0
2014-04-01 22:05:00,20.0,12.3745498657,0.52218540674,[153.12948608398438],32.3745498657,0,0,0
2014-04-01 22:10:00,20.0,12.3685302734,0.522113823119,[152.98054504394531],32.3685302734,0,0,0
2014-04-01 22:15:00,20.0,12.3625144958,0.522043124996,[152.83177185058594],32.3625144958,0,0,0
2014-04-01 22:20:00,20.0,12.3564987183,0.521973293961,[152.68305969238281],32.3564987183,0,0,0
