Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
52,2014-04-01 04:20:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
53,2014-04-01 04:25:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
54,2014-04-01 04:30:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
55,2014-04-01 04:35:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
56,2014-04-01 04:40:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
57,2014-04-01 04:45:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
58,2014-04-01 04:50:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
59,2014-04-01 04:55:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
60,2014-04-01 05:00:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
61,2014-04-01 05:05:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
62,2014-04-01 05:10:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
63,2014-04-01 05:15:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
64,2014-04-01 05:20:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
65,2014-04-01 05:25:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
66,2014-04-01 05:30:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
67,2014-04-01 05:35:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
68,2014-04-01 05:40:00,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
69,2014-04-01 05:45:00,0.0454475078259,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.5,0.5,0.5,0.0,0.0,0.0
70,2014-04-01 05:50:00,0.0478366873185,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.000206547585549,0.5,0.5,0.5,0.0,0.0,0.0
71,2014-04-01 05:55:00,0.0,0,"[-2.818195935105905e-05, 4.885228008788545e-07, 9.690995284472592e-06, 3.9698252294328995e-06, 3.971865226048976e-05, -6.211585059645586e-07, 2.503166615497321e-05, -2.741868229350075e-05, -1.0005212971009314e-05, 0.0004516082408372313]",0.000431173481047,0.5,0.5,0.5,0.0,0.0,0.0
72,2014-04-01 06:00:00,0.0,0,"[6.828892219346017e-05, -0.0005902688135392964, 9.770583710633218e-05, -0.0006278303335420787, 0.00023614132078364491, -0.0002520775015000254, 0.00024919555289670825, 0.0010747973574325442, 0.0013344972394406796, 0.0012184387305751443]",0.000413381349063,0.5,0.5,0.5,0.0,0.0,0.0
73,2014-04-01 06:05:00,0.0,0,"[-0.0007653026259504259, -0.00031669001327827573, -7.241306593641639e-05, -0.0003896350972354412, 1.90501450560987e-05, -0.0004447186947800219, 0.00023642252199351788, 0.0031328615732491016, 0.0034596805926412344, 0.001866415492258966]",0.000405896833399,0.5,0.5,0.5,0.0,0.0,0.0
74,2014-04-01 06:10:00,0.0,0,"[-0.0013284645974636078, -0.000486995792016387, -2.459593815729022e-05, -9.797071106731892e-05, 0.00024021975696086884, -0.0006271216552704573, 0.0015569215174764395, 0.005484729539602995, 0.005659150425344706, 0.002334069227799773]",0.000433431472629,0.5,0.5,0.5,0.0,0.0,0.0
75,2014-04-01 06:15:00,0.0,0,"[-0.0011922233970835805, -0.0007033513393253088, 0.0003273054026067257, 6.242527160793543e-05, 0.0007958484347909689, -0.00034209422301501036, 0.0032226447947323322, 0.007030379958450794, 0.007140424568206072, 0.0031474025454372168]",0.000443769618869,0.5,0.5,0.5,0.0,0.0,0.0
76,2014-04-01 06:20:00,0.0,0,"[-0.0006073480471968651, -0.0009750656317919493, 0.0003126257797703147, 2.4059787392616272e-05, 0.0028137979097664356, 0.0004973687464371324, 0.004913780838251114, 0.007981629110872746, 0.008106457069516182, 0.004115640185773373]",0.000426251994213,0.5,0.5,0.5,0.0,0.0,0.0
77,2014-04-01 06:25:00,0.0,0,"[-0.0001266556791961193, -0.0012599476613104343, -1.0940711945295334e-06, 0.00015869131311774254, 0.005083290860056877, 0.001277170842513442, 0.006545358337461948, 0.00869493093341589, 0.00880338903516531, 0.004996668081730604]",0.00045887514716,0.5,0.5,0.5,0.0,0.0,0.0
78,2014-04-01 06:30:00,0.0,0,"[0.0007239754777401686, -0.0007895845919847488, 0.0010740048019215465, 0.0007199884857982397, 0.00673883268609643, 0.0021361757535487413, 0.007607215084135532, 0.009013662114739418, 0.008992108516395092, 0.005978708621114492]",0.000463135365862,0.5,0.5,0.5,0.0,0.0,0.0
79,2014-04-01 06:35:00,0.0,0,"[0.0018838017713278532, -4.3970998376607895e-05, 0.002544655930250883, 0.001243341714143753, 0.007709255442023277, 0.003142670961096883, 0.008059153333306313, 0.008863111957907677, 0.008708996698260307, 0.006964296568185091]",0.000453553686384,0.5,0.5,0.5,0.0,0.0,0.0
80,2014-04-01 06:40:00,0.0,0,"[0.0015343886334449053, -0.0032836804166436195, 0.0038025514222681522, -0.0010428382083773613, 0.01176784373819828, 0.0027368958108127117, 0.01207117922604084, 0.010999106802046299, 0.011767886579036713, 0.006472571287304163]",0.000276327627944,0.5,0.5,0.5,0.0,0.0,0.0
81,2014-04-01 06:45:00,0.0,0,"[0.0012021511793136597, -0.0006761737167835236, 0.006209314335137606, 0.0029516720678657293, 0.012582998722791672, 0.004132446367293596, 0.012013081461191177, 0.01025268156081438, 0.010935939848423004, 0.007777738384902477]",6.54098839732e-05,0.5,0.5,0.5,0.0,0.0,0.0
82,2014-04-01 06:50:00,0.0,0,"[0.0017784531228244305, 0.0023919283412396908, 0.0034713721834123135, 0.005057640373706818, 0.007619236595928669, 0.004264685325324535, 0.00828558299690485, 0.007249926682561636, 0.008492213673889637, 0.004366178996860981]",3.35148179147e-05,0.5,0.5,0.5,0.0,0.0,0.0
83,2014-04-01 06:55:00,0.0,0,"[0.0058518326841294765, 0.005113387480378151, 0.005529297515749931, 0.0014779111370444298, 0.006936811842024326, 0.003864903701469302, 0.006047012284398079, 0.008150806650519371, 0.009062433615326881, 0.006400784477591515]",3.82304606319e-05,0.5,0.5,0.5,0.0,0.0,0.0
84,2014-04-01 07:00:00,0.0,0,"[0.005575601942837238, 0.0009764786809682846, 0.0038277325220406055, 0.0008946014568209648, 0.007884985767304897, 0.005154096055775881, 0.008011469617486, 0.005582083947956562, 0.0077375085093081, 0.0035108071751892567]",3.03768501908e-05,0.5,0.5,0.5,0.0,0.0,0.0
85,2014-04-01 07:05:00,0.0,0,"[0.0029108403250575066, -0.004096158780157566, 0.00023722578771412373, 0.0006407797336578369, 0.009801152162253857, 0.006165247410535812, 0.010007429867982864, 0.0005192980170249939, 0.006641432177275419, -0.002451016567647457]",3.1032563129e-05,0.5,0.5,0.5,0.0,0.0,0.0
86,2014-04-01 07:10:00,0.0,0,"[0.006447918713092804, 0.0025679725222289562, 0.001017118920572102, 0.002292923629283905, 0.005561734549701214, 0.0060720969922840595, 0.006235536653548479, 0.00330907478928566, 0.005946638062596321, 0.0014597345143556595]",2.09590634768e-05,0.5,0.5,0.5,0.0,0.0,0.0
87,2014-04-01 07:15:00,0.0,0,"[0.007826125249266624, 0.008125275373458862, 0.0023513948544859886, 0.004273008089512587, 0.0005277174059301615, 0.0046208882704377174, 0.0027273097075521946, 0.004405278246849775, 0.006247487384825945, 0.002539656590670347]",2.45012724918e-05,0.5,0.5,0.5,0.0,0.0,0.0
88,2014-04-01 07:20:00,0.0,0,"[0.007883654907345772, 0.009785553440451622, 0.00273865251801908, 0.0056757330894470215, -0.0007826016517356038, 0.004290989134460688, 0.0009955964051187038, 0.004195104353129864, 0.0037168224807828665, 0.002634225646033883]",2.55992308666e-05,0.5,0.5,0.5,0.0,0.0,0.0
89,2014-04-01 07:25:00,0.0,0,"[0.0077132293954491615, 0.008322163484990597, 0.0030043991282582283, 0.004750309512019157, 1.3681943528354168e-05, 0.004068212583661079, 0.0013789954828098416, 0.00337880477309227, 0.003155987011268735, 0.0021383524872362614]",2.04745465453e-05,0.5,0.5,0.5,0.0,0.0,0.0
90,2014-04-01 07:30:00,0.0,0,"[0.007242117542773485, 0.007252678740769625, 0.0016351975500583649, 0.004269132856279612, -0.0003989485267084092, 0.004071046132594347, 0.001198827987536788, 0.0019434704445302486, 0.00273688486777246, 8.887448348104954e-05]",1.55394263857e-05,0.5,0.5,0.5,0.0,0.0,0.0
91,2014-04-01 07:35:00,0.0,0,"[0.009008406661450863, 0.008522111922502518, 0.0027535336557775736, 0.0033461463171988726, -0.0012453157687559724, 0.004255702719092369, 0.0002365645777899772, 0.0021813176572322845, 0.0025047017261385918, 0.0010525042889639735]",2.04413645406e-05,0.5,0.5,0.5,0.0,0.0,0.0
92,2014-04-01 07:40:00,0.0,0,"[0.008095298893749714, 0.008859171532094479, 0.002688563894480467, 0.004356453660875559, -0.0020637749694287777, 0.0035747322253882885, -0.0005641540046781301, 0.0014664020854979753, 0.0013025603257119656, 0.0006652662996202707]",1.91871586139e-05,0.5,0.5,0.5,0.0,0.0,0.0
93,2014-04-01 07:45:00,0.0,0,"[-0.002722198609262705, -0.0019479384645819664, -0.005400811787694693, 0.0013613579794764519, 0.0009749816381372511, -0.001767052337527275, 0.0009652544977143407, -0.004511973354965448, 0.001803677063435316, -0.011991984210908413]",2.14650535781e-05,0.5,0.5,0.5,0.0,0.0,0.0
94,2014-04-01 07:50:00,0.0,0,"[-0.0018854732625186443, -0.0027665337547659874, -0.003938164096325636, 0.0018242397345602512, -0.00025091785937547684, -0.0016689854674041271, 0.0019377630669623613, -0.001900621922686696, 0.0016127419658005238, -0.010328171774744987]",1.49533534568e-05,0.5,0.5,0.5,0.0,0.0,0.0
95,2014-04-01 07:55:00,0.0,0,"[-0.0020667053759098053, -0.002108524553477764, -0.005085263401269913, 0.0017727832309901714, -0.0002914881915785372, -0.00249255308881402, 0.002246531657874584, 0.0025836892891675234, 0.004007585812360048, -0.008092665113508701]",1.37291917781e-05,0.5,0.5,0.5,0.0,0.0,0.0
96,2014-04-01 08:00:00,0.0,0,"[0.002602348569780588, 0.0029753916896879673, -0.0008760197088122368, 0.0032139066606760025, -0.0012400185223668814, 0.0003997622989118099, 0.00023742957273498178, 0.0005333126755431294, 0.0007374449633061886, -0.0034099100157618523]",4.0931345211e-06,0.5,0.5,0.5,0.0,0.0,0.0
97,2014-04-01 08:05:00,0.0,0,"[0.003743391949683428, 0.0005192086100578308, -0.0010497074108570814, 0.0018460522405803204, 0.002912672469392419, 0.0030502588488161564, 0.0029851223807781935, -0.00029519820236600935, 0.0010575295891612768, -0.0016869530081748962]",4.95423682878e-06,0.5,0.5,0.5,0.0,0.0,0.0
98,2014-04-01 08:10:00,0.077279358554,0,"[0.004702356178313494, 0.0032191365025937557, 0.001941820839419961, 0.003144899383187294, 0.0006229394348338246, 0.0038276955019682646, 0.0010037844767794013, -0.003735410515218973, -0.0011720405891537666, -0.002838839078322053]",8.55689268064e-06,0.5,0.5,0.5,0.0,0.0,0.0
99,2014-04-01 08:15:00,0.0700271003617,0,"[0.0017426717095077038, 0.002467960584908724, -0.0002787308767437935, 0.0031553776934742928, -0.0021977683063596487, -0.0004188874736428261, -0.0011671199463307858, -0.0016873390413820744, -0.002077674027532339, -0.003519689431414008]",0.000656118034385,0.5,0.5,0.5,0.0,0.0,0.0
100,2014-04-01 08:20:00,0.0,0,"[0.0033706952817738056, 0.004437373485416174, 0.0007686519529670477, 0.0032277549616992474, -0.002011355245485902, 0.0007376037538051605, -0.0011408984428271651, -0.00016221700934693217, -0.0008993828669190407, -0.0009286552667617798]",0.00111946137622,0.5,1.0,1.0,0.0,0.0,0.0
101,2014-04-01 08:25:00,0.0,0,"[0.004170638974756002, 0.0038557006046175957, 0.0012300696689635515, 0.002304757945239544, -0.0011358823394402862, 0.0014937426894903183, -0.0008132923976518214, -0.0008264763164333999, -0.000832189223729074, 0.0005112742073833942]",0.00111650896724,0.5,0.99738600271,0.99738600271,0.0,0.0,0.0
102,2014-04-01 08:30:00,0.0,0,"[0.00628335727378726, 0.005622179247438908, 0.0027283194940537214, 0.0026919059455394745, -0.0003250504960305989, 0.0033880688715726137, -0.0007274065865203738, -0.00040211438317783177, -0.0005205651978030801, 0.003921318333595991]",0.00111583422404,0.5,0.996788600072,0.996788600072,0.0,0.0,0.0
103,2014-04-01 08:35:00,0.0,0,"[0.004471291787922382, 0.006464535370469093, 0.001969513250514865, 0.004294417332857847, -0.0011648284271359444, 0.0023538414388895035, -0.000557155697606504, 0.0018789749592542648, 0.000979687785729766, 0.004343243781477213]",0.00107047846541,0.5,0.956631619422,0.956631619422,0.0,0.0,0.0
104,2014-04-01 08:40:00,0.0,0,"[0.00484859012067318, 0.006227897014468908, 0.0018932911334559321, 0.0019396059215068817, -0.0018138665473088622, 0.002194378525018692, 0.00023238285211846232, 0.0048926761373877525, 0.004512470215559006, 0.004064586479216814]",0.00109875341877,0.5,0.981665634715,0.981665634715,0.0,0.0,0.0
105,2014-04-01 08:45:00,0.0,0,"[0.0021748573053628206, 0.0027111214585602283, -0.0003918108996003866, 0.00019797170534729958, -0.0005343730445019901, 0.0013703890144824982, 0.002110916655510664, 0.006653582211583853, 0.006999487988650799, 0.0020380611531436443]",0.00110364460852,0.5,0.985996185409,0.985996185409,0.0,0.0,0.0
106,2014-04-01 08:50:00,0.0,0,"[0.0024300245568156242, 0.002184562850743532, -1.8044374883174896e-05, 0.00190691277384758, 0.00204262207262218, 0.003629754763096571, 0.003334500128403306, 0.004891103133559227, 0.0048597268760204315, 0.004239003174006939]",0.00107199011836,0.5,0.957970003351,0.957970003351,0.0,0.0,0.0
107,2014-04-01 08:55:00,0.0,0,"[0.003181339241564274, 0.004645243287086487, 0.0018802345730364323, 0.004021635744720697, 0.001309853047132492, 0.004502597730606794, 0.0024927351623773575, 0.005095950327813625, 0.0041958000510931015, 0.005846021696925163]",0.00100519566331,0.5,0.898831677368,0.898831677368,0.0,0.0,0.0
108,2014-04-01 09:00:00,0.0,0,"[0.004982972517609596, 0.006899821572005749, 0.004523917566984892, 0.00562441349029541, 0.0019376261625438929, 0.006569765508174896, 0.0021809772588312626, 0.0034714103676378727, 0.001974089303985238, 0.008324980735778809]",0.00094008463202,0.5,0.84118381737,0.84118381737,0.0,0.0,0.0
109,2014-04-01 09:05:00,0.0,0,"[0.004858636762946844, 0.005730027332901955, 0.004363382235169411, 0.004946308210492134, 0.003524809144437313, 0.006862156558781862, 0.003533458337187767, 0.004062304738909006, 0.0031031128019094467, 0.00784949492663145]",0.000448301201686,0.5,0.405769698137,0.405769698137,0.0,0.0,0.0
110,2014-04-01 09:10:00,0.0,0,"[0.0062377844005823135, 0.008590023033320904, 0.006114885210990906, 0.00671739038079977, 0.0026428867131471634, 0.007328021340072155, 0.002593611367046833, 0.003948520869016647, 0.0022243710700422525, 0.008949904702603817]",3.63264589396e-05,0.5,0.0410164171303,0.0410164171303,0.0,0.0,0.0
