timestamp,value,is_anomaly,error_prediction,convergence_loss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 17:45:00,0.0912547528517,0,0.0225439697731,0.000508230412379,0.5,0.113798722625,0.0,0.0,0.0
2014-02-14 17:50:00,0.184410646388,0,0.0696035323827,0.00484465155751,0.5,0.114807114005,0.0,0.0,0.0
2014-02-14 17:55:00,0.121673003802,0,0.00582230187414,3.38991885656e-05,0.5,0.115850701928,0.0,0.0,0.0
2014-02-14 18:00:00,0.152091254753,0,0.035289441508,0.00124534429051,0.5,0.116801813245,0.0,0.0,0.0
2014-02-14 18:05:00,0.150190114068,0,0.0324628567571,0.00105383712798,0.5,0.117727257311,0.0,0.0,0.0
2014-02-14 18:10:00,0.347908745247,0,0.229284646648,0.0525714494288,0.5,0.118624098599,0.0,0.0,0.0
2014-02-14 18:15:00,0.117870722433,0,0.00199848739253,3.99393866246e-06,0.5,0.119869209826,0.0,0.0,0.0
2014-02-14 18:20:00,0.192015209125,0,0.0710287251343,0.00504508055747,0.5,0.120986483991,0.0,0.0,0.0
2014-02-14 18:25:00,0.186311787072,0,0.0641821605001,0.00411934917793,0.5,0.122129626572,0.0,0.0,0.0
2014-02-14 18:30:00,0.243346007605,0,0.120063128014,0.0144151542336,0.5,0.123282879591,0.0,0.0,0.0
2014-02-14 18:35:00,0.127376425856,0,0.00282515197312,7.98146356829e-06,0.5,0.124551273882,0.0,0.0,0.0
2014-02-14 18:40:00,0.368821292776,0,0.243122413415,0.0591085068882,0.5,0.125698879361,0.0,0.0,0.0
2014-02-14 18:45:00,0.0931558935361,0,0.0340316863341,0.00115815585013,0.5,0.12718757987,0.0,0.0,0.0
2014-02-14 18:50:00,0.153992395437,0,0.0255299318199,0.000651777605526,0.5,0.128462463617,0.0,0.0,0.0
2014-02-14 18:55:00,0.148288973384,0,0.0186296484996,0.000347064051311,0.5,0.129659324884,0.0,0.0,0.0
2014-02-14 19:00:00,0.216730038023,0,0.0859572685717,0.00738865276799,0.5,0.130772769451,0.0,0.0,0.0
2014-02-14 19:05:00,0.161596958175,0,0.0296579344418,0.000879592844285,0.5,0.131939023733,0.0,0.0,0.0
2014-02-14 19:10:00,0.374524714829,0,0.241478743435,0.058311983943,0.5,0.133045971394,0.0,0.0,0.0
2014-02-14 19:15:00,0.178707224335,0,0.0442159744157,0.0019550526049,0.5,0.134491249919,0.0,0.0,0.0
2014-02-14 19:20:00,0.184410646388,0,0.0485343782394,0.00235558580607,0.5,0.135876268148,0.0,0.0,0.0
2014-02-14 19:25:00,0.222433460076,0,0.085218292792,0.00726215774193,0.5,0.137215167284,0.0,0.0,0.0
2014-02-14 19:30:00,0.184410646388,0,0.0458295343607,0.00210034614429,0.5,0.138581112027,0.0,0.0,0.0
2014-02-14 19:35:00,0.152091254753,0,0.0121935655296,0.000148682913277,0.5,0.139897689223,0.0,0.0,0.0
2014-02-14 19:40:00,0.406844106464,0,0.265737754254,0.0706165656447,0.5,0.14110635221,0.0,0.0,0.0
2014-02-14 19:45:00,0.214828897338,0,0.0721487142854,0.00520543660969,0.5,0.142680183053,0.0,0.0,0.0
2014-02-14 19:50:00,0.153992395437,0,0.009760912097,9.52754853643e-05,0.5,0.14423148334,0.0,0.0,0.0
2014-02-14 19:55:00,0.332699619772,0,0.187052958252,0.0349888131022,0.5,0.14564666152,0.0,0.0,0.0
2014-02-14 20:00:00,0.0931558935361,0,0.0541066499037,0.00292752985843,0.5,0.14726254344,0.0,0.0,0.0
2014-02-14 20:05:00,0.249049429658,0,0.100433667066,0.0100869201124,0.5,0.148615762591,0.0,0.0,0.0
2014-02-14 20:10:00,0.344106463878,0,0.1940869821,0.0376697555184,0.5,0.150019481778,0.0,0.0,0.0
2014-02-14 20:15:00,0.214828897338,0,0.0631937571578,0.00399345066398,0.5,0.151635140181,0.0,0.0,0.0
2014-02-14 20:20:00,0.148288973384,0,0.00491713661658,2.4178165404e-05,0.5,0.153206110001,0.0,0.0,0.0
2014-02-14 20:25:00,0.220532319392,0,0.0659207616695,0.00434554601088,0.5,0.154611557722,0.0,0.0,0.0
2014-02-14 20:30:00,0.153992395437,0,0.00200599845598,4.02401337851e-06,0.5,0.155998393893,0.0,0.0,0.0
2014-02-14 20:35:00,0.21102661597,0,0.0537831704539,0.00289262877777,0.5,0.157243445516,0.0,0.0,0.0
2014-02-14 20:40:00,0.285171102662,0,0.12670732655,0.0160547439009,0.5,0.158463776112,0.0,0.0,0.0
2014-02-14 20:45:00,0.214828897338,0,0.0550347455554,0.00302882282995,0.5,0.159794151783,0.0,0.0,0.0
2014-02-14 20:50:00,0.121673003802,0,0.0394203355217,0.00155396293849,0.5,0.161093339324,0.0,0.0,0.0
2014-02-14 20:55:00,0.21102661597,0,0.0488367150945,0.00238502398133,0.5,0.162189900875,0.0,0.0,0.0
2014-02-14 21:00:00,0.0950570342205,0,0.0682102802135,0.00465264264494,0.5,0.163267314434,0.0,0.0,0.0
2014-02-14 21:05:00,0.153992395437,0,0.0145753812427,0.000212441620533,0.5,0.16856777668,0.0,0.0,0.0
2014-02-14 21:10:00,0.336501901141,0,0.17165929555,0.0294669121504,0.5,0.164842605591,0.0,0.0,0.0
2014-02-14 21:15:00,0.152091254753,0,0.0137238006175,0.000188342834008,0.5,0.16581505537,0.0,0.0,0.0
2014-02-14 21:20:00,0.155893536122,0,0.0107718093087,0.00011603191524,0.5,0.16666534543,0.0,0.0,0.0
2014-02-14 21:25:00,0.15969581749,0,0.00771528635415,5.95256205997e-05,0.5,0.167411103845,0.0,0.0,0.0
2014-02-14 21:30:00,0.174904942966,0,0.0068365787032,4.67388017569e-05,0.5,0.168068364263,0.0,0.0,0.0
2014-02-14 21:35:00,0.0627376425856,0,0.105935187281,0.0112222637981,0.5,0.168672829866,0.0,0.0,0.0
2014-02-14 21:40:00,0.249049429658,0,0.0728750125197,0.00531076686457,0.5,0.176174417138,0.0,0.0,0.0
2014-02-14 21:45:00,0.121673003802,0,0.0477949669266,0.00228435895406,0.5,0.169467970729,0.0,0.0,0.0
2014-02-14 21:50:00,0.115969581749,0,0.0538128630857,0.00289582414553,0.5,0.169782444835,0.0,0.0,0.0
2014-02-14 21:55:00,0.0969581749049,0,0.0730080757531,0.00533017888665,0.5,0.169966250658,0.0,0.0,0.0
2014-02-14 22:00:00,0.218631178707,0,0.0485549425784,0.00235758232884,0.5,0.170076236129,0.0,0.0,0.0
2014-02-14 22:05:00,0.123574144487,0,0.0465400896032,0.00216597993858,0.5,0.17011423409,0.0,0.0,0.0
2014-02-14 22:10:00,0.346007604563,0,0.173099775278,0.029963536188,0.5,0.172907829285,0.0,0.0,0.0
2014-02-14 22:15:00,0.344106463878,0,0.173637194722,0.0301498752087,0.5,0.170469269156,0.0,0.0,0.0
2014-02-14 22:20:00,0.431558935361,0,0.260471998172,0.0678456649184,0.5,0.171086937189,0.0,0.0,0.0
2014-02-14 22:25:00,0.222433460076,0,0.0503257486417,0.00253268121742,0.5,0.172107711434,0.0,0.0,0.0
2014-02-14 22:30:00,0.344106463878,0,0.170989005058,0.0292372405529,0.5,0.17311745882,0.0,0.0,0.0
2014-02-14 22:35:00,0.311787072243,0,0.137456927123,0.0188944060355,0.5,0.174330145121,0.0,0.0,0.0
2014-02-14 22:40:00,0.530418250951,0,0.354752678665,0.125849485397,0.5,0.175665572286,0.0,0.0,0.0
2014-02-14 22:45:00,0.30608365019,0,0.128614605266,0.0165417157114,0.5,0.177469044924,0.0,0.0,0.0
2014-02-14 22:50:00,0.346007604563,0,0.166692767703,0.0277864821255,0.5,0.17931483686,0.0,0.0,0.0
2014-02-14 22:55:00,0.311787072243,0,0.130525458278,0.0170368943363,0.5,0.181261613965,0.0,0.0,0.0
2014-02-14 23:00:00,0.382129277567,0,0.198891233185,0.0395577251911,0.5,0.183238044381,0.0,0.0,0.0
2014-02-14 23:05:00,0.368821292776,0,0.183468684214,0.0336607582867,0.5,0.185352608562,0.0,0.0,0.0
2014-02-14 23:10:00,0.408745247148,0,0.221180874132,0.0489209853113,0.5,0.187564373016,0.0,0.0,0.0
2014-02-14 23:15:00,0.0950570342205,0,0.0948644342758,0.00899926107377,0.5,0.189921468496,0.0,0.0,0.0
2014-02-14 23:20:00,0.218631178707,0,0.0267529046241,0.000715717847925,0.5,0.191878274083,0.0,0.0,0.0
2014-02-14 23:25:00,0.121673003802,0,0.0720130344534,0.00518587743863,0.5,0.193686038256,0.0,0.0,0.0
2014-02-14 23:30:00,0.209125475285,0,0.0139365059115,0.000194226158783,0.5,0.195188969374,0.0,0.0,0.0
2014-02-14 23:35:00,0.0950570342205,0,0.101509145174,0.0103041063994,0.5,0.196566179395,0.0,0.0,0.0
2014-02-14 23:40:00,0.344106463878,0,0.146476207464,0.0214552804828,0.5,0.197630256414,0.0,0.0,0.0
2014-02-14 23:45:00,0.153992395437,0,0.0448436331386,0.00201095105149,0.5,0.198836028576,0.0,0.0,0.0
2014-02-14 23:50:00,0.186311787072,0,0.013532916006,0.000183139971341,0.5,0.199844703078,0.0,0.0,0.0
2014-02-14 23:55:00,0.152091254753,0,0.0486385027945,0.00236570439301,0.5,0.200729757547,0.0,0.0,0.0
2014-02-15 00:00:00,0.24144486692,0,0.015160601402,0.000229843950365,0.5,0.226284265518,0.0,0.0,0.0
2014-02-15 00:05:00,0.22433460076,0,0.0222231479425,0.00049386813771,0.5,0.202111452818,0.0,0.0,0.0
2014-02-15 00:10:00,0.376425855513,0,0.173674561735,0.0301628559828,0.5,0.202751293778,0.0,0.0,0.0
2014-02-15 00:15:00,0.186311787072,0,0.0173096302118,0.000299623497995,0.5,0.203621417284,0.0,0.0,0.0
2014-02-15 00:20:00,0.148288973384,0,0.0560863532494,0.00314567820169,0.5,0.204375326633,0.0,0.0,0.0
2014-02-15 00:25:00,0.192015209125,0,0.0254978156815,0.000650138244964,0.5,0.217513024807,0.0,0.0,0.0
2014-02-15 00:30:00,0.153992395437,0,0.0598335158462,0.00358004914597,0.5,0.213825911283,0.0,0.0,0.0
2014-02-15 00:35:00,0.186311787072,0,0.0451256427135,0.00203632423654,0.5,0.231437429786,0.0,0.0,0.0
2014-02-15 00:40:00,0.344106463878,0,0.116380004375,0.013544306159,0.5,0.227726459503,0.0,0.0,0.0
2014-02-15 00:45:00,0.182509505703,0,0.0238778353191,0.000570150732528,0.5,0.206387341022,0.0,0.0,0.0
2014-02-15 00:50:00,0.184410646388,0,0.0348917545588,0.00121743453201,0.5,0.219302400947,0.0,0.0,0.0
2014-02-15 00:55:00,0.180608365019,0,0.0263209312361,0.000692791596521,0.5,0.206929296255,0.0,0.0,0.0
2014-02-15 01:00:00,0.22433460076,0,0.00599915962029,3.59899531759e-05,0.5,0.230333760381,0.0,0.0,0.0
2014-02-15 01:05:00,0.153992395437,0,0.0737778287763,0.00544316740707,0.5,0.227770224214,0.0,0.0,0.0
2014-02-15 01:10:00,0.34030418251,0,0.11950686727,0.0142818940803,0.5,0.22079731524,0.0,0.0,0.0
2014-02-15 01:15:00,0.153992395437,0,0.0534168374176,0.00285335816443,0.5,0.207409232855,0.0,0.0,0.0
2014-02-15 01:20:00,0.144486692015,0,0.0630089973769,0.00397013314068,0.5,0.207495689392,0.0,0.0,0.0
2014-02-15 01:25:00,0.127376425856,0,0.0866703653404,0.00751175265759,0.5,0.214046791196,0.0,0.0,0.0
2014-02-15 01:30:00,0.117870722433,0,0.10417986987,0.0108534442261,0.5,0.222050592303,0.0,0.0,0.0
2014-02-15 01:35:00,0.216730038023,0,0.0194095425846,0.000376730138669,0.5,0.236139580607,0.0,0.0,0.0
2014-02-15 01:40:00,0.376425855513,0,0.169802912231,0.0288330316544,0.5,0.206622943282,0.0,0.0,0.0
2014-02-15 01:45:00,0.0912547528517,0,0.115356880449,0.0133072091267,0.5,0.206611633301,0.0,0.0,0.0
2014-02-15 01:50:00,0.161596958175,0,0.0481436507557,0.00231781159528,0.5,0.209740608931,0.0,0.0,0.0
2014-02-15 01:55:00,0.186311787072,0,0.0198272410001,0.000393119698856,0.5,0.206139028072,0.0,0.0,0.0
2014-02-15 02:00:00,0.121673003802,0,0.084192111125,0.00708831194788,0.5,0.205865114927,0.0,0.0,0.0
2014-02-15 02:05:00,0.186311787072,0,0.0268000307645,0.000718241964933,0.5,0.213111817837,0.0,0.0,0.0
2014-02-15 02:10:00,0.433460076046,0,0.228379969191,0.0521574169397,0.5,0.205080106854,0.0,0.0,0.0
2014-02-15 02:15:00,0.184410646388,0,0.0207004101784,0.000428506988101,0.5,0.205111056566,0.0,0.0,0.0
2014-02-15 02:20:00,0.152091254753,0,0.0530127684653,0.00281035411172,0.5,0.205104023218,0.0,0.0,0.0
2014-02-15 02:25:00,0.0627376425856,0,0.142270700277,0.0202409513295,0.5,0.205008342862,0.0,0.0,0.0
2014-02-15 02:30:00,0.243346007605,0,0.00749865366932,5.62297791475e-05,0.5,0.235847353935,0.0,0.0,0.0
2014-02-15 02:35:00,0.214828897338,0,0.0104258545451,0.000108698361146,0.5,0.204403042793,0.0,0.0,0.0
2014-02-15 02:40:00,0.321292775665,0,0.117124441062,0.0137181375176,0.5,0.204168334603,0.0,0.0,0.0
2014-02-15 02:45:00,0.153992395437,0,0.0501618575687,0.00251621147618,0.5,0.204154253006,0.0,0.0,0.0
2014-02-15 02:50:00,0.153992395437,0,0.0500648659105,0.00250649033114,0.5,0.204057261348,0.0,0.0,0.0
2014-02-15 02:55:00,0.148288973384,0,0.0555968054007,0.00309100397862,0.5,0.203885778785,0.0,0.0,0.0
2014-02-15 03:00:00,0.222433460076,0,0.0187955025031,0.000353271025233,0.5,0.203637957573,0.0,0.0,0.0
2014-02-15 03:05:00,0.243346007605,0,0.0398995746565,0.00159197591711,0.5,0.203446432948,0.0,0.0,0.0
2014-02-15 03:10:00,0.285171102662,0,0.0818299613185,0.00669614085928,0.5,0.203341141343,0.0,0.0,0.0
2014-02-15 03:15:00,0.150190114068,0,0.0531939426189,0.00282959546894,0.5,0.203384056687,0.0,0.0,0.0
2014-02-15 03:20:00,0.243346007605,0,0.0400127936792,0.00160102348309,0.5,0.203333213925,0.0,0.0,0.0
2014-02-15 03:25:00,0.127376425856,0,0.0759783351489,0.00577270798385,0.5,0.203354761004,0.0,0.0,0.0
2014-02-15 03:30:00,0.819391634981,0,0.616145279924,0.379634976387,0.5,0.203246355057,0.0,0.0,0.0
2014-02-15 03:35:00,0.186311787072,0,0.0178270283307,0.000317803147482,0.5,0.204138815403,0.0,0.0,0.0
2014-02-15 03:40:00,0.344106463878,0,0.139192579477,0.0193745754659,0.5,0.204913884401,0.0,0.0,0.0
2014-02-15 03:45:00,0.123574144487,0,0.0822581580837,0.00676640449092,0.5,0.20583230257,0.0,0.0,0.0
2014-02-15 03:50:00,0.184410646388,0,0.0221166463406,0.000489146041218,0.5,0.206527292728,0.0,0.0,0.0
2014-02-15 03:55:00,0.148288973384,0,0.0673264779519,0.00453285360709,0.5,0.215615451336,0.0,0.0,0.0
2014-02-15 04:00:00,0.157794676806,0,0.049746952866,0.00247475854121,0.5,0.207541629672,0.0,0.0,0.0
2014-02-15 04:05:00,0.21102661597,0,0.00318286525433,1.01305868156e-05,0.5,0.207843750715,0.0,0.0,0.0
2014-02-15 04:10:00,0.319391634981,0,0.11127075247,0.0123811811209,0.5,0.208120882511,0.0,0.0,0.0
2014-02-15 04:15:00,0.153992395437,0,0.054555211627,0.00297627062537,0.5,0.208547607064,0.0,0.0,0.0
2014-02-15 04:20:00,0.186311787072,0,0.0225328448381,0.000507729360834,0.5,0.20884463191,0.0,0.0,0.0
2014-02-15 04:25:00,0.180608365019,0,0.0284677266281,0.000810411642306,0.5,0.209076091647,0.0,0.0,0.0
2014-02-15 04:30:00,0.184410646388,0,0.0248283596546,0.000616447417997,0.5,0.209239006042,0.0,0.0,0.0
2014-02-15 04:35:00,0.15969581749,0,0.0496501937905,0.00246514170431,0.5,0.209346011281,0.0,0.0,0.0
2014-02-15 04:40:00,0.406844106464,0,0.197481137661,0.0389988012612,0.5,0.209362968802,0.0,0.0,0.0
2014-02-15 04:45:00,0.184410646388,0,0.0252817721875,0.000639168021735,0.5,0.209692418575,0.0,0.0,0.0
2014-02-15 04:50:00,0.216730038023,0,0.00678123006803,4.59851544292e-05,0.5,0.209948807955,0.0,0.0,0.0
2014-02-15 04:55:00,0.182509505703,0,0.0276809692836,0.000766235752963,0.5,0.210190474987,0.0,0.0,0.0
2014-02-15 05:00:00,0.184410646388,0,0.0259533079178,0.000673574162647,0.5,0.210363954306,0.0,0.0,0.0
2014-02-15 05:05:00,0.178707224335,0,0.0317715583192,0.00100943178404,0.5,0.210478782654,0.0,0.0,0.0
2014-02-15 05:10:00,0.473384030418,0,0.262852542357,0.0690914615989,0.5,0.210531488061,0.0,0.0,0.0
2014-02-15 05:15:00,0.127376425856,0,0.0836178475686,0.00699194520712,0.5,0.210994273424,0.0,0.0,0.0
2014-02-15 05:20:00,0.155893536122,0,0.0553848875453,0.00306748598814,0.5,0.211278423667,0.0,0.0,0.0
2014-02-15 05:25:00,0.269961977186,0,0.058515364113,0.00342404842377,0.5,0.211446613073,0.0,0.0,0.0
2014-02-15 05:30:00,0.0931558935361,0,0.118534636645,0.0140504604205,0.5,0.211690530181,0.0,0.0,0.0
2014-02-15 05:35:00,0.336501901141,0,0.103098993292,0.0106294015422,0.5,0.233402907848,0.0,0.0,0.0
2014-02-15 05:40:00,0.249049429658,0,0.0371353522566,0.00137903401628,0.5,0.211914077401,0.0,0.0,0.0
2014-02-15 05:45:00,0.123574144487,0,0.0885709605176,0.00784481503069,0.5,0.212145105004,0.0,0.0,0.0
2014-02-15 05:50:00,0.153992395437,0,0.0582207929725,0.00338966026902,0.5,0.21221318841,0.0,0.0,0.0
2014-02-15 05:55:00,0.209125475285,0,0.0030571210407,9.34599665925e-06,0.5,0.212182596326,0.0,0.0,0.0
2014-02-15 06:00:00,0.127376425856,0,0.085467931039,0.00730476807803,0.5,0.212844356894,0.0,0.0,0.0
2014-02-15 06:05:00,0.178707224335,0,0.0332790044891,0.00110749190208,0.5,0.211986228824,0.0,0.0,0.0
2014-02-15 06:10:00,0.410646387833,0,0.198860341209,0.0395454317331,0.5,0.211786046624,0.0,0.0,0.0
2014-02-15 06:15:00,0.119771863118,0,0.0921473551839,0.00849113520235,0.5,0.211919218302,0.0,0.0,0.0
2014-02-15 06:20:00,0.127376425856,0,0.0845178330013,0.0071432646364,0.5,0.211894258857,0.0,0.0,0.0
2014-02-15 06:25:00,0.180608365019,0,0.0311307280463,0.000969122396782,0.5,0.211739093065,0.0,0.0,0.0
2014-02-15 06:30:00,0.127376425856,0,0.0841740632125,0.00708527350798,0.5,0.211550489068,0.0,0.0,0.0
2014-02-15 06:35:00,0.182509505703,0,0.0287391305423,0.000825937255286,0.5,0.211248636246,0.0,0.0,0.0
2014-02-15 06:40:00,0.30608365019,0,0.0951519318407,0.00905388966203,0.5,0.210931718349,0.0,0.0,0.0
2014-02-15 06:45:00,0.249049429658,0,0.038253386381,0.00146332127042,0.5,0.210796043277,0.0,0.0,0.0
2014-02-15 06:50:00,0.121673003802,0,0.089060961237,0.00793185457587,0.5,0.210733965039,0.0,0.0,0.0
2014-02-15 06:55:00,0.186311787072,0,0.0242265406217,0.000586925540119,0.5,0.210538327694,0.0,0.0,0.0
2014-02-15 07:00:00,0.15969581749,0,0.0506283209124,0.00256322673522,0.5,0.210324138403,0.0,0.0,0.0
2014-02-15 07:05:00,0.271863117871,0,0.0618113130898,0.0038206402678,0.5,0.210051804781,0.0,0.0,0.0
2014-02-15 07:10:00,0.281368821293,0,0.071465029746,0.00510725053027,0.5,0.209903791547,0.0,0.0,0.0
2014-02-15 07:15:00,0.186311787072,0,0.0235710385408,0.00055559410248,0.5,0.209882825613,0.0,0.0,0.0
2014-02-15 07:20:00,0.155893536122,0,0.0539333803345,0.00290880980901,0.5,0.209826916456,0.0,0.0,0.0
2014-02-15 07:25:00,0.24144486692,0,0.0317530294902,0.00100825517438,0.5,0.20969183743,0.0,0.0,0.0
2014-02-15 07:30:00,0.127376425856,0,0.0822437071868,0.00676402775571,0.5,0.209620133042,0.0,0.0,0.0
2014-02-15 07:35:00,0.186311787072,0,0.0231146010722,0.000534285034519,0.5,0.209426388144,0.0,0.0,0.0
2014-02-15 07:40:00,0.34030418251,0,0.131088586191,0.0171842202544,0.5,0.209215596318,0.0,0.0,0.0
2014-02-15 07:45:00,0.209125475285,0,0.000106467606904,1.13356044551e-08,0.5,0.209231942892,0.0,0.0,0.0
2014-02-15 07:50:00,0.15969581749,0,0.0495506838361,0.00245527015068,0.5,0.209246501327,0.0,0.0,0.0
2014-02-15 07:55:00,0.153992395437,0,0.0551893752451,0.00304586673155,0.5,0.209181770682,0.0,0.0,0.0
2014-02-15 08:00:00,0.216730038023,0,0.00769322583657,5.91858042753e-05,0.5,0.209036812186,0.0,0.0,0.0
2014-02-15 08:05:00,0.207224334601,0,0.00169404315631,2.86976637653e-06,0.5,0.208918377757,0.0,0.0,0.0
2014-02-15 08:10:00,0.317490494297,0,0.108681416557,0.0118116494268,0.5,0.20880907774,0.0,0.0,0.0
2014-02-15 08:15:00,0.178707224335,0,0.0301743028508,0.000910488364752,0.5,0.208881527185,0.0,0.0,0.0
2014-02-15 08:20:00,0.214828897338,0,0.00592956326534,3.51596754626e-05,0.5,0.208899334073,0.0,0.0,0.0
2014-02-15 08:25:00,0.0950570342205,0,0.113867661629,0.0129658449441,0.5,0.208924695849,0.0,0.0,0.0
2014-02-15 08:30:00,0.186311787072,0,0.0224568638172,0.000504310999531,0.5,0.208768650889,0.0,0.0,0.0
2014-02-15 08:35:00,0.148288973384,0,0.0603038885068,0.0036365580745,0.5,0.208592861891,0.0,0.0,0.0
2014-02-15 08:40:00,0.384030418251,0,0.175690518473,0.0308671630919,0.5,0.208339899778,0.0,0.0,0.0
2014-02-15 08:45:00,0.148288973384,0,0.0600991614531,0.00361190829426,0.5,0.208388134837,0.0,0.0,0.0
2014-02-15 08:50:00,0.188212927757,0,0.020124498429,0.000404995313147,0.5,0.208337426186,0.0,0.0,0.0
2014-02-15 08:55:00,0.144486692015,0,0.0637735312543,0.00406706286594,0.5,0.208260223269,0.0,0.0,0.0
2014-02-15 09:00:00,0.222433460076,0,0.0143426481082,0.000205711636227,0.5,0.208090811968,0.0,0.0,0.0
2014-02-15 09:05:00,0.155893536122,0,0.0520672185113,0.00271099549718,0.5,0.207960754633,0.0,0.0,0.0
2014-02-15 09:10:00,0.401140684411,0,0.193378636762,0.037395298481,0.5,0.207762047648,0.0,0.0,0.0
2014-02-15 09:15:00,0.184410646388,0,0.0234752746136,0.000551088538487,0.5,0.207885921001,0.0,0.0,0.0
2014-02-15 09:20:00,0.152091254753,0,0.0558695147813,0.00312140327878,0.5,0.207960769534,0.0,0.0,0.0
2014-02-15 09:25:00,0.161596958175,0,0.0463438885067,0.00214775651693,0.5,0.207940846682,0.0,0.0,0.0
2014-02-15 09:30:00,0.24144486692,0,0.03359438088,0.0011285826331,0.5,0.20785048604,0.0,0.0,0.0
2014-02-15 09:35:00,0.119771863118,0,0.0880497891753,0.00775276590139,0.5,0.207821652293,0.0,0.0,0.0
2014-02-15 09:40:00,0.254752851711,0,0.0470947247608,0.00221791234799,0.5,0.20765812695,0.0,0.0,0.0
2014-02-15 09:45:00,0.1463878327,0,0.0611966974155,0.00374503596686,0.5,0.207584530115,0.0,0.0,0.0
