timestamp,value,is_anomaly,convergenceLoss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 05:25:00,0.0,0,0.00132008665241,0.00132008665241,[[ 0.03109761  0.03294812  0.03600689  0.0371663   0.04324307]],0.0,0.0,0.0
2014-04-01 05:30:00,0.0,0,0.00129647227004,0.00129647227004,[[ 0.03070897  0.03261052  0.03568497  0.03687205  0.04292912]],0.0,0.0,0.0
2014-04-01 05:35:00,0.0,0,0.00127320247702,0.00127320247702,[[ 0.03032313  0.03227487  0.03536469  0.03657907  0.04261647]],0.0,0.0,0.0
2014-04-01 05:40:00,0.0,0,0.00125028123148,0.00125028123148,[[ 0.02994025  0.03194128  0.03504615  0.03628746  0.0423052 ]],0.0,0.0,0.0
2014-04-01 05:45:00,0.0454475078259,0,0.00122771086171,0.00122771086171,[[ 0.02956046  0.03160987  0.03472945  0.03599728  0.04199537]],0.0,0.0,0.0
2014-04-01 05:50:00,0.0478366873185,0,0.00086075917352,0.00086075917352,[[ 0.02918388  0.03128072  0.03441465  0.03570861  0.04168703]],0.0,0.0,0.0
2014-04-01 05:55:00,0.0,0,0.000618585560005,0.000618585560005,[[ 0.02881062  0.03095392  0.03410181  0.03542149  0.04141203]],0.0,0.0,0.0
2014-04-01 06:00:00,0.0,0,0.00074764539022,0.00074764539022,[[ 0.02844077  0.03062953  0.03379101  0.03517059  0.04116889]],0.0,0.0,0.0
2014-04-01 06:05:00,0.0,0,0.000823733978905,0.000823733978905,[[ 0.0280744   0.03030761  0.0335211   0.03495432  0.04092115]],0.0,0.0,0.0
2014-04-01 06:10:00,0.0,0,0.000920035236049,0.000920035236049,[[ 0.02771159  0.0300325   0.03329031  0.03473294  0.04066943]],0.0,0.0,0.0
2014-04-01 06:15:00,0.0,0,0.0010505085811,0.0010505085811,[[ 0.02712389  0.02967167  0.03320516  0.03475498  0.04040574]],0.0,0.0,0.0
2014-04-01 06:20:00,0.0,0,0.00109629647341,0.00109629647341,[[ 0.02668521  0.02934847  0.03306459  0.0346901   0.04014199]],0.0,0.0,0.0
2014-04-01 06:25:00,0.0,0,0.00107968505472,0.00107968505472,[[ 0.02658693  0.02918068  0.03273377  0.03431665  0.03988629]],0.0,0.0,0.0
2014-04-01 06:30:00,0.0,0,0.00106311729178,0.00106311729178,[[ 0.0264292   0.02898353  0.03242823  0.03398758  0.03962692]],0.0,0.0,0.0
2014-04-01 06:35:00,0.0,0,0.00104657711927,0.00104657711927,[[ 0.02623084  0.028766    0.03213889  0.03368754  0.0393648 ]],0.0,0.0,0.0
2014-04-01 06:40:00,0.0,0,0.00103006674908,0.00103006674908,[[ 0.02600468  0.02853431  0.03185976  0.03340629  0.03910063]],0.0,0.0,0.0
2014-04-01 06:45:00,0.0,0,0.00101359828841,0.00101359828841,[[ 0.02575943  0.0282927   0.031587    0.03313719  0.03883496]],0.0,0.0,0.0
2014-04-01 06:50:00,0.0,0,0.000997187336907,0.000997187336907,[[ 0.02550099  0.02804411  0.0313182   0.03287593  0.03856823]],0.0,0.0,0.0
2014-04-01 06:55:00,0.0,0,0.000980852055363,0.000980852055363,[[ 0.02523345  0.02779061  0.03105185  0.03261973  0.0383008 ]],0.0,0.0,0.0
2014-04-01 07:00:00,0.0,0,0.000964609789662,0.000964609789662,[[ 0.02495964  0.02753368  0.03078706  0.03236685  0.03803295]],0.0,0.0,0.0
2014-04-01 07:05:00,0.0,0,0.000948477187194,0.000948477187194,[[ 0.02468158  0.0272744   0.03052331  0.03211618  0.03776494]],0.0,0.0,0.0
2014-04-01 07:10:00,0.0,0,0.000932469614781,0.000932469614781,[[ 0.02440071  0.02701358  0.03026032  0.03186706  0.03749698]],0.0,0.0,0.0
2014-04-01 07:15:00,0.0,0,0.000916601507924,0.000916601507924,[[ 0.02411809  0.02675183  0.02999797  0.03161911  0.03722927]],0.0,0.0,0.0
2014-04-01 07:20:00,0.0,0,0.000900885206647,0.000900885206647,[[ 0.02383455  0.02648962  0.02973627  0.03137211  0.03696194]],0.0,0.0,0.0
2014-04-01 07:25:00,0.0,0,0.000885331828613,0.000885331828613,[[ 0.02355069  0.02622735  0.02947523  0.03112597  0.03669516]],0.0,0.0,0.0
2014-04-01 07:30:00,0.0,0,0.000869951036293,0.000869951036293,[[ 0.023267    0.02596533  0.02921494  0.03088066  0.03642905]],0.0,0.0,0.0
2014-04-01 07:35:00,0.0,0,0.000854751269799,0.000854751269799,[[ 0.02298388  0.02570382  0.02895549  0.03063619  0.03616372]],0.0,0.0,0.0
2014-04-01 07:40:00,0.0,0,0.000839739455841,0.000839739455841,[[ 0.02270165  0.02544304  0.02869697  0.03039261  0.03589927]],0.0,0.0,0.0
2014-04-01 07:45:00,0.0,0,0.000824921880849,0.000824921880849,[[ 0.02242058  0.02518318  0.02843948  0.03014997  0.03563579]],0.0,0.0,0.0
2014-04-01 07:50:00,0.0,0,0.000810303143226,0.000810303143226,[[ 0.02214091  0.02492441  0.02818312  0.02990832  0.03537335]],0.0,0.0,0.0
2014-04-01 07:55:00,0.0,0,0.000795887608547,0.000795887608547,[[ 0.02186283  0.02466686  0.02792796  0.02966774  0.03511203]],0.0,0.0,0.0
2014-04-01 08:00:00,0.0,0,0.000781678420026,0.000781678420026,[[ 0.02158651  0.02441067  0.02767411  0.02942827  0.03485188]],0.0,0.0,0.0
2014-04-01 08:05:00,0.0,0,0.000767677731346,0.000767677731346,[[ 0.0213121   0.02415594  0.02742162  0.02918998  0.03459297]],0.0,0.0,0.0
2014-04-01 08:10:00,0.077279358554,0,0.000753887929022,0.000753887929022,[[ 0.02103972  0.02390277  0.02717057  0.02895292  0.03433535]],0.0,0.0,0.0
2014-04-01 08:15:00,0.0700271003617,0,0.000881286920048,0.000881286920048,[[ 0.02076949  0.02365124  0.02692102  0.02871712  0.03407904]],0.0,0.0,0.0
2014-04-01 08:20:00,0.0,0,0.00107344030403,0.00107344030403,[[ 0.02050151  0.02340143  0.02667302  0.02848264  0.03387889]],0.0,0.0,0.0
2014-04-01 08:25:00,0.0,0,0.00128185632639,0.00128185632639,[[ 0.02023586  0.0231534   0.02642662  0.02830921  0.0337243 ]],0.0,0.0,0.0
2014-04-01 08:30:00,0.0,0,0.00143850711174,0.00143850711174,[[ 0.01997261  0.02290721  0.02624882  0.02818528  0.03356118]],0.0,0.0,0.0
2014-04-01 08:35:00,0.0,0,0.00162691925652,0.00162691925652,[[ 0.01971183  0.02273926  0.02612667  0.0280519   0.03339047]],0.0,0.0,0.0
2014-04-01 08:40:00,0.0,0,0.00114523828961,0.00114523828961,[[ 0.01892448  0.02256709  0.02610241  0.02857318  0.03328179]],0.0,0.0,0.0
2014-04-01 08:45:00,0.0,0,0.000688909261953,0.000688909261953,[[ 0.01854273  0.02237989  0.02605112  0.02871535  0.03311529]],0.0,0.0,0.0
2014-04-01 08:50:00,0.0,0,0.00067908980418,0.00067908980418,[[ 0.01875161  0.02229681  0.02583611  0.02823149  0.03289615]],0.0,0.0,0.0
2014-04-01 08:55:00,0.0,0,0.000669711851515,0.000669711851515,[[ 0.01884287  0.02219042  0.02563452  0.02785273  0.03268313]],0.0,0.0,0.0
2014-04-01 09:00:00,0.0,0,0.000660533260088,0.000660533260088,[[ 0.01885295  0.02206619  0.02544049  0.02754255  0.03247314]],0.0,0.0,0.0
2014-04-01 09:05:00,0.0,0,0.000651418813504,0.000651418813504,[[ 0.01880683  0.02192805  0.02525027  0.02727638  0.03226423]],0.0,0.0,0.0
2014-04-01 09:10:00,0.0,0,0.000642298313323,0.000642298313323,[[ 0.01872133  0.02177889  0.02506152  0.02703821  0.03205525]],0.0,0.0,0.0
2014-04-01 09:15:00,0.0,0,0.000633139279671,0.000633139279671,[[ 0.0186078   0.02162091  0.02487279  0.02681763  0.03184559]],0.0,0.0,0.0
2014-04-01 09:20:00,0.0,0,0.000623931759037,0.000623931759037,[[ 0.01847403  0.02145578  0.02468326  0.02660797  0.03163497]],0.0,0.0,0.0
2014-04-01 09:25:00,0.0,0,0.000614677963313,0.000614677963313,[[ 0.01832535  0.02128482  0.0244925   0.02640492  0.03142332]],0.0,0.0,0.0
2014-04-01 09:30:00,0.0,0,0.000605387322139,0.000605387322139,[[ 0.01816552  0.02110909  0.02430035  0.02620579  0.03121068]],0.0,0.0,0.0
2014-04-01 09:35:00,0.0,0,0.000596072641201,0.000596072641201,[[ 0.01799722  0.02092943  0.02410678  0.02600887  0.03099716]],0.0,0.0,0.0
2014-04-01 09:40:00,0.0,0,0.000586748472415,0.000586748472415,[[ 0.01782239  0.02074654  0.0239119   0.02581316  0.03078291]],0.0,0.0,0.0
2014-04-01 09:45:00,0.0,0,0.000577429425903,0.000577429425903,[[ 0.01764249  0.02056104  0.02371585  0.02561804  0.03056809]],0.0,0.0,0.0
2014-04-01 09:50:00,0.0,0,0.000568129704334,0.000568129704334,[[ 0.01745861  0.0203734   0.02351882  0.02542319  0.03035287]],0.0,0.0,0.0
2014-04-01 09:55:00,0.0,0,0.00055886269547,0.00055886269547,[[ 0.01727162  0.02018409  0.023321    0.02522845  0.0301374 ]],0.0,0.0,0.0
2014-04-01 10:00:00,0.0,0,0.000549640622921,0.000549640622921,[[ 0.01708223  0.01999346  0.0231226   0.02503379  0.02992185]],0.0,0.0,0.0
2014-04-01 10:05:00,0.0,0,0.000540474720765,0.000540474720765,[[ 0.016891    0.01980185  0.0229238   0.02483921  0.02970636]],0.0,0.0,0.0
2014-04-01 10:10:00,0.0,0,0.000531374884304,0.000531374884304,[[ 0.0166984   0.01960956  0.02272478  0.02464478  0.02949105]],0.0,0.0,0.0
2014-04-01 10:15:00,0.0,0,0.000522350077517,0.000522350077517,[[ 0.01650485  0.01941684  0.02252573  0.02445058  0.02927605]],0.0,0.0,0.0
2014-04-01 10:20:00,0.0,0,0.000513408100232,0.000513408100232,[[ 0.01631069  0.01922393  0.0223268   0.02425668  0.02906148]],0.0,0.0,0.0
2014-04-01 10:25:00,0.0,0,0.000504555762745,0.000504555762745,[[ 0.01611623  0.01903104  0.02212813  0.02406319  0.02884743]],0.0,0.0,0.0
2014-04-01 10:30:00,0.0,0,0.000495799002238,0.000495799002238,[[ 0.01592174  0.01883835  0.02192987  0.02387018  0.02863399]],0.0,0.0,0.0
2014-04-01 10:35:00,0.0,0,0.000487142882776,0.000487142882776,[[ 0.01572746  0.01864601  0.02173213  0.02367774  0.02842124]],0.0,0.0,0.0
2014-04-01 10:40:00,0.0,0,0.000478591857245,0.000478591857245,[[ 0.01553359  0.0184542   0.02153502  0.02348595  0.02820926]],0.0,0.0,0.0
2014-04-01 10:45:00,0.0,0,0.000470149505418,0.000470149505418,[[ 0.01534032  0.01826302  0.02133865  0.02329489  0.02799812]],0.0,0.0,0.0
2014-04-01 10:50:00,0.0,0,0.000461818941403,0.000461818941403,[[ 0.01514782  0.01807261  0.0211431   0.02310461  0.02778786]],0.0,0.0,0.0
2014-04-01 10:55:00,0.0,0,0.000453602609923,0.000453602609923,[[ 0.01495624  0.01788307  0.02094845  0.02291518  0.02757856]],0.0,0.0,0.0
2014-04-01 11:00:00,0.0,0,0.000445502519142,0.000445502519142,[[ 0.01476571  0.0176945   0.02075477  0.02272666  0.02737024]],0.0,0.0,0.0
2014-04-01 11:05:00,0.0,0,0.000437520211563,0.000437520211563,[[ 0.01457634  0.01750697  0.02056213  0.02253908  0.02716296]],0.0,0.0,0.0
2014-04-01 11:10:00,0.0,0,0.000429656909546,0.000429656909546,[[ 0.01438824  0.01732057  0.02037059  0.02235249  0.02695674]],0.0,0.0,0.0
2014-04-01 11:15:00,0.0,0,0.000421913340688,0.000421913340688,[[ 0.01420151  0.01713536  0.02018019  0.02216694  0.02675163]],0.0,0.0,0.0
2014-04-01 11:20:00,0.0,0,0.000414290057961,0.000414290057961,[[ 0.01401621  0.0169514   0.01999099  0.02198246  0.02654765]],0.0,0.0,0.0
2014-04-01 11:25:00,0.0,0,0.000406787177781,0.000406787177781,[[ 0.01383244  0.01676874  0.01980301  0.02179907  0.02634483]],0.0,0.0,0.0
2014-04-01 11:30:00,0.0,0,0.000399404671043,0.000399404671043,[[ 0.01365024  0.01658742  0.0196163   0.02161681  0.02614319]],0.0,0.0,0.0
2014-04-01 11:35:00,0.0,0,0.000392142392229,0.000392142392229,[[ 0.01346967  0.01640749  0.01943088  0.02143569  0.02594274]],0.0,0.0,0.0
2014-04-01 11:40:00,0.0,0,0.000384999759262,0.000384999759262,[[ 0.01329079  0.01622899  0.01924678  0.02125574  0.02574351]],0.0,0.0,0.0
2014-04-01 11:45:00,0.0,0,0.000377976160962,0.000377976160962,[[ 0.01311363  0.01605193  0.01906403  0.02107698  0.0255455 ]],0.0,0.0,0.0
2014-04-01 11:50:00,0.0,0,0.000371070869733,0.000371070869733,[[ 0.01293823  0.01587635  0.01888264  0.02089941  0.02534874]],0.0,0.0,0.0
2014-04-01 11:55:00,0.0,0,0.00036428286694,0.00036428286694,[[ 0.01276462  0.01570227  0.01870263  0.02072305  0.02515322]],0.0,0.0,0.0
2014-04-01 12:00:00,0.0,0,0.000357611279469,0.000357611279469,[[ 0.01259281  0.01552971  0.01852401  0.02054791  0.02495897]],0.0,0.0,0.0
2014-04-01 12:05:00,0.0,0,0.000351054884959,0.000351054884959,[[ 0.01242284  0.01535868  0.0183468   0.020374    0.02476597]],0.0,0.0,0.0
2014-04-01 12:10:00,0.0,0,0.000344612490153,0.000344612490153,[[ 0.01225472  0.01518919  0.018171    0.02020133  0.02457425]],0.0,0.0,0.0
2014-04-01 12:15:00,0.0,0,0.000338282814482,0.000338282814482,[[ 0.01208846  0.01502126  0.01799661  0.0200299   0.0243838 ]],0.0,0.0,0.0
2014-04-01 12:20:00,0.0,0,0.000332064519171,0.000332064519171,[[ 0.01192407  0.01485489  0.01782366  0.01985972  0.02419463]],0.0,0.0,0.0
2014-04-01 12:25:00,0.0,0,0.000325956149027,0.000325956149027,[[ 0.01176156  0.01469008  0.01765213  0.01969079  0.02400674]],0.0,0.0,0.0
2014-04-01 12:30:00,0.0,0,0.000319956365274,0.000319956365274,[[ 0.01160093  0.01452684  0.01748203  0.0195231   0.02382012]],0.0,0.0,0.0
2014-04-01 12:35:00,0.0,0,0.000314063567203,0.000314063567203,[[ 0.01144218  0.01436518  0.01731336  0.01935667  0.02363478]],0.0,0.0,0.0
2014-04-01 12:40:00,0.0,0,0.000308276357828,0.000308276357828,[[ 0.01128531  0.01420508  0.01714613  0.01919149  0.02345072]],0.0,0.0,0.0
2014-04-01 12:45:00,0.0,0,0.000302593165543,0.000302593165543,[[ 0.01113032  0.01404656  0.01698032  0.01902755  0.02326794]],0.0,0.0,0.0
2014-04-01 12:50:00,0.03989504141,0,0.000297012360534,0.000297012360534,[[ 0.0109772   0.0138896   0.01681595  0.01886487  0.02308642]],0.0,0.0,0.0
2014-04-01 12:55:00,0.0493309940318,0,0.00024431818747,0.00024431818747,[[ 0.01082595  0.0137342   0.01665299  0.01870342  0.02290618]],0.0,0.0,0.0
2014-04-01 13:00:00,0.0,0,0.000346500019077,0.000346500019077,[[ 0.01067655  0.01358036  0.01649145  0.01854322  0.02275625]],0.0,0.0,0.0
2014-04-01 13:05:00,0.0,0,0.000462952215457,0.000462952215457,[[ 0.010529    0.01342807  0.01633133  0.01841591  0.02264061]],0.0,0.0,0.0
2014-04-01 13:10:00,0.0,0,0.000551285163965,0.000551285163965,[[ 0.0103833   0.01327732  0.01620812  0.01832582  0.02251998]],0.0,0.0,0.0
2014-04-01 13:15:00,0.0,0,0.000656223273836,0.000656223273836,[[ 0.01023942  0.0131686   0.01612667  0.01823014  0.02239494]],0.0,0.0,0.0
2014-04-01 13:20:00,0.0,0,0.00056265515741,0.00056265515741,[[ 0.00993349  0.01300888  0.01615279  0.01831629  0.02225943]],0.0,0.0,0.0
2014-04-01 13:25:00,0.0,0,0.000269588374067,0.000269588374067,[[ 0.0096938   0.01284611  0.01616854  0.01839018  0.02212078]],0.0,0.0,0.0
2014-04-01 13:30:00,0.0,0,0.000265938258963,0.000265938258963,[[ 0.00979098  0.01283704  0.01599439  0.01815668  0.02198984]],0.0,0.0,0.0
2014-04-01 13:35:00,0.0,0,0.000262346118689,0.000262346118689,[[ 0.00983273  0.01280018  0.01584138  0.01796165  0.02185482]],0.0,0.0,0.0
2014-04-01 13:40:00,0.0,0,0.000258765066974,0.000258765066974,[[ 0.00983582  0.01274356  0.0157015   0.01779148  0.02171658]],0.0,0.0,0.0
2014-04-01 13:45:00,0.0,0,0.000255171529716,0.000255171529716,[[ 0.00981172  0.01267273  0.01556948  0.01763712  0.02157576]],0.0,0.0,0.0
2014-04-01 13:50:00,0.0,0,0.00025155566982,0.00025155566982,[[ 0.00976821  0.01259151  0.01544193  0.01749267  0.02143287]],0.0,0.0,0.0
2014-04-01 13:55:00,0.0,0,0.000247915450018,0.000247915450018,[[ 0.0097106   0.01250256  0.01531673  0.01735433  0.02128831]],0.0,0.0,0.0
2014-04-01 14:00:00,0.0,0,0.000244253023993,0.000244253023993,[[ 0.00964255  0.01240776  0.01519259  0.01721967  0.02114243]],0.0,0.0,0.0
2014-04-01 14:05:00,0.0,0,0.000240573004703,0.000240573004703,[[ 0.00956664  0.01230844  0.01506872  0.01708714  0.02099549]],0.0,0.0,0.0
2014-04-01 14:10:00,0.0,0,0.000236881125602,0.000236881125602,[[ 0.00948468  0.01220559  0.01494468  0.01695579  0.02084772]],0.0,0.0,0.0
2014-04-01 14:15:00,0.0,0,0.00023318346939,0.00023318346939,[[ 0.009398    0.01209995  0.01482027  0.01682506  0.02069935]],0.0,0.0,0.0
2014-04-01 14:20:00,0.0,0,0.000229486118769,0.000229486118769,[[ 0.0093076   0.01199211  0.0146954   0.0166946   0.02055052]],0.0,0.0,0.0
2014-04-01 14:25:00,0.0,0,0.00022579501092,0.00022579501092,[[ 0.00921422  0.0118825   0.01457008  0.01656425  0.02040142]],0.0,0.0,0.0
2014-04-01 14:30:00,0.0,0,0.000222115544602,0.000222115544602,[[ 0.00911846  0.0117715   0.01444435  0.01643394  0.02025216]],0.0,0.0,0.0
2014-04-01 14:35:00,0.0,0,0.000218452798435,0.000218452798435,[[ 0.00902077  0.0116594   0.01431831  0.01630365  0.02010286]],0.0,0.0,0.0
2014-04-01 14:40:00,0.0,0,0.000214811254409,0.000214811254409,[[ 0.00892154  0.01154647  0.01419204  0.01617341  0.01995365]],0.0,0.0,0.0
2014-04-01 14:45:00,0.0,0,0.000211195016163,0.000211195016163,[[ 0.0088211   0.01143291  0.01406565  0.01604327  0.01980461]],0.0,0.0,0.0
2014-04-01 14:50:00,0.0,0,0.000207607707125,0.000207607707125,[[ 0.00871973  0.01131892  0.01393924  0.01591329  0.01965583]],0.0,0.0,0.0
2014-04-01 14:55:00,0.0,0,0.000204052514164,0.000204052514164,[[ 0.00861765  0.01120466  0.01381291  0.01578352  0.01950739]],0.0,0.0,0.0
2014-04-01 15:00:00,0.822259124347,0,0.000200532216695,0.000200532216695,[[ 0.00851507  0.01109028  0.01368674  0.01565404  0.01935936]],0.0,0.0,0.0
2014-04-01 15:05:00,0.390019198598,0,0.129100233316,0.129100233316,[[ 0.00841217  0.0109759   0.01356083  0.01552489  0.01921179]],0.0,0.0,0.0
