timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-27 00:47:53,19,-19.0,0.522635894607,[361.0],0.0,0.0,0.0,0.0
2015-02-27 00:52:53,13,-13.0,0.522417316497,[169.0],0.0,0.0,0.0,0.0
2015-02-27 00:57:53,17,-17.0,0.525190601571,[289.0],0.0,0.0,0.0,0.0
2015-02-27 01:02:53,14,-14.0,0.523944298991,[196.0],0.0,0.0,0.0,0.0
2015-02-27 01:07:53,24,-24.0,0.524879137181,[576.0],0.0,0.0,0.0,0.0
2015-02-27 01:12:53,19,-19.0,0.52706499949,[361.0],0.0,0.0,0.0,0.0
2015-02-27 01:17:53,8,-8.0,0.52662571229,[64.0],0.0,0.0,0.0,0.0
2015-02-27 01:22:53,10,-10.0,0.526684979711,[100.0],0.0,0.0,0.0,0.0
2015-02-27 01:27:53,9,-9.0,0.528178128021,[81.0],0.0,0.0,0.0,0.0
2015-02-27 01:32:53,17,-17.0,0.526871200039,[289.0],0.0,0.0,0.0,0.0
2015-02-27 01:37:53,9,-9.0,0.528301208611,[81.0],0.0,0.0,0.0,0.0
2015-02-27 01:42:53,16,-16.0,0.527241547933,[256.0],0.0,0.0,0.0,0.0
2015-02-27 01:47:53,17,-17.0,0.527258746504,[289.0],0.0,0.0,0.0,0.0
2015-02-27 01:52:53,17,-17.0,0.526324138375,[289.0],0.0,0.0,0.0,0.0
2015-02-27 01:57:53,22,-22.0,0.527555188235,[484.0],0.0,0.0,0.0,0.0
2015-02-27 02:02:53,13,-13.0,0.528930678039,[169.0],0.0,0.0,0.0,0.0
2015-02-27 02:07:53,13,-13.0,0.526722845328,[169.0],0.0,0.0,0.0,0.0
2015-02-27 02:12:53,15,-15.0,0.52483094004,[225.0],0.0,0.0,0.0,0.0
2015-02-27 02:17:53,7,-7.0,0.523925330146,[49.0],0.0,0.0,0.0,0.0
2015-02-27 02:22:53,29,-29.0,0.520727693751,[841.0],0.0,0.0,0.0,0.0
2015-02-27 02:27:53,62,-62.0,0.50462746353,[3844.0],0.0,0.0,0.0,0.0
2015-02-27 02:32:53,26,-26.0,0.502171749152,[676.0],0.0,0.0,0.0,0.0
2015-02-27 02:37:53,28,-28.0,0.499446528645,[784.0],0.0,0.0,0.0,0.0
2015-02-27 02:42:53,85,-85.0,0.48927960273,[7225.0],0.0,0.0,0.0,0.0
2015-02-27 02:47:53,70,-70.0,0.484557399438,[4900.0],0.0,0.0,0.0,0.0
2015-02-27 02:52:53,36,-36.0,0.481035713901,[1296.0],0.0,0.0,0.0,0.0
2015-02-27 02:57:53,39,-39.0,0.477159084498,[1521.0],0.0,0.0,0.0,0.0
2015-02-27 03:02:53,28,-28.0,0.474685349636,[784.0],0.0,0.0,0.0,0.0
2015-02-27 03:07:53,40,-40.0,0.469605486459,[1600.0],0.0,0.0,0.0,0.0
2015-02-27 03:12:53,176,-176.0,0.480569306789,[30976.0],0.0,0.0,0.0,0.0
2015-02-27 03:17:53,205,-205.0,0.485428959072,[42025.0],0.0,0.0,0.0,0.0
2015-02-27 03:22:53,164,-164.0,0.484983675379,[26896.0],0.0,0.0,0.0,0.0
2015-02-27 03:27:53,116,-116.0,0.483884058341,[13456.0],0.0,0.0,0.0,0.0
2015-02-27 03:32:53,14,-14.0,0.485506782481,[196.0],0.0,0.0,0.0,0.0
2015-02-27 03:37:53,23,-23.0,0.486519440503,[529.0],0.0,0.0,0.0,0.0
2015-02-27 03:42:53,18,-18.0,0.486766759489,[324.0],0.0,0.0,0.0,0.0
2015-02-27 03:47:53,17,-17.0,0.487139209725,[289.0],0.0,0.0,0.0,0.0
2015-02-27 03:52:53,18,-18.0,0.487187554732,[324.0],0.0,0.0,0.0,0.0
2015-02-27 03:57:53,19,-19.0,0.487558662716,[361.0],0.0,0.0,0.0,0.0
2015-02-27 04:02:53,18,-18.0,0.491921316049,[324.0],0.0,0.0,0.0,0.0
2015-02-27 04:07:53,21,-21.0,0.497173196008,[441.0],0.0,0.0,0.0,0.0
2015-02-27 04:12:53,21,-21.0,0.501345513748,[441.0],0.0,0.0,0.0,0.0
2015-02-27 04:17:53,15,-15.0,0.50432600363,[225.0],0.0,0.0,0.0,0.0
2015-02-27 04:22:53,11,-11.0,0.504363859179,[121.0],0.0,0.0,0.0,0.0
2015-02-27 04:27:53,22,-22.0,0.504406302962,[484.0],0.0,0.0,0.0,0.0
2015-02-27 04:32:53,13,-13.0,0.504523223582,[169.0],0.0,0.0,0.0,0.0
2015-02-27 04:37:53,5,-5.0,0.504811266273,[25.0],0.0,0.0,0.0,0.0
2015-02-27 04:42:53,18,-18.0,0.504809048599,[324.0],0.0,0.0,0.0,0.0
2015-02-27 04:47:53,16,-16.0,0.504891742806,[256.0],0.0,0.0,0.0,0.0
2015-02-27 04:52:53,14,-14.0,0.504997419134,[196.0],0.0,0.0,0.0,0.0
2015-02-27 04:57:53,19,-19.0,0.505069489049,[361.0],0.0,0.0,0.0,0.0
2015-02-27 05:02:53,14,-14.0,0.505279679323,[196.0],0.0,0.0,0.0,0.0
2015-02-27 05:07:53,7,-7.0,0.505483044743,[49.0],0.0,0.0,0.0,0.0
2015-02-27 05:12:53,17,-17.0,0.505284299881,[289.0],0.0,0.0,0.0,0.0
2015-02-27 05:17:53,10,-10.0,0.505649852892,[100.0],0.0,0.0,0.0,0.0
2015-02-27 05:22:53,12,-12.0,0.505660028073,[144.0],0.0,0.0,0.0,0.0
2015-02-27 05:27:53,23,-23.0,0.505075802006,[529.0],0.0,0.0,0.0,0.0
2015-02-27 05:32:53,11,-11.0,0.505285264601,[121.0],0.0,0.0,0.0,0.0
2015-02-27 05:37:53,16,-16.0,0.505282498772,[256.0],0.0,0.0,0.0,0.0
2015-02-27 05:42:53,8,-8.0,0.505445196132,[64.0],0.0,0.0,0.0,0.0
2015-02-27 05:47:53,14,-14.0,0.505612729554,[196.0],0.0,0.0,0.0,0.0
2015-02-27 05:52:53,11,-11.0,0.505693901553,[121.0],0.0,0.0,0.0,0.0
2015-02-27 05:57:53,9,-9.0,0.505583466957,[81.0],0.0,0.0,0.0,0.0
2015-02-27 06:02:53,6,-6.0,0.505928672084,[36.0],0.0,0.0,0.0,0.0
2015-02-27 06:07:53,12,-12.0,0.505839510433,[144.0],0.0,0.0,0.0,0.0
2015-02-27 06:12:53,20,-20.0,0.505569308237,[400.0],0.0,0.0,0.0,0.0
2015-02-27 06:17:53,5,-5.0,0.506181855268,[25.0],0.0,0.0,0.0,0.0
2015-02-27 06:22:53,8,-8.0,0.506258510289,[64.0],0.0,0.0,0.0,0.0
2015-02-27 06:27:53,11,-11.0,0.506431949033,[121.0],0.0,0.0,0.0,0.0
2015-02-27 06:32:53,14,-14.0,0.506205227917,[196.0],0.0,0.0,0.0,0.0
2015-02-27 06:37:53,8,-8.0,0.506402342896,[64.0],0.0,0.0,0.0,0.0
2015-02-27 06:42:53,8,-8.0,0.50648683048,[64.0],0.0,0.0,0.0,0.0
2015-02-27 06:47:53,13,-13.0,0.506329682522,[169.0],0.0,0.0,0.0,0.0
2015-02-27 06:52:53,13,-13.0,0.506051906654,[169.0],0.0,0.0,0.0,0.0
2015-02-27 06:57:53,12,-12.0,0.506042641312,[144.0],0.0,0.0,0.0,0.0
2015-02-27 07:02:53,7,-7.0,0.506524278214,[49.0],0.0,0.0,0.0,0.0
2015-02-27 07:07:53,17,-17.0,0.506062348075,[289.0],0.0,0.0,0.0,0.0
2015-02-27 07:12:53,18,-18.0,0.50567817005,[324.0],0.0,0.0,0.0,0.0
2015-02-27 07:17:53,16,-16.0,0.505482483155,[256.0],0.0,0.0,0.0,0.0
2015-02-27 07:22:53,11,-11.0,0.505588597392,[121.0],0.0,0.0,0.0,0.0
2015-02-27 07:27:53,10,-10.0,0.505483066518,[100.0],0.0,0.0,0.0,0.0
2015-02-27 07:32:53,7,-7.0,0.505485582652,[49.0],0.0,0.0,0.0,0.0
2015-02-27 07:37:53,11,-11.0,0.505553606177,[121.0],0.0,0.0,0.0,0.0
2015-02-27 07:42:53,6,-6.0,0.505807072188,[36.0],0.0,0.0,0.0,0.0
2015-02-27 07:47:53,12,-12.0,0.505799405324,[144.0],0.0,0.0,0.0,0.0
2015-02-27 07:52:53,6,-6.0,0.505801531545,[36.0],0.0,0.0,0.0,0.0
2015-02-27 07:57:53,13,-13.0,0.505972992184,[169.0],0.0,0.0,0.0,0.0
2015-02-27 08:02:53,25,-25.0,0.505720494021,[625.0],0.0,0.0,0.0,0.0
2015-02-27 08:07:53,12,-12.0,0.505888707227,[144.0],0.0,0.0,0.0,0.0
2015-02-27 08:12:53,7,-7.0,0.506032042488,[49.0],0.0,0.0,0.0,0.0
2015-02-27 08:17:53,13,-13.0,0.50589879339,[169.0],0.0,0.0,0.0,0.0
2015-02-27 08:22:53,5,-5.0,0.505944155667,[25.0],0.0,0.0,0.0,0.0
2015-02-27 08:27:53,8,-8.0,0.506053298435,[64.0],0.0,0.0,0.0,0.0
2015-02-27 08:32:53,10,-10.0,0.505858119285,[100.0],0.0,0.0,0.0,0.0
2015-02-27 08:37:53,8,-8.0,0.50601490794,[64.0],0.0,0.0,0.0,0.0
2015-02-27 08:42:53,10,-10.0,0.505818016663,[100.0],0.0,0.0,0.0,0.0
2015-02-27 08:47:53,7,-7.0,0.506064393463,[49.0],0.0,0.0,0.0,0.0
2015-02-27 08:52:53,6,-6.0,0.506911279104,[36.0],0.0,0.0,0.0,0.0
2015-02-27 08:57:53,17,-17.0,0.506706128791,[289.0],0.0,0.0,0.0,0.0
2015-02-27 09:02:53,18,-18.0,0.50621941611,[324.0],0.0,0.0,0.0,0.0
2015-02-27 09:07:53,8,-8.0,0.506434422803,[64.0],0.0,0.0,0.0,0.0
2015-02-27 09:12:53,11,-11.0,0.506144397694,[121.0],0.0,0.0,0.0,0.0
2015-02-27 09:17:53,10,-10.0,0.506037593563,[100.0],0.0,0.0,0.0,0.0
2015-02-27 09:22:53,14,-14.0,0.505852814537,[196.0],0.0,0.0,0.0,0.0
2015-02-27 09:27:53,11,-11.0,0.505699697337,[121.0],0.0,0.0,0.0,0.0
2015-02-27 09:32:53,16,-16.0,0.505421288526,[256.0],0.0,0.0,0.0,0.0
2015-02-27 09:37:53,10,-10.0,0.505258797619,[100.0],0.0,0.0,0.0,0.0
2015-02-27 09:42:53,8,-8.0,0.505134306724,[64.0],0.0,0.0,0.0,0.0
2015-02-27 09:47:53,9,-9.0,0.505511651071,[81.0],0.0,0.0,0.0,0.0
2015-02-27 09:52:53,8,-8.0,0.505988615851,[64.0],0.0,0.0,0.0,0.0
2015-02-27 09:57:53,14,-14.0,0.505695264993,[196.0],0.0,0.0,0.0,0.0
2015-02-27 10:02:53,15,-15.0,0.505503812363,[225.0],0.0,0.0,0.0,0.0
2015-02-27 10:07:53,9,-9.0,0.505536804534,[81.0],0.0,0.0,0.0,0.0
2015-02-27 10:12:53,13,-13.0,0.505589647683,[169.0],0.0,0.0,0.0,0.0
2015-02-27 10:17:53,22,-22.0,0.505060084343,[484.0],0.0,0.0,0.0,0.0
2015-02-27 10:22:53,8,-8.0,0.50545049799,[64.0],0.0,0.0,0.0,0.0
2015-02-27 10:27:53,11,-11.0,0.505390007622,[121.0],0.0,0.0,0.0,0.0
2015-02-27 10:32:53,17,-17.0,0.504934542129,[289.0],0.0,0.0,0.0,0.0
2015-02-27 10:37:53,7,-7.0,0.505010012782,[49.0],0.0,0.0,0.0,0.0
2015-02-27 10:42:53,11,-11.0,0.504840103901,[121.0],0.0,0.0,0.0,0.0
2015-02-27 10:47:53,10,-10.0,0.50503814177,[100.0],0.0,0.0,0.0,0.0
2015-02-27 10:52:53,13,-13.0,0.505144799192,[169.0],0.0,0.0,0.0,0.0
2015-02-27 10:57:53,14,-14.0,0.504878336158,[196.0],0.0,0.0,0.0,0.0
2015-02-27 11:02:53,15,-15.0,0.504776155262,[225.0],0.0,0.0,0.0,0.0
2015-02-27 11:07:53,13,-13.0,0.505266788928,[169.0],0.0,0.0,0.0,0.0
2015-02-27 11:12:53,13,-13.0,0.504991782538,[169.0],0.0,0.0,0.0,0.0
2015-02-27 11:17:53,9,-9.0,0.505083398089,[81.0],0.0,0.0,0.0,0.0
2015-02-27 11:22:53,12,-12.0,0.505357216953,[144.0],0.0,0.0,0.0,0.0
2015-02-27 11:27:53,19,-19.0,0.504710418828,[361.0],0.0,0.0,0.0,0.0
2015-02-27 11:32:53,19,-19.0,0.504280739043,[361.0],0.0,0.0,0.0,0.0
2015-02-27 11:37:53,27,-27.0,0.503362249019,[729.0],0.0,0.0,0.0,0.0
2015-02-27 11:42:53,28,-28.0,0.502549605216,[784.0],0.0,0.0,0.0,0.0
2015-02-27 11:47:53,25,-25.0,0.501946367937,[625.0],0.0,0.0,0.0,0.0
2015-02-27 11:52:53,17,-17.0,0.501826830197,[289.0],0.0,0.0,0.0,0.0
2015-02-27 11:57:53,17,-17.0,0.501589590339,[289.0],0.0,0.0,0.0,0.0
2015-02-27 12:02:53,12,-12.0,0.501623147279,[144.0],0.0,0.0,0.0,0.0
2015-02-27 12:07:53,14,-14.0,0.501312246495,[196.0],0.0,0.0,0.0,0.0
2015-02-27 12:12:53,16,-16.0,0.501064596129,[256.0],0.0,0.0,0.0,0.0
2015-02-27 12:17:53,15,-15.0,0.501286392726,[225.0],0.0,0.0,0.0,0.0
2015-02-27 12:22:53,15,-15.0,0.501510908566,[225.0],0.0,0.0,0.0,0.0
2015-02-27 12:27:53,16,-16.0,0.502163045357,[256.0],0.0,0.0,0.0,0.0
2015-02-27 12:32:53,10,-10.0,0.503222028875,[100.0],0.0,0.0,0.0,0.0
2015-02-27 12:37:53,17,-17.0,0.503712634655,[289.0],0.0,0.0,0.0,0.0
2015-02-27 12:42:53,15,-15.0,0.503834079772,[225.0],0.0,0.0,0.0,0.0
2015-02-27 12:47:53,14,-14.0,0.504014332016,[196.0],0.0,0.0,0.0,0.0
2015-02-27 12:52:53,18,-18.0,0.503655946782,[324.0],0.0,0.0,0.0,0.0
2015-02-27 12:57:53,17,-17.0,0.503476075053,[289.0],0.0,0.0,0.0,0.0
2015-02-27 13:02:53,17,-17.0,0.503419157858,[289.0],0.0,0.0,0.0,0.0
2015-02-27 13:07:53,25,-25.0,0.5028242277,[625.0],0.0,0.0,0.0,0.0
2015-02-27 13:12:53,28,-28.0,0.502042778383,[784.0],0.0,0.0,0.0,0.0
2015-02-27 13:17:53,37,-37.0,0.500775198736,[1369.0],0.0,0.0,0.0,0.0
2015-02-27 13:22:53,31,-31.0,0.499476419775,[961.0],0.0,0.0,0.0,0.0
2015-02-27 13:27:53,28,-28.0,0.498793894911,[784.0],0.0,0.0,0.0,0.0
2015-02-27 13:32:53,21,-21.0,0.49840040072,[441.0],0.0,0.0,0.0,0.0
2015-02-27 13:37:53,25,-25.0,0.497693419876,[625.0],0.0,0.0,0.0,0.0
2015-02-27 13:42:53,24,-24.0,0.497300535395,[576.0],0.0,0.0,0.0,0.0
2015-02-27 13:47:53,26,-26.0,0.496714670162,[676.0],0.0,0.0,0.0,0.0
2015-02-27 13:52:53,10,-10.0,0.497120784265,[100.0],0.0,0.0,0.0,0.0
2015-02-27 13:57:53,19,-19.0,0.497494235291,[361.0],0.0,0.0,0.0,0.0
2015-02-27 14:02:53,12,-12.0,0.498512334082,[144.0],0.0,0.0,0.0,0.0
2015-02-27 14:07:53,17,-17.0,0.499824671556,[289.0],0.0,0.0,0.0,0.0
2015-02-27 14:12:53,17,-17.0,0.500748409223,[289.0],0.0,0.0,0.0,0.0
2015-02-27 14:17:53,21,-21.0,0.501224281306,[441.0],0.0,0.0,0.0,0.0
2015-02-27 14:22:53,27,-27.0,0.500845019327,[729.0],0.0,0.0,0.0,0.0
2015-02-27 14:27:53,23,-23.0,0.500992562403,[529.0],0.0,0.0,0.0,0.0
2015-02-27 14:32:53,23,-23.0,0.501073052362,[529.0],0.0,0.0,0.0,0.0
2015-02-27 14:37:53,33,-33.0,0.500638416334,[1089.0],0.0,0.0,0.0,0.0
2015-02-27 14:42:53,29,-29.0,0.499357329781,[841.0],0.0,0.0,0.0,0.0
2015-02-27 14:47:53,21,-21.0,0.499214632572,[441.0],0.0,0.0,0.0,0.0
2015-02-27 14:52:53,37,-37.0,0.49752828451,[1369.0],0.0,0.0,0.0,0.0
2015-02-27 14:57:53,25,-25.0,0.496969742908,[625.0],0.0,0.0,0.0,0.0
2015-02-27 15:02:53,33,-33.0,0.495876141911,[1089.0],0.0,0.0,0.0,0.0
2015-02-27 15:07:53,28,-28.0,0.495386833365,[784.0],0.0,0.0,0.0,0.0
2015-02-27 15:12:53,38,-38.0,0.494655718606,[1444.0],0.0,0.0,0.0,0.0
2015-02-27 15:17:53,21,-21.0,0.494769713574,[441.0],0.0,0.0,0.0,0.0
2015-02-27 15:22:53,23,-23.0,0.494749420726,[529.0],0.0,0.0,0.0,0.0
2015-02-27 15:27:53,24,-24.0,0.495378710997,[576.0],0.0,0.0,0.0,0.0
2015-02-27 15:32:53,19,-19.0,0.496068782002,[361.0],0.0,0.0,0.0,0.0
2015-02-27 15:37:53,20,-20.0,0.496117046787,[400.0],0.0,0.0,0.0,0.0
2015-02-27 15:42:53,25,-25.0,0.49698485361,[625.0],0.0,0.0,0.0,0.0
2015-02-27 15:47:53,20,-20.0,0.49733101369,[400.0],0.0,0.0,0.0,0.0
2015-02-27 15:52:53,30,-30.0,0.497570343123,[900.0],0.0,0.0,0.0,0.0
2015-02-27 15:57:53,42,-42.0,0.496609877692,[1764.0],0.0,0.0,0.0,0.0
2015-02-27 16:02:53,36,-36.0,0.49679779679,[1296.0],0.0,0.0,0.0,0.0
2015-02-27 16:07:53,31,-31.0,0.496077161314,[961.0],0.0,0.0,0.0,0.0
2015-02-27 16:12:53,29,-29.0,0.49563975955,[841.0],0.0,0.0,0.0,0.0
2015-02-27 16:17:53,34,-34.0,0.494921603729,[1156.0],0.0,0.0,0.0,0.0
2015-02-27 16:22:53,26,-26.0,0.4943886484,[676.0],0.0,0.0,0.0,0.0
2015-02-27 16:27:53,20,-20.0,0.494356388617,[400.0],0.0,0.0,0.0,0.0
2015-02-27 16:32:53,22,-22.0,0.494557885421,[484.0],0.0,0.0,0.0,0.0
2015-02-27 16:37:53,21,-21.0,0.49445403168,[441.0],0.0,0.0,0.0,0.0
2015-02-27 16:42:53,20,-20.0,0.495185898947,[400.0],0.0,0.0,0.0,0.0
2015-02-27 16:47:53,20,-20.0,0.496845028799,[400.0],0.0,0.0,0.0,0.0
2015-02-27 16:52:53,22,-22.0,0.497910038068,[484.0],0.0,0.0,0.0,0.0
2015-02-27 16:57:53,77,-77.0,0.494674348879,[5929.0],0.0,0.0,0.0,0.0
2015-02-27 17:02:53,50,-50.0,0.493200156937,[2500.0],0.0,0.0,0.0,0.0
2015-02-27 17:07:53,37,-37.0,0.493006002071,[1369.0],0.0,0.0,0.0,0.0
2015-02-27 17:12:53,20,-20.0,0.493422105921,[400.0],0.0,0.0,0.0,0.0
2015-02-27 17:17:53,27,-27.0,0.492877701524,[729.0],0.0,0.0,0.0,0.0
2015-02-27 17:22:53,20,-20.0,0.492991774657,[400.0],0.0,0.0,0.0,0.0
2015-02-27 17:27:53,40,-40.0,0.49158491007,[1600.0],0.0,0.0,0.0,0.0
2015-02-27 17:32:53,28,-28.0,0.490954593379,[784.0],0.0,0.0,0.0,0.0
2015-02-27 17:37:53,31,-31.0,0.490101394633,[961.0],0.0,0.0,0.0,0.0
2015-02-27 17:42:53,26,-26.0,0.489761798615,[676.0],0.0,0.0,0.0,0.0
2015-02-27 17:47:53,29,-29.0,0.49347656113,[841.0],0.0,0.0,0.0,0.0
2015-02-27 17:52:53,16,-16.0,0.496084356575,[256.0],0.0,0.0,0.0,0.0
2015-02-27 17:57:53,41,-41.0,0.495828308918,[1681.0],0.0,0.0,0.0,0.0
2015-02-27 18:02:53,29,-29.0,0.495127219403,[841.0],0.0,0.0,0.0,0.0
2015-02-27 18:07:53,22,-22.0,0.495499060237,[484.0],0.0,0.0,0.0,0.0
2015-02-27 18:12:53,17,-17.0,0.495700257037,[289.0],0.0,0.0,0.0,0.0
2015-02-27 18:17:53,24,-24.0,0.496959180211,[576.0],0.0,0.0,0.0,0.0
2015-02-27 18:22:53,25,-25.0,0.497194467805,[625.0],0.0,0.0,0.0,0.0
2015-02-27 18:27:53,19,-19.0,0.498133165615,[361.0],0.0,0.0,0.0,0.0
2015-02-27 18:32:53,216,-216.0,0.487412532171,[46656.0],0.0,0.0,0.0,0.0
2015-02-27 18:37:53,326,-326.0,0.480943237239,[106276.0],0.0,0.0,0.0,0.0
2015-02-27 18:42:53,125,-125.0,0.47767545382,[15625.0],0.0,0.0,0.0,0.0
2015-02-27 18:47:53,110,-110.0,0.475791997267,[12100.0],0.0,0.0,0.0,0.0
2015-02-27 18:52:53,85,-85.0,0.474069994469,[7225.0],0.0,0.0,0.0,0.0
2015-02-27 18:57:53,100,-100.0,0.471811935706,[10000.0],0.0,0.0,0.0,0.0
2015-02-27 19:02:53,81,-81.0,0.469817931597,[6561.0],0.0,0.0,0.0,0.0
2015-02-27 19:07:53,75,-75.0,0.468225347709,[5625.0],0.0,0.0,0.0,0.0
2015-02-27 19:12:53,93,-93.0,0.466319082709,[8649.0],0.0,0.0,0.0,0.0
2015-02-27 19:17:53,75,-75.0,0.46458511759,[5625.0],0.0,0.0,0.0,0.0
2015-02-27 19:22:53,63,-63.0,0.469959773109,[3969.0],0.0,0.0,0.0,0.0
2015-02-27 19:27:53,71,-71.0,0.478930338461,[5041.0],0.0,0.0,0.0,0.0
2015-02-27 19:32:53,79,-79.0,0.480697272148,[6241.0],0.0,0.0,0.0,0.0
2015-02-27 19:37:53,85,-85.0,0.481771806175,[7225.0],0.0,0.0,0.0,0.0
2015-02-27 19:42:53,72,-72.0,0.482324648024,[5184.0],0.0,0.0,0.0,0.0
2015-02-27 19:47:53,61,-61.0,0.483696985959,[3721.0],0.0,0.0,0.0,0.0
2015-02-27 19:52:53,72,-72.0,0.484104346375,[5184.0],0.0,0.0,0.0,0.0
2015-02-27 19:57:53,322,-322.0,0.48133134703,[103684.0],0.0,0.0,0.0,0.0
2015-02-27 20:02:53,214,-214.0,0.479983006557,[45796.0],0.0,0.0,0.0,0.0
2015-02-27 20:07:53,167,-167.0,0.478719148925,[27889.0],0.0,0.0,0.0,0.0
2015-02-27 20:12:53,130,-130.0,0.477646297731,[16900.0],0.0,0.0,0.0,0.0
2015-02-27 20:17:53,149,-149.0,0.476580686677,[22201.0],0.0,0.0,0.0,0.0
2015-02-27 20:22:53,139,-139.0,0.475831826417,[19321.0],0.0,0.0,0.0,0.0
2015-02-27 20:27:53,97,-97.0,0.475746802782,[9409.0],0.0,0.0,0.0,0.0
2015-02-27 20:32:53,84,-84.0,0.47557232046,[7056.0],0.0,0.0,0.0,0.0
2015-02-27 20:37:53,57,-57.0,0.475620158334,[3249.0],0.0,0.0,0.0,0.0
2015-02-27 20:42:53,62,-62.0,0.47581800815,[3844.0],0.0,0.0,0.0,0.0
2015-02-27 20:47:53,74,-74.0,0.481302850676,[5476.0],0.0,0.0,0.0,0.0
2015-02-27 20:52:53,72,-72.0,0.484451987166,[5184.0],0.0,0.0,0.0,0.0
2015-02-27 20:57:53,60,-60.0,0.486802133182,[3600.0],0.0,0.0,0.0,0.0
2015-02-27 21:02:53,62,-62.0,0.488304399659,[3844.0],0.0,0.0,0.0,0.0
2015-02-27 21:07:53,74,-74.0,0.489994650583,[5476.0],0.0,0.0,0.0,0.0
2015-02-27 21:12:53,74,-74.0,0.491464056408,[5476.0],0.0,0.0,0.0,0.0
2015-02-27 21:17:53,67,-67.0,0.492145061579,[4489.0],0.0,0.0,0.0,0.0
2015-02-27 21:22:53,57,-57.0,0.492744563397,[3249.0],0.0,0.0,0.0,0.0
2015-02-27 21:27:53,52,-52.0,0.492849899294,[2704.0],0.0,0.0,0.0,0.0
2015-02-27 21:32:53,59,-59.0,0.492921239441,[3481.0],0.0,0.0,0.0,0.0
2015-02-27 21:37:53,52,-52.0,0.493408386748,[2704.0],0.0,0.0,0.0,0.0
2015-02-27 21:42:53,83,-83.0,0.493210817568,[6889.0],0.0,0.0,0.0,0.0
