timestamp,value,anomaly_score
2015-09-01 18:50:00,63,-0.8088836669921875
2015-09-01 19:20:00,66,0.364532470703125
2015-09-01 19:25:00,63,0.204864501953125
2015-09-01 19:35:00,59,-0.7069244384765625
2015-09-01 19:50:00,61,-0.4484367370605469
2015-09-01 20:00:00,67,1.1369857788085938
2015-09-01 20:15:00,59,-0.2990570068359375
2015-09-01 20:35:00,62,-1.2873039245605469
2015-09-01 20:40:00,59,0.8172683715820312
2015-09-01 20:50:00,60,-0.2595367431640625
2015-09-01 20:55:00,65,0.27332305908203125
2015-09-01 21:00:00,60,0.3782386779785156
2015-09-01 21:05:00,62,-0.41602325439453125
2015-09-01 21:10:00,65,0.42072296142578125
2015-09-01 21:15:00,56,-0.2883148193359375
2015-09-01 21:20:00,66,-0.03522491455078125
2015-09-01 21:25:00,66,0.778411865234375
2015-09-01 21:30:00,60,-0.8907356262207031
2015-09-01 21:35:00,70,0.9061508178710938
2015-09-01 21:59:00,63,-0.23096084594726562
2015-09-01 22:10:00,64,-0.5040740966796875
2015-09-01 22:20:00,58,-0.8051071166992188
2015-09-01 22:25:00,60,-0.7728919982910156
2015-09-01 22:40:00,60,0.6857147216796875
2015-09-01 22:45:00,59,-0.7199821472167969
2015-09-01 22:50:00,60,0.23451995849609375
2015-09-01 23:01:00,56,-0.05348968505859375
2015-09-01 23:05:00,58,-0.7449378967285156
2015-09-01 23:10:00,62,1.1330642700195312
2015-09-01 23:15:00,56,-0.24974441528320312
2015-09-02 00:05:00,75,1.1475296020507812
2015-09-02 00:10:00,57,0.2373809814453125
2015-09-02 00:30:00,59,-3.172168731689453
2015-09-02 01:25:00,62,1.1972198486328125
2015-09-02 01:35:00,66,0.31905364990234375
2015-09-02 02:30:00,59,-0.06289291381835938
2015-09-02 02:40:00,58,-1.1983680725097656
2015-09-02 02:50:00,61,0.0656890869140625
2015-09-02 03:05:00,53,0.6150016784667969
2015-09-02 03:10:00,53,-1.7884025573730469
2015-09-02 03:40:00,56,-0.2754364013671875
2015-09-02 03:50:00,57,0.9656143188476562
2015-09-02 03:55:00,56,-0.6340217590332031
2015-09-02 04:05:00,56,0.061275482177734375
2015-09-02 04:20:00,64,0.38909912109375
2015-09-02 04:25:00,55,0.6734123229980469
2015-09-02 04:40:00,67,-2.1880340576171875
2015-09-02 04:45:00,65,1.9727401733398438
2015-09-02 04:50:00,68,-0.6385955810546875
2015-09-02 04:55:00,61,-0.4253959655761719
2015-09-02 05:00:00,63,-0.7655792236328125
2015-09-02 05:10:00,66,0.693267822265625
2015-09-02 05:15:00,60,-0.8388862609863281
2015-09-02 05:20:00,62,-0.7533111572265625
2015-09-02 05:30:00,69,1.4764404296875
2015-09-02 05:35:00,64,-0.8891677856445312
2015-09-02 05:45:00,62,-0.7715682983398438
2015-09-02 05:50:00,63,0.36373138427734375
2015-09-02 05:55:00,62,-0.04314422607421875
2015-09-02 06:00:00,60,-0.5135421752929688
2015-09-02 06:05:00,61,-0.14253616333007812
2015-09-02 06:10:00,60,0.456756591796875
2015-09-02 06:20:00,55,-0.7172927856445312
2015-09-02 06:25:00,56,-0.7343482971191406
2015-09-02 06:30:00,58,0.8063392639160156
2015-09-02 06:40:00,54,-0.02436065673828125
2015-09-02 06:45:00,35,1.8487472534179688
2015-09-02 06:50:00,60,-8.931808471679688
2015-09-02 06:55:00,58,3.871997833251953
2015-09-02 07:00:00,59,-0.14736557006835938
2015-09-02 07:05:00,34,4.536388397216797
2015-09-02 07:10:00,31,-1.251190185546875
2015-09-02 07:15:00,52,-9.184738159179688
2015-09-02 07:20:00,57,-0.693939208984375
2015-09-02 07:25:00,55,1.278839111328125
2015-09-02 07:30:00,52,1.2304458618164062
2015-09-02 07:35:00,54,-1.1099319458007812
2015-09-02 07:40:00,56,-0.7669677734375
2015-09-02 07:45:00,54,1.0664291381835938
2015-09-02 07:50:00,56,-0.9972114562988281
2015-09-02 07:55:00,53,1.3675460815429688
2015-09-02 08:00:00,47,-0.15655517578125
2015-09-02 08:05:00,52,-2.3010292053222656
2015-09-02 08:10:00,52,1.1282539367675781
2015-09-02 08:15:00,58,-0.6314773559570312
2015-09-02 08:20:00,52,1.2057037353515625
2015-09-02 08:25:00,55,-1.50543212890625
2015-09-02 08:30:00,47,1.8002433776855469
2015-09-02 08:35:00,53,-2.115550994873047
2015-09-02 08:40:00,49,1.1296882629394531
2015-09-02 08:45:00,49,-0.17515945434570312
2015-09-02 08:50:00,55,-0.9218826293945312
2015-09-02 08:55:00,51,1.1225357055664062
2015-09-02 09:00:00,53,-0.6287994384765625
2015-09-02 09:05:00,53,0.21797561645507812
2015-09-02 09:10:00,46,0.9059410095214844
2015-09-02 09:15:00,52,-1.8258438110351562
2015-09-02 09:25:00,61,0.3123512268066406
2015-09-02 09:30:00,63,1.1901397705078125
2015-09-02 09:35:00,62,-0.26018524169921875
2015-09-02 09:40:00,62,-0.5826988220214844
2015-09-02 09:55:00,67,0.7506561279296875
2015-09-02 10:00:00,61,-1.0806388854980469
2015-09-02 10:05:00,63,-0.8097076416015625
2015-09-02 10:10:00,59,0.09463119506835938
2015-09-02 10:15:00,61,-0.8071212768554688
2015-09-02 10:20:00,61,0.16914749145507812
2015-09-02 10:25:00,61,0.032806396484375
2015-09-02 10:30:00,61,-0.09826278686523438
2015-09-02 10:35:00,63,0.10491943359375
2015-09-02 10:40:00,63,0.2764854431152344
2015-09-02 10:45:00,61,-0.2751312255859375
2015-09-02 10:50:00,63,0.1259307861328125
2015-09-02 10:55:00,67,1.0692214965820312
2015-09-02 11:00:00,59,-1.5545654296875
2015-09-02 11:10:00,62,-0.11249923706054688
2015-09-02 11:15:00,63,0.6399002075195312
2015-09-02 11:25:00,65,0.10707855224609375
2015-09-02 11:30:00,58,-1.1999092102050781
2015-09-02 11:40:00,64,0.6591567993164062
2015-09-02 11:45:00,62,0.009918212890625
2015-09-02 11:50:00,62,-0.5871429443359375
2015-09-02 11:55:00,57,-0.3608245849609375
2015-09-02 12:00:00,62,0.6692962646484375
2015-09-02 12:05:00,61,-0.2253570556640625
2015-09-02 12:15:00,56,-0.8648757934570312
2015-09-02 12:20:00,62,1.0053977966308594
2015-09-02 12:25:00,60,-0.03287506103515625
2015-09-02 12:30:00,64,0.31774139404296875
2015-09-02 12:35:00,61,-0.09625244140625
2015-09-02 12:40:00,64,0.5416946411132812
2015-09-02 12:50:00,62,-0.5637550354003906
2015-09-02 12:55:00,65,0.38642120361328125
2015-09-02 13:00:00,62,-0.20810699462890625
2015-09-02 13:05:00,52,-1.8928451538085938
2015-09-02 13:10:00,60,0.2595558166503906
2015-09-02 13:15:00,61,1.1098594665527344
2015-09-02 13:20:00,60,-0.598175048828125
2015-09-02 13:25:00,62,0.559844970703125
2015-09-02 13:30:00,62,0.17965316772460938
2015-09-02 13:35:00,62,-0.07190704345703125
2015-09-02 13:40:00,65,0.531982421875
2015-09-02 13:55:00,57,-1.1064453125
2015-09-02 14:00:00,64,1.0735092163085938
2015-09-02 14:05:00,63,-0.6218719482421875
2015-09-02 14:10:00,63,0.4612083435058594
2015-09-02 14:15:00,61,-0.9630851745605469
2015-09-02 14:20:00,61,0.01363372802734375
2015-09-02 14:25:00,64,0.8705062866210938
2015-09-02 14:30:00,57,-1.9820137023925781
2015-09-02 14:35:00,62,1.2541351318359375
2015-09-02 14:40:00,60,-0.435699462890625
2015-09-02 14:45:00,61,-0.15494537353515625
2015-09-02 14:50:00,60,0.2580413818359375
2015-09-02 15:00:00,65,1.2329864501953125
2015-09-02 15:05:00,61,-1.1502265930175781
2015-09-02 15:10:00,62,0.14221572875976562
2015-09-02 15:15:00,59,-0.38191986083984375
2015-09-02 15:20:00,57,-0.5184745788574219
2015-09-02 15:25:00,60,0.4685211181640625
2015-09-02 15:30:00,61,0.6457595825195312
2015-09-02 15:35:00,61,-0.19672775268554688
2015-09-02 15:40:00,63,0.5064697265625
2015-09-02 15:45:00,61,-0.4785041809082031
2015-09-02 15:50:00,67,2.0112075805664062
2015-09-02 15:55:00,60,-2.7283172607421875
2015-09-02 16:00:00,65,2.0201492309570312
2015-09-02 16:05:00,64,-1.1866722106933594
2015-09-02 16:10:00,63,-0.11275863647460938
2015-09-02 16:15:00,65,0.5348434448242188
2015-09-02 16:20:00,62,-1.1941604614257812
2015-09-02 16:25:00,64,0.8634262084960938
2015-09-02 16:30:00,60,-1.6859779357910156
2015-09-02 16:35:00,65,2.0259170532226562
2015-09-02 16:40:00,59,-2.032337188720703
2015-09-02 16:45:00,60,0.27271270751953125
2015-09-02 16:50:00,57,-0.3055915832519531
2015-09-02 16:55:00,57,-0.121246337890625
2015-09-02 17:00:00,64,2.1576766967773438
2015-09-02 17:05:00,60,-1.2761993408203125
2015-09-02 17:10:00,61,0.610748291015625
2015-09-02 17:15:00,64,0.770111083984375
2015-09-02 17:20:00,59,-1.4631004333496094
2015-09-02 17:25:00,64,1.8062515258789062
2015-09-02 17:30:00,63,-1.041748046875
2015-09-02 17:35:00,64,0.9036102294921875
2015-09-02 17:40:00,64,-1.0483932495117188
2015-09-02 17:45:00,63,0.20976638793945312
2015-09-02 17:50:00,66,0.9546661376953125
2015-09-02 18:05:00,61,-2.5854225158691406
2015-09-02 18:10:00,62,1.2861213684082031
2015-09-02 18:15:00,64,0.01882171630859375
2015-09-02 18:30:00,64,-0.22580718994140625
2015-09-02 18:35:00,64,0.32895660400390625
2015-09-02 18:45:00,66,0.36377716064453125
2015-09-02 18:55:00,67,0.40569305419921875
2015-09-02 19:00:00,65,-1.1764564514160156
2015-09-02 19:05:00,64,0.14337921142578125
2015-09-02 19:10:00,65,0.36940765380859375
2015-09-02 19:21:00,65,-0.6652069091796875
2015-09-02 19:36:00,60,-1.2823143005371094
2015-09-02 19:41:00,65,2.16607666015625
2015-09-02 19:51:00,58,-3.0160064697265625
2015-09-02 20:01:00,59,1.1432228088378906
2015-09-02 20:06:00,61,0.4601020812988281
2015-09-02 20:11:00,62,0.6012420654296875
2015-09-02 20:16:00,54,-2.514934539794922
2015-09-02 20:21:00,64,3.6426239013671875
2015-09-02 20:26:00,61,-1.3333282470703125
2015-09-02 20:36:00,60,-0.15148544311523438
2015-09-02 20:41:00,65,1.677703857421875
2015-09-02 20:46:00,66,0.5583038330078125
2015-09-02 20:56:00,63,-1.9805221557617188
2015-09-02 21:06:00,65,1.2413177490234375
2015-09-02 21:21:00,55,-2.7336654663085938
2015-09-02 21:26:00,66,3.30322265625
2015-09-02 21:36:00,61,-2.7383995056152344
2015-09-02 21:51:00,64,2.1042404174804688
2015-09-02 22:01:00,62,-1.9610443115234375
2015-09-02 22:06:00,63,0.8598670959472656
2015-09-02 22:11:00,57,-1.5343246459960938
2015-09-02 22:26:00,61,0.9854202270507812
2015-09-02 22:41:00,60,0.058139801025390625
2015-09-02 22:51:00,67,1.9428329467773438
2015-09-02 23:01:00,64,-1.653289794921875
2015-09-02 23:11:00,58,-0.6299819946289062
2015-09-02 23:16:00,64,1.3102798461914062
2015-09-02 23:26:00,60,-1.24407958984375
2015-09-02 23:41:00,58,-0.2884635925292969
2015-09-03 00:11:00,57,-0.23213958740234375
2015-09-03 00:21:00,67,3.1117782592773438
2015-09-03 00:26:00,56,-3.3165016174316406
2015-09-03 00:36:00,55,-0.28940582275390625
2015-09-03 00:56:00,62,2.4423141479492188
2015-09-03 01:01:00,45,-2.22283935546875
2015-09-03 01:06:00,60,-1.819183349609375
2015-09-03 01:16:00,61,2.8069496154785156
2015-09-03 01:31:00,63,-0.23371505737304688
2015-09-03 01:56:00,63,-0.3483924865722656
2015-09-03 02:36:00,60,-0.1851959228515625
2015-09-03 02:46:00,58,-0.11474609375
2015-09-03 02:56:00,66,0.68017578125
2015-09-03 03:16:00,58,-0.6834602355957031
2015-09-03 03:31:00,61,0.1247711181640625
2015-09-03 03:41:00,67,0.7304763793945312
2015-09-03 03:46:00,62,-0.45874786376953125
2015-09-03 04:11:00,61,-0.9871864318847656
2015-09-03 04:31:00,64,0.968414306640625
2015-09-03 04:46:00,69,1.4811325073242188
2015-09-03 05:01:00,61,-3.0909156799316406
2015-09-03 05:11:00,64,1.136199951171875
2015-09-03 05:31:00,65,0.511962890625
2015-09-03 05:36:00,66,-0.8559494018554688
2015-09-03 05:41:00,67,0.7876510620117188
2015-09-03 05:51:00,65,-0.5027618408203125
2015-09-03 05:56:00,68,0.49021148681640625
2015-09-03 06:01:00,67,-0.7490692138671875
2015-09-03 06:06:00,64,-0.3529319763183594
2015-09-03 06:11:00,66,0.558685302734375
2015-09-03 06:16:00,72,1.3057327270507812
2015-09-03 06:21:00,58,-3.7697525024414062
2015-09-03 06:26:00,64,1.7839431762695312
2015-09-03 06:36:00,62,-0.5833282470703125
2015-09-03 06:41:00,74,3.7610321044921875
2015-09-03 06:51:00,65,-3.6338577270507812
2015-09-03 07:06:00,68,1.6618804931640625
2015-09-03 07:11:00,61,-1.9115409851074219
2015-09-03 07:16:00,64,0.1809844970703125
2015-09-03 07:21:00,59,-0.352508544921875
2015-09-03 07:26:00,67,1.6539688110351562
2015-09-03 07:31:00,63,-1.2445144653320312
2015-09-03 07:36:00,63,-0.03290557861328125
2015-09-03 07:41:00,66,0.9584884643554688
2015-09-03 07:46:00,59,-1.2869338989257812
2015-09-03 07:51:00,63,0.47853851318359375
2015-09-03 07:56:00,66,1.1639328002929688
2015-09-03 08:01:00,61,-1.2302169799804688
2015-09-03 08:06:00,61,-0.10964584350585938
2015-09-03 08:31:00,63,0.5532188415527344
2015-09-03 08:36:00,56,-0.9979743957519531
2015-09-03 08:41:00,63,0.8496475219726562
2015-09-03 08:46:00,61,0.236114501953125
2015-09-03 08:51:00,65,0.89459228515625
2015-09-03 09:01:00,62,-1.2446098327636719
2015-09-03 09:11:00,65,1.1561126708984375
2015-09-03 09:16:00,64,-0.3638458251953125
2015-09-03 09:21:00,65,-0.2493438720703125
2015-09-03 09:26:00,62,-0.2722129821777344
2015-09-03 09:31:00,66,0.8256072998046875
2015-09-03 09:36:00,66,-0.469085693359375
2015-09-03 09:46:00,63,-0.5768241882324219
2015-09-03 09:51:00,60,-0.9140510559082031
2015-09-03 09:56:00,65,1.5416183471679688
2015-09-03 10:01:00,66,-0.24011993408203125
2015-09-03 10:06:00,60,-1.4767570495605469
2015-09-03 10:11:00,61,0.5390815734863281
2015-09-03 10:21:00,66,1.4331130981445312
2015-09-03 10:26:00,67,-0.25998687744140625
2015-09-03 10:36:00,63,-0.8537025451660156
2015-09-03 10:41:00,61,-0.24884796142578125
2015-09-03 10:46:00,59,-0.682769775390625
2015-09-03 10:51:00,60,0.18924331665039062
2015-09-03 10:56:00,60,0.4282569885253906
2015-09-03 11:06:00,63,0.857421875
2015-09-03 11:11:00,63,-0.4558372497558594
2015-09-03 11:16:00,61,-0.24462509155273438
2015-09-03 11:26:00,61,0.3041801452636719
2015-09-03 11:31:00,61,-0.09497833251953125
2015-09-03 11:36:00,62,0.2939338684082031
2015-09-03 11:41:00,61,-0.307037353515625
2015-09-03 11:46:00,63,0.7673110961914062
2015-09-03 11:51:00,63,-0.2609825134277344
2015-09-03 12:01:00,64,0.26993560791015625
2015-09-03 12:06:00,63,-0.30211639404296875
2015-09-03 12:11:00,65,0.6270217895507812
2015-09-03 12:16:00,65,-0.3640899658203125
2015-09-03 12:21:00,66,0.393890380859375
2015-09-03 12:26:00,62,-1.5667724609375
2015-09-03 12:31:00,63,0.7007484436035156
2015-09-03 12:36:00,63,-0.4429359436035156
2015-09-03 12:41:00,63,0.17945098876953125
2015-09-03 12:51:00,61,-0.7947502136230469
2015-09-03 12:56:00,62,0.6631927490234375
2015-09-03 13:06:00,67,1.5389022827148438
2015-09-03 13:11:00,68,-0.08583831787109375
2015-09-03 13:26:00,64,-1.2565040588378906
2015-09-03 13:31:00,62,-0.28981781005859375
2015-09-03 13:36:00,63,0.1902618408203125
2015-09-03 13:41:00,66,1.0453948974609375
2015-09-03 13:46:00,61,-2.1310348510742188
2015-09-03 13:51:00,62,1.1745834350585938
2015-09-03 14:01:00,61,-1.0068397521972656
2015-09-03 14:06:00,63,1.1093521118164062
2015-09-03 14:11:00,61,-0.8260726928710938
2015-09-03 14:16:00,65,1.8996505737304688
2015-09-03 14:21:00,52,-4.508434295654297
2015-09-03 14:26:00,67,5.4258575439453125
2015-09-03 14:31:00,69,-0.7178115844726562
2015-09-03 14:41:00,65,-0.8981399536132812
2015-09-03 14:51:00,63,-0.8350944519042969
2015-09-03 14:56:00,65,1.1653900146484375
2015-09-03 15:01:00,66,-0.28038787841796875
2015-09-03 15:06:00,57,-3.1151199340820312
2015-09-03 15:11:00,61,2.248565673828125
2015-09-03 15:21:00,63,-0.2056121826171875
2015-09-03 15:26:00,62,-1.0334396362304688
2015-09-03 15:36:00,61,0.9593353271484375
2015-09-03 15:41:00,62,-0.0984039306640625
2015-09-03 15:51:00,64,0.5819168090820312
2015-09-03 15:56:00,62,-0.8909378051757812
2015-09-03 16:01:00,67,2.5725631713867188
2015-09-03 16:06:00,63,-2.2446975708007812
2015-09-03 16:11:00,64,0.5157928466796875
2015-09-03 16:16:00,65,0.4869384765625
2015-09-03 16:26:00,69,1.150665283203125
2015-09-03 16:36:00,65,-2.116710662841797
2015-09-03 16:41:00,60,-1.1473274230957031
2015-09-03 16:46:00,65,2.11785888671875
2015-09-03 16:51:00,62,-1.9581260681152344
2015-09-03 17:01:00,66,1.9507675170898438
2015-09-03 17:06:00,66,-0.3684539794921875
2015-09-03 17:11:00,65,-0.34954833984375
2015-09-03 17:21:00,64,-0.3811531066894531
2015-09-03 17:26:00,61,-0.8175010681152344
2015-09-03 17:36:00,64,1.6739501953125
2015-09-03 17:41:00,63,-1.4220161437988281
2015-09-03 17:46:00,67,2.1309890747070312
2015-09-03 17:51:00,63,-1.8545303344726562
2015-09-03 17:56:00,66,1.39654541015625
2015-09-03 18:01:00,66,-0.26052093505859375
2015-09-03 18:06:00,65,-0.406982421875
2015-09-03 18:11:00,64,-0.18558120727539062
2015-09-03 18:16:00,66,0.6653366088867188
2015-09-03 18:21:00,67,0.07627105712890625
2015-09-03 18:26:00,63,-1.5362205505371094
2015-09-03 18:31:00,63,0.5010490417480469
2015-09-03 18:36:00,64,0.26822662353515625
2015-09-03 18:46:00,65,-0.057525634765625
2015-09-03 18:51:00,67,1.0486602783203125
2015-09-03 18:56:00,64,-1.3663406372070312
2015-09-03 19:01:00,69,2.190032958984375
2015-09-03 19:06:00,62,-3.3770675659179688
2015-09-03 19:11:00,62,1.3881416320800781
2015-09-03 19:16:00,66,0.8293685913085938
2015-09-03 19:21:00,66,-0.33733367919921875
2015-09-03 19:31:00,71,1.9575881958007812
2015-09-03 19:42:00,69,-1.43115234375
2015-09-03 19:47:00,64,-1.1414566040039062
2015-09-03 19:57:00,63,-0.4946708679199219
2015-09-03 20:02:00,65,0.8970947265625
2015-09-03 20:07:00,63,-0.6654891967773438
2015-09-03 20:17:00,63,-0.3909721374511719
2015-09-03 20:42:00,62,0.2625923156738281
2015-09-03 20:47:00,66,1.3682022094726562
2015-09-03 20:57:00,67,-0.213836669921875
2015-09-03 21:07:00,60,-1.8419227600097656
2015-09-03 21:12:00,61,0.9085884094238281
2015-09-03 21:17:00,69,2.460693359375
2015-09-03 21:22:00,62,-2.9632644653320312
2015-09-03 21:27:00,62,1.0412673950195312
2015-09-03 21:32:00,70,2.53289794921875
2015-09-03 21:37:00,65,-2.5592308044433594
2015-09-03 21:42:00,66,0.7166366577148438
2015-09-03 21:47:00,69,1.2931137084960938
2015-09-03 22:02:00,60,-3.5112228393554688
2015-09-03 22:12:00,63,1.27471923828125
2015-09-03 22:22:00,64,0.4337615966796875
2015-09-03 23:02:00,62,-0.3153839111328125
2015-09-03 23:22:00,62,-0.9830741882324219
2015-09-03 23:37:00,59,-0.02437591552734375
2015-09-03 23:42:00,54,-1.2078628540039062
2015-09-03 23:47:00,61,2.2161483764648438
2015-09-04 00:02:00,68,2.7422332763671875
2015-09-04 00:17:00,63,-2.346752166748047
2015-09-04 00:27:00,63,0.357879638671875
2015-09-04 01:02:00,61,-0.16593170166015625
2015-09-04 01:17:00,59,-0.8485031127929688
2015-09-04 01:37:00,58,-0.3596839904785156
2015-09-04 01:42:00,59,0.9335784912109375
2015-09-04 01:57:00,67,2.3642425537109375
2015-09-04 02:02:00,62,-3.0092926025390625
2015-09-04 02:22:00,70,4.5164642333984375
2015-09-04 03:57:00,51,-5.914150238037109
2015-09-04 04:12:00,64,2.3016281127929688
2015-09-04 04:17:00,64,0.25051116943359375
2015-09-04 04:22:00,60,-1.3293037414550781
2015-09-04 04:27:00,49,-1.3895683288574219
2015-09-04 04:32:00,61,0.8526763916015625
2015-09-04 04:37:00,66,2.2226638793945312
2015-09-04 04:52:00,64,-1.4486503601074219
2015-09-04 05:17:00,68,1.72479248046875
2015-09-04 05:22:00,63,-1.2295684814453125
2015-09-04 05:27:00,68,0.351348876953125
2015-09-04 05:42:00,62,-0.8115615844726562
2015-09-04 05:52:00,64,0.49849700927734375
2015-09-04 05:57:00,67,0.20613861083984375
2015-09-04 06:02:00,65,-1.2148056030273438
2015-09-04 06:07:00,63,0.23958969116210938
2015-09-04 06:12:00,57,-1.9113731384277344
2015-09-04 06:17:00,63,1.5402908325195312
2015-09-04 06:22:00,63,-0.063079833984375
2015-09-04 06:27:00,61,-0.6058845520019531
2015-09-04 06:32:00,62,0.7931251525878906
2015-09-04 06:37:00,62,-0.398956298828125
2015-09-04 06:42:00,66,1.4855804443359375
2015-09-04 06:47:00,63,-1.1276588439941406
2015-09-04 06:52:00,62,0.062374114990234375
2015-09-04 06:57:00,69,1.985809326171875
2015-09-04 07:02:00,65,-1.984619140625
2015-09-04 07:07:00,66,1.031494140625
2015-09-04 07:12:00,63,-1.5125503540039062
2015-09-04 07:17:00,65,0.8587722778320312
2015-09-04 07:22:00,59,-1.9973564147949219
2015-09-04 07:32:00,61,0.7369918823242188
2015-09-04 07:42:00,64,1.112640380859375
2015-09-04 07:47:00,62,-1.2620582580566406
2015-09-04 08:07:00,64,1.0617828369140625
2015-09-04 08:12:00,66,0.7343368530273438
2015-09-04 08:17:00,62,-1.5678176879882812
2015-09-04 08:22:00,64,0.965484619140625
2015-09-04 08:27:00,62,-0.6846427917480469
2015-09-04 08:32:00,64,0.9078826904296875
2015-09-04 08:37:00,59,-2.052234649658203
2015-09-04 08:42:00,63,1.723236083984375
2015-09-04 08:47:00,59,-1.3527069091796875
2015-09-04 08:57:00,65,1.684295654296875
2015-09-04 09:02:00,64,-0.3096771240234375
2015-09-04 09:07:00,62,-0.5274238586425781
2015-09-04 09:22:00,59,-0.8050079345703125
2015-09-04 09:27:00,62,1.1024627685546875
2015-09-04 09:32:00,60,-0.7019195556640625
2015-09-04 09:42:00,60,0.07593536376953125
2015-09-04 09:47:00,67,2.23382568359375
2015-09-04 09:52:00,59,-2.5806922912597656
2015-09-04 09:57:00,63,1.2732696533203125
2015-09-04 10:07:00,60,-0.6817779541015625
2015-09-04 10:12:00,63,0.9320487976074219
2015-09-04 10:22:00,63,-0.4436149597167969
2015-09-04 10:27:00,58,-1.2041053771972656
2015-09-04 10:32:00,61,1.2724800109863281
2015-09-04 10:42:00,66,0.7398529052734375
2015-09-04 10:52:00,60,-1.6154365539550781
2015-09-04 10:57:00,62,0.99407958984375
2015-09-04 11:02:00,61,-0.8407478332519531
2015-09-04 11:12:00,61,0.5150375366210938
2015-09-04 11:17:00,62,-0.2845611572265625
2015-09-04 11:22:00,64,1.21630859375
2015-09-04 11:27:00,60,-1.6586112976074219
2015-09-04 11:32:00,62,0.5832595825195312
2015-09-04 11:37:00,63,0.6609687805175781
2015-09-04 11:42:00,63,-0.21530532836914062
2015-09-04 11:52:00,63,-0.3740234375
2015-09-04 11:57:00,70,2.932373046875
2015-09-04 12:27:00,63,-3.458423614501953
2015-09-04 12:37:00,66,1.7740936279296875
2015-09-04 12:47:00,68,0.12548828125
2015-09-04 13:12:00,62,-2.091522216796875
2015-09-04 13:17:00,65,1.1065826416015625
2015-09-04 13:22:00,63,-0.8168067932128906
2015-09-04 13:27:00,58,-1.2696342468261719
2015-09-04 13:37:00,61,0.8420486450195312
2015-09-04 13:47:00,63,0.8635902404785156
2015-09-04 14:02:00,69,2.2027587890625
2015-09-04 14:12:00,62,-3.6335792541503906
2015-09-04 14:17:00,64,2.3490829467773438
2015-09-04 14:22:00,65,-0.55987548828125
2015-09-04 14:27:00,62,-1.1000633239746094
