timestamp,value,anomaly_score
2014-07-09 17:40:00,0.0,[ 0.69970037]
2014-07-09 17:45:00,0.078130967,[ 0.67659457]
2014-07-09 17:50:00,0.065035345,[ 0.70098389]
2014-07-09 17:55:00,0.07328794799999999,[ 0.70329212]
2014-07-09 18:00:00,0.078835874,[ 0.69353436]
2014-07-09 18:05:00,0.061821222,[ 0.76159328]
2014-07-09 18:10:00,0.058587455,[ 0.69625726]
2014-07-09 18:15:00,0.072103732,[ 0.69636946]
2014-07-09 18:20:00,0.06053375,[ 0.69498876]
2014-07-09 18:25:00,0.07560126,[ 0.69709761]
2014-07-09 18:30:00,0.06640715900000001,[ 0.69783059]
2014-07-09 18:35:00,0.066940445,[ 0.7615878]
2014-07-09 18:40:00,0.067622642,[ 0.68345248]
2014-07-09 18:45:00,0.06494316,[ 0.69653928]
2014-07-09 18:50:00,0.07410472,[ 0.68826844]
2014-07-09 18:55:00,0.0,[ 0.68268159]
2014-07-09 19:25:00,0.0,[ 0.6996116]
2014-07-09 19:45:00,0.076853483,[ 0.70266197]
2014-07-09 19:50:00,0.075200748,[ 0.688747]
2014-07-09 19:55:00,0.07226239599999999,[ 0.69944639]
2014-07-09 20:00:00,0.07267715599999999,[ 0.68248757]
2014-07-09 20:05:00,0.0,[ 0.6875376]
2014-07-09 20:10:00,0.074125749,[ 0.67789898]
2014-07-09 20:15:00,0.071203032,[ 0.6570483]
2014-07-09 20:20:00,0.076607068,[ 0.61443368]
2014-07-09 20:25:00,0.0,[ 0.50264848]
2014-07-09 20:30:00,0.0,[ 0.35043666]
2014-07-09 20:40:00,0.072540702,[-0.01096637]
2014-07-09 20:45:00,0.0,[-0.09401625]
2014-07-09 20:50:00,0.0,[-0.07707078]
2014-07-09 21:00:00,0.072589764,[-0.07449996]
2014-07-09 21:05:00,0.073043263,[-0.0719038]
2014-07-09 21:10:00,0.071478658,[ 0.00058325]
2014-07-09 21:15:00,0.06925759,[-0.07324153]
2014-07-09 21:20:00,0.074117643,[-0.07021678]
2014-07-09 21:25:00,0.083657749,[-0.07556921]
2014-07-09 21:30:00,0.100010991,[ 0.00113069]
2014-07-09 21:35:00,0.08167639900000001,[ 0.00124383]
2014-07-09 21:40:00,0.06905876,[-0.07111696]
2014-07-09 21:45:00,0.076641826,[ 0.0013937]
2014-07-09 21:50:00,0.065264078,[ 0.00131887]
2014-07-09 21:55:00,0.06151601900000001,[-0.07123984]
2014-07-09 22:00:00,0.064245564,[-0.07177636]
2014-07-09 22:05:00,0.067416084,[-0.07026609]
2014-07-09 22:10:00,0.065174883,[-0.06805334]
2014-07-09 22:15:00,0.063981892,[-0.07290089]
2014-07-09 22:20:00,0.070781631,[-0.08245186]
2014-07-09 22:25:00,0.07091886,[-0.09881334]
2014-07-09 22:30:00,0.072767741,[-0.08042251]
2014-07-09 22:35:00,0.06628128400000001,[-0.06778154]
2014-07-09 22:40:00,0.068282272,[-0.07532229]
2014-07-09 22:45:00,0.072731916,[-0.06397443]
2014-07-09 22:50:00,0.531583598,[-0.06020356]
2014-07-09 22:55:00,0.0,[-0.06289003]
2014-07-10 20:05:00,0.06758560000000001,[-0.06240037]
2014-07-10 20:10:00,0.069346799,[-0.06289325]
2014-07-10 20:15:00,0.069808377,[-0.06124296]
2014-07-10 20:20:00,0.064024417,[-0.06848943]
2014-07-10 20:25:00,0.059894006,[-0.06876887]
2014-07-10 20:30:00,0.0,[-0.07073731]
2014-07-10 20:35:00,0.052889267999999996,[-0.06439436]
2014-07-10 20:40:00,0.069996505,[-0.06690069]
2014-07-10 20:45:00,0.09081970199999999,[-0.07145399]
2014-07-10 20:50:00,0.092357278,[-0.53017553]
2014-07-10 20:55:00,0.073224392,[ 0.00167323]
2014-07-10 21:00:00,0.074288471,[-0.06564734]
2014-07-10 21:05:00,0.08014450599999999,[-0.06735878]
2014-07-10 21:10:00,0.096451795,[-0.06781445]
2014-07-10 21:15:00,0.08249667299999999,[-0.0619709]
2014-07-10 21:20:00,0.06315431,[-0.05765659]
2014-07-10 21:25:00,0.062846261,[ 0.00230751]
2014-07-10 21:30:00,0.067098234,[-0.05068112]
2014-07-10 21:35:00,0.070040669,[-0.06789101]
2014-07-10 21:40:00,0.151596686,[-0.08875161]
2014-07-10 21:45:00,0.075223056,[-0.09028128]
2014-07-10 21:50:00,0.07014687,[-0.07058219]
2014-07-10 21:55:00,0.06984607,[-0.07156894]
2014-07-10 22:00:00,0.0,[-0.07752281]
2014-07-10 22:05:00,0.067074281,[-0.09392115]
2014-07-10 22:10:00,0.069360377,[-0.08043711]
2014-07-10 22:15:00,0.06914248,[-0.06117655]
2014-07-10 22:20:00,0.070213866,[-0.06081604]
2014-07-10 22:25:00,0.076050628,[-0.06499324]
2014-07-10 22:30:00,0.086771271,[-0.06785922]
2014-07-10 22:35:00,0.072209089,[-0.149312]
2014-07-10 22:45:00,0.063050624,[-0.07277282]
2014-07-10 22:50:00,0.07327640099999999,[-0.06762053]
2014-07-10 22:55:00,0.07553544,[-0.06732843]
2014-07-10 23:00:00,0.071689969,[ 0.00256191]
2014-07-10 23:05:00,0.070439837,[-0.06443693]
2014-07-10 23:10:00,0.063566086,[-0.06667823]
2014-07-10 23:15:00,0.059849365999999994,[-0.06643109]
2014-07-10 23:20:00,0.061594495,[-0.06752207]
2014-07-10 23:25:00,0.066851831,[-0.07340964]
2014-07-10 23:30:00,0.062975055,[-0.08416388]
2014-07-10 23:35:00,0.06460803700000001,[-0.06957982]
2014-07-10 23:40:00,0.061033292,[-0.06040944]
2014-07-10 23:45:00,0.06339773900000001,[-0.07060749]
2014-07-10 23:50:00,0.059772211,[-0.07286414]
2014-07-10 23:55:00,0.068874465,[-0.06899635]
2014-07-11 00:00:00,0.082920038,[-0.06774422]
2014-07-11 00:05:00,0.08584952400000001,[-0.06078891]
2014-07-11 00:10:00,0.0,[-0.0568549]
2014-07-11 00:15:00,0.0,[-0.05835409]
2014-07-11 00:35:00,0.11717343300000001,[-0.06417865]
2014-07-11 00:40:00,0.05802717,[-0.06104302]
2014-07-11 00:45:00,0.0,[-0.06202081]
2014-07-11 01:20:00,0.0,[-0.05818354]
2014-07-11 01:30:00,0.11006768900000001,[-0.06115708]
2014-07-11 01:35:00,0.11398255800000001,[-0.05822854]
2014-07-11 01:40:00,0.0,[-0.06649178]
2014-07-11 01:45:00,0.0,[-0.07958851]
2014-07-11 01:50:00,0.0,[-0.08310458]
2014-07-11 01:55:00,0.0,[ 0.00191197]
2014-07-11 02:00:00,0.0,[ 0.00136918]
2014-07-11 02:05:00,0.0,[-0.11616769]
2014-07-11 02:10:00,0.0,[-0.05733769]
2014-07-11 02:15:00,0.0,[ 0.00045918]
2014-07-11 02:20:00,0.0,[ 0.00029502]
2014-07-11 02:25:00,0.0,[-0.10991177]
2014-07-11 02:30:00,0.0,[-0.11394686]
2014-07-11 02:35:00,0.0,[ -1.43605739e-05]
2014-07-11 02:40:00,0.0,[ -2.87211492e-06]
2014-07-11 02:45:00,0.0,[  1.64120843e-06]
2014-07-11 02:50:00,0.0,[ -8.20604214e-07]
2014-07-11 02:55:00,0.0,[ 0.]
2014-07-11 03:00:00,0.0,[ 0.]
2014-07-11 03:05:00,0.0,[ 0.]
2014-07-11 03:10:00,0.0,[ 0.]
2014-07-11 03:15:00,0.0,[ 0.]
2014-07-11 03:20:00,0.0,[ 0.]
2014-07-11 03:25:00,0.0,[ 0.]
2014-07-11 03:35:00,0.0,[ 0.]
2014-07-11 03:40:00,0.0,[ 0.]
2014-07-11 03:45:00,0.0,[ 0.]
2014-07-11 03:50:00,0.0,[ 0.]
2014-07-11 07:30:00,0.03192997,[ 0.]
2014-07-11 07:35:00,0.0,[ 0.]
2014-07-11 07:40:00,0.0,[ 0.00040332]
2014-07-11 07:45:00,0.0,[ 0.00040701]
2014-07-11 07:50:00,0.0,[ 0.00029664]
2014-07-11 07:55:00,0.0,[ 0.00021376]
2014-07-11 08:00:00,0.0,[ 0.00016083]
2014-07-11 08:05:00,0.0,[ 0.00012103]
2014-07-11 08:10:00,0.0,[  8.78004503e-05]
2014-07-11 08:15:00,0.0,[  5.94907870e-05]
2014-07-11 08:20:00,0.0,[  3.61047059e-05]
2014-07-11 08:25:00,0.0,[-0.03191356]
2014-07-11 08:35:00,0.0,[  8.20561468e-07]
2014-07-11 08:40:00,0.0,[ -1.23084226e-06]
2014-07-11 08:45:00,0.0,[ -4.10280734e-07]
2014-07-11 08:50:00,0.0,[ -4.10280734e-07]
2014-07-11 08:55:00,0.0,[ -4.10280734e-07]
2014-07-11 09:00:00,0.0,[ -4.10280734e-07]
2014-07-11 09:05:00,0.0,[ -4.10280734e-07]
2014-07-11 09:10:00,0.0,[ -4.10280734e-07]
2014-07-11 09:15:00,0.0,[  4.10280734e-07]
2014-07-11 09:20:00,0.0,[  4.10280734e-07]
2014-07-11 09:25:00,0.0,[  4.10280734e-07]
2014-07-11 09:30:00,0.0,[ -4.10280734e-07]
2014-07-11 09:35:00,0.0,[ -4.10280734e-07]
2014-07-11 09:40:00,0.0,[  4.10280734e-07]
2014-07-11 09:45:00,0.0,[ -4.10280734e-07]
2014-07-11 09:50:00,0.0,[ -4.10280734e-07]
2014-07-11 09:55:00,0.0,[  4.10280734e-07]
2014-07-11 10:00:00,0.0,[ -4.10280734e-07]
2014-07-11 10:05:00,0.0,[ -4.10280734e-07]
2014-07-11 10:10:00,0.0,[  4.10280734e-07]
2014-07-11 10:15:00,0.0,[ -4.10280734e-07]
2014-07-11 10:20:00,0.0,[ -4.10280734e-07]
2014-07-11 10:30:00,0.0,[  4.10280734e-07]
2014-07-11 10:35:00,0.0,[ -4.10280734e-07]
2014-07-11 10:40:00,0.0,[  4.10280734e-07]
2014-07-11 10:45:00,0.0,[ -4.10280734e-07]
2014-07-11 10:50:00,0.0,[  4.10280734e-07]
2014-07-11 10:55:00,0.0,[  4.10280734e-07]
2014-07-11 11:00:00,0.0,[ -4.10280734e-07]
2014-07-11 11:05:00,0.0,[  4.10280734e-07]
2014-07-11 11:10:00,0.0,[ -4.10280734e-07]
2014-07-11 11:15:00,0.0,[  4.10280734e-07]
2014-07-11 11:20:00,0.0,[ -4.10280734e-07]
2014-07-11 11:25:00,0.0,[  4.10280734e-07]
2014-07-11 11:30:00,0.0,[ -4.10280734e-07]
2014-07-11 11:35:00,0.0,[  4.10280734e-07]
2014-07-11 11:40:00,0.0,[ -4.10280734e-07]
2014-07-11 11:45:00,0.0,[  4.10280734e-07]
2014-07-11 11:50:00,0.0,[ -4.10280734e-07]
2014-07-11 11:55:00,0.0,[  4.10280734e-07]
2014-07-11 12:00:00,0.0,[ -4.10280734e-07]
2014-07-11 12:05:00,0.0,[ -4.10280734e-07]
2014-07-11 12:10:00,0.0,[  4.10280734e-07]
2014-07-11 12:15:00,0.0,[ -4.10280734e-07]
2014-07-11 12:20:00,0.0,[  4.10280734e-07]
2014-07-11 12:25:00,0.0,[ -4.10280734e-07]
2014-07-11 12:30:00,0.0,[  4.10280734e-07]
2014-07-11 12:35:00,0.0,[  4.10280734e-07]
2014-07-11 12:45:00,0.0,[ -4.10280734e-07]
2014-07-11 12:50:00,0.0,[  4.10280734e-07]
2014-07-11 12:55:00,0.0,[ -4.10280734e-07]
2014-07-11 13:00:00,0.0,[ -4.10280734e-07]
2014-07-11 13:05:00,0.0,[  4.10280734e-07]
2014-07-11 13:10:00,0.0,[ -4.10280734e-07]
2014-07-11 13:15:00,0.0,[ -4.10280734e-07]
2014-07-11 13:20:00,0.0,[  4.10280734e-07]
2014-07-11 13:25:00,0.0,[ -4.10280734e-07]
2014-07-11 13:30:00,0.0,[ -4.10280734e-07]
2014-07-11 13:35:00,0.0,[  4.10280734e-07]
2014-07-11 13:40:00,0.0,[  4.10280734e-07]
2014-07-11 13:45:00,0.0,[ -4.10280734e-07]
2014-07-11 13:50:00,0.0,[ -4.10280734e-07]
2014-07-11 13:55:00,0.0,[  4.10280734e-07]
2014-07-11 14:00:00,0.0,[  4.10280734e-07]
2014-07-11 14:05:00,0.0,[ -4.10280734e-07]
2014-07-11 14:10:00,0.0,[ -4.10280734e-07]
2014-07-11 14:15:00,0.0,[  4.10280734e-07]
2014-07-11 14:20:00,0.0,[  4.10280734e-07]
2014-07-11 14:25:00,0.0,[ -4.10280734e-07]
2014-07-11 14:30:00,0.0,[ -4.10280734e-07]
2014-07-11 14:35:00,0.0,[ -4.10280734e-07]
2014-07-11 14:45:00,0.0,[  4.10280734e-07]
2014-07-11 14:50:00,0.0,[  4.10280734e-07]
2014-07-11 14:55:00,0.0,[  4.10280734e-07]
2014-07-11 15:00:00,0.0,[ -4.10280734e-07]
2014-07-11 15:05:00,0.0,[ -4.10280734e-07]
2014-07-11 15:10:00,0.0,[ -4.10280734e-07]
2014-07-11 15:15:00,0.0,[ -4.10280734e-07]
2014-07-11 15:20:00,0.0,[ -4.10280734e-07]
2014-07-11 16:10:00,0.09863162,[  4.10280734e-07]
2014-07-11 16:15:00,0.08272386,[  4.10280734e-07]
2014-07-11 16:20:00,0.085230736,[ 0.00163368]
2014-07-11 16:25:00,0.06826363,[ 0.0024745]
2014-07-11 16:30:00,0.082736923,[ 0.00297385]
2014-07-11 16:35:00,0.073087134,[ 0.00311987]
2014-07-11 16:40:00,0.06398754,[ 0.00358843]
2014-07-11 16:45:00,0.07573959200000001,[ 0.00372819]
2014-07-11 16:50:00,0.06987537,[ 0.00385802]
2014-07-11 16:55:00,0.069682799,[ 0.00427742]
2014-07-11 17:00:00,0.073080403,[ 0.00453359]
2014-07-11 17:05:00,0.0,[-0.09380048]
2014-07-11 17:15:00,0.894877604,[-0.07755088]
2014-07-11 17:20:00,0.08934301300000001,[-0.08051296]
2014-07-11 17:25:00,0.065345519,[-0.05049956]
2014-07-11 17:30:00,0.067827237,[-0.06552621]
2014-07-11 17:35:00,0.0,[-0.05745761]
2014-07-11 18:10:00,0.07592336599999999,[-0.04808997]
2014-07-11 18:15:00,0.063932613,[-0.06063276]
2014-07-11 18:20:00,0.08958878199999999,[-0.05499942]
2014-07-11 18:25:00,0.085891063,[-0.05396232]
2014-07-11 18:30:00,0.067534644,[-0.05625439]
2014-07-11 18:35:00,0.07018377599999999,[ 0.01689226]
2014-07-11 18:40:00,0.069429169,[-0.87920803]
2014-07-11 18:45:00,0.073223894,[-0.07622247]
2014-07-11 18:50:00,0.066217605,[-0.05144216]
2014-07-11 18:55:00,0.062421980999999994,[-0.05344795]
2014-07-11 19:00:00,0.07063684,[ 0.01443035]
2014-07-11 19:05:00,0.068916717,[-0.06132883]
2014-07-11 19:10:00,0.064045422,[-0.04921989]
2014-07-11 19:15:00,0.06963963,[-0.07479988]
2014-07-11 19:20:00,0.070939419,[-0.07125752]
2014-07-11 19:25:00,0.06970957900000001,[-0.05273365]
2014-07-11 19:30:00,0.068598365,[-0.05510988]
2014-07-11 19:35:00,0.0,[-0.05418657]
2014-07-11 20:10:00,0.0,[-0.05783498]
2014-07-11 20:20:00,0.063635359,[-0.05315685]
2014-07-11 20:25:00,0.06422909,[-0.05133462]
2014-07-11 20:30:00,0.070774645,[-0.05898152]
2014-07-11 20:35:00,0.068035847,[-0.05680775]
2014-07-11 20:40:00,0.071887277,[-0.05149418]
2014-07-11 20:45:00,0.066371174,[-0.05659517]
2014-07-11 20:50:00,0.073693152,[-0.05730947]
2014-07-11 20:55:00,0.074337182,[-0.05563798]
2014-07-11 21:00:00,0.081452785,[-0.05374938]
2014-07-11 21:05:00,0.080226873,[ 0.01576948]
2014-07-11 21:10:00,0.075866301,[ 0.01703126]
2014-07-11 21:15:00,0.082649088,[-0.04576001]
2014-07-11 21:20:00,0.067151591,[-0.04610331]
2014-07-11 21:25:00,0.071230778,[-0.05207422]
2014-07-11 21:30:00,0.064547304,[-0.04939168]
2014-07-11 21:35:00,0.058622577,[-0.05311746]
2014-07-11 21:40:00,0.061547310999999987,[-0.04767406]
2014-07-11 21:45:00,0.062709794,[-0.05530622]
2014-07-11 21:50:00,0.076483583,[-0.05612908]
2014-07-11 21:55:00,0.066729108,[-0.06337618]
2014-07-11 22:00:00,0.070420094,[-0.06180277]
2014-07-11 22:05:00,0.087912241,[-0.05742219]
2014-07-11 22:10:00,0.0,[-0.0640818]
2014-07-11 22:15:00,0.065736168,[-0.04770857]
2014-07-11 22:20:00,0.070528229,[-0.05413258]
2014-07-11 22:25:00,0.07141012599999999,[-0.04752984]
2014-07-11 22:30:00,0.0,[-0.04073839]
2014-07-11 22:35:00,0.071144378,[-0.04324743]
2014-07-11 22:40:00,0.07158130900000001,[-0.04667779]
2014-07-11 22:45:00,0.081845461,[-0.06033299]
2014-07-11 22:50:00,0.077930015,[-0.04970264]
