timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 01:45:00,0.0,4.12992095947,0.44035578695,[17.056247711181641],4.12992095947,0.0,0.0,0.0
2014-04-01 01:50:00,0.0,4.11100387573,0.445048575145,[16.900352478027344],4.11100387573,0.0,0.0,0.0
2014-04-01 01:55:00,0.0,4.09101867676,0.416091382283,[16.736433029174805],4.09101867676,0.0,0.0,0.0
2014-04-01 02:00:00,0.0,4.07046079636,0.354996754084,[16.56865119934082],4.07046079636,0.0,0.0,0.0
2014-04-01 02:05:00,0.0,4.0491104126,0.347075344246,[16.395294189453125],4.0491104126,0.0,0.0,0.0
2014-04-01 02:10:00,0.0,4.02720451355,0.323105867895,[16.218376159667969],4.02720451355,0.0,0.0,0.0
2014-04-01 02:15:00,0.0,4.00485610962,0.325634444628,[16.038871765136719],4.00485610962,0.0,0.0,0.0
2014-04-01 02:20:00,0.0,3.98192024231,0.327410533755,[15.85568904876709],3.98192024231,0.0,0.0,0.0
2014-04-01 02:25:00,0.0,3.9584543705,0.328549450495,[15.669361114501953],3.9584543705,0.0,0.0,0.0
2014-04-01 02:30:00,0.0,3.93450975418,0.329140493791,[15.480366706848145],3.93450975418,0.0,0.0,0.0
2014-04-01 02:35:00,0.0,3.91061258316,0.329256800815,[15.292890548706055],3.91061258316,0.0,0.0,0.0
2014-04-01 02:40:00,0.0,3.88718652725,0.328962589588,[15.11021900177002],3.88718652725,0.0,0.0,0.0
2014-04-01 02:45:00,0.0,3.86338400841,0.328310214664,[14.925736427307129],3.86338400841,0.0,0.0,0.0
2014-04-01 02:50:00,0.0,3.83923196793,0.327336008022,[14.739702224731445],3.83923196793,0.0,0.0,0.0
2014-04-01 02:55:00,0.0,3.81475114822,0.3260766341,[14.552326202392578],3.81475114822,0.0,0.0,0.0
2014-04-01 03:00:00,0.0,3.78996038437,0.324560516938,[14.363800048828125],3.78996038437,0.0,0.0,0.0
2014-04-01 03:05:00,0.0,3.76643705368,0.322824325722,[14.18604850769043],3.76643705368,0.0,0.0,0.0
2014-04-01 03:10:00,0.0,3.74311113358,0.32090041656,[14.010881423950195],3.74311113358,0.0,0.0,0.0
2014-04-01 03:15:00,0.0,3.71960449219,0.318815595319,[13.835457801818848],3.71960449219,0.0,0.0,0.0
2014-04-01 03:20:00,0.0,3.69591999054,0.316594168156,[13.659824371337891],3.69591999054,0.0,0.0,0.0
2014-04-01 03:25:00,0.0,3.67205905914,0.314246534443,[13.484017372131348],3.67205905914,0.0,0.0,0.0
2014-04-01 03:30:00,0.0,3.65230607986,0.311819352641,[13.339339256286621],3.65230607986,0.0,0.0,0.0
2014-04-01 03:35:00,0.0,3.63698339462,0.30939140412,[13.22764778137207],3.63698339462,0.0,0.0,0.0
2014-04-01 03:40:00,0.0,3.62176704407,0.306995913677,[13.117196083068848],3.62176704407,0.0,0.0,0.0
2014-04-01 03:45:00,0.0,3.60663366318,0.304664102365,[13.007806777954102],3.60663366318,0.0,0.0,0.0
2014-04-01 03:50:00,0.0,3.59156155586,0.302425350916,[12.899314880371094],3.59156155586,0.0,0.0,0.0
2014-04-01 03:55:00,0.0,3.57653045654,0.300266446995,[12.791569709777832],3.57653045654,0.0,0.0,0.0
2014-04-01 04:00:00,0.0,3.56152367592,0.298199602236,[12.684451103210449],3.56152367592,0.0,0.0,0.0
2014-04-01 04:05:00,0.0,3.54652357101,0.296245583598,[12.577829360961914],3.54652357101,0.0,0.0,0.0
2014-04-01 04:10:00,0.0,3.5314707756,0.294423392017,[12.471285820007324],3.5314707756,0.0,0.0,0.0
2014-04-01 04:15:00,0.0,3.51640987396,0.292751880593,[12.365138053894043],3.51640987396,0.0,0.0,0.0
2014-04-01 04:20:00,0.0,3.50125288963,0.291129481509,[12.258771896362305],3.50125288963,0.0,0.0,0.0
2014-04-01 04:25:00,0.0,3.48608016968,0.289441553894,[12.152754783630371],3.48608016968,0.0,0.0,0.0
2014-04-01 04:30:00,0.0,3.47085118294,0.287689325591,[12.046808242797852],3.47085118294,0.0,0.0,0.0
2014-04-01 04:35:00,0.0,3.455555439,0.285873995769,[11.940863609313965],3.455555439,0.0,0.0,0.0
2014-04-01 04:40:00,0.0,3.44018602371,0.283996813988,[11.834879875183105],3.44018602371,0.0,0.0,0.0
2014-04-01 04:45:00,0.0,3.42473578453,0.282059096933,[11.728815078735352],3.42473578453,0.0,0.0,0.0
2014-04-01 04:50:00,0.0,3.40919780731,0.280062182364,[11.62263011932373],3.40919780731,0.0,0.0,0.0
2014-04-01 04:55:00,0.0,3.39356613159,0.27800751903,[11.516290664672852],3.39356613159,0.0,0.0,0.0
2014-04-01 05:00:00,0.0,3.37783551216,0.275897950162,[11.409772872924805],3.37783551216,0.0,0.0,0.0
2014-04-01 05:05:00,0.0,3.36200046539,0.273734705123,[11.303047180175781],3.36200046539,0.0,0.0,0.0
2014-04-01 05:10:00,0.0,3.34678220749,0.27153516077,[11.20095157623291],3.34678220749,0.0,0.0,0.0
2014-04-01 05:15:00,0.0,3.33179569244,0.269307477089,[11.100862503051758],3.33179569244,0.0,0.0,0.0
2014-04-01 05:20:00,0.0,3.31673574448,0.267055186757,[11.000736236572266],3.31673574448,0.0,0.0,0.0
2014-04-01 05:25:00,0.0,3.30159521103,0.26478181689,[10.900530815124512],3.30159521103,0.0,0.0,0.0
2014-04-01 05:30:00,0.0,3.28636932373,0.262490838327,[10.800223350524902],3.28636932373,0.0,0.0,0.0
2014-04-01 05:35:00,0.0,3.27105236053,0.26018566275,[10.699783325195312],3.27105236053,0.0,0.0,0.0
2014-04-01 05:40:00,0.0,3.25563955307,0.257869661562,[10.599188804626465],3.25563955307,0.0,0.0,0.0
2014-04-01 05:45:00,0.0,3.24012756348,0.255546172371,[10.49842643737793],3.24012756348,0.0,0.0,0.0
2014-04-01 05:50:00,0.0,3.22666549683,0.253262697642,[10.411370277404785],3.22666549683,0.0,0.0,0.0
2014-04-01 05:55:00,0.0,3.21395564079,0.251041374143,[10.329510688781738],3.21395564079,0.0,0.0,0.0
2014-04-01 06:00:00,0.0,3.20120215416,0.248865862906,[10.247694969177246],3.20120215416,0.0,0.0,0.0
2014-04-01 06:05:00,0.0,3.18840074539,0.24673119758,[10.165899276733398],3.18840074539,0.0,0.0,0.0
2014-04-01 06:10:00,0.0,3.17554807663,0.244641489881,[10.084105491638184],3.17554807663,0.0,0.0,0.0
2014-04-01 06:15:00,0.0,3.16263914108,0.242600768275,[10.002285957336426],3.16263914108,0.0,0.0,0.0
2014-04-01 06:20:00,0.0,3.15160274506,0.240654319998,[9.9326000213623047],3.15160274506,0.0,0.0,0.0
2014-04-01 06:25:00,0.0,3.14154243469,0.238829307357,[9.869288444519043],3.14154243469,0.0,0.0,0.0
2014-04-01 06:30:00,0.0,3.13154602051,0.237133710231,[9.8065805435180664],3.13154602051,0.0,0.0,0.0
2014-04-01 06:35:00,0.0,3.12154769897,0.235574080883,[9.7440595626831055],3.12154769897,0.0,0.0,0.0
2014-04-01 06:40:00,0.0,3.11154055595,0.234089445149,[9.6816844940185547],3.11154055595,0.0,0.0,0.0
2014-04-01 06:45:00,0.0,3.10151743889,0.232658651557,[9.619410514831543],3.10151743889,0.0,0.0,0.0
2014-04-01 06:50:00,0.0,3.0914721489,0.231285066547,[9.5572004318237305],3.0914721489,0.0,0.0,0.0
2014-04-01 06:55:00,0.0,3.08139896393,0.229971929865,[9.4950199127197266],3.08139896393,0.0,0.0,0.0
2014-04-01 07:00:00,0.0,3.07129311562,0.228722353258,[9.4328413009643555],3.07129311562,0.0,0.0,0.0
2014-04-01 07:05:00,0.0,3.06115031242,0.227539391666,[9.3706417083740234],3.06115031242,0.0,0.0,0.0
2014-04-01 07:10:00,0.0,3.05107212067,0.226367134506,[9.3090410232543945],3.05107212067,0.0,0.0,0.0
2014-04-01 07:15:00,0.0,3.04096746445,0.225175501419,[9.2474832534790039],3.04096746445,0.0,0.0,0.0
2014-04-01 07:20:00,0.0,3.03081345558,0.223962600219,[9.1858301162719727],3.03081345558,0.0,0.0,0.0
2014-04-01 07:25:00,0.0,3.02060675621,0.222728469981,[9.1240653991699219],3.02060675621,0.0,0.0,0.0
2014-04-01 07:30:00,0.0,3.01034545898,0.221473256901,[9.0621795654296875],3.01034545898,0.0,0.0,0.0
2014-04-01 07:35:00,0.0,3.0000269413,0.220197211617,[9.0001621246337891],3.0000269413,0.0,0.0,0.0
2014-04-01 07:40:00,0.0,2.98964881897,0.218900669762,[8.9379997253417969],2.98964881897,0.0,0.0,0.0
2014-04-01 07:45:00,0.0,2.9792098999,0.217584069719,[8.8756914138793945],2.9792098999,0.0,0.0,0.0
2014-04-01 07:50:00,0.0,2.96870875359,0.216247921131,[8.8132314682006836],2.96870875359,0.0,0.0,0.0
2014-04-01 07:55:00,0.0,2.95814347267,0.214892782167,[8.7506132125854492],2.95814347267,0.0,0.0,0.0
2014-04-01 08:00:00,0.0,2.94751310349,0.213515890025,[8.6878337860107422],2.94751310349,0.0,0.0,0.0
2014-04-01 08:05:00,0.0,2.93681669235,0.212117342812,[8.6248922348022461],2.93681669235,0.0,0.0,0.0
2014-04-01 08:10:00,0.0,2.9260532856,0.210697919863,[8.5617876052856445],2.9260532856,0.0,0.0,0.0
2014-04-01 08:15:00,0.0,2.91522240639,0.209258468709,[8.4985218048095703],2.91522240639,0.0,0.0,0.0
2014-04-01 08:20:00,20.0,-17.095676899,0.326619627908,[292.26214599609375],2.90432310104,0.0,0.0,0.0
2014-04-01 08:25:00,0.0,22.779706955,0.469068771693,[518.9150390625],22.779706955,0.0,0.0,0.0
2014-04-01 08:30:00,0.0,6.22171783447,0.481355302558,[38.709774017333984],6.22171783447,0.0,0.0,0.0
2014-04-01 08:35:00,0.0,6.29529285431,0.49409371084,[39.630710601806641],6.29529285431,0.0,0.0,0.0
2014-04-01 08:40:00,0.0,4.05186319351,0.498495659609,[16.417594909667969],4.05186319351,0.0,0.0,0.0
2014-04-01 08:45:00,0.0,3.49720931053,0.500902331415,[12.230472564697266],3.49720931053,0.0,0.0,0.0
2014-04-01 08:50:00,20.0,-17.4934439659,0.44788908973,[306.02059936523438],2.50655603409,0.0,0.0,0.0
2014-04-01 08:55:00,0.0,18.8632488251,0.490823803296,[355.8221435546875],18.8632488251,0.0,0.0,0.0
2014-04-01 09:00:00,0.0,6.08934402466,0.498080458092,[37.080112457275391],6.08934402466,0.0,0.0,0.0
2014-04-01 09:05:00,0.0,4.32972049713,0.501480637298,[18.746479034423828],4.32972049713,0.0,0.0,0.0
2014-04-01 09:10:00,0.0,4.85784101486,0.55709503242,[23.59861946105957],4.85784101486,0.0,0.0,0.0
2014-04-01 09:15:00,0.0,3.0767095089,0.507176261948,[9.4661417007446289],3.0767095089,0.0,0.0,0.0
2014-04-01 09:20:00,0.0,3.33210682869,0.499812981656,[11.102935791015625],3.33210682869,0.0,0.0,0.0
2014-04-01 09:25:00,0.0,2.0760872364,0.489143812905,[4.3101382255554199],2.0760872364,0.0,0.0,0.0
2014-04-01 09:30:00,0.0,3.36566257477,0.487301706105,[11.32768440246582],3.36566257477,0.0,0.0,0.0
2014-04-01 09:35:00,0.0,2.95488929749,0.485917599782,[8.7313709259033203],2.95488929749,0.0,0.0,0.0
2014-04-01 09:40:00,0.0,2.80468130112,0.540722737552,[7.8662371635437012],2.80468130112,0.0,0.0,0.0
2014-04-01 09:45:00,0.0,2.66563749313,0.49730098754,[7.1056232452392578],2.66563749313,0.0,0.0,0.0
2014-04-01 09:50:00,0.0,2.64848804474,0.488084003777,[7.014488697052002],2.64848804474,0.0,0.0,0.0
2014-04-01 09:55:00,0.0,2.63097524643,0.483535980751,[6.9220309257507324],2.63097524643,0.0,0.0,0.0
2014-04-01 10:00:00,0.0,2.61318540573,0.477392919208,[6.828737735748291],2.61318540573,0.0,0.0,0.0
2014-04-01 10:05:00,0.0,2.59517192841,0.476109799125,[6.734917163848877],2.59517192841,0.0,0.0,0.0
2014-04-01 10:10:00,0.0,2.57696819305,0.474034083964,[6.6407651901245117],2.57696819305,0.0,0.0,0.0
2014-04-01 10:15:00,0.0,2.55859708786,0.475464060975,[6.5464191436767578],2.55859708786,0.0,0.0,0.0
2014-04-01 10:20:00,0.0,2.53998541832,0.473154002388,[6.4515256881713867],2.53998541832,0.0,0.0,0.0
2014-04-01 10:25:00,0.0,2.52062821388,0.471947563399,[6.3535666465759277],2.52062821388,0.0,0.0,0.0
2014-04-01 10:30:00,0.0,2.5008263588,0.47110803772,[6.2541322708129883],2.5008263588,0.0,0.0,0.0
2014-04-01 10:35:00,0.0,2.48089551926,0.470611037162,[6.1548423767089844],2.48089551926,0.0,0.0,0.0
2014-04-01 10:40:00,0.0,2.46075344086,0.470102184531,[6.0553073883056641],2.46075344086,0.0,0.0,0.0
2014-04-01 10:45:00,0.0,2.440284729,0.4695815188,[5.9549894332885742],2.440284729,0.0,0.0,0.0
2014-04-01 10:50:00,0.0,2.419506073,0.469048870612,[5.8540096282958984],2.419506073,0.0,0.0,0.0
2014-04-01 10:55:00,0.0,2.39843010902,0.468503943342,[5.752467155456543],2.39843010902,0.0,0.0,0.0
2014-04-01 11:00:00,0.0,2.37706303596,0.467946352148,[5.6504287719726562],2.37706303596,0.0,0.0,0.0
2014-04-01 11:05:00,0.0,2.35540914536,0.467375648154,[5.5479521751403809],2.35540914536,0.0,0.0,0.0
2014-04-01 11:10:00,0.0,2.3333530426,0.466791278881,[5.4445362091064453],2.3333530426,0.0,0.0,0.0
2014-04-01 11:15:00,0.0,2.3108086586,0.466194015813,[5.339836597442627],2.3108086586,0.0,0.0,0.0
2014-04-01 11:20:00,0.0,2.28787779808,0.465584000928,[5.2343850135803223],2.28787779808,0.0,0.0,0.0
2014-04-01 11:25:00,0.0,2.2645778656,0.464960435988,[5.1283130645751953],2.2645778656,0.0,0.0,0.0
2014-04-01 11:30:00,0.0,2.24091625214,0.464322790179,[5.0217056274414062],2.24091625214,0.0,0.0,0.0
2014-04-01 11:35:00,0.0,2.21689748764,0.463670908055,[4.9146347045898438],2.21689748764,0.0,0.0,0.0
2014-04-01 11:40:00,0.0,2.19252109528,0.463004581276,[4.8071489334106445],2.19252109528,0.0,0.0,0.0
2014-04-01 11:45:00,0.0,2.16778588295,0.462323558099,[4.6992955207824707],2.16778588295,0.0,0.0,0.0
2014-04-01 11:50:00,0.0,2.14268779755,0.461627554772,[4.5911111831665039],2.14268779755,0.0,0.0,0.0
2014-04-01 11:55:00,0.0,2.11722183228,0.460916258214,[4.482628345489502],2.11722183228,0.0,0.0,0.0
2014-04-01 12:00:00,0.0,2.09138202667,0.46018971897,[4.3738789558410645],2.09138202667,0.0,0.0,0.0
2014-04-01 12:05:00,0.0,2.0651614666,0.459448262055,[4.2648921012878418],2.0651614666,0.0,0.0,0.0
2014-04-01 12:10:00,0.0,2.03855323792,0.458691865241,[4.1556992530822754],2.03855323792,0.0,0.0,0.0
2014-04-01 12:15:00,0.0,2.01154947281,0.45792043002,[4.0463314056396484],2.01154947281,0.0,0.0,0.0
2014-04-01 12:20:00,0.0,1.98414349556,0.45713381702,[3.9368255138397217],1.98414349556,0.0,0.0,0.0
2014-04-01 12:25:00,0.0,1.95632779598,0.456331852117,[3.8272185325622559],1.95632779598,0.0,0.0,0.0
2014-04-01 12:30:00,0.0,1.92809593678,0.455514346144,[3.7175538539886475],1.92809593678,0.0,0.0,0.0
2014-04-01 12:35:00,0.0,1.89944219589,0.454681099404,[3.6078805923461914],1.89944219589,0.0,0.0,0.0
2014-04-01 12:40:00,0.0,1.87036132812,0.453831913064,[3.4982514381408691],1.87036132812,0.0,0.0,0.0
2014-04-01 12:45:00,0.0,1.84084939957,0.452966596935,[3.3887264728546143],1.84084939957,0.0,0.0,0.0
2014-04-01 12:50:00,0.0,1.81090307236,0.452084975221,[3.2793698310852051],1.81090307236,0.0,0.0,0.0
2014-04-01 12:55:00,0.0,1.78052091599,0.451186896642,[3.1702547073364258],1.78052091599,0.0,0.0,0.0
2014-04-01 13:00:00,0.0,1.74970209599,0.450272237241,[3.0614573955535889],1.74970209599,0.0,0.0,0.0
2014-04-01 13:05:00,0.0,1.71844792366,0.449340911644,[2.9530632495880127],1.71844792366,0.0,0.0,0.0
2014-04-01 13:10:00,0.0,1.68676054478,0.448392872666,[2.8451611995697021],1.68676054478,0.0,0.0,0.0
2014-04-01 13:15:00,0.0,1.65464448929,0.447428123169,[2.7378482818603516],1.65464448929,0.0,0.0,0.0
2014-04-01 13:20:00,0.0,1.62210536003,0.446446717011,[2.6312258243560791],1.62210536003,0.0,0.0,0.0
2014-04-01 13:25:00,0.0,1.58915066719,0.44544876396,[2.525399923324585],1.58915066719,0.0,0.0,0.0
2014-04-01 13:30:00,0.0,1.55578994751,0.444434435906,[2.4204823970794678],1.55578994751,0.0,0.0,0.0
2014-04-01 13:35:00,0.0,1.52203416824,0.443403968094,[2.3165879249572754],1.52203416824,0.0,0.0,0.0
2014-04-01 13:40:00,0.0,1.48789668083,0.442357666076,[2.2138364315032959],1.48789668083,0.0,0.0,0.0
2014-04-01 13:45:00,0.0,1.45340633392,0.441295951591,[2.1123900413513184],1.45340633392,0.0,0.0,0.0
2014-04-01 13:50:00,0.0,1.41857600212,0.440219308857,[2.0123579502105713],1.41857600212,0.0,0.0,0.0
2014-04-01 13:55:00,0.0,1.38341510296,0.43912826573,[1.9138373136520386],1.38341510296,0.0,0.0,0.0
2014-04-01 14:00:00,0.0,1.3479449749,0.438023431084,[1.8169556856155396],1.3479449749,0.0,0.0,0.0
2014-04-01 14:05:00,0.0,1.31218862534,0.436905492374,[1.7218389511108398],1.31218862534,0.0,0.0,0.0
2014-04-01 14:10:00,0.0,1.27617120743,0.435775219542,[1.6286129951477051],1.27617120743,0.0,0.0,0.0
2014-04-01 14:15:00,0.0,1.23991990089,0.434633465276,[1.5374013185501099],1.23991990089,0.0,0.0,0.0
2014-04-01 14:20:00,0.0,1.20458507538,0.433484991025,[1.4510252475738525],1.20458507538,0.0,0.0,0.0
2014-04-01 14:25:00,0.0,1.18055427074,0.432370139366,[1.393708348274231],1.18055427074,0.0,0.0,0.0
2014-04-01 14:30:00,0.0,1.1565964222,0.43129114549,[1.3377152681350708],1.1565964222,0.0,0.0,0.0
2014-04-01 14:35:00,0.0,1.13270938396,0.430250138599,[1.2830305099487305],1.13270938396,0.0,0.0,0.0
2014-04-01 14:40:00,0.0,1.10889196396,0.429249204156,[1.2296414375305176],1.10889196396,0.0,0.0,0.0
2014-04-01 14:45:00,0.0,1.08514416218,0.428290400051,[1.1775377988815308],1.08514416218,0.0,0.0,0.0
2014-04-01 14:50:00,0.0,1.0614669323,0.42737571285,[1.1267120838165283],1.0614669323,0.0,0.0,0.0
2014-04-01 14:55:00,0.0,1.03786218166,0.426507053097,[1.0771578550338745],1.03786218166,0.0,0.0,0.0
2014-04-01 15:00:00,0.0,1.0143327713,0.425686248785,[1.0288709402084351],1.0143327713,0.0,0.0,0.0
2014-04-01 15:05:00,0.0,0.990882515907,0.424915039296,[0.98184818029403687],0.990882515907,0.0,0.0,0.0
2014-04-01 15:10:00,0.0,0.968094408512,0.424192709404,[0.93720680475234985],0.968094408512,0.0,0.0,0.0
2014-04-01 15:15:00,0.0,0.956978440285,0.423516537255,[0.91580772399902344],0.956978440285,0.0,0.0,0.0
2014-04-01 15:20:00,0.0,0.956754386425,0.422925329603,[0.91537892818450928],0.956754386425,0.0,0.0,0.0
2014-04-01 15:25:00,0.0,0.95653450489,0.422419746407,[0.91495823860168457],0.95653450489,0.0,0.0,0.0
2014-04-01 15:30:00,0.0,0.956318438053,0.42200046089,[0.91454493999481201],0.956318438053,0.0,0.0,0.0
2014-04-01 15:35:00,0.0,0.956105828285,0.421668155307,[0.91413837671279907],0.956105828285,0.0,0.0,0.0
2014-04-01 15:40:00,0.0,0.955896258354,0.421423517323,[0.91373765468597412],0.955896258354,0.0,0.0,0.0
2014-04-01 15:45:00,0.0,0.955689430237,0.421267236906,[0.91334229707717896],0.955689430237,0.0,0.0,0.0
2014-04-01 15:50:00,0.0,0.955485105515,0.421200002895,[0.9129517674446106],0.955485105515,0.0,0.0,0.0
2014-04-01 15:55:00,0.0,0.955282986164,0.421222498995,[0.91256558895111084],0.955282986164,0.0,0.0,0.0
2014-04-01 16:00:00,0.0,0.955082893372,0.421333059132,[0.91218334436416626],0.955082893372,0.0,0.0,0.0
2014-04-01 16:05:00,0.0,0.954884588718,0.42148526207,[0.91180455684661865],0.954884588718,0.0,0.0,0.0
2014-04-01 16:10:00,0.0,0.954687893391,0.421635219398,[0.91142898797988892],0.954687893391,0.0,0.0,0.0
2014-04-01 16:15:00,0.0,0.954492688179,0.421782971647,[0.9110562801361084],0.954492688179,0.0,0.0,0.0
2014-04-01 16:20:00,0.0,0.954298734665,0.421928558314,[0.91068607568740845],0.954298734665,0.0,0.0,0.0
2014-04-01 16:25:00,0.0,0.954105973244,0.422072018591,[0.91031819581985474],0.954105973244,0.0,0.0,0.0
2014-04-01 16:30:00,0.0,0.953914225101,0.422213391233,[0.90995234251022339],0.953914225101,0.0,0.0,0.0
2014-04-01 16:35:00,0.0,0.953723430634,0.422352714578,[0.90958839654922485],0.953723430634,0.0,0.0,0.0
2014-04-01 16:40:00,20.0,-19.0464665294,0.376567809923,[362.76791381835938],0.953533470631,0.0,0.0,0.0
2014-04-01 16:45:00,0.0,10.1130399704,0.406646310586,[102.27357482910156],10.1130399704,0.0,0.0,0.0
2014-04-01 16:50:00,0.0,0.979754805565,0.406660323259,[0.95991945266723633],0.979754805565,0.0,0.0,0.0
2014-04-01 16:55:00,0.0,0.954942047596,0.406601866314,[0.91191428899765015],0.954942047596,0.0,0.0,0.0
2014-04-01 17:00:00,0.0,1.3260332346,0.407640516944,[1.7583640813827515],1.3260332346,0.0,0.0,0.0
2014-04-01 17:05:00,0.0,0.953545928001,0.407581987159,[0.90924984216690063],0.953545928001,0.0,0.0,0.0
2014-04-01 17:10:00,20.0,-17.7586107254,0.372200743242,[315.36822509765625],2.2413892746,0.0,0.0,0.0
2014-04-01 17:15:00,0.0,1.56670928001,0.373430883702,[2.4545779228210449],1.56670928001,0.0,0.0,0.0
2014-04-01 17:20:00,0.0,0.0,0.370860227368,[0.0],0.0,0.0,0.0,0.0
2014-04-01 17:25:00,0.0,0.954116225243,0.370574868659,[0.91033774614334106],0.954116225243,0.0,0.0,0.0
2014-04-01 17:30:00,0.0,1.64501166344,0.428219383222,[2.7060632705688477],1.64501166344,0.0,0.0,0.0
2014-04-01 17:35:00,0.0,0.954367935658,0.402064090639,[0.91081815958023071],0.954367935658,0.0,0.0,0.0
2014-04-01 17:40:00,0.0,3.22980690002,0.407914010698,[10.431653022766113],3.22980690002,0.0,0.0,0.0
2014-04-01 17:45:00,0.0,0.0335096120834,0.405396460406,[0.0011228941148146987],0.0335096120834,0.0,0.0,0.0
2014-04-01 17:50:00,0.0,0.0,0.401721100262,[0.0],0.0,0.0,0.0,0.0
2014-04-01 17:55:00,0.0,1.21265411377,0.402237934042,[1.4705300331115723],1.21265411377,0.0,0.0,0.0
2014-04-01 18:00:00,0.0,1.08576333523,0.457091045675,[1.1788820028305054],1.08576333523,0.0,0.0,0.0
2014-04-01 18:05:00,0.0,0.936528384686,0.455280200211,[0.87708538770675659],0.936528384686,0.0,0.0,0.0
2014-04-01 18:10:00,0.0,0.919684112072,0.458069271616,[0.84581887722015381],0.919684112072,0.0,0.0,0.0
2014-04-01 18:15:00,0.0,0.896404922009,0.45796374963,[0.80354177951812744],0.896404922009,0.0,0.0,0.0
2014-04-01 18:20:00,0.0,0.86847358942,0.455706174279,[0.75424635410308838],0.86847358942,0.0,0.0,0.0
2014-04-01 18:25:00,0.0,0.836954474449,0.455420661749,[0.70049279928207397],0.836954474449,0.0,0.0,0.0
2014-04-01 18:30:00,0.0,0.802580356598,0.448170739823,[0.6441352367401123],0.802580356598,0.0,0.0,0.0
2014-04-01 18:35:00,0.0,0.765880048275,0.450438801419,[0.58657222986221313],0.765880048275,0.0,0.0,0.0
2014-04-01 18:40:00,0.0,0.72727560997,0.452716243181,[0.52892982959747314],0.72727560997,0.0,0.0,0.0
2014-04-01 18:45:00,0.0,0.687106430531,0.451196383381,[0.47211524844169617],0.687106430531,0.0,0.0,0.0
2014-04-01 18:50:00,0.0,0.645648121834,0.449935006143,[0.41686150431632996],0.645648121834,0.0,0.0,0.0
2014-04-01 18:55:00,0.0,0.603138506413,0.449000270489,[0.36377605795860291],0.603138506413,0.0,0.0,0.0
2014-04-01 19:00:00,0.0,0.556754112244,0.447976860259,[0.30997514724731445],0.556754112244,0.0,0.0,0.0
2014-04-01 19:05:00,0.0,0.508747220039,0.446879349905,[0.25882372260093689],0.508747220039,0.0,0.0,0.0
2014-04-01 19:10:00,0.0,0.459889352322,0.445719246463,[0.21149821579456329],0.459889352322,0.0,0.0,0.0
2014-04-01 19:15:00,0.0,0.410520076752,0.444505909527,[0.16852673888206482],0.410520076752,0.0,0.0,0.0
2014-04-01 19:20:00,0.0,0.360983014107,0.443247551636,[0.13030873239040375],0.360983014107,0.0,0.0,0.0
2014-04-01 19:25:00,0.0,0.31163161993,0.441951875325,[0.097114264965057373],0.31163161993,0.0,0.0,0.0
2014-04-01 19:30:00,0.0,0.262832283974,0.440626425745,[0.069080807268619537],0.262832283974,0.0,0.0,0.0
2014-04-01 19:35:00,0.0,0.214964747429,0.439278874336,[0.046209841966629028],0.214964747429,0.0,0.0,0.0
