Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
10,2015-02-26 22:32:53,0.0206677265501,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
11,2015-02-26 22:37:53,0.0262321144674,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
12,2015-02-26 22:42:53,0.0405405405405,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
13,2015-02-26 22:47:53,0.0325914149444,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
14,2015-02-26 22:52:53,0.027027027027,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
15,2015-02-26 22:57:53,0.0302066772655,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
16,2015-02-26 23:02:53,0.0357710651828,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
17,2015-02-26 23:07:53,0.033386327504,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
18,2015-02-26 23:12:53,0.0310015898251,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
19,2015-02-26 23:17:53,0.0317965023847,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
20,2015-02-26 23:22:53,0.0190779014308,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
21,2015-02-26 23:27:53,0.0286168521463,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
22,2015-02-26 23:32:53,0.0143084260731,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
23,2015-02-26 23:37:53,0.0198728139905,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
24,2015-02-26 23:42:53,0.016693163752,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
25,2015-02-26 23:47:53,0.010333863275,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
26,2015-02-26 23:52:53,0.00556438791733,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
27,2015-02-26 23:57:53,0.0143084260731,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
28,2015-02-27 00:02:53,0.0143084260731,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
29,2015-02-27 00:07:53,0.0222575516693,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
30,2015-02-27 00:12:53,0.0111287758347,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
31,2015-02-27 00:17:53,0.0198728139905,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
32,2015-02-27 00:22:53,0.0206677265501,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
33,2015-02-27 00:27:53,0.0119236883943,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
34,2015-02-27 00:32:53,0.0127186009539,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
35,2015-02-27 00:37:53,0.0158982511924,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
36,2015-02-27 00:42:53,0.010333863275,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
37,2015-02-27 00:47:53,0.0151033386328,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
38,2015-02-27 00:52:53,0.010333863275,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
39,2015-02-27 00:57:53,0.0135135135135,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
40,2015-02-27 01:02:53,0.0111287758347,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
41,2015-02-27 01:07:53,0.0190779014308,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
42,2015-02-27 01:12:53,0.0151033386328,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
43,2015-02-27 01:17:53,0.00635930047695,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
44,2015-02-27 01:22:53,0.00794912559618,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
45,2015-02-27 01:27:53,0.00715421303657,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
46,2015-02-27 01:32:53,0.0135135135135,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
47,2015-02-27 01:37:53,0.00715421303657,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
48,2015-02-27 01:42:53,0.0127186009539,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
49,2015-02-27 01:47:53,0.0135135135135,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
50,2015-02-27 01:52:53,0.0135135135135,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
51,2015-02-27 01:57:53,0.0174880763116,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
52,2015-02-27 02:02:53,0.010333863275,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
53,2015-02-27 02:07:53,0.010333863275,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
54,2015-02-27 02:12:53,0.0119236883943,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
55,2015-02-27 02:17:53,0.00556438791733,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
56,2015-02-27 02:22:53,0.0230524642289,0,"[-0.020886272192001343, -0.013855117373168468, 0.0020088786259293556, -0.0038695838302373886, 0.006330880336463451, -0.017691629007458687]",0.000501484319102,0.5,0.5,0.5,0.0,0.0,0.0
57,2015-02-27 02:27:53,0.0492845786963,0,"[-0.005971978418529034, -0.0032595456577837467, 0.0017276385333389044, -0.0014383945381268859, 0.007019752636551857, -0.01347761508077383]",0.000387388659874,0.5,0.5,0.5,0.0,0.0,0.0
58,2015-02-27 02:32:53,0.0206677265501,0,"[-0.0054072244092822075, -0.0011274119606241584, 0.0058800214901566505, -0.005082264542579651, 0.0001549343578517437, 0.0009646180551499128]",0.000564689107705,0.5,0.5,0.5,0.0,0.0,0.0
59,2015-02-27 02:37:53,0.0222575516693,0,"[0.004016402177512646, 0.002550702076405287, 0.012067766860127449, -0.0054186866618692875, 0.0034020133316516876, 0.007566631305962801]",0.000542918627616,0.5,0.5,0.5,0.0,0.0,0.0
60,2015-02-27 02:42:53,0.0675675675676,0,"[0.014003791846334934, 0.00248951418325305, 0.012446421198546886, -0.003194754011929035, 0.007923017255961895, 0.015049242414534092]",0.000515789550263,0.5,0.5,0.5,0.0,0.0,0.0
61,2015-02-27 02:47:53,0.0556438791733,0,"[0.011687660589814186, 0.0030444259755313396, 0.01299840584397316, -0.001975600142031908, 0.007645119912922382, 0.01596846804022789]",0.000857202045154,0.5,0.5,0.5,0.0,0.0,0.0
62,2015-02-27 02:52:53,0.0286168521463,0,"[0.014301000162959099, 0.004228631034493446, 0.017589664086699486, -0.00212510721758008, 0.009927691891789436, 0.01985829696059227]",0.0012189297704,0.5,0.5,0.5,0.0,0.0,0.0
63,2015-02-27 02:57:53,0.0310015898251,0,"[0.014249807223677635, 0.0016632149927318096, 0.02678554505109787, -0.0023663658648729324, 0.012459522113204002, 0.025236520916223526]",0.00139602972195,0.5,0.5,0.5,0.0,0.0,0.0
64,2015-02-27 03:02:53,0.0222575516693,0,"[0.021657699719071388, 0.0037631909362971783, 0.024731507524847984, -0.0007665143348276615, 0.015377994626760483, 0.023199357092380524]",0.000932704017032,0.5,0.5,0.5,0.0,0.0,0.0
65,2015-02-27 03:07:53,0.0317965023847,0,"[0.03263827785849571, 0.012453801929950714, 0.02463763765990734, 0.0025983769446611404, 0.022976718842983246, 0.020108509808778763]",0.000808775192127,0.5,0.5,0.5,0.0,0.0,0.0
66,2015-02-27 03:12:53,0.139904610493,0,"[0.0321488156914711, 0.004792812280356884, 0.03486349806189537, 0.007991732098162174, 0.023617330938577652, 0.025956936180591583]",0.000740790332202,0.5,0.5,0.5,0.0,0.0,0.0
67,2015-02-27 03:17:53,0.162957074722,0,"[0.03768649324774742, 0.01491166278719902, 0.034983277320861816, -0.001138400286436081, 0.029460422694683075, 0.029648756608366966]",0.00220588897355,0.5,0.5,0.5,0.0,0.0,0.0
68,2015-02-27 03:22:53,0.130365659777,0,"[0.04195396974682808, 0.01870495080947876, 0.031032156199216843, 0.0034462185576558113, 0.029829110950231552, 0.02471485361456871]",0.00540622370318,0.5,0.5,0.5,0.0,0.0,0.0
69,2015-02-27 03:27:53,0.0922098569157,0,"[0.03870973363518715, 0.013053400442004204, 0.03585851192474365, 0.006339285522699356, 0.029801946133375168, 0.029987603425979614]",0.00763439526781,0.5,0.5,0.5,0.0,0.0,0.0
70,2015-02-27 03:32:53,0.0111287758347,0,"[0.039696451276540756, 0.009646008722484112, 0.03952644765377045, 0.010395900346338749, 0.02912573143839836, 0.03472161293029785]",0.00794997718185,0.5,0.5,0.5,0.0,0.0,0.0
71,2015-02-27 03:37:53,0.0182829888712,0,"[0.04442593827843666, 0.016857091337442398, 0.03899037092924118, 0.005274268798530102, 0.03438805788755417, 0.037262193858623505]",0.00839035026729,0.5,0.5,0.5,0.0,0.0,0.0
72,2015-02-27 03:42:53,0.0143084260731,0,"[0.04763632267713547, 0.008263060823082924, 0.04511622339487076, 0.012273827567696571, 0.03774594888091087, 0.04803859815001488]",0.00794912967831,0.5,0.5,0.5,0.0,0.0,0.0
73,2015-02-27 03:47:53,0.0135135135135,0,"[0.056838393211364746, 0.013786587864160538, 0.0533759631216526, 0.00848674401640892, 0.0433172881603241, 0.0480102114379406]",0.00468823872507,0.5,0.5,0.5,0.0,0.0,0.0
74,2015-02-27 03:52:53,0.0143084260731,0,"[0.06983231008052826, 0.03063289076089859, 0.05347919464111328, 0.003502560779452324, 0.05148964375257492, 0.027199747040867805]",0.00183963065501,0.5,0.5,0.5,0.0,0.0,0.0
75,2015-02-27 03:57:53,0.0151033386328,0,"[0.06344804167747498, 0.023262355476617813, 0.04314529150724411, 0.011854011565446854, 0.04108261689543724, 0.035082630813121796]",0.000465041142888,0.5,0.5,0.5,0.0,0.0,0.0
76,2015-02-27 04:02:53,0.0143084260731,0,"[0.07497958838939667, 0.027607234194874763, 0.04437711089849472, 0.009639178402721882, 0.050629936158657074, 0.042291607707738876]",0.00119024305604,0.5,0.5,0.5,0.0,0.0,0.0
77,2015-02-27 04:07:53,0.016693163752,0,"[0.08230896294116974, 0.040230315178632736, 0.05862337723374367, 0.0027489960193634033, 0.05726216733455658, 0.04312970116734505]",0.00159130385146,0.5,0.5,0.5,0.0,0.0,0.0
78,2015-02-27 04:12:53,0.016693163752,0,"[0.07769464701414108, 0.01718086749315262, 0.06448426097631454, 0.015366666950285435, 0.05554512143135071, 0.0655093863606453]",0.00177207251545,0.5,0.5,0.5,0.0,0.0,0.0
79,2015-02-27 04:17:53,0.0119236883943,0,"[0.05749960243701935, 0.0136580104008317, 0.05132559686899185, 0.019251305609941483, 0.04471289739012718, 0.05473070591688156]",0.000917273864616,0.5,0.5,0.5,0.0,0.0,0.0
80,2015-02-27 04:22:53,0.0087440381558,0,"[0.06813336163759232, 0.01706564612686634, 0.05852491036057472, 0.018118005245923996, 0.0494125559926033, 0.05602043867111206]",0.00131219718605,0.5,0.5,0.5,0.0,0.0,0.0
81,2015-02-27 04:27:53,0.0174880763116,0,"[0.0761222243309021, 0.025387506932020187, 0.06201867759227753, 0.014339488931000233, 0.05369282141327858, 0.05108180269598961]",0.00157385657076,0.5,0.5,0.5,0.0,0.0,0.0
82,2015-02-27 04:32:53,0.010333863275,0,"[0.07955588400363922, 0.03216454014182091, 0.06388887017965317, 0.011250789277255535, 0.05616244301199913, 0.04023529216647148]",0.00158173718955,0.5,0.5,0.5,0.0,0.0,0.0
83,2015-02-27 04:37:53,0.00397456279809,0,"[0.08160249143838882, 0.03973505273461342, 0.06314445286989212, 0.007094395346939564, 0.060355253517627716, 0.03715527057647705]",0.00165456999093,0.5,0.5,0.5,0.0,0.0,0.0
84,2015-02-27 04:42:53,0.0143084260731,0,"[0.07460489124059677, 0.035551805049180984, 0.05764872953295708, 0.009919365867972374, 0.05518565699458122, 0.03506311774253845]",0.00155653199181,0.5,0.5,0.5,0.0,0.0,0.0
85,2015-02-27 04:47:53,0.0127186009539,0,"[0.07348798960447311, 0.03245784342288971, 0.03981576859951019, 0.015255322679877281, 0.04851076379418373, 0.03903305158019066]",0.00124500575475,0.5,0.5,0.5,0.0,0.0,0.0
86,2015-02-27 04:52:53,0.0111287758347,0,"[0.03488157317042351, 0.01941799744963646, 0.025630658492445946, 0.03233436122536659, 0.03505774959921837, 0.030381066724658012]",0.000411277083913,0.5,0.5,0.5,0.0,0.0,0.0
87,2015-02-27 04:57:53,0.0151033386328,0,"[0.025632783770561218, 0.01745489239692688, 0.013842706568539143, 0.033023979514837265, 0.028807610273361206, 0.021531863138079643]",0.000155296336743,0.5,0.5,0.5,0.0,0.0,0.0
88,2015-02-27 05:02:53,0.0111287758347,0,"[0.02743368409574032, 0.015178843401372433, 0.011714664287865162, 0.02659762278199196, 0.024543290957808495, 0.022277534008026123]",0.00014145213936,0.5,0.5,0.5,0.0,0.0,0.0
89,2015-02-27 05:07:53,0.00556438791733,0,"[0.032775118947029114, 0.013281186111271381, -0.0033837538212537766, 0.028867390006780624, 0.025072887539863586, 0.014889265410602093]",0.000253000791417,0.5,0.5,0.5,0.0,0.0,0.0
90,2015-02-27 05:12:53,0.0135135135135,0,"[0.0434645339846611, 0.02309584990143776, -0.014378400519490242, 0.026077067479491234, 0.0327192097902298, 0.00036428123712539673]",0.000370332127204,0.5,0.5,0.5,0.0,0.0,0.0
91,2015-02-27 05:17:53,0.00794912559618,0,"[0.05022489279508591, 0.04709150642156601, 0.0010732617229223251, 0.02586396038532257, 0.04542303830385208, -0.011619185097515583]",0.00088906212477,0.5,0.5,0.5,0.0,0.0,0.0
92,2015-02-27 05:22:53,0.00953895071542,0,"[0.04103903844952583, 0.04081618785858154, 0.007906262762844563, 0.024918431416153908, 0.023313064128160477, 0.009316805750131607]",0.000339773279848,0.5,0.5,0.5,0.0,0.0,0.0
93,2015-02-27 05:27:53,0.0182829888712,0,"[0.02563294768333435, 0.039797112345695496, 0.003805136773735285, 0.03151058033108711, 0.019355986267328262, 0.0035507818683981895]",0.000237618354731,0.5,0.5,0.5,0.0,0.0,0.0
94,2015-02-27 05:32:53,0.0087440381558,0,"[0.017583640292286873, 0.033481061458587646, 0.011848184280097485, 0.019854623824357986, 0.010374152101576328, 0.010675646364688873]",0.000170681567397,0.5,0.5,0.5,0.0,0.0,0.0
95,2015-02-27 05:37:53,0.0127186009539,0,"[0.005531232804059982, 0.028289146721363068, -0.003239063546061516, 0.02923576906323433, 0.009460906498134136, 1.7945654690265656e-05]",0.000147572427522,0.5,0.5,0.5,0.0,0.0,0.0
96,2015-02-27 05:42:53,0.00635930047695,0,"[0.005427648313343525, 0.021515900269150734, -0.005917436443269253, 0.029587779194116592, 0.010438719764351845, 0.001797553151845932]",0.00012304635311,0.5,0.5,0.5,0.0,0.0,0.0
97,2015-02-27 05:47:53,0.0111287758347,0,"[0.013300847262144089, 0.01972467079758644, 0.00377759151160717, 0.024748675525188446, 0.012958347797393799, 0.011292667128145695]",0.000103890051832,0.5,0.5,0.5,0.0,0.0,0.0
98,2015-02-27 05:52:53,0.0087440381558,0,"[0.021885426715016365, 0.017268460243940353, 0.015460619702935219, 0.024363676086068153, 0.019780583679676056, 0.022351069375872612]",0.000106709274405,0.5,0.5,0.5,0.0,0.0,0.0
99,2015-02-27 05:57:53,0.00715421303657,0,"[0.007172203157097101, 6.434880197048187e-05, 0.011628144420683384, 0.025096172466874123, 0.03433425351977348, -0.002516631968319416]",0.000202723836992,0.5,0.5,0.5,0.0,0.0,0.0
100,2015-02-27 06:02:53,0.00476947535771,0,"[-0.010051085613667965, 0.005796181969344616, 0.0036888159811496735, 0.02534078061580658, 0.016379591077566147, -0.012509713880717754]",0.000175876790308,0.5,0.00988213483182,0.00988213483182,0.0,0.0,0.0
101,2015-02-27 06:07:53,0.00953895071542,0,"[-0.005503637250512838, 0.00985543243587017, -0.002258237451314926, 0.02730819769203663, 0.010357721708714962, -0.005742458626627922]",0.000164812721778,0.5,0.00854854577777,0.00854854577777,0.0,0.0,0.0
102,2015-02-27 06:12:53,0.0158982511924,0,"[-0.004167509730905294, 0.023685256019234657, -0.0008234186097979546, 0.0307779461145401, 0.007677461486309767, 0.0010973047465085983]",0.000166302270372,0.5,0.00872808603422,0.00872808603422,0.0,0.0,0.0
103,2015-02-27 06:17:53,0.00397456279809,0,"[0.0010200680699199438, 0.01969563215970993, 0.009644532576203346, 0.022631416097283363, 0.007233825977891684, 0.011136149056255817]",9.58942109719e-05,0.5,0.00120417278774,0.00120417278774,0.0,0.0,0.0
104,2015-02-27 06:22:53,0.00635930047695,0,"[0.00933824572712183, 0.01784687489271164, 0.017830973491072655, 0.025151625275611877, 0.015116718597710133, 0.019901331514120102]",0.000130552856717,0.5,0.00537767259439,0.00537767259439,0.0,0.0,0.0
105,2015-02-27 06:27:53,0.0087440381558,0,"[0.026829052716493607, 0.032350171357393265, 0.021602842956781387, 0.016335446387529373, 0.01382554229348898, 0.015326982364058495]",0.00024516400299,0.5,0.0191788349458,0.0191788349458,0.0,0.0,0.0
106,2015-02-27 06:32:53,0.0111287758347,0,"[0.02170451730489731, 0.029670830816030502, 0.018670333549380302, 0.01719757169485092, 0.01211848109960556, 0.0170590877532959]",0.000162821495906,0.5,0.00926337431518,0.00926337431518,0.0,0.0,0.0
107,2015-02-27 06:37:53,0.00635930047695,0,"[0.005684162024408579, 0.019987229257822037, 0.013383335433900356, 0.020713813602924347, 0.008682755753397942, 0.011480658315122128]",5.43806199857e-05,0.5,0.00119818312582,0.00119818312582,0.0,0.0,0.0
108,2015-02-27 06:42:53,0.00635930047695,0,"[0.0005145070608705282, 0.01882275380194187, 0.009444236755371094, 0.021107735112309456, 0.00607385253533721, 0.011629058048129082]",0.000112138135592,0.5,0.00811859118463,0.00811859118463,0.0,0.0,0.0
109,2015-02-27 06:47:53,0.010333863275,0,"[0.0004149045853409916, 0.018549971282482147, 0.009383267723023891, 0.020811131224036217, 0.005907276179641485, 0.01158775296062231]",4.71635466965e-05,0.5,0.00119714790708,0.00119714790708,0.0,0.0,0.0
110,2015-02-27 06:52:53,0.010333863275,0,"[0.0003341261181049049, 0.018269876018166542, 0.009325995109975338, 0.02051735669374466, 0.005757182836532593, 0.0115357032045722]",5.5425309256e-05,0.5,0.00218620308276,0.00218620308276,0.0,0.0,0.0
111,2015-02-27 06:57:53,0.00953895071542,0,"[0.003621499054133892, 0.016686057671904564, 0.012611934915184975, 0.020386110991239548, 0.008301055058836937, 0.01520129106938839]",5.3465799283e-05,0.5,0.00195162075646,0.00195162075646,0.0,0.0,0.0
112,2015-02-27 07:02:53,0.00556438791733,0,"[0.002367792185395956, 0.016890717670321465, 0.011338839307427406, 0.020013079047203064, 0.007209951989352703, 0.013790098018944263]",5.56632840016e-05,0.5,0.00221469217963,0.00221469217963,0.0,0.0,0.0
