timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 05:34:00,48.0,-48.0,0.498008302075,[2304.0],0.0,0.0,0.0,0.0
2014-04-10 05:39:00,91.0,-91.0,0.498594685092,[8281.0],0.0,0.0,0.0,0.0
2014-04-10 05:44:00,191.0,-175.175958633,0.497617892476,[30686.619140625],15.8240413666,0.0,0.0,0.0
2014-04-10 05:49:00,8.0,15.7418956757,0.498417712128,[247.80728149414062],23.7418956757,0.0,0.0,0.0
2014-04-10 05:54:00,25.0,-25.0,0.49891186322,[625.0],0.0,0.0,0.0,0.0
2014-04-10 05:59:00,93.0,-93.0,0.498755405535,[8649.0],0.0,0.0,0.0,0.0
2014-04-10 06:04:00,37.0,-30.5894474983,0.498568112791,[935.71429443359375],6.41055250168,0.0,0.0,0.0
2014-04-10 06:09:00,24.0,-17.9428634644,0.500332370695,[321.94635009765625],6.05713653564,0.0,0.0,0.0
2014-04-10 06:14:00,35.0,-35.0,0.499707114696,[1225.0],0.0,0.0,0.0,0.0
2014-04-10 06:19:00,45.0,-45.0,0.499738509572,[2025.0],0.0,0.0,0.0,0.0
2014-04-10 06:24:00,11.0,-11.0,0.500371685262,[121.0],0.0,0.0,0.0,0.0
2014-04-10 06:29:00,50.0,-50.0,0.501227961586,[2500.0],0.0,0.0,0.0,0.0
2014-04-10 06:34:00,3.0,3.79486179352,0.504760975212,[14.400976181030273],6.79486179352,0.0,0.0,0.0
2014-04-10 06:39:00,75.0,-75.0,0.502977699261,[5625.0],0.0,0.0,0.0,0.0
2014-04-10 06:44:00,79.0,-72.2861585617,0.502068873192,[5225.2880859375],6.71384143829,0.0,0.0,0.0
2014-04-10 06:49:00,22.0,-6.99736309052,0.50375471082,[48.963088989257812],15.0026369095,0.0,0.0,0.0
2014-04-10 06:54:00,143.0,-143.0,0.501566516268,[20449.0],0.0,0.0,0.0,0.0
2014-04-10 06:59:00,24.0,-7.9521446228,0.501645265707,[63.236602783203125],16.0478553772,0.0,0.0,0.0
2014-04-10 07:04:00,222.0,-219.660513878,0.498601247845,[48250.73828125],2.33948612213,0.0,0.0,0.0
2014-04-10 07:09:00,57.0,-32.3585033417,0.498755922434,[1047.0728759765625],24.6414966583,0.0,0.0,0.0
2014-04-10 07:14:00,10.0,-9.12923240662,0.49868420678,[83.342887878417969],0.870767593384,0.0,0.0,0.0
2014-04-10 07:19:00,46.0,-46.0,0.498720779614,[2116.0],0.0,0.0,0.0,0.0
2014-04-10 07:24:00,6.0,-6.0,0.49844087966,[36.0],0.0,0.0,0.0,0.0
2014-04-10 07:29:00,60.0,-60.0,0.498705693711,[3600.0],0.0,0.0,0.0,0.0
2014-04-10 07:34:00,30.0,-30.0,0.499405972841,[900.0],0.0,0.0,0.0,0.0
2014-04-10 07:39:00,17.0,-17.0,0.499141815869,[289.0],0.0,0.0,0.0,0.0
2014-04-10 07:44:00,11.0,-11.0,0.501453061659,[121.0],0.0,0.0,0.0,0.0
2014-04-10 07:49:00,107.0,-107.0,0.499769381283,[11449.0],0.0,0.0,0.0,0.0
2014-04-10 07:54:00,120.0,-101.857204437,0.502008838503,[10374.890625],18.1427955627,0.0,0.0,0.0
2014-04-10 07:59:00,4.0,18.7870826721,0.50274178256,[352.9544677734375],22.7870826721,0.0,0.0,0.0
2014-04-10 08:04:00,150.0,-150.0,0.50041348702,[22500.0],0.0,0.0,0.0,0.0
2014-04-10 08:09:00,90.0,-71.8177928925,0.500005335075,[5157.79541015625],18.1822071075,0.0,0.0,0.0
2014-04-10 08:14:00,52.0,-35.592508316,0.499450701974,[1266.8265380859375],16.407491684,0.0,0.0,0.0
2014-04-10 08:19:00,35.0,-35.0,0.499851983678,[1225.0],0.0,0.0,0.0,0.0
2014-04-10 08:24:00,8.0,-8.0,0.500153805422,[64.0],0.0,0.0,0.0,0.0
2014-04-10 08:29:00,5.0,-5.0,0.500274613893,[25.0],0.0,0.0,0.0,0.0
2014-04-10 08:34:00,167.0,-167.0,0.497838902375,[27889.0],0.0,0.0,0.0,0.0
2014-04-10 08:39:00,139.0,-125.990959167,0.497678518978,[15873.7216796875],13.0090408325,0.0,0.0,0.0
2014-04-10 08:44:00,54.0,-26.1052093506,0.498882513561,[681.48193359375],27.8947906494,0.0,0.0,0.0
2014-04-10 08:49:00,3.0,-3.0,0.498429554189,[9.0],0.0,0.0,0.0,0.0
2014-04-10 08:54:00,102.0,-102.0,0.499317608763,[10404.0],0.0,0.0,0.0,0.0
2014-04-10 08:59:00,12.0,2.62363624573,0.500466859585,[6.8834671974182129],14.6236362457,0.0,0.0,0.0
2014-04-10 09:04:00,17.0,-17.0,0.500719436116,[289.0],0.0,0.0,0.0,0.0
2014-04-10 09:09:00,66.0,-66.0,0.500223305201,[4356.0],0.0,0.0,0.0,0.0
2014-04-10 09:14:00,94.0,-87.8157711029,0.498924604879,[7711.60986328125],6.18422889709,0.0,0.0,0.0
2014-04-10 09:19:00,6.0,1.32767724991,0.498943714658,[1.762726902961731],7.32767724991,0.0,0.0,0.0
2014-04-10 09:24:00,102.0,-102.0,0.500127986414,[10404.0],0.0,0.0,0.0,0.0
2014-04-10 09:29:00,82.0,-68.0873689651,0.501144749129,[4635.89013671875],13.9126310349,0.0,0.0,0.0
2014-04-10 09:34:00,45.0,-25.137512207,0.501122117729,[631.89453125],19.862487793,0.0,0.0,0.0
2014-04-10 09:39:00,8.0,-8.0,0.500963607059,[64.0],0.0,0.0,0.0,0.0
2014-04-10 09:44:00,3.0,-3.0,0.502589513434,[9.0],0.0,0.0,0.0,0.0
2014-04-10 09:49:00,107.0,-107.0,0.500784909031,[11449.0],0.0,0.0,0.0,0.0
2014-04-10 09:54:00,15.0,-6.15977096558,0.500898246885,[37.942779541015625],8.84022903442,0.0,0.0,0.0
2014-04-10 09:59:00,9.0,-9.0,0.501814296019,[81.0],0.0,0.0,0.0,0.0
2014-04-10 10:04:00,1.0,-1.0,0.50322812862,[1.0],0.0,0.0,0.0,0.0
2014-04-10 10:09:00,61.0,-61.0,0.502188262297,[3721.0],0.0,0.0,0.0,0.0
2014-04-10 10:14:00,50.0,-41.0090789795,0.50325861776,[1681.7445068359375],8.99092102051,0.0,0.0,0.0
2014-04-10 10:19:00,86.0,-77.5585594177,0.503152206977,[6015.33056640625],8.44144058228,0.0,0.0,0.0
2014-04-10 10:24:00,69.0,-52.3615112305,0.502696761717,[2741.727783203125],16.6384887695,0.0,0.0,0.0
2014-04-10 10:29:00,5.0,11.1926326752,0.502922526814,[125.2750244140625],16.1926326752,0.0,0.0,0.0
2014-04-10 10:34:00,59.0,-59.0,0.501961376913,[3481.0],0.0,0.0,0.0,0.0
2014-04-10 10:39:00,34.0,-24.9561252594,0.503402978085,[622.80816650390625],9.0438747406,0.0,0.0,0.0
2014-04-10 10:44:00,95.0,-88.4561972618,0.501991032247,[7824.4990234375],6.54380273819,0.0,0.0,0.0
2014-04-10 10:49:00,80.0,-64.6422777176,0.501018541017,[4178.62451171875],15.3577222824,0.0,0.0,0.0
2014-04-10 10:54:00,146.0,-135.446800232,0.498731611383,[18345.837890625],10.5531997681,0.0,0.0,0.0
2014-04-10 10:59:00,72.0,-48.0083312988,0.498948127988,[2304.7998046875],23.9916687012,0.0,0.0,0.0
2014-04-10 11:04:00,44.0,-34.9525299072,0.49902480314,[1221.6793212890625],9.04747009277,0.0,0.0,0.0
2014-04-10 11:09:00,105.0,-105.0,0.498609116454,[11025.0],0.0,0.0,0.0,0.0
2014-04-10 11:14:00,68.0,-53.2507381439,0.498582907085,[2835.641357421875],14.7492618561,0.0,0.0,0.0
2014-04-10 11:19:00,40.0,-35.7147808075,0.497690201672,[1275.545654296875],4.2852191925,0.0,0.0,0.0
2014-04-10 11:24:00,14.0,-14.0,0.498454529167,[196.0],0.0,0.0,0.0,0.0
2014-04-10 11:29:00,6.0,-6.0,0.498736068591,[36.0],0.0,0.0,0.0,0.0
2014-04-10 11:39:00,79.0,-79.0,0.498943137303,[6241.0],0.0,0.0,0.0,0.0
2014-04-10 11:44:00,183.0,-183.0,0.497099398955,[33489.0],0.0,0.0,0.0,0.0
2014-04-10 11:49:00,138.0,-113.201396942,0.497580629678,[12814.5576171875],24.7986030579,0.0,0.0,0.0
2014-04-10 11:54:00,119.0,-93.3107566833,0.496835920599,[8706.8984375],25.6892433167,0.0,0.0,0.0
2014-04-10 11:59:00,255.0,-244.518533707,0.494083586754,[59789.31640625],10.4814662933,0.0,0.0,0.0
2014-04-10 12:04:00,74.0,-41.8183135986,0.495027067387,[1748.7713623046875],32.1816864014,0.0,0.0,0.0
2014-04-10 12:09:00,35.0,-33.3587651253,0.495288250204,[1112.80712890625],1.64123487473,0.0,0.0,0.0
2014-04-10 12:14:00,12.0,-12.0,0.495607109423,[144.0],0.0,0.0,0.0,0.0
2014-04-10 12:19:00,68.0,-68.0,0.494725020562,[4624.0],0.0,0.0,0.0,0.0
2014-04-10 12:24:00,1.0,-1.0,0.494748637932,[1.0],0.0,0.0,0.0,0.0
2014-04-10 12:29:00,98.0,-98.0,0.494484868229,[9604.0],0.0,0.0,0.0,0.0
2014-04-10 12:34:00,21.0,-21.0,0.497040253108,[441.0],0.0,0.0,0.0,0.0
2014-04-10 12:39:00,67.0,-67.0,0.497786164838,[4489.0],0.0,0.0,0.0,0.0
2014-04-10 12:44:00,176.0,-176.0,0.496697180328,[30976.0],0.0,0.0,0.0,0.0
2014-04-10 12:49:00,199.0,-171.138591766,0.498035231456,[29288.41796875],27.8614082336,0.0,0.0,0.0
2014-04-10 12:54:00,120.0,-84.9875068665,0.497395176071,[7222.87548828125],35.0124931335,0.0,0.0,0.0
2014-04-10 12:59:00,63.0,-45.3050956726,0.497182006566,[2052.5517578125],17.6949043274,0.0,0.0,0.0
2014-04-10 13:04:00,182.0,-182.0,0.494871224458,[33124.0],0.0,0.0,0.0,0.0
2014-04-10 13:09:00,166.0,-139.458414078,0.493952279012,[19448.650390625],26.5415859222,0.0,0.0,0.0
2014-04-10 13:14:00,104.0,-88.8532352448,0.492655626965,[7894.89697265625],15.1467647552,0.0,0.0,0.0
2014-04-10 13:19:00,141.0,-141.0,0.492182774164,[19881.0],0.0,0.0,0.0,0.0
2014-04-10 13:24:00,60.0,-56.5279779434,0.491604164695,[3195.412109375],3.47202205658,0.0,0.0,0.0
2014-04-10 13:29:00,9.0,-9.0,0.492406773551,[81.0],0.0,0.0,0.0,0.0
2014-04-10 13:34:00,64.0,-64.0,0.494028226244,[4096.0],0.0,0.0,0.0,0.0
2014-04-10 13:39:00,51.0,-51.0,0.495780638719,[2601.0],0.0,0.0,0.0,0.0
2014-04-10 13:44:00,84.0,-84.0,0.495800253904,[7056.0],0.0,0.0,0.0,0.0
2014-04-10 13:49:00,27.0,-27.0,0.496028991472,[729.0],0.0,0.0,0.0,0.0
2014-04-10 13:54:00,185.0,-185.0,0.49622912263,[34225.0],0.0,0.0,0.0,0.0
2014-04-10 13:59:00,76.0,-52.3258647919,0.497481672046,[2737.996337890625],23.6741352081,0.0,0.0,0.0
2014-04-10 14:04:00,92.0,-81.9787569046,0.497592253512,[6720.51708984375],10.0212430954,0.0,0.0,0.0
2014-04-10 14:09:00,97.0,-91.1228375435,0.498353687155,[8303.3720703125],5.87716245651,0.0,0.0,0.0
2014-04-10 14:14:00,26.0,-12.6964073181,0.498960239026,[161.19876098632812],13.3035926819,0.0,0.0,0.0
2014-04-10 14:19:00,168.0,-168.0,0.496765375404,[28224.0],0.0,0.0,0.0,0.0
2014-04-10 14:24:00,34.0,-17.7965278625,0.497394719568,[316.71640014648438],16.2034721375,0.0,0.0,0.0
2014-04-10 14:29:00,10.0,-10.0,0.497947506069,[100.0],0.0,0.0,0.0,0.0
2014-04-10 14:34:00,54.0,-54.0,0.498371415427,[2916.0],0.0,0.0,0.0,0.0
2014-04-10 14:39:00,198.0,-198.0,0.496125504254,[39204.0],0.0,0.0,0.0,0.0
2014-04-10 14:44:00,142.0,-114.453941345,0.497172875776,[13099.705078125],27.5460586548,0.0,0.0,0.0
2014-04-10 14:49:00,232.0,-212.977310181,0.495233738544,[45359.3359375],19.0226898193,0.0,0.0,0.0
2014-04-10 14:54:00,7.0,23.934387207,0.496631899891,[572.85491943359375],30.934387207,0.0,0.0,0.0
2014-04-10 14:59:00,101.0,-101.0,0.496521955592,[10201.0],0.0,0.0,0.0,0.0
2014-04-10 15:04:00,52.0,-52.0,0.495961394975,[2704.0],0.0,0.0,0.0,0.0
2014-04-10 15:09:00,168.0,-168.0,0.496112436117,[28224.0],0.0,0.0,0.0,0.0
2014-04-10 15:14:00,63.0,-44.9387874603,0.495714727862,[2019.4947509765625],18.0612125397,0.0,0.0,0.0
2014-04-10 15:19:00,35.0,-35.0,0.495338152276,[1225.0],0.0,0.0,0.0,0.0
2014-04-10 15:24:00,10.0,-10.0,0.495888767065,[100.0],0.0,0.0,0.0,0.0
2014-04-10 15:29:00,101.0,-101.0,0.497221027226,[10201.0],0.0,0.0,0.0,0.0
2014-04-10 15:34:00,94.0,-94.0,0.497514089746,[8836.0],0.0,0.0,0.0,0.0
2014-04-10 15:39:00,29.0,-11.915348053,0.500205727222,[141.97552490234375],17.084651947,0.0,0.0,0.0
2014-04-10 15:44:00,65.0,-65.0,0.498994816178,[4225.0],0.0,0.0,0.0,0.0
2014-04-10 15:49:00,83.0,-79.7901334763,0.499295568971,[6366.46484375],3.20986652374,0.0,0.0,0.0
2014-04-10 15:54:00,186.0,-179.218088627,0.497687414505,[32119.125],6.78191137314,0.0,0.0,0.0
2014-04-10 15:59:00,195.0,-167.135149002,0.497810389196,[27934.158203125],27.8648509979,0.0,0.0,0.0
2014-04-10 16:04:00,27.0,1.92661857605,0.498387784534,[3.7118592262268066],28.926618576,0.0,0.0,0.0
2014-04-10 16:09:00,48.0,-48.0,0.498196601518,[2304.0],0.0,0.0,0.0,0.0
2014-04-10 16:14:00,335.0,-335.0,0.49475119221,[112225.0],0.0,0.0,0.0,0.0
2014-04-10 16:19:00,93.0,-59.8250350952,0.495207876636,[3579.034912109375],33.1749649048,0.0,0.0,0.0
2014-04-10 16:24:00,7.0,8.19510650635,0.496381884229,[67.159767150878906],15.1951065063,0.0,0.0,0.0
2014-04-10 16:29:00,60.0,-60.0,0.495789985723,[3600.0],0.0,0.0,0.0,0.0
2014-04-10 16:34:00,264.0,-264.0,0.493910554856,[69696.0],0.0,0.0,0.0,0.0
2014-04-10 16:39:00,39.0,-15.7427272797,0.494590082555,[247.83346557617188],23.2572727203,0.0,0.0,0.0
2014-04-10 16:44:00,116.0,-116.0,0.495325398577,[13456.0],0.0,0.0,0.0,0.0
2014-04-10 16:49:00,11.0,-11.0,0.497047118938,[121.0],0.0,0.0,0.0,0.0
2014-04-10 16:54:00,119.0,-119.0,0.495714665897,[14161.0],0.0,0.0,0.0,0.0
2014-04-10 16:59:00,129.0,-129.0,0.494844847923,[16641.0],0.0,0.0,0.0,0.0
2014-04-10 17:04:00,50.0,-37.1488685608,0.498174823436,[1380.0384521484375],12.8511314392,0.0,0.0,0.0
2014-04-10 17:09:00,101.0,-101.0,0.497723471788,[10201.0],0.0,0.0,0.0,0.0
2014-04-10 17:14:00,187.0,-185.009967327,0.49567105565,[34228.6875],1.99003267288,0.0,0.0,0.0
2014-04-10 17:19:00,25.0,-13.3456602097,0.496157556347,[178.10664367675781],11.6543397903,0.0,0.0,0.0
2014-04-10 17:24:00,53.0,-53.0,0.498502110916,[2809.0],0.0,0.0,0.0,0.0
2014-04-10 17:29:00,129.0,-129.0,0.497268460067,[16641.0],0.0,0.0,0.0,0.0
2014-04-10 17:34:00,170.0,-149.400850296,0.496956073269,[22320.61328125],20.599149704,0.0,0.0,0.0
2014-04-10 17:39:00,86.0,-66.2343444824,0.496321388418,[4386.98828125],19.7656555176,0.0,0.0,0.0
2014-04-10 17:44:00,99.0,-99.0,0.496552818105,[9801.0],0.0,0.0,0.0,0.0
2014-04-10 17:49:00,14.0,-13.6239776611,0.497820718408,[185.61276245117188],0.376022338867,0.0,0.0,0.0
2014-04-10 17:54:00,64.0,-64.0,0.497504999245,[4096.0],0.0,0.0,0.0,0.0
2014-04-10 17:59:00,46.0,-46.0,0.498109247333,[2116.0],0.0,0.0,0.0,0.0
2014-04-10 18:04:00,82.0,-82.0,0.499287615784,[6724.0],0.0,0.0,0.0,0.0
2014-04-10 18:09:00,17.0,-12.9211788177,0.499262754185,[166.95686340332031],4.07882118225,0.0,0.0,0.0
2014-04-10 18:14:00,41.0,-41.0,0.499384360731,[1681.0],0.0,0.0,0.0,0.0
2014-04-10 18:19:00,14.0,-14.0,0.500678483285,[196.0],0.0,0.0,0.0,0.0
2014-04-10 18:24:00,303.0,-303.0,0.499107087953,[91809.0],0.0,0.0,0.0,0.0
2014-04-10 18:29:00,80.0,-51.6705131531,0.499252694588,[2669.842041015625],28.3294868469,0.0,0.0,0.0
2014-04-10 18:34:00,15.0,3.66032791138,0.500322721407,[13.398000717163086],18.6603279114,0.0,0.0,0.0
2014-04-10 18:39:00,71.0,-71.0,0.499707018034,[5041.0],0.0,0.0,0.0,0.0
2014-04-10 18:44:00,78.0,-78.0,0.499560081488,[6084.0],0.0,0.0,0.0,0.0
2014-04-10 18:49:00,43.0,-33.0246086121,0.499683461193,[1090.624755859375],9.97539138794,0.0,0.0,0.0
2014-04-10 18:54:00,44.0,-44.0,0.50008689005,[1936.0],0.0,0.0,0.0,0.0
2014-04-10 18:59:00,93.0,-93.0,0.499222325773,[8649.0],0.0,0.0,0.0,0.0
2014-04-10 19:04:00,56.0,-41.9387321472,0.499197074959,[1758.8572998046875],14.0612678528,0.0,0.0,0.0
2014-04-10 19:09:00,153.0,-153.0,0.497721251192,[23409.0],0.0,0.0,0.0,0.0
2014-04-10 19:14:00,64.0,-41.1560096741,0.50058168921,[1693.817138671875],22.8439903259,0.0,0.0,0.0
2014-04-10 19:19:00,156.0,-143.902385712,0.499606946033,[20707.8984375],12.0976142883,0.0,0.0,0.0
2014-04-10 19:24:00,81.0,-62.5523262024,0.498873831676,[3912.79345703125],18.4476737976,0.0,0.0,0.0
2014-04-10 19:29:00,94.0,-85.6774082184,0.498716705737,[7340.6181640625],8.32259178162,0.0,0.0,0.0
2014-04-10 19:34:00,9.0,-5.73895454407,0.499486441811,[32.935600280761719],3.26104545593,0.0,0.0,0.0
2014-04-10 19:39:00,64.0,-64.0,0.499139043443,[4096.0],0.0,0.0,0.0,0.0
2014-04-10 19:44:00,130.0,-130.0,0.49821603935,[16900.0],0.0,0.0,0.0,0.0
2014-04-10 19:49:00,35.0,-18.8527984619,0.499014783683,[355.42800903320312],16.1472015381,0.0,0.0,0.0
2014-04-10 19:54:00,34.0,-34.0,0.49908468716,[1156.0],0.0,0.0,0.0,0.0
2014-04-10 19:59:00,84.0,-84.0,0.499863121832,[7056.0],0.0,0.0,0.0,0.0
2014-04-10 20:04:00,47.0,-43.1017217636,0.499829645593,[1857.758544921875],3.89827823639,0.0,0.0,0.0
2014-04-10 20:09:00,102.0,-95.3378357887,0.500391543608,[9089.302734375],6.66216421127,0.0,0.0,0.0
2014-04-10 20:14:00,39.0,-30.8108196259,0.500734749006,[949.30657958984375],8.18918037415,0.0,0.0,0.0
2014-04-10 20:19:00,67.0,-64.205060482,0.500981220486,[4122.2900390625],2.79493951797,0.0,0.0,0.0
2014-04-10 20:24:00,45.0,-42.3424577713,0.500555959468,[1792.8836669921875],2.6575422287,0.0,0.0,0.0
2014-04-10 20:29:00,30.0,-30.0,0.500929016685,[900.0],0.0,0.0,0.0,0.0
2014-04-10 20:34:00,10.0,-10.0,0.502275718219,[100.0],0.0,0.0,0.0,0.0
2014-04-10 20:39:00,36.0,-36.0,0.502072062669,[1296.0],0.0,0.0,0.0,0.0
2014-04-10 20:44:00,37.0,-37.0,0.502030718223,[1369.0],0.0,0.0,0.0,0.0
2014-04-10 20:49:00,12.0,-9.55270624161,0.502862823254,[91.254188537597656],2.44729375839,0.0,0.0,0.0
2014-04-10 20:54:00,119.0,-119.0,0.502015671423,[14161.0],0.0,0.0,0.0,0.0
2014-04-10 20:59:00,106.0,-87.8246631622,0.502120726325,[7713.1708984375],18.1753368378,0.0,0.0,0.0
2014-04-10 21:04:00,21.0,-1.84553527832,0.502424137609,[3.4060003757476807],19.1544647217,0.0,0.0,0.0
2014-04-10 21:09:00,56.0,-56.0,0.502525012806,[3136.0],0.0,0.0,0.0,0.0
2014-04-10 21:14:00,104.0,-104.0,0.501832042013,[10816.0],0.0,0.0,0.0,0.0
2014-04-10 21:19:00,18.0,1.48317718506,0.502164402539,[2.1998145580291748],19.4831771851,0.0,0.0,0.0
