timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 17:04:00,43.99,-37.2519590759,0.506951587788,[1387.7086181640625],6.73804092407,0.0,0.0,0.0
2014-04-02 17:09:00,41.476,-34.3662645111,0.519444049191,[1181.0401611328125],7.10973548889,0.0,0.0,0.0
2014-04-02 17:14:00,39.236,-32.8165163383,0.546295081059,[1076.923828125],6.41948366165,0.0,0.0,0.0
2014-04-02 17:19:00,41.798,-35.744190834,0.559670105113,[1277.6470947265625],6.05380916595,0.0,0.0,0.0
2014-04-02 17:24:00,39.722,-33.347269413,0.534748362539,[1112.04052734375],6.37473058701,0.0,0.0,0.0
2014-04-02 17:29:00,40.61,-34.5786431885,0.535033666297,[1195.6826171875],6.03135681152,0.0,0.0,0.0
2014-04-02 17:34:00,44.414,-38.2060465469,0.522889142894,[1459.7020263671875],6.20795345306,0.0,0.0,0.0
2014-04-02 17:39:00,38.404,-31.3622457542,0.520086685474,[983.5904541015625],7.04175424576,0.0,0.0,0.0
2014-04-02 17:44:00,41.982,-35.9634629555,0.528584673125,[1293.37060546875],6.01853704453,0.0,0.0,0.0
2014-04-02 17:49:00,42.066,-35.9920702133,0.524681637967,[1295.4293212890625],6.07392978668,0.0,0.0,0.0
2014-04-02 17:54:00,42.336,-35.4380121574,0.543468446931,[1255.8526611328125],6.89798784256,0.0,0.0,0.0
2014-04-02 17:59:00,41.01,-34.1019456482,0.543636850575,[1162.942626953125],6.90805435181,0.0,0.0,0.0
2014-04-02 18:04:00,43.122,-37.0300467224,0.507670784509,[1371.2244873046875],6.09195327759,0.0,0.0,0.0
2014-04-02 18:09:00,39.954,-33.0575728455,0.527863589642,[1092.802978515625],6.89642715454,0.0,0.0,0.0
2014-04-02 18:14:00,40.516,-34.3435947571,0.516138820357,[1179.482421875],6.17240524292,0.0,0.0,0.0
2014-04-02 18:19:00,45.396,-39.7849656067,0.478741152523,[1582.843505859375],5.61103439331,0.0,0.0,0.0
2014-04-02 18:24:00,38.188,-30.5700986748,0.53303182625,[934.53094482421875],7.61790132523,0.0,0.0,0.0
2014-04-02 18:29:00,42.536,-36.8467790947,0.491589834058,[1357.68505859375],5.6892209053,0.0,0.0,0.0
2014-04-02 18:34:00,38.882,-32.7507620163,0.513024720083,[1072.6124267578125],6.1312379837,0.0,0.0,0.0
2014-04-02 18:39:00,40.766,-34.8001901779,0.522667226716,[1211.05322265625],5.96580982208,0.0,0.0,0.0
2014-04-02 18:44:00,40.4,-34.1733411789,0.531984233421,[1167.8173828125],6.22665882111,0.0,0.0,0.0
2014-04-02 18:49:00,41.808,-35.7782711105,0.519321870157,[1280.084716796875],6.02972888947,0.0,0.0,0.0
2014-04-02 18:54:00,42.324,-35.5346118202,0.533974861226,[1262.7088623046875],6.78938817978,0.0,0.0,0.0
2014-04-02 18:59:00,44.152,-37.3149543304,0.500106555007,[1392.406005859375],6.83704566956,0.0,0.0,0.0
2014-04-02 19:04:00,40.234,-33.3401835289,0.505530995527,[1111.56787109375],6.8938164711,0.0,0.0,0.0
2014-04-02 19:09:00,40.892,-34.2746913834,0.554367509239,[1174.7542724609375],6.61730861664,0.0,0.0,0.0
2014-04-02 19:14:00,41.494,-35.6447534981,0.509078442034,[1270.54833984375],5.84924650192,0.0,0.0,0.0
2014-04-02 19:19:00,40.61,-33.9891618347,0.534090419719,[1155.26318359375],6.62083816528,0.0,0.0,0.0
2014-04-02 19:24:00,42.484,-36.3197348442,0.502526590874,[1319.123291015625],6.16426515579,0.0,0.0,0.0
2014-04-02 19:29:00,38.774,-32.247277092,0.521227108437,[1039.8868408203125],6.52672290802,0.0,0.0,0.0
2014-04-02 19:34:00,45.14,-39.3775359535,0.481058586813,[1550.5904541015625],5.76246404648,0.0,0.0,0.0
2014-04-02 19:39:00,40.122,-33.0092542381,0.502043171828,[1089.61083984375],7.11274576187,0.0,0.0,0.0
2014-04-02 19:44:00,41.01,-34.7412021255,0.50861019631,[1206.950927734375],6.26879787445,0.0,0.0,0.0
2014-04-02 19:49:00,43.708,-37.4961436348,0.51082699478,[1405.9608154296875],6.2118563652,0.0,0.0,0.0
2014-04-02 19:54:00,40.61,-33.6763332939,0.505457444149,[1134.095458984375],6.93366670609,0.0,0.0,0.0
2014-04-02 19:59:00,43.498,-37.0924924355,0.482926020964,[1375.8531494140625],6.40550756454,0.0,0.0,0.0
2014-04-02 20:04:00,42.606,-35.9693360863,0.480941384024,[1293.79296875],6.63666391373,0.0,0.0,0.0
2014-04-02 20:09:00,46.362,-39.7370348091,0.439009608158,[1579.0318603515625],6.62496519089,0.0,0.0,0.0
2014-04-02 20:14:00,40.306,-32.5926888046,0.467644679519,[1062.283447265625],7.71331119537,0.0,0.0,0.0
2014-04-02 20:19:00,46.478,-40.8342679291,0.41068047443,[1667.4373779296875],5.64373207092,0.0,0.0,0.0
2014-04-02 20:24:00,38.808,-31.5735377388,0.467644169252,[996.88818359375],7.2344622612,0.0,0.0,0.0
2014-04-02 20:29:00,41.878,-36.1508490829,0.444027911791,[1306.8837890625],5.72715091705,0.0,0.0,0.0
2014-04-02 20:34:00,44.254,-38.7350652733,0.419222503111,[1500.4052734375],5.51893472672,0.0,0.0,0.0
2014-04-02 20:39:00,41.57,-34.6172831726,0.439168264659,[1198.3563232421875],6.95271682739,0.0,0.0,0.0
2014-04-02 20:44:00,39.206,-32.9856616554,0.441783623153,[1088.0540771484375],6.22033834457,0.0,0.0,0.0
2014-04-02 20:49:00,40.482,-35.2760263748,0.455037669861,[1244.3978271484375],5.20597362518,0.0,0.0,0.0
2014-04-02 20:54:00,43.594,-38.0653549614,0.442359200012,[1448.971435546875],5.5286450386,0.0,0.0,0.0
2014-04-02 20:59:00,41.808,-34.5492319183,0.481450960753,[1193.6494140625],7.25876808167,0.0,0.0,0.0
2014-04-02 21:04:00,40.752,-34.6061684151,0.464365705189,[1197.5867919921875],6.14583158493,0.0,0.0,0.0
2014-04-02 21:09:00,46.314,-39.9385298386,0.477738194611,[1595.086181640625],6.37547016144,0.0,0.0,0.0
2014-04-02 21:14:00,38.99,-31.5332753563,0.474614977496,[994.34759521484375],7.45672464371,0.0,0.0,0.0
2014-04-02 21:19:00,41.666,-35.7349735413,0.477856181894,[1276.9884033203125],5.93102645874,0.0,0.0,0.0
2014-04-02 21:24:00,39.39,-33.4509879494,0.515946978261,[1118.9686279296875],5.93901205063,0.0,0.0,0.0
2014-04-02 21:29:00,40.812,-34.7513434525,0.514572901533,[1207.6558837890625],6.06065654755,0.0,0.0,0.0
2014-04-02 21:34:00,42.204,-36.0305604973,0.491826542453,[1298.201171875],6.17343950272,0.0,0.0,0.0
2014-04-02 21:39:00,44.954,-38.6356959381,0.469553368954,[1492.717041015625],6.31830406189,0.0,0.0,0.0
2014-04-02 21:44:00,41.55,-34.1463749886,0.498386538655,[1165.974853515625],7.40362501144,0.0,0.0,0.0
2014-04-02 21:49:00,42.09,-35.4239452744,0.491616876896,[1254.85595703125],6.66605472565,0.0,0.0,0.0
2014-04-02 21:54:00,42.178,-36.2040901451,0.479753964275,[1310.736083984375],5.97390985489,0.0,0.0,0.0
2014-04-02 21:59:00,43.24,-36.3664801025,0.509144973096,[1322.52099609375],6.87351989746,0.0,0.0,0.0
2014-04-02 22:04:00,38.27,-31.6325054359,0.504635310255,[1000.6154174804688],6.63749456406,0.0,0.0,0.0
2014-04-02 22:09:00,42.206,-36.74120298,0.498101564979,[1349.916015625],5.46479701996,0.0,0.0,0.0
2014-04-02 22:14:00,44.156,-38.0177892265,0.464828205439,[1445.3521728515625],6.13821077347,0.0,0.0,0.0
2014-04-02 22:19:00,41.332,-34.1923420258,0.467859783275,[1169.116455078125],7.13965797424,0.0,0.0,0.0
2014-04-02 22:24:00,42.276,-36.0989641914,0.467691325819,[1303.13525390625],6.17703580856,0.0,0.0,0.0
2014-04-02 22:29:00,41.15,-34.7986349106,0.497839977513,[1210.9451904296875],6.35136508942,0.0,0.0,0.0
2014-04-02 22:34:00,41.648,-35.3096072655,0.488273668519,[1246.7681884765625],6.33839273453,0.0,0.0,0.0
2014-04-02 22:39:00,41.298,-34.9690319519,0.491566384384,[1222.833251953125],6.3289680481,0.0,0.0,0.0
2014-04-02 22:44:00,38.616,-32.5292866859,0.51925624351,[1058.1546630859375],6.08671331406,0.0,0.0,0.0
2014-04-02 22:49:00,41.15,-35.2617296219,0.528597928527,[1243.3896484375],5.88827037811,0.0,0.0,0.0
2014-04-02 22:54:00,44.718,-38.6880160027,0.473470138867,[1496.762451171875],6.02998399734,0.0,0.0,0.0
2014-04-02 22:59:00,41.924,-34.7105886688,0.489422335833,[1204.8248291015625],7.21341133118,0.0,0.0,0.0
2014-04-02 23:04:00,42.042,-35.1986700935,0.512751945055,[1238.9462890625],6.84332990646,0.0,0.0,0.0
2014-04-02 23:09:00,42.536,-36.2520749435,0.496319319593,[1314.2130126953125],6.28392505646,0.0,0.0,0.0
2014-04-02 23:14:00,45.164,-38.4163818016,0.479700557327,[1475.818359375],6.74761819839,0.0,0.0,0.0
2014-04-02 23:19:00,39.142,-31.8535778923,0.501225676892,[1014.6503295898438],7.2884221077,0.0,0.0,0.0
2014-04-02 23:24:00,41.0,-35.3305873871,0.501061474118,[1248.25048828125],5.66941261292,0.0,0.0,0.0
2014-04-02 23:29:00,40.576,-34.6617892036,0.503075986137,[1201.4395751953125],5.91421079636,0.0,0.0,0.0
2014-04-02 23:34:00,44.234,-38.1275804367,0.458867469399,[1453.7125244140625],6.10641956329,0.0,0.0,0.0
2014-04-02 23:39:00,42.816,-36.0805120621,0.452269868376,[1301.803466796875],6.73548793793,0.0,0.0,0.0
2014-04-02 23:44:00,41.314,-34.5447767868,0.486158688828,[1193.341552734375],6.7692232132,0.0,0.0,0.0
2014-04-02 23:49:00,40.156,-33.9559353409,0.491348173008,[1153.00537109375],6.20006465912,0.0,0.0,0.0
2014-04-02 23:54:00,45.684,-39.7863898125,0.457304061458,[1582.9566650390625],5.89761018753,0.0,0.0,0.0
2014-04-02 23:59:00,39.508,-32.4173527794,0.486684023764,[1050.8846435546875],7.09064722061,0.0,0.0,0.0
2014-04-03 00:04:00,42.36,-36.0205830193,0.50690458045,[1297.482421875],6.33941698074,0.0,0.0,0.0
2014-04-03 00:09:00,46.882,-40.8420157738,0.439927739763,[1668.0701904296875],6.03998422623,0.0,0.0,0.0
2014-04-03 00:14:00,40.188,-32.4022057419,0.460951377048,[1049.9029541015625],7.78579425812,0.0,0.0,0.0
2014-04-03 00:19:00,40.576,-34.5156715164,0.461166098137,[1191.33154296875],6.06032848358,0.0,0.0,0.0
2014-04-03 00:24:00,41.924,-36.5935928574,0.473941933181,[1339.091064453125],5.33040714264,0.0,0.0,0.0
2014-04-03 00:29:00,40.68,-34.269009285,0.487436932226,[1174.364990234375],6.41099071503,0.0,0.0,0.0
2014-04-03 00:34:00,39.152,-32.8135133286,0.499458267348,[1076.726806640625],6.33848667145,0.0,0.0,0.0
2014-04-03 00:39:00,45.0,-40.0640001297,0.455473451668,[1605.1240234375],4.9359998703,0.0,0.0,0.0
2014-04-03 00:44:00,38.898,-31.5192682724,0.516515873555,[993.4642333984375],7.3787317276,0.0,0.0,0.0
2014-04-03 00:49:00,41.69,-35.5993408585,0.492362727772,[1267.3128662109375],6.09065914154,0.0,0.0,0.0
2014-04-03 00:54:00,43.568,-37.8484784775,0.479996417151,[1432.5074462890625],5.71952152252,0.0,0.0,0.0
2014-04-03 00:59:00,42.23,-34.9021315384,0.525451123945,[1218.15869140625],7.32786846161,0.0,0.0,0.0
2014-04-03 01:04:00,42.3,-35.4379728317,0.502030459451,[1255.8499755859375],6.86202716827,0.0,0.0,0.0
2014-04-03 01:09:00,44.328,-38.0172518997,0.476512589457,[1445.311279296875],6.31074810028,0.0,0.0,0.0
2014-04-03 01:14:00,40.172,-33.0768299789,0.502355403967,[1094.0767822265625],7.09517002106,0.0,0.0,0.0
2014-04-03 01:19:00,41.292,-35.0106365128,0.496316250566,[1225.74462890625],6.28136348724,0.0,0.0,0.0
2014-04-03 01:24:00,44.812,-39.3316905136,0.448742888195,[1546.98193359375],5.48030948639,0.0,0.0,0.0
2014-04-03 01:29:00,43.17,-35.8011459541,0.481582765066,[1281.721923828125],7.36885404587,0.0,0.0,0.0
2014-04-03 01:34:00,42.7,-35.9182941437,0.44744025678,[1290.1240234375],6.78170585632,0.0,0.0,0.0
2014-04-03 01:39:00,45.716,-39.5548590813,0.420898058009,[1564.5869140625],6.16114091873,0.0,0.0,0.0
2014-04-03 01:44:00,39.202,-32.0163434525,0.463544757084,[1025.046142578125],7.18565654755,0.0,0.0,0.0
2014-04-03 01:49:00,41.572,-35.806568119,0.45658706394,[1282.1103515625],5.76543188095,0.0,0.0,0.0
2014-04-03 01:54:00,44.164,-38.7426018372,0.433999156547,[1500.9892578125],5.42139816284,0.0,0.0,0.0
2014-04-03 01:59:00,40.798,-33.7530528526,0.465057337612,[1139.2685546875],7.04494714737,0.0,0.0,0.0
2014-04-03 02:04:00,42.066,-35.8876657639,0.443582674555,[1287.9248046875],6.17833423615,0.0,0.0,0.0
2014-04-03 02:09:00,43.708,-37.9647105293,0.422764386215,[1441.3192138671875],5.74328947067,0.0,0.0,0.0
2014-04-03 02:14:00,41.22,-34.3510558319,0.459712110243,[1179.9952392578125],6.86894416809,0.0,0.0,0.0
2014-04-03 02:19:00,41.394,-35.0425285759,0.465052759962,[1227.9788818359375],6.3514714241,0.0,0.0,0.0
2014-04-03 02:24:00,41.996,-36.3082339249,0.462284163653,[1318.2877197265625],5.68776607513,0.0,0.0,0.0
2014-04-03 02:29:00,40.102,-33.4051334877,0.50920555238,[1115.903076171875],6.6968665123,0.0,0.0,0.0
2014-04-03 02:34:00,42.37,-36.3914500427,0.475311225929,[1324.3375244140625],5.97854995728,0.0,0.0,0.0
2014-04-03 02:39:00,38.858,-32.680122097,0.498370337154,[1067.9903564453125],6.17787790298,0.0,0.0,0.0
2014-04-03 02:44:00,42.16,-36.1828266716,0.519033429932,[1309.197021484375],5.9771733284,0.0,0.0,0.0
2014-04-03 02:49:00,41.422,-35.0574188919,0.508564761788,[1229.0225830078125],6.36458110809,0.0,0.0,0.0
2014-04-03 02:54:00,43.146,-36.6928130112,0.502881113537,[1346.362548828125],6.45318698883,0.0,0.0,0.0
2014-04-03 02:59:00,40.54,-33.5830722237,0.536932340043,[1127.82275390625],6.95692777634,0.0,0.0,0.0
2014-04-03 03:04:00,43.988,-37.720439518,0.511239399434,[1422.83154296875],6.26756048203,0.0,0.0,0.0
2014-04-03 03:09:00,41.126,-34.2256360779,0.517187434852,[1171.3941650390625],6.90036392212,0.0,0.0,0.0
2014-04-03 03:14:00,40.868,-34.2641424828,0.53314060604,[1174.0313720703125],6.60385751724,0.0,0.0,0.0
2014-04-03 03:19:00,46.478,-40.564455822,0.478693043581,[1645.4752197265625],5.91354417801,0.0,0.0,0.0
2014-04-03 03:24:00,41.76,-34.095392952,0.495990577862,[1162.49560546875],7.66460704803,0.0,0.0,0.0
2014-04-03 03:29:00,43.538,-36.9710925941,0.462816014139,[1366.8616943359375],6.56690740585,0.0,0.0,0.0
2014-04-03 03:34:00,44.014,-37.6018753662,0.452731543277,[1413.9010009765625],6.41212463379,0.0,0.0,0.0
2014-04-03 03:39:00,44.406,-37.6836956558,0.433247396817,[1420.0606689453125],6.72230434418,0.0,0.0,0.0
2014-04-03 03:44:00,38.25,-31.1727771759,0.474932038,[971.7420654296875],7.0772228241,0.0,0.0,0.0
2014-04-03 03:49:00,41.022,-36.297580883,0.454014084982,[1317.514404296875],4.72441911697,0.0,0.0,0.0
2014-04-03 03:54:00,43.926,-38.2684730301,0.451346756817,[1464.475830078125],5.65752696991,0.0,0.0,0.0
2014-04-03 03:59:00,39.578,-32.5928601532,0.462716536463,[1062.2943115234375],6.9851398468,0.0,0.0,0.0
2014-04-03 04:04:00,43.638,-38.2091512566,0.433839822762,[1459.9393310546875],5.42884874344,0.0,0.0,0.0
2014-04-03 04:09:00,44.578,-38.0128607063,0.454765254725,[1444.9774169921875],6.56513929367,0.0,0.0,0.0
2014-04-03 04:14:00,38.92,-31.6739114952,0.471883918406,[1003.236572265625],7.24608850479,0.0,0.0,0.0
2014-04-03 04:19:00,40.538,-34.8623207932,0.487639916401,[1215.38134765625],5.67567920685,0.0,0.0,0.0
2014-04-03 04:24:00,43.498,-38.1025918465,0.485094190447,[1451.8074951171875],5.39540815353,0.0,0.0,0.0
2014-04-03 04:29:00,39.468,-32.1890936546,0.525549209446,[1036.1375732421875],7.27890634537,0.0,0.0,0.0
2014-04-03 04:34:00,39.366,-33.374143425,0.507760760308,[1113.8336181640625],5.99185657501,0.0,0.0,0.0
2014-04-03 04:39:00,42.498,-37.3784059029,0.500410507982,[1397.145263671875],5.11959409714,0.0,0.0,0.0
2014-04-03 04:44:00,38.826,-31.893232132,0.547016414047,[1017.1782836914062],6.93276786804,0.0,0.0,0.0
2014-04-03 04:49:00,41.182,-35.2599261589,0.526934927437,[1243.2623291015625],5.92207384109,0.0,0.0,0.0
2014-04-03 04:54:00,42.866,-36.8681371841,0.537944362606,[1359.259521484375],5.99786281586,0.0,0.0,0.0
2014-04-03 04:59:00,40.932,-33.642665226,0.57045211459,[1131.8289794921875],7.28933477402,0.0,0.0,0.0
2014-04-03 05:04:00,42.538,-35.9275759583,0.538522747531,[1290.79052734375],6.61042404175,0.0,0.0,0.0
2014-04-03 05:09:00,47.37,-40.9510980797,0.49423967493,[1676.9921875],6.41890192032,0.0,0.0,0.0
2014-04-03 05:14:00,38.81,-30.6121945953,0.54724343735,[937.1065673828125],8.19780540466,0.0,0.0,0.0
2014-04-03 05:19:00,45.114,-39.0002380981,0.498775472637,[1521.0184326171875],6.11376190186,0.0,0.0,0.0
2014-04-03 05:24:00,45.438,-38.9862645035,0.459658758418,[1519.9287109375],6.45173549652,0.0,0.0,0.0
2014-04-03 05:29:00,42.864,-35.1433064117,0.475522498362,[1235.0517578125],7.72069358826,0.0,0.0,0.0
2014-04-03 05:34:00,44.738,-38.2665215378,0.430718935641,[1464.32666015625],6.47147846222,0.0,0.0,0.0
2014-04-03 05:39:00,46.43,-40.0839344788,0.399902002522,[1606.7218017578125],6.34606552124,0.0,0.0,0.0
2014-04-03 05:44:00,41.028,-33.5927969246,0.421839216125,[1128.4759521484375],7.43520307541,0.0,0.0,0.0
2014-04-03 05:49:00,40.362,-34.5211882706,0.41487365542,[1191.7122802734375],5.84081172943,0.0,0.0,0.0
2014-04-03 05:54:00,46.266,-41.7447540436,0.380775752627,[1742.624267578125],4.52124595642,0.0,0.0,0.0
2014-04-03 05:59:00,39.342,-31.8919863625,0.441308320664,[1017.0986938476562],7.45001363754,0.0,0.0,0.0
2014-04-03 06:04:00,44.248,-38.847272728,0.387510895204,[1509.1107177734375],5.40072727203,0.0,0.0,0.0
2014-04-03 06:09:00,42.63,-36.6099761772,0.403364532165,[1340.29052734375],6.02002382278,0.0,0.0,0.0
2014-04-03 06:14:00,42.77,-36.0904612732,0.422709773028,[1302.521484375],6.67953872681,0.0,0.0,0.0
2014-04-03 06:19:00,43.944,-37.5927736702,0.406690355079,[1413.2166748046875],6.3512263298,0.0,0.0,0.0
2014-04-03 06:24:00,40.774,-34.4114902725,0.432265029033,[1184.1505126953125],6.36250972748,0.0,0.0,0.0
2014-04-03 06:29:00,43.728,-37.4533241539,0.45107477921,[1402.75146484375],6.2746758461,0.0,0.0,0.0
2014-04-03 06:34:00,48.756,-42.1517080841,0.398273373923,[1776.7667236328125],6.60429191589,0.0,0.0,0.0
2014-04-03 06:39:00,41.29,-33.6460733795,0.4031352482,[1132.0582275390625],7.64392662048,0.0,0.0,0.0
2014-04-03 06:44:00,41.572,-34.9665713043,0.447769208682,[1222.660888671875],6.60542869568,0.0,0.0,0.0
2014-04-03 06:49:00,42.262,-37.1428808327,0.412833217693,[1379.59375],5.11911916733,0.0,0.0,0.0
2014-04-03 06:54:00,45.6,-39.3381505966,0.411520007582,[1547.489990234375],6.26184940338,0.0,0.0,0.0
2014-04-03 06:59:00,41.15,-34.0513586044,0.427753912275,[1159.4952392578125],7.09864139557,0.0,0.0,0.0
2014-04-03 07:04:00,44.302,-38.5445451279,0.412621385533,[1485.681884765625],5.75745487213,0.0,0.0,0.0
2014-04-03 07:09:00,41.972,-35.3941487045,0.426788657937,[1252.745849609375],6.57785129547,0.0,0.0,0.0
2014-04-03 07:14:00,42.324,-36.0380645981,0.415624263834,[1298.7423095703125],6.28593540192,0.0,0.0,0.0
2014-04-03 07:19:00,43.028,-37.2796546249,0.41713475548,[1389.772705078125],5.74834537506,0.0,0.0,0.0
2014-04-03 07:24:00,44.648,-38.0250551682,0.445922258421,[1445.90478515625],6.62294483185,0.0,0.0,0.0
2014-04-03 07:29:00,43.404,-36.4468342819,0.426843993265,[1328.3717041015625],6.95716571808,0.0,0.0,0.0
2014-04-03 07:34:00,38.052,-31.4548120041,0.449876213277,[989.4051513671875],6.59718799591,0.0,0.0,0.0
2014-04-03 07:39:00,41.338,-36.6884252434,0.453132225549,[1346.0406494140625],4.64957475662,0.0,0.0,0.0
2014-04-03 07:44:00,40.602,-34.6079967041,0.485096737647,[1197.7135009765625],5.9940032959,0.0,0.0,0.0
2014-04-03 07:49:00,40.61,-34.5949896431,0.480911928184,[1196.8133544921875],6.0150103569,0.0,0.0,0.0
2014-04-03 07:54:00,42.18,-36.1186911392,0.497862967466,[1304.559814453125],6.06130886078,0.0,0.0,0.0
2014-04-03 07:59:00,40.446,-34.0305770836,0.506814973042,[1158.080078125],6.41542291641,0.0,0.0,0.0
2014-04-03 08:04:00,45.188,-38.8672507172,0.4882428727,[1510.6629638671875],6.32074928284,0.0,0.0,0.0
2014-04-03 08:09:00,44.132,-36.9843125648,0.490722489517,[1367.8394775390625],7.14768743515,0.0,0.0,0.0
2014-04-03 08:14:00,41.644,-34.3674792709,0.515839603804,[1181.123779296875],7.27652072906,0.0,0.0,0.0
2014-04-03 08:19:00,39.248,-32.5921882133,0.541573474171,[1062.2508544921875],6.65581178665,0.0,0.0,0.0
2014-04-03 08:24:00,42.042,-36.7116472168,0.505363076713,[1347.7449951171875],5.3303527832,0.0,0.0,0.0
2014-04-03 08:29:00,40.364,-33.9781247749,0.52383059608,[1154.5128173828125],6.38587522507,0.0,0.0,0.0
2014-04-03 08:34:00,42.182,-36.0206621475,0.514122999858,[1297.4879150390625],6.16133785248,0.0,0.0,0.0
2014-04-03 08:39:00,38.79,-32.5729375267,0.527254017299,[1060.9962158203125],6.2170624733,0.0,0.0,0.0
2014-04-03 08:44:00,42.04,-36.1526961708,0.527319236443,[1307.017578125],5.88730382919,0.0,0.0,0.0
2014-04-03 08:49:00,43.38,-37.1761268425,0.505656974856,[1382.0645751953125],6.2038731575,0.0,0.0,0.0
2014-04-03 08:54:00,41.08,-34.0364399719,0.539385891354,[1158.4793701171875],7.04356002808,0.0,0.0,0.0
2014-04-03 08:59:00,40.68,-34.1442496109,0.559084503245,[1165.8297119140625],6.5357503891,0.0,0.0,0.0
2014-04-03 09:04:00,41.878,-35.6343152313,0.550388889644,[1269.804443359375],6.24368476868,0.0,0.0,0.0
2014-04-03 09:09:00,46.488,-40.0200386887,0.498849881716,[1601.603515625],6.46796131134,0.0,0.0,0.0
2014-04-03 09:14:00,38.028,-30.2067638664,0.54219593118,[912.4486083984375],7.82123613358,0.0,0.0,0.0
2014-04-03 09:19:00,40.916,-35.4244996223,0.532292387518,[1254.8951416015625],5.49150037766,0.0,0.0,0.0
2014-04-03 09:24:00,40.822,-34.9355420799,0.539782511058,[1220.491943359375],5.88645792007,0.0,0.0,0.0
2014-04-03 09:29:00,41.864,-35.5822297707,0.51885183665,[1266.0950927734375],6.28177022934,0.0,0.0,0.0
2014-04-03 09:34:00,41.456,-35.0336515007,0.526643773275,[1227.3568115234375],6.4223484993,0.0,0.0,0.0
2014-04-03 09:39:00,44.804,-38.4582057991,0.518477690343,[1479.0335693359375],6.3457942009,0.0,0.0,0.0
2014-04-03 09:44:00,38.99,-31.6972229385,0.533438857451,[1004.7139892578125],7.29277706146,0.0,0.0,0.0
2014-04-03 09:49:00,40.57,-34.5510695648,0.530386206288,[1193.7764892578125],6.01893043518,0.0,0.0,0.0
