Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
126,2013-10-10 02:55:00,0.00456007493938,0,[ 0.00360585],2.16109347093e-05,0.5,0.00195774279159,0.00195774279159,0.0,0.0,0.0
127,2013-10-10 03:00:00,0.0329501309542,0,[ 0.00357001],9.80220988822e-07,0.5,0.000675868392092,0.000675868392092,0.0,0.0,0.0
128,2013-10-10 03:05:00,0.0276140326657,0,[ 0.0032646],0.000881230749656,0.5,0.0553695950916,0.0553695950916,0.0,0.0,0.0
129,2013-10-10 03:10:00,0.0391639360934,0,[ 0.00632687],0.000453143264167,0.5,0.0287706903795,0.0287706903795,0.0,0.0,0.0
130,2013-10-10 03:15:00,0.00943199113922,0,[ 0.00893316],0.000913900032174,0.5,0.0573994772119,0.0573994772119,0.0,0.0,0.0
131,2013-10-10 03:20:00,0.00681759621204,0,[ 0.01277495],1.11753943202e-05,0.5,0.00130933807564,0.00130933807564,0.0,0.0,0.0
132,2013-10-10 03:25:00,0.00169821920165,0,[ 0.01331284],4.21881704824e-05,0.5,0.00323629437771,0.00323629437771,0.0,0.0,0.0
133,2013-10-10 03:30:00,0.0104262309184,0,[ 0.01354344],0.000140309362905,0.5,0.00933298333957,0.00933298333957,0.0,0.0,0.0
134,2013-10-10 03:35:00,0.00795438917315,0,[ 0.0131867],7.62020954426e-06,0.5,0.00108843925404,0.00108843925404,0.0,0.0,0.0
135,2013-10-10 03:40:00,0.00978055253964,0,[ 0.01363123],3.22264968418e-05,0.5,0.0026173330277,0.0026173330277,0.0,0.0,0.0
136,2013-10-10 03:45:00,0.00302925347,0,[ 0.01372075],1.5525120034e-05,0.5,0.00157960512083,0.00157960512083,0.0,0.0,0.0
137,2013-10-10 03:50:00,0.00742956451429,0,[ 0.01388156],0.000117772549856,0.5,0.00793267484396,0.00793267484396,0.0,0.0,0.0
138,2013-10-10 03:55:00,0.00382866903028,0,[ 0.01324624],3.38337704306e-05,0.5,0.00271719980373,0.00271719980373,0.0,0.0,0.0
139,2013-10-10 04:00:00,0.0165414186054,0,[ 0.01294277],8.30667777336e-05,0.5,0.00577625692251,0.00577625692251,0.0,0.0,0.0
140,2013-10-10 04:05:00,0.00776026313092,0,[ 0.01220614],1.87946407095e-05,0.5,0.00178275441122,0.00178275441122,0.0,0.0,0.0
141,2013-10-10 04:10:00,0.00775162813478,0,[ 0.01263602],2.3773049179e-05,0.5,0.00209208420241,0.00209208420241,0.0,0.0,0.0
142,2013-10-10 04:15:00,0.00451964655927,0,[ 0.01214307],1.92847837752e-05,0.5,0.0018132090943,0.0018132090943,0.0,0.0,0.0
143,2013-10-10 04:20:00,0.00392152652505,0,[ 0.01160575],5.02128605149e-05,0.5,0.00373490265932,0.00373490265932,0.0,0.0,0.0
144,2013-10-10 04:25:00,0.00279036178987,0,[ 0.01072671],4.63104588562e-05,0.5,0.00349242976911,0.00349242976911,0.0,0.0,0.0
145,2013-10-10 04:30:00,0.00272863902186,0,[ 0.00977295],4.87565885123e-05,0.5,0.00364441825708,0.00364441825708,0.0,0.0,0.0
146,2013-10-10 04:35:00,0.007079669333,0,[ 0.00870727],3.57439821528e-05,0.5,0.00283588942046,0.00283588942046,0.0,0.0,0.0
147,2013-10-10 04:40:00,0.00254106991225,0,[ 0.00764643],3.21218038835e-07,0.5,0.000634921722858,0.000634921722858,0.0,0.0,0.0
148,2013-10-10 04:45:00,0.0,0,[ 0.00702606],2.01151779038e-05,0.5,0.00186480502982,0.00186480502982,0.0,0.0,0.0
149,2013-10-10 04:50:00,0.0117971468814,0,[ 0.0060083],3.60996127711e-05,0.5,0.0028579862704,0.0028579862704,0.0,0.0,0.0
150,2013-10-10 04:55:00,0.00362018426067,0,[ 0.00480121],4.89430858579e-05,0.5,0.00365600613407,0.00365600613407,0.0,0.0,0.0
151,2013-10-10 05:00:00,0.0184465417993,0,[ 0.00478634],1.35991172101e-06,0.5,0.00069946019972,0.00069946019972,0.0,0.0,0.0
152,2013-10-10 05:05:00,0.00353235232049,0,[ 0.00405738],0.000207047894946,0.5,0.0134797335123,0.0134797335123,0.0,0.0,0.0
153,2013-10-10 05:10:00,0.00017028265089,0,[ 0.00482871],1.68054452843e-06,0.5,0.000719382486125,0.000719382486125,0.0,0.0,0.0
154,2013-10-10 05:15:00,0.0102843693265,0,[ 0.00426015],1.67270209204e-05,0.5,0.00165428435868,0.00165428435868,0.0,0.0,0.0
155,2013-10-10 05:20:00,0.00534474975109,0,[ 0.00347049],4.64288859803e-05,0.5,0.00349978815237,0.00349978815237,0.0,0.0,0.0
156,2013-10-10 05:25:00,0.00713246729569,0,[ 0.0037325],2.599343361e-06,0.5,0.000776471383665,0.000776471383665,0.0,0.0,0.0
157,2013-10-10 05:30:00,0.006381163352,0,[ 0.00359706],1.24990738186e-05,0.5,0.00139158393903,0.00139158393903,0.0,0.0,0.0
158,2013-10-10 05:35:00,0.00241150874394,0,[ 0.00370611],7.15591704648e-06,0.5,0.0010595907772,0.0010595907772,0.0,0.0,0.0
159,2013-10-10 05:40:00,0.00487955991686,0,[ 0.00380798],1.95012717086e-06,0.5,0.000736132807639,0.000736132807639,0.0,0.0,0.0
160,2013-10-10 05:45:00,0.00124047878057,0,[ 0.00358728],1.66998620443e-06,0.5,0.000718726452339,0.000718726452339,0.0,0.0,0.0
161,2013-10-10 05:50:00,0.00442743784186,0,[ 0.00364915],5.80171035836e-06,0.5,0.000975448129081,0.000975448129081,0.0,0.0,0.0
162,2013-10-10 05:55:00,0.00349754887302,0,[ 0.00339791],1.05992069166e-06,0.5,0.00068082047519,0.00068082047519,0.0,0.0,0.0
163,2013-10-10 06:00:00,0.0114920469775,0,[ 0.00347613],4.58774518375e-10,0.5,0.000621338784271,0.000621338784271,0.0,0.0,0.0
164,2013-10-10 06:05:00,0.00398334150507,0,[ 0.00348138],6.4170693804e-05,0.5,0.00460848436623,0.00460848436623,0.0,0.0,0.0
165,2013-10-10 06:10:00,0.000521580772057,0,[ 0.00426611],7.99596762135e-08,0.5,0.000626278483632,0.000626278483632,0.0,0.0,0.0
166,2013-10-10 06:15:00,0.00179326673167,0,[ 0.00433889],1.45718631757e-05,0.5,0.00152671665384,0.00152671665384,0.0,0.0,0.0
167,2013-10-10 06:20:00,0.00215466206801,0,[ 0.00408837],5.26751682628e-06,0.5,0.000948601528928,0.000948601528928,0.0,0.0,0.0
168,2013-10-10 06:25:00,0.00775354482729,0,[ 0.00395579],3.2440564155e-06,0.5,0.000822876085762,0.000822876085762,0.0,0.0,0.0
169,2013-10-10 06:30:00,0.00393799295553,0,[ 0.00384774],1.52553220687e-05,0.5,0.00156918260561,0.00156918260561,0.0,0.0,0.0
170,2013-10-10 06:35:00,3.937123528e-05,0,[ 0.00426738],1.08496962525e-07,0.5,0.00062805161591,0.00062805161591,0.0,0.0,0.0
171,2013-10-10 06:40:00,0.00241614898405,0,[ 0.00430821],1.82230141945e-05,0.5,0.00175357682737,0.00175357682737,0.0,0.0,0.0
172,2013-10-10 06:45:00,0.00656706276555,0,[ 0.00396487],2.39854898609e-06,0.5,0.000770341429934,0.000770341429934,0.0,0.0,0.0
173,2013-10-10 06:50:00,0.00619613665925,0,[ 0.00383425],7.46827663534e-06,0.5,0.00108534327135,0.00108534327135,0.0,0.0,0.0
174,2013-10-10 06:55:00,0.00221313436265,0,[ 0.00409233],4.42598229711e-06,0.5,0.0008963137248,0.0008963137248,0.0,0.0,0.0
175,2013-10-10 07:00:00,0.0150374242445,0,[ 0.00430723],4.38522465629e-06,0.5,0.0008937812945,0.0008937812945,0.0,0.0,0.0
176,2013-10-10 07:05:00,0.0341171958011,0,[ 0.00413372],0.000118890697195,0.5,0.00800845040444,0.00800845040444,0.0,0.0,0.0
177,2013-10-10 07:10:00,0.0058805311728,0,[ 0.00519659],0.000836401653942,0.5,0.0525901889611,0.0525901889611,0.0,0.0,0.0
178,2013-10-10 07:15:00,0.00431560772589,0,[ 0.00810795],4.96141410622e-06,0.5,0.000929582179733,0.000929582179733,0.0,0.0,0.0
179,2013-10-10 07:20:00,0.00670270004671,0,[ 0.00832352],1.60633262567e-05,0.5,0.0016193870396,0.0016193870396,0.0,0.0,0.0
180,2013-10-10 07:25:00,0.0107028241377,0,[ 0.00839423],2.8612830647e-06,0.5,0.000799092892919,0.000799092892919,0.0,0.0,0.0
181,2013-10-10 07:30:00,0.00485076012995,0,[ 0.00867669],4.10522352468e-06,0.5,0.000876383738229,0.000876383738229,0.0,0.0,0.0
182,2013-10-10 07:35:00,0.00720269332841,0,[ 0.00931386],1.99192272703e-05,0.5,0.00185896912441,0.00185896912441,0.0,0.0,0.0
183,2013-10-10 07:40:00,0.00265942402797,0,[ 0.00933869],4.56247380498e-06,0.5,0.000904794471557,0.000904794471557,0.0,0.0,0.0
184,2013-10-10 07:45:00,0.00197583992627,0,[ 0.00953354],4.7253422963e-05,0.5,0.00355734871648,0.00355734871648,0.0,0.0,0.0
185,2013-10-10 07:50:00,0.0145596112447,0,[ 0.00922142],5.24983988726e-05,0.5,0.003883239412,0.003883239412,0.0,0.0,0.0
186,2013-10-10 07:55:00,0.007409785038,0,[ 0.00876842],3.35378827003e-05,0.5,0.00270514900524,0.00270514900524,0.0,0.0,0.0
187,2013-10-10 08:00:00,0.0137353972401,0,[ 0.0094681],4.23666097049e-06,0.5,0.000884550456508,0.000884550456508,0.0,0.0,0.0
188,2013-10-10 08:05:00,0.0182792329858,0,[ 0.00942174],1.8607621314e-05,0.5,0.00177747395937,0.00177747395937,0.0,0.0,0.0
189,2013-10-10 08:10:00,0.00448032472328,0,[ 0.00994628],6.94380287314e-05,0.5,0.00493576431424,0.00493576431424,0.0,0.0,0.0
190,2013-10-10 08:15:00,0.00626049405615,0,[ 0.01088668],4.10414177168e-05,0.5,0.00317137273772,0.00317137273772,0.0,0.0,0.0
191,2013-10-10 08:20:00,0.00855394508011,0,[ 0.01046564],1.76832872967e-05,0.5,0.00172004150191,0.00172004150191,0.0,0.0,0.0
192,2013-10-10 08:25:00,0.0100581963173,0,[ 0.01018467],2.659274287e-06,0.5,0.000786541304084,0.000786541304084,0.0,0.0,0.0
193,2013-10-10 08:30:00,0.011345584665,0,[ 0.01009464],1.32827060462e-09,0.5,0.000621392809435,0.000621392809435,0.0,0.0,0.0
194,2013-10-10 08:35:00,0.0060124635071,0,[ 0.010124],1.4922701439e-06,0.5,0.000714030810532,0.000714030810532,0.0,0.0,0.0
