timestamp,value,anomaly_score
2014-05-14 07:04:00,44.619,0.0
2014-05-14 07:09:00,32.618,0.0
2014-05-14 07:14:00,32.212,0.0
2014-05-14 07:19:00,30.588,0.0
2014-05-14 07:24:00,31.055,0.0
2014-05-14 07:29:00,32.333,0.0
2014-05-14 07:34:00,31.584,0.0
2014-05-14 07:39:00,30.873,0.0
2014-05-14 07:44:00,31.661,0.0
2014-05-14 07:49:00,31.126,0.0
2014-05-14 07:54:00,32.107,0.0
2014-05-14 07:59:00,34.29,0.0
2014-05-14 08:04:00,45.279,0.0
2014-05-14 08:09:00,33.342,0.0
2014-05-14 08:14:00,32.206,0.0
2014-05-14 08:19:00,31.281,0.0
2014-05-14 08:24:00,31.877,0.0
2014-05-14 08:29:00,32.158,0.0
2014-05-14 08:34:00,29.992,0.0
2014-05-14 08:39:00,30.844,0.0
2014-05-14 08:44:00,32.819,0.0
2014-05-14 08:49:00,31.29,0.0
2014-05-14 08:54:00,31.83,0.0
2014-05-14 08:59:00,33.349000000000004,0.0
2014-05-14 09:04:00,45.502,0.0
2014-05-14 09:09:00,32.16,0.0
2014-05-14 09:14:00,32.251,0.0
2014-05-14 09:19:00,30.946,0.0
2014-05-14 09:24:00,31.825,0.0
2014-05-14 09:29:00,32.392,0.0
2014-05-14 09:34:00,32.28,0.0
2014-05-14 09:39:00,30.72300000000001,0.0
2014-05-14 09:44:00,32.666,0.0
2014-05-14 09:49:00,30.176,0.0
2014-05-14 09:54:00,30.954,0.0
2014-05-14 09:59:00,34.852,0.0
2014-05-14 10:04:00,44.688,0.0
2014-05-14 10:09:00,32.009,0.0
2014-05-14 10:14:00,32.171,0.0
2014-05-14 10:19:00,31.163,0.0
2014-05-14 10:24:00,31.329,0.0
2014-05-14 10:29:00,32.509,0.0
2014-05-14 10:34:00,30.954,0.0
2014-05-14 10:39:00,31.17,0.0
2014-05-14 10:44:00,32.371,0.0
2014-05-14 10:49:00,30.817,0.0
2014-05-14 10:54:00,30.845,0.0
2014-05-14 10:59:00,34.356,0.0
2014-05-14 11:04:00,45.159,0.0
2014-05-14 11:09:00,32.178000000000004,0.0
2014-05-14 11:14:00,33.103,0.0
2014-05-14 11:19:00,32.063,0.0
2014-05-14 11:24:00,31.384,0.0
2014-05-14 11:29:00,32.165,0.0
2014-05-14 11:34:00,30.826,0.0
2014-05-14 11:39:00,30.922,0.0
2014-05-14 11:44:00,32.548,0.0
2014-05-14 11:49:00,30.951,0.0
2014-05-14 11:54:00,30.653,0.0
2014-05-14 11:59:00,34.39,0.0
2014-05-14 12:04:00,45.659,0.0
2014-05-14 12:09:00,32.224000000000004,0.0
2014-05-14 12:14:00,32.283,0.0
2014-05-14 12:19:00,30.938,0.0
2014-05-14 12:24:00,30.923,0.0
2014-05-14 12:29:00,32.171,0.0
2014-05-14 12:34:00,30.951,0.0
2014-05-14 12:39:00,31.177,0.0
2014-05-14 12:44:00,32.437,0.0
2014-05-14 12:49:00,31.932,0.0
2014-05-14 12:54:00,32.006,0.0
2014-05-14 12:59:00,34.594,0.0
2014-05-14 13:04:00,45.219,0.0
2014-05-14 13:09:00,35.945,0.0
2014-05-14 13:14:00,33.713,0.0
2014-05-14 13:19:00,30.825,0.0
2014-05-14 13:24:00,31.103,0.0
2014-05-14 13:29:00,32.175,0.0
2014-05-14 13:34:00,31.057,0.0
2014-05-14 13:39:00,31.335,0.0
2014-05-14 13:44:00,33.162,0.0
2014-05-14 13:49:00,31.909,0.0
2014-05-14 13:54:00,30.551,0.0
2014-05-14 13:59:00,34.433,0.0
2014-05-14 14:04:00,44.505,0.0
2014-05-14 14:09:00,45.328,0.0
2014-05-14 14:14:00,32.013000000000005,0.0
2014-05-14 14:19:00,31.394,0.0
2014-05-14 14:24:00,31.734,0.0
2014-05-14 14:29:00,33.181,0.0
2014-05-14 14:34:00,31.494,0.0
2014-05-14 14:39:00,31.66,0.0
2014-05-14 14:44:00,32.003,0.0
2014-05-14 14:49:00,31.166,0.0
2014-05-14 14:54:00,31.669,0.0
2014-05-14 14:59:00,32.762,0.0
2014-05-14 15:04:00,46.32,0.0
2014-05-14 15:09:00,35.429,0.0
2014-05-14 15:14:00,32.221,0.0
2014-05-14 15:19:00,32.28,0.0
2014-05-14 15:24:00,31.222,0.0
2014-05-14 15:29:00,32.509,0.0
2014-05-14 15:34:00,30.797,0.0
2014-05-14 15:39:00,31.581,0.0
2014-05-14 15:44:00,32.111999999999995,0.0
2014-05-14 15:49:00,31.122,0.0
2014-05-14 15:54:00,31.212,0.0
2014-05-14 15:59:00,34.734,0.0
2014-05-14 16:04:00,44.49,0.0
2014-05-14 16:09:00,41.0,0.0
2014-05-14 16:14:00,31.496,0.0
2014-05-14 16:19:00,31.553,0.0
2014-05-14 16:24:00,31.166,0.0
2014-05-14 16:29:00,32.455,0.0
2014-05-14 16:34:00,30.535,0.0
2014-05-14 16:39:00,31.826,0.0
2014-05-14 16:44:00,32.312,0.0
2014-05-14 16:49:00,30.82,0.0
2014-05-14 16:54:00,30.946,0.0
2014-05-14 16:59:00,34.171,0.0
2014-05-14 17:04:00,45.219,0.0
2014-05-14 17:09:00,38.78,0.0
2014-05-14 17:14:00,32.613,0.0
2014-05-14 17:19:00,31.562,0.0
2014-05-14 17:24:00,30.836,0.0
2014-05-14 17:29:00,32.211,0.0
2014-05-14 17:34:00,30.619,0.0
2014-05-14 17:39:00,32.385,0.0
2014-05-14 17:44:00,32.828,0.0
2014-05-14 17:49:00,31.612,0.0
2014-05-14 17:54:00,31.163,0.0
2014-05-14 17:59:00,34.643,0.0
2014-05-14 18:04:00,44.823,0.0
2014-05-14 18:09:00,38.43,0.0
2014-05-14 18:14:00,32.661,0.0
2014-05-14 18:19:00,31.057,0.0
2014-05-14 18:24:00,31.666,0.0
2014-05-14 18:29:00,32.361,0.0
2014-05-14 18:34:00,31.67,0.0
2014-05-14 18:39:00,31.45,0.0
2014-05-14 18:44:00,32.817,0.0
2014-05-14 18:49:00,31.05,0.0
2014-05-14 18:54:00,30.489,0.0
2014-05-14 18:59:00,34.646,0.0
2014-05-14 19:04:00,45.335,0.0
2014-05-14 19:09:00,32.766,0.0
2014-05-14 19:14:00,32.998000000000005,0.0
2014-05-14 19:19:00,30.88,0.0
2014-05-14 19:24:00,32.12,0.0
2014-05-14 19:29:00,33.165,0.0
2014-05-14 19:34:00,31.006,0.0
2014-05-14 19:39:00,30.772,0.0
2014-05-14 19:44:00,32.291,0.0
2014-05-14 19:49:00,30.951,0.0
2014-05-14 19:54:00,30.837,0.0
2014-05-14 19:59:00,34.418,0.0
2014-05-14 20:04:00,45.667,0.0
2014-05-14 20:09:00,39.218,0.0
2014-05-14 20:14:00,33.25,0.0
2014-05-14 20:19:00,30.663,0.0
2014-05-14 20:24:00,31.446,0.0
2014-05-14 20:29:00,32.661,0.0
2014-05-14 20:34:00,31.344,0.0
2014-05-14 20:39:00,31.219,0.0
2014-05-14 20:44:00,31.981,0.0
2014-05-14 20:49:00,31.341,0.0
2014-05-14 20:54:00,30.768,0.0
2014-05-14 20:59:00,34.685,0.0
2014-05-14 21:04:00,45.887,0.0
2014-05-14 21:09:00,46.33600000000001,0.0
2014-05-14 21:14:00,73.229,0.0
2014-05-14 21:19:00,59.539,0.0
2014-05-14 21:24:00,30.318,0.0
2014-05-14 21:29:00,33.28,0.0
2014-05-14 21:34:00,30.737,0.0
2014-05-14 21:39:00,31.108,0.0
2014-05-14 21:44:00,32.318000000000005,0.0
2014-05-14 21:49:00,31.331,0.0
2014-05-14 21:54:00,31.118,0.0
2014-05-14 21:59:00,35.356,0.0
2014-05-14 22:04:00,44.834,0.0
2014-05-14 22:09:00,52.944,0.0
2014-05-14 22:14:00,32.559,0.0
2014-05-14 22:19:00,30.997,0.0
2014-05-14 22:24:00,31.496,0.0
2014-05-14 22:29:00,32.499,0.0
2014-05-14 22:34:00,31.22,0.0
2014-05-14 22:39:00,31.797,0.0
2014-05-14 22:44:00,32.775,0.0
2014-05-14 22:49:00,31.5,0.0
2014-05-14 22:54:00,31.154,0.0
2014-05-14 22:59:00,34.136,0.0
2014-05-14 23:04:00,45.054,0.0
2014-05-14 23:09:00,51.543,0.0
2014-05-14 23:14:00,32.596,0.0
2014-05-14 23:19:00,31.829,0.0
2014-05-14 23:24:00,31.333,0.0
2014-05-14 23:29:00,32.659,0.0
2014-05-14 23:34:00,31.003,0.0
2014-05-14 23:39:00,31.054,0.0
2014-05-14 23:44:00,32.939,0.0
2014-05-14 23:49:00,31.002,0.0
2014-05-14 23:54:00,30.548,0.0
2014-05-14 23:59:00,33.903,0.0
2014-05-15 00:04:00,45.728,0.0
2014-05-15 00:09:00,45.33600000000001,0.0
2014-05-15 00:14:00,33.727,0.0
2014-05-15 00:19:00,31.118,0.0
2014-05-15 00:24:00,31.422,0.0
2014-05-15 00:29:00,32.702,0.0
2014-05-15 00:34:00,31.058000000000003,0.0
2014-05-15 00:39:00,31.159,0.0
2014-05-15 00:44:00,31.94400000000001,0.0
2014-05-15 00:49:00,30.999,0.0
2014-05-15 00:54:00,30.994,0.0
2014-05-15 00:59:00,34.617,0.0
2014-05-15 01:04:00,44.549,0.0
2014-05-15 01:09:00,46.977,0.0
2014-05-15 01:14:00,31.631,0.0
2014-05-15 01:19:00,31.178,0.0
2014-05-15 01:24:00,31.994,0.0
2014-05-15 01:29:00,31.52,0.0
2014-05-15 01:34:00,31.325,0.0
2014-05-15 01:39:00,30.619,0.0
2014-05-15 01:44:00,32.233000000000004,0.0
2014-05-15 01:49:00,30.815,0.0
2014-05-15 01:54:00,31.669,0.0
2014-05-15 01:59:00,34.379,0.0
2014-05-15 02:04:00,45.275,0.0
2014-05-15 02:09:00,46.33600000000001,0.0
2014-05-15 02:14:00,33.153,0.0
2014-05-15 02:19:00,30.99,0.0
2014-05-15 02:24:00,30.171,0.0
2014-05-15 02:29:00,32.054,0.0
2014-05-15 02:34:00,31.122,0.0
2014-05-15 02:39:00,31.337,0.0
2014-05-15 02:44:00,32.217,0.0
2014-05-15 02:49:00,30.959,0.0
2014-05-15 02:54:00,30.834,0.0
2014-05-15 02:59:00,34.162,0.0
2014-05-15 03:04:00,45.164,0.0
2014-05-15 03:09:00,45.327,0.0
2014-05-15 03:14:00,32.501999999999995,0.0
2014-05-15 03:19:00,34.973,0.0
2014-05-15 03:24:00,31.362,0.0
2014-05-15 03:29:00,33.404,0.0
2014-05-15 03:34:00,35.722,0.0
2014-05-15 03:39:00,31.95300000000001,0.0
2014-05-15 03:44:00,32.831,0.0
2014-05-15 03:49:00,32.171,0.0
2014-05-15 03:54:00,30.22,0.0
2014-05-15 03:59:00,34.107,0.0
2014-05-15 04:04:00,45.504,0.0
2014-05-15 04:09:00,46.058,0.0
2014-05-15 04:14:00,32.714,0.0
2014-05-15 04:19:00,30.836,0.0
2014-05-15 04:24:00,32.001999999999995,0.0
2014-05-15 04:29:00,31.298,0.0
2014-05-15 04:34:00,31.66800000000001,0.0
2014-05-15 04:39:00,31.221,0.0
2014-05-15 04:44:00,32.077,0.0
2014-05-15 04:49:00,31.172,0.0
2014-05-15 04:54:00,30.717,0.0
2014-05-15 04:59:00,33.796,0.0
2014-05-15 05:04:00,45.172,0.0
2014-05-15 05:09:00,45.99100000000001,0.0
2014-05-15 05:14:00,32.718,0.0
2014-05-15 05:19:00,31.092,0.0
2014-05-15 05:24:00,31.489,0.0
2014-05-15 05:29:00,32.99,0.0
2014-05-15 05:34:00,30.278,0.0
2014-05-15 05:39:00,30.72,0.0
2014-05-15 05:44:00,32.328,0.0
2014-05-15 05:49:00,31.106,0.0
2014-05-15 05:54:00,30.217,0.0
2014-05-15 05:59:00,34.331,0.0
2014-05-15 06:04:00,45.168,0.0
2014-05-15 06:09:00,45.382,0.0
2014-05-15 06:14:00,32.849000000000004,0.0
2014-05-15 06:19:00,32.151,0.0
2014-05-15 06:24:00,30.601,0.0
2014-05-15 06:29:00,31.337,0.0
2014-05-15 06:34:00,31.20300000000001,0.0
2014-05-15 06:39:00,30.823,0.0
2014-05-15 06:44:00,32.036,0.0
2014-05-15 06:49:00,31.901,0.0
2014-05-15 06:54:00,31.891,0.0
2014-05-15 06:59:00,33.624,0.0
2014-05-15 07:04:00,46.052,0.0
2014-05-15 07:09:00,46.284,0.0
2014-05-15 07:14:00,32.204,0.0
2014-05-15 07:19:00,30.946,0.0
2014-05-15 07:24:00,31.988000000000003,0.0
2014-05-15 07:29:00,31.388,0.0
2014-05-15 07:34:00,31.79,0.0
2014-05-15 07:39:00,30.05,0.0
2014-05-15 07:44:00,32.216,0.0
2014-05-15 07:49:00,30.939,0.0
2014-05-15 07:54:00,31.102,0.0
2014-05-15 07:59:00,35.181999999999995,0.0
2014-05-15 08:04:00,45.0,0.0
2014-05-15 08:09:00,46.108,0.0
2014-05-15 08:14:00,32.115,0.0
2014-05-15 08:19:00,31.054,0.0
2014-05-15 08:24:00,31.053,0.0
2014-05-15 08:29:00,32.733000000000004,0.0
2014-05-15 08:34:00,31.22,0.0
2014-05-15 08:39:00,30.879,0.0
2014-05-15 08:44:00,32.622,0.0
2014-05-15 08:49:00,30.834,0.0
2014-05-15 08:54:00,30.493,0.0
2014-05-15 08:59:00,33.628,0.0
2014-05-15 09:04:00,45.715,0.0
2014-05-15 09:09:00,45.609,0.0
2014-05-15 09:14:00,32.219,0.0
2014-05-15 09:19:00,31.169,0.0
2014-05-15 09:24:00,30.992,0.0
2014-05-15 09:29:00,33.115,0.0
2014-05-15 09:34:00,30.554,0.0
2014-05-15 09:39:00,30.95,0.0
2014-05-15 09:44:00,33.498000000000005,0.0
2014-05-15 09:49:00,30.218000000000004,0.0
2014-05-15 09:54:00,31.344,0.0
2014-05-15 09:59:00,32.772,0.0
2014-05-15 10:04:00,45.385,0.0
2014-05-15 10:09:00,58.78100000000001,0.0
2014-05-15 10:14:00,31.795,0.0
2014-05-15 10:19:00,31.162,0.0
2014-05-15 10:24:00,32.064,0.0
2014-05-15 10:29:00,31.882,0.0
2014-05-15 10:34:00,31.449,0.0
2014-05-15 10:39:00,30.619,0.0
2014-05-15 10:44:00,32.026,0.0
2014-05-15 10:49:00,31.335,0.0
2014-05-15 10:54:00,30.672,0.0
2014-05-15 10:59:00,34.0,0.0
2014-05-15 11:04:00,45.662,0.0
2014-05-15 11:09:00,53.103,0.0
2014-05-15 11:14:00,32.167,0.0
2014-05-15 11:19:00,31.162,0.0
2014-05-15 11:24:00,31.94400000000001,0.0
2014-05-15 11:29:00,31.879,0.0
2014-05-15 11:34:00,31.83,0.0
2014-05-15 11:39:00,29.784,0.0
2014-05-15 11:44:00,33.22,0.0
2014-05-15 11:49:00,31.169,0.0
2014-05-15 11:54:00,31.114,0.0
2014-05-15 11:59:00,34.142,0.0
2014-05-15 12:04:00,44.934,0.0
2014-05-15 12:09:00,45.67,0.0
2014-05-15 12:14:00,32.169000000000004,0.0
2014-05-15 12:19:00,30.775,0.0
2014-05-15 12:24:00,31.355,0.0
2014-05-15 12:29:00,32.454,0.0
2014-05-15 12:34:00,31.166,0.0
2014-05-15 12:39:00,30.725,0.0
2014-05-15 12:44:00,32.33,0.0
2014-05-15 12:49:00,31.391,0.0
2014-05-15 12:54:00,31.447,0.0
2014-05-15 12:59:00,33.991,0.0
2014-05-15 13:04:00,45.598,0.0
2014-05-15 13:09:00,45.782,0.0
2014-05-15 13:14:00,32.831,0.0
2014-05-15 13:19:00,31.337,0.0
2014-05-15 13:24:00,31.767,0.0
2014-05-15 13:29:00,32.467,0.0
2014-05-15 13:34:00,30.994,0.0
2014-05-15 13:39:00,31.288,0.0
2014-05-15 13:44:00,32.055,0.0
2014-05-15 13:49:00,30.999,0.0
2014-05-15 13:54:00,30.794,0.0
2014-05-15 13:59:00,34.055,0.0
2014-05-15 14:04:00,44.78,0.0
2014-05-15 14:09:00,45.779,0.0
2014-05-15 14:14:00,32.979,0.0
2014-05-15 14:19:00,32.043,0.0
2014-05-15 14:24:00,30.002,0.0
2014-05-15 14:29:00,33.601,0.0
2014-05-15 14:34:00,30.861,0.0
2014-05-15 14:39:00,31.165,0.0
2014-05-15 14:44:00,31.68,0.0
2014-05-15 14:49:00,31.117,0.0
2014-05-15 14:54:00,30.549,0.0
2014-05-15 14:59:00,34.003,0.0
2014-05-15 15:04:00,45.113,0.0
2014-05-15 15:09:00,45.467,0.0
2014-05-15 15:14:00,32.342,0.0
2014-05-15 15:19:00,31.647,0.0
2014-05-15 15:24:00,31.784,0.0
2014-05-15 15:29:00,32.483000000000004,0.0
2014-05-15 15:34:00,30.889,0.0
2014-05-15 15:39:00,31.311,0.0
2014-05-15 15:44:00,31.958,0.0
2014-05-15 15:49:00,31.213,0.0
2014-05-15 15:54:00,31.78,0.0
2014-05-15 15:59:00,34.55,0.0
2014-05-15 16:04:00,45.834,0.0
2014-05-15 16:09:00,46.287,0.0
2014-05-15 16:14:00,32.389,0.0
2014-05-15 16:19:00,31.772,0.0
2014-05-15 16:24:00,32.29,0.0
2014-05-15 16:29:00,31.597,0.0
2014-05-15 16:34:00,31.09,0.0
2014-05-15 16:39:00,31.727,0.0
2014-05-15 16:44:00,33.497,0.0
2014-05-15 16:49:00,31.001,0.0
2014-05-15 16:54:00,30.601,0.0
2014-05-15 16:59:00,34.442,0.0
2014-05-15 17:04:00,45.666,0.0
2014-05-15 17:09:00,46.72,0.0
2014-05-15 17:14:00,31.379,0.0
2014-05-15 17:19:00,31.762,0.0
2014-05-15 17:24:00,30.336,0.0
2014-05-15 17:29:00,72.835,0.0
2014-05-15 17:34:00,58.72,0.0
2014-05-15 17:39:00,31.011,0.0
2014-05-15 17:44:00,33.171,0.0
2014-05-15 17:49:00,31.165,0.0
2014-05-15 17:54:00,31.79,0.0
2014-05-15 17:59:00,34.218,0.0
2014-05-15 18:04:00,44.99800000000001,0.0
2014-05-15 18:09:00,52.168,0.0
2014-05-15 18:14:00,33.273,0.0
2014-05-15 18:19:00,31.878,0.0
2014-05-15 18:24:00,31.286,0.0
2014-05-15 18:29:00,32.44,0.0
2014-05-15 18:34:00,30.936,0.0
2014-05-15 18:39:00,31.999,0.0
2014-05-15 18:44:00,32.7,0.0
2014-05-15 18:49:00,31.563,0.0
2014-05-15 18:54:00,30.988000000000003,0.0
2014-05-15 18:59:00,33.689,0.0
2014-05-15 19:04:00,45.665,0.0
2014-05-15 19:09:00,52.506,0.0
2014-05-15 19:14:00,32.95,0.0
2014-05-15 19:19:00,31.196,0.0
2014-05-15 19:24:00,31.118,0.0
2014-05-15 19:29:00,32.725,0.0
2014-05-15 19:34:00,31.036,0.0
2014-05-15 19:39:00,31.27,0.0
2014-05-15 19:44:00,32.32,0.0
2014-05-15 19:49:00,30.767,0.0
2014-05-15 19:54:00,31.56,0.0
2014-05-15 19:59:00,34.722,0.0
2014-05-15 20:04:00,45.603,0.0
2014-05-15 20:09:00,58.679,0.0
2014-05-15 20:14:00,32.99,0.0
2014-05-15 20:19:00,31.047,0.0
2014-05-15 20:24:00,30.981,0.0
2014-05-15 20:29:00,32.355,0.0
2014-05-15 20:34:00,30.839,0.0
2014-05-15 20:39:00,30.779,0.0
2014-05-15 20:44:00,32.003,0.0
2014-05-15 20:49:00,31.0,0.0
2014-05-15 20:54:00,30.72,0.0
2014-05-15 20:59:00,33.63,0.0
2014-05-15 21:04:00,46.457,0.0
2014-05-15 21:09:00,51.612,0.0
2014-05-15 21:14:00,32.574,0.0
2014-05-15 21:19:00,31.004,0.0
2014-05-15 21:24:00,30.829,0.0
2014-05-15 21:29:00,32.446,0.0
2014-05-15 21:34:00,31.898000000000003,0.0
2014-05-15 21:39:00,31.831,0.0
2014-05-15 21:44:00,32.96,0.0
2014-05-15 21:49:00,29.871,0.0
2014-05-15 21:54:00,31.163,0.0
2014-05-15 21:59:00,34.176,0.0
2014-05-15 22:04:00,45.006,0.0
2014-05-15 22:09:00,59.06,0.0
2014-05-15 22:14:00,32.391,0.0
2014-05-15 22:19:00,31.281,0.0
2014-05-15 22:24:00,30.886,0.0
2014-05-15 22:29:00,32.342,0.0
2014-05-15 22:34:00,30.835,0.0
2014-05-15 22:39:00,30.887,0.0
2014-05-15 22:44:00,32.224000000000004,0.0
2014-05-15 22:49:00,30.83,0.0
2014-05-15 22:54:00,30.882,0.0
2014-05-15 22:59:00,34.163000000000004,0.0
2014-05-15 23:04:00,45.002,0.0
2014-05-15 23:09:00,56.328,0.0
2014-05-15 23:14:00,33.35,0.0
2014-05-15 23:19:00,31.716,0.0
2014-05-15 23:24:00,31.45,0.0
2014-05-15 23:29:00,31.872,0.0
2014-05-15 23:34:00,30.941,0.0
2014-05-15 23:39:00,31.224,0.0
2014-05-15 23:44:00,32.291,0.0
2014-05-15 23:49:00,30.719,0.0
2014-05-15 23:54:00,30.955,0.0
2014-05-15 23:59:00,33.16,0.0
2014-05-16 00:04:00,46.17,0.0
2014-05-16 00:09:00,51.72,0.0
2014-05-16 00:14:00,32.644,0.0
2014-05-16 00:19:00,31.332,0.0
2014-05-16 00:24:00,31.009,0.0
2014-05-16 00:29:00,32.501,0.0
2014-05-16 00:34:00,30.788,0.0
2014-05-16 00:39:00,31.269,0.0
2014-05-16 00:44:00,31.789,0.0
2014-05-16 00:49:00,32.287,0.0
2014-05-16 00:54:00,30.70300000000001,0.0
2014-05-16 00:59:00,34.101,0.0
2014-05-16 01:04:00,45.219,0.0
2014-05-16 01:09:00,58.719,0.0
2014-05-16 01:14:00,33.111999999999995,0.0
2014-05-16 01:19:00,32.33,0.0
2014-05-16 01:24:00,30.63300000000001,0.0
2014-05-16 01:29:00,32.38,0.0
2014-05-16 01:34:00,30.82800000000001,0.0
2014-05-16 01:39:00,30.884,0.0
2014-05-16 01:44:00,32.05,0.0
2014-05-16 01:49:00,31.049,0.0
2014-05-16 01:54:00,31.998,0.0
2014-05-16 01:59:00,33.648,0.0
2014-05-16 02:04:00,44.816,0.0
2014-05-16 02:09:00,58.17100000000001,0.0
2014-05-16 02:14:00,33.128,0.0
2014-05-16 02:19:00,31.989,0.0
2014-05-16 02:24:00,30.499,0.0
2014-05-16 02:29:00,33.049,0.0
2014-05-16 02:34:00,31.014,0.0
2014-05-16 02:39:00,31.005,0.0
2014-05-16 02:44:00,32.166,0.0
2014-05-16 02:49:00,30.67,0.0
2014-05-16 02:54:00,31.165,0.0
2014-05-16 02:59:00,34.263000000000005,0.0
2014-05-16 03:04:00,45.717,0.0
2014-05-16 03:09:00,59.282,0.0
2014-05-16 03:14:00,36.161,0.0
2014-05-16 03:19:00,31.788,0.0
2014-05-16 03:24:00,31.16,0.0
2014-05-16 03:29:00,32.499,0.0
2014-05-16 03:34:00,30.231,0.0
2014-05-16 03:39:00,34.622,0.0
2014-05-16 03:44:00,32.614000000000004,0.0
2014-05-16 03:49:00,32.725,0.0
2014-05-16 03:54:00,29.788,0.0
2014-05-16 03:59:00,34.714,0.0
2014-05-16 04:04:00,44.646,0.0
2014-05-16 04:09:00,60.118,0.0
2014-05-16 04:14:00,31.389,0.0
2014-05-16 04:19:00,30.827,0.0
2014-05-16 04:24:00,30.829,0.0
2014-05-16 04:29:00,31.995,0.0
2014-05-16 04:34:00,31.718000000000004,0.0
2014-05-16 04:39:00,31.115,0.0
2014-05-16 04:44:00,32.624,0.0
2014-05-16 04:49:00,30.654,0.0
2014-05-16 04:54:00,30.364,0.0
2014-05-16 04:59:00,34.007,0.0
2014-05-16 05:04:00,45.495,0.0
2014-05-16 05:09:00,58.451,0.0
2014-05-16 05:14:00,32.531,0.0
2014-05-16 05:19:00,30.836,0.0
2014-05-16 05:24:00,31.181,0.0
2014-05-16 05:29:00,32.551,0.0
2014-05-16 05:34:00,31.381,0.0
2014-05-16 05:39:00,30.394,0.0
2014-05-16 05:44:00,32.649,0.0
2014-05-16 05:49:00,31.498,0.0
2014-05-16 05:54:00,30.499,0.0
2014-05-16 05:59:00,34.074,0.0
2014-05-16 06:04:00,44.901,0.0
2014-05-16 06:09:00,58.834,0.0
2014-05-16 06:14:00,32.61,0.0
2014-05-16 06:19:00,30.718000000000004,0.0
2014-05-16 06:24:00,31.837,0.0
2014-05-16 06:29:00,31.373,0.0
2014-05-16 06:34:00,30.734,0.0
2014-05-16 06:39:00,31.269,0.0
2014-05-16 06:44:00,31.902,0.0
2014-05-16 06:49:00,31.338,0.0
2014-05-16 06:54:00,30.696,0.0
2014-05-16 06:59:00,34.028,0.0
2014-05-16 07:04:00,45.12,0.0
2014-05-16 07:09:00,58.885,0.0
2014-05-16 07:14:00,32.332,0.0
2014-05-16 07:19:00,31.169,0.0
2014-05-16 07:24:00,31.277,0.0
2014-05-16 07:29:00,33.163000000000004,0.0
2014-05-16 07:34:00,30.336,0.0
2014-05-16 07:39:00,31.001,0.0
2014-05-16 07:44:00,31.705,0.0
